X,Date,TweetID,Text,BTC.Price,User.Location,User.follower.count,UserFollowingCount,User.Verified,Quote.Status.,AccountCreationDate,Default.Profile.Theme.,DefaultProfileImage,TotalAccountLikes,Subjectivity,Polarity
172,7/5/2021,1.41E+18,"I found bitcoin in a Blue vault at this location! Join me playing coinhuntworld, It's awesome!  cryptocurrency 401874 ",33697.84,Canada,257,245,FALSE,FALSE,2/12/2016 0:02,FALSE,FALSE,245,0.55,0.5
177,7/5/2021,1.41E+18,"Remember when bitcoin went sideways at 7-8,000 dollars and everyone said it was gonna go sideways and go back up and then it fell another 50%? We haven't experienced that this go'round yet.",33697.84,,48,248,FALSE,FALSE,5/14/2019 17:12,TRUE,FALSE,248,0.433333333,0.2
180,7/5/2021,1.41E+18," Bitcoin   is the only asset in the galaxy, I started with 0. btc    Now I’m a millionaire. Everything changed when I found Bitcoin   following  I’ve learnt how to invest right through his  post and tips I have added massively to my btc   holdings",33697.84,United Kingdom,43,154,FALSE,FALSE,9/7/2017 7:11,TRUE,FALSE,154,0.658928571,0.071428571
191,7/5/2021,1.41E+18," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
196,7/5/2021,1.41E+18,"Fellow Armys, I think there are several scams about Bitcoin trying to infiltrate our fanbase in the sheer hope they can make a quick buck with their scams. Please be hyper vigilant and block! Pass it on!",33697.84,United States of America,725,230,FALSE,FALSE,9/13/2018 5:50,TRUE,FALSE,230,0.416666667,0.173611111
200,7/5/2021,1.41E+18,"  For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
215,7/5/2021,1.41E+18,Earn crypto doing surveys - easy peasey :)bitcoin cryptocurrency,33697.84,Planet Earth,587,714,FALSE,FALSE,9/13/2011 20:53,FALSE,FALSE,714,0.916666667,0.466666667
219,7/5/2021,1.41E+18,"   I wonder what's your opinion on this: the gold standard clearly failed. Why do you think a Bitcoin standard would not fail? There could still be inflation, but there is no CB mechanism that forces spending by artificially creating inflation. We just accept deflationary spirals?",33697.84,,277,104,FALSE,FALSE,2/19/2017 23:37,TRUE,FALSE,104,0.32,-0.17
220,7/5/2021,1.41E+18,"Plastic finance ESG Compliant plasticfinance plastic bitcoin ico Take a look at the company with a magnificent and wonderful future!The project is very good, and we look forward to the success of the team and the people who support this project. ",33697.84,Bangladesh,8042,7904,FALSE,TRUE,9/24/2020 16:33,TRUE,FALSE,7904,0.695,0.8025
221,7/5/2021,1.41E+18,"Does the environment TRUMP (pun intended) making BITCOIN BILLIONS for Musk? I discuss this in more detail in my new QLA GODFATHER series!!""Elon Musk Says Tesla Is Suspending Bitcoin Payments Over Environmental Concerns""",33697.84,United Kingdom,38631,1395,FALSE,FALSE,8/4/2009 0:25,FALSE,FALSE,1395,0.477272727,0.356534091
227,7/5/2021,1.41E+18,"   I dig how progressives who allegedly want to help poorest thrive, pay zero attention to El Salvador and how 10-20% of remittances sent home is stolen by likes of Western Union and big banks, simultaneously ignoring how Bitcoin lightning network fixes this with tiny or zero fees",33697.84,,87,206,FALSE,FALSE,12/29/2019 14:54,TRUE,FALSE,206,0.175,-0.025
250,7/5/2021,1.41E+18,Thanks so much Elon Musk!!Sent 5 eth got back 50! Highly recommended. ethereumeth $eth dogecoin ethereum $doge bitcoin $btc btc bnb,33697.84,Port Elizabeth,26460,1815,FALSE,FALSE,1/22/2011 17:09,TRUE,FALSE,1815,0.235,0.14
255,7/5/2021,1.41E+18, barclays clearly late to the bitcoin party?Want to buy from all the spinach hands Sort it out barclays cryptocurrency Crypto,33697.84,United Kingdom,64,529,FALSE,FALSE,11/18/2020 13:35,TRUE,FALSE,529,0.6,-0.3
272,7/5/2021,1.41E+18," ""DON'T @ ME CAMPAIGN""ANSWER:FROM THE BOTTOM OF FUCKING, I.E. SOCIALMEDIA VS BITCOIN ENERGY ",33697.84,United States of America,13274,15105,FALSE,FALSE,8/14/2009 7:21,FALSE,FALSE,15105,0.8,-0.6
275,7/5/2021,1.41E+18, this is a very extraordinary and interesting project. This project is very good and will be the best of the other projects. I hope I will be one of the winners.bitcoin airdrop ETH miniakita Pancakeswap MINIAKITA,33697.84,,88,479,FALSE,FALSE,5/4/2020 17:22,TRUE,FALSE,479,0.591,0.543666667
280,7/5/2021,1.41E+18, good giveway    address0xCA4Bf865669528b34eddd95127bADBe0CC0294bf$bsc $btc BNB Bitcoin BSC EarnBNB BTC ,33697.84,,323,1337,FALSE,FALSE,6/13/2020 9:37,TRUE,FALSE,1337,0.6,0.7
284,7/5/2021,1.41E+18," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
288,7/5/2021,1.41E+18,This is an interesting article on people belief in bitcoin is correlated with trust in the system. Bitcoin   ,33697.84,,420,1250,FALSE,TRUE,6/4/2016 0:51,FALSE,FALSE,1250,0.5,0.5
292,7/5/2021,1.41E+18,"  For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
298,7/5/2021,1.41E+18,    If Musk and Tesla or Jack and Twitter believed in Bitcoin they would have said it is firmly worth * value based on educated analysis.* Bitcoin will buy a Tesla.That is the only way it will have a stable value attributed to itLiterally just speculation and what market pays,33697.84,Canada,167,467,FALSE,FALSE,12/10/2019 1:51,TRUE,FALSE,467,0.55,0.15
303,7/5/2021,1.41E+18,"Nice reporting by German TV on environmental problems with bitcoin, including tour of Greenidge facility in Dresden, NY, and some brief commentary by me. Broadcast on July 4.",33697.84,United States of America,5480,272,FALSE,FALSE,11/26/2015 18:57,TRUE,FALSE,272,0.444444444,0.2
307,7/5/2021,1.41E+18,But bitcoin is bad  ,33697.84,DMV,315,496,FALSE,TRUE,10/16/2011 15:22,TRUE,FALSE,496,0.666666667,-0.7
311,7/5/2021,1.41E+18," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
314,7/5/2021,1.41E+18,good giveway    address0xCA4Bf865669528b34eddd95127bADBe0CC0294bf$bsc $btc BNB Bitcoin BSC EarnBNB BTC  ,33697.84,,323,1337,FALSE,TRUE,6/13/2020 9:37,TRUE,FALSE,1337,0.6,0.7
319,7/5/2021,1.41E+18," It's also why the cultish behaviour around bitcoin is both one of the harder things to deal with, but also a necessary component to its success.",33697.84,United Kingdom,5645,551,FALSE,FALSE,10/11/2014 2:26,TRUE,FALSE,551,0.333333333,0.066666667
324,7/5/2021,1.41E+18,Little does CraigWright CSV know what awaits him.  Truth can hurt more than the greatest lie.    time is on your side.  Time is the relentless revealer.  Time always wins.  Bitcoin,33697.84,Cryptoverse,369,144,FALSE,FALSE,7/10/2013 22:51,TRUE,FALSE,144,0.55,0.403125
328,7/5/2021,1.41E+18," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
329,7/5/2021,1.41E+18, How can something worthless like Bitcoin can be oversold.,33697.84,United States of America,162,107,FALSE,FALSE,8/28/2013 21:57,TRUE,FALSE,107,0.9,-0.8
342,7/5/2021,1.41E+18,"  For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
344,7/5/2021,1.41E+18, - DoYourJob and stop letting US get fucked by every country on Earth. TheEnd REvil ransomware hackers demand $70M in Bitcoin for decryption key  ,33697.84,United States of America,1377,1582,FALSE,FALSE,3/10/2020 3:45,TRUE,FALSE,1582,0.85,-0.3
351,7/5/2021,1.41E+18," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
353,7/5/2021,1.41E+18,Many more haters will come in sooner or laterBitcoin ,33697.84,United States of America,678,759,FALSE,FALSE,11/8/2018 5:32,FALSE,FALSE,759,0.5,0.5
356,7/5/2021,1.41E+18," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
370,7/5/2021,1.41E+18," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
382,7/5/2021,1.41E+18,  I think you should look up diminishing returns because you have gone very far off track. Also bitcoin should be priced in sats so none of what you said makes any sense. Remove the laser eyes for a few days and recalibrate.,33697.84,United States of America,333,816,FALSE,FALSE,11/9/2011 13:21,TRUE,FALSE,816,0.55,-0.035
403,7/5/2021,1.41E+18, Excellent project and congratulations to the team for their efforts to make this happen and best regard for the future. WallStreetNFT WSBNFT Airdrop NFT Crypto BNB  Bitcoin,33697.84,,19,454,FALSE,FALSE,10/9/2020 16:38,TRUE,FALSE,454,0.475,0.666666667
406,7/5/2021,1.41E+18," Probably not. But Bitcoin was always the strongest with the most potential to be money, and money is far more useful when there is only one. So it's the advocates that promoted new, better bitcoins that I'm skeptical of.",33697.84,United Kingdom,5645,551,FALSE,FALSE,10/11/2014 2:26,TRUE,FALSE,551,0.606060606,0.170707071
413,7/5/2021,1.41E+18," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
421,7/5/2021,1.41E+18,  Why would bitcoin naturally distribute itself any more than gold? The majority of gold is held by fiat governments and will likely continue to be,33697.84,,250,979,FALSE,FALSE,12/4/2008 0:39,FALSE,FALSE,979,0.633333333,0.2
423,7/5/2021,1.41E+18," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
437,7/5/2021,1.41E+18,"    Saylor sees 2 distinct things that you are combining. USD is what you use to spend (aka checking account). bitcoin is what you use to store wealth across space and time (aka savings account). From a price perspective, the market winner is BTC.",33697.84,Satoshi's World,464,160,FALSE,FALSE,1/28/2018 1:16,TRUE,FALSE,160,0.3,0.3
438,7/5/2021,1.41E+18,"   For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
445,7/5/2021,1.41E+18,Sadly I got an e-mail informing me all my devices are hacked and for $$$ US in BTC nothing will get leaked. Obviously it is a scam but a quick check of the Bitcoin address reveals 6 people didn't get the memo.,33697.84,Canada,3564,4243,FALSE,FALSE,11/4/2008 6:49,FALSE,FALSE,4243,0.666666667,-0.055555556
453,7/5/2021,1.41E+18,"  For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
459,7/5/2021,1.41E+18,MorbexFinance Morbex BEX blockchain cryptocurrency technology bitcoin money crypto Binance BNB cryptocurrencies fintechThis project is connected to BSc.It's also connected to keep the finance and this project is very prominent and successful .,33697.84,,2168,2470,FALSE,FALSE,8/23/2020 17:46,TRUE,FALSE,2470,0.975,0.7
461,7/5/2021,1.41E+18,Thanks so much Elon Musk!!Sent 5 eth got back 50! Highly recommended. ethereumeth $eth dogecoin ethereum $doge bitcoin $btc btc bnb,33697.84,"Lakewood, WA",5470,208,FALSE,FALSE,3/31/2009 7:29,FALSE,FALSE,208,0.235,0.14
476,7/5/2021,1.41E+18, One of my biggest regrets was not buying Bitcoin back in 2013 when I first heard about it. I wish I could go back in time to 2009 and educate my then 14 year old self how to invest in hard money. Too bad I probably would have been much more interested in other things then ,33697.84,,49,121,FALSE,FALSE,5/24/2016 22:00,TRUE,FALSE,121,0.331666667,-0.011666667
477,7/5/2021,1.41E+18,Think my $egld giveaway yesterday made  pump hard haha only joking before everyone gets technical on me  $bsv bitcoin Maiar,33697.84,United Kingdom,225,609,FALSE,FALSE,6/9/2020 13:44,TRUE,FALSE,609,0.485416667,-0.022916667
482,7/5/2021,1.41E+18," Bitcoin   is the only asset in the galaxy, I started with 0. btc    Now I’m a millionaire. Everything changed when I found Bitcoin   following  I’ve learnt how to invest right through his  post and tips I have added massively to my btc   holdings",33697.84,United Kingdom,43,154,FALSE,FALSE,9/7/2017 7:11,TRUE,FALSE,154,0.658928571,0.071428571
486,7/5/2021,1.41E+18,"   If drivechains aren't as safe as using Bitcoin itself, then it seems there is still a reason to apply soft forks, even after drivechains come into existence. Though I do see how the pressure to apply soft forks to Bitcoin could diminish.",33697.84,"Seoul, Republic of Korea",5055,418,FALSE,FALSE,9/10/2017 17:32,FALSE,FALSE,418,0.4,0.233333333
492,7/5/2021,1.41E+18, They should make Bitcoin Legal Tender which will fix all their issues.,33697.84,United States of America,162,107,FALSE,FALSE,8/28/2013 21:57,TRUE,FALSE,107,0.2,0.2
505,7/5/2021,1.41E+18,"  For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
519,7/5/2021,1.41E+18,"Days of ""uptrend"" into a lower high, wiped out in hours.Where's those confident bulls at? AMH is about to take your hard-earned bitcoin. How does that make you feel?",33697.84,,1751,161,FALSE,FALSE,12/26/2019 23:52,TRUE,FALSE,161,0.686666667,0.33
521,7/5/2021,1.41E+18," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to him Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",33697.84,South Africa,8,114,FALSE,FALSE,6/1/2020 3:35,TRUE,FALSE,114,0.338636364,0.062215909
527,7/5/2021,1.41E+18,Bitcoin is somewhere between early and late majority.Ethereum is somewhere between early adopters and early majority.DeFi  is somewhere between innovators and early adopters. ,33697.84,Armenia,1823,259,FALSE,FALSE,10/24/2009 18:06,FALSE,FALSE,259,0.36,0.02
535,7/5/2021,1.41E+18,Thanks doge!!  + 105 000 instant ! Amazing $doge team !!!eth $eth dogecoin ethereum bitcoin $btc btc bnb,33697.84,"Santiago, Metropolitana de San",156,1218,FALSE,FALSE,9/12/2010 0:13,FALSE,FALSE,1218,0.588888889,0.4375
539,7/5/2021,1.41E+18,The best platform and concept. Great future and very experienced team always working behind this project so I think this projects Will succeed. I know this project will grow in future. samecoin bitcoin bsc crypto,33697.84,Bangladesh,3383,4414,FALSE,FALSE,2/3/2019 10:45,TRUE,FALSE,4414,0.5,0.4
550,7/5/2021,1.41E+18,"Lebanon right now Fix the money, fix the world Bitcoin ",33697.84,Canada,8592,895,FALSE,FALSE,8/6/2020 15:37,TRUE,FALSE,895,0.535714286,0.285714286
557,7/5/2021,1.41E+18," Bitcoin   is the only asset in the galaxy, I started with 0. btc    Now I’m a millionaire. Everything changed when I found Bitcoin   following  I’ve learnt how to invest right through his  post and tips I have added massively to my btc   holdings",33697.84,United Kingdom,43,154,FALSE,FALSE,9/7/2017 7:11,TRUE,FALSE,154,0.658928571,0.071428571
567,7/5/2021,1.41E+18," Just doorstepped by ""Money Expert"" people trying to get me to have a ""discount shopping card."" Wonder why they chose that name? They got the same treatment as the spam bitcoin messages I receive daily from ""Martin Lewis."" Must be very annoying for you.",33697.84,Manchester,846,1391,FALSE,FALSE,6/9/2008 14:25,FALSE,FALSE,1391,0.375,-0.333333333
571,7/5/2021,1.41E+18, Another element of this is he was deceived by CSW and CA. But CWs arguments for big blocks were a try to control Bitcoin and hijack it. I think CA has to have realized it by now. RV did and immediately published the mea culpa but stuck to big block guns. I'd love to see him back.,33697.84,,308,582,FALSE,FALSE,3/21/2008 2:57,FALSE,FALSE,582,0.2,0.125
585,7/5/2021,1.41E+18," good project, hopefully in the future it can be even more successful for the teamAirdrop Airdrops Airdropinspector BSC BinanceSmartChain WhaleFall Whale Crypto Bitcoin",33697.84,,73,919,FALSE,FALSE,7/24/2020 11:58,TRUE,FALSE,919,0.54375,0.4875
601,7/5/2021,1.41E+18," If anything, one should use a significant (multiple, not slight) breach of the prior LTC ATH as an indication that Bitcoin is putting in a blow off top. ",33697.84,,282,227,FALSE,FALSE,3/23/2009 0:20,TRUE,FALSE,227,0.308333333,0.191666667
602,7/5/2021,1.41E+18, Sleeping is the Best MeditationBitcoin Dogecoins cryptocurrencyCrypto Moon Digitalart Digital Art Digitaldrawing digitalart Ethereum nft nftart nftartist nfts nftcollector nftcommunity cryptoart cryptoartist nftphotographyLink -  ,33697.84,India,308,682,FALSE,FALSE,9/8/2009 17:01,TRUE,FALSE,682,0.15,0.5
613,7/5/2021,1.41E+18, Sleepy Cat -  ETH 0.05 - New ReleaseBitcoin cryptocurrency Crypto Istanbul TurkeyDigitalart Digital Art Digitaldrawing digitalart nft nftart nftartist nfts nftcollector nftcommunity cryptoart cryptoartist drawing Link -  ,33697.84,India,308,682,FALSE,FALSE,9/8/2009 17:01,TRUE,FALSE,682,0.227272727,0.068181818
614,7/5/2021,1.41E+18,thanks Elon Musk for this ! sent 11.000 doge got 110.000 back!  Awesome !eth $eth dogecoin ethereum $doge bitcoin $btc btc bnb,33697.84,"Dar es Salaam, Tanzania.",29,211,FALSE,FALSE,2/11/2013 12:34,TRUE,FALSE,211,0.4,0.416666667
622,7/5/2021,1.41E+18," Bitcoin   is the only asset in the galaxy, I started with 0. btc    Now I’m a millionaire. Everything changed when I found Bitcoin   following  I’ve learnt how to invest right through his  post and tips I have added massively to my btc   holdings",33697.84,United Kingdom,43,154,FALSE,FALSE,9/7/2017 7:11,TRUE,FALSE,154,0.658928571,0.071428571
623,7/5/2021,1.41E+18,"Binance is  secure and is leading the market, why not trade with it? Sign Up Now!Link: -----&gt; bitcoin binance btc bnb ethereum eth ADA cardano polkadot xrp trx tron coinbase elonmusk tesla spacex trading forex",33697.84,https://www.urlatlas.info/,82,164,FALSE,FALSE,11/15/2020 1:52,TRUE,FALSE,164,0.6,0.4
625,7/5/2021,1.41E+18,I've just been scammed $200 and I feel terrible : Bitcoin CRYPTO CRYPTO NEWS - ,33697.84,Planet Crypto ,2424,505,FALSE,FALSE,5/17/2019 13:42,TRUE,FALSE,505,1,-1
627,7/5/2021,1.41E+18,"Cryptotwitter sentiment on Bitcoin is still above this months average, while price starts dropping again  ",33697.84,,2914,260,FALSE,FALSE,10/12/2020 8:22,TRUE,FALSE,260,0.25,-0.075
640,7/5/2021,1.41E+18,"""A purely peer-to-peer version of electronic cash would   allow online payments to be sent directly from one party to another without going through a financial institution""BitcoinCash obtain it p2p via  ",33697.84,,6852,1314,FALSE,TRUE,8/5/2016 7:05,FALSE,FALSE,1314,0.3,0.104761905
648,7/5/2021,1.41E+18,   You sound like a bitcoin maxi talking about Ethereum in 2015,33697.84,,74,259,FALSE,FALSE,10/8/2016 22:22,TRUE,FALSE,259,0.4,0.4
656,7/5/2021,1.41E+18, Cat - Black and WhiteBitcoin Dogecoins cryptocurrencyCrypto MoonDigitalart Digital Art Digitaldrawing digitalart Ethereum nft nftart nftartist nfts nftcollector nftcommunity cryptoart cryptoartist nftphotography ElonMuskLink-  ,33697.84,India,308,682,FALSE,FALSE,9/8/2009 17:01,TRUE,FALSE,682,0.216666667,-0.083333333
667,7/5/2021,1.41E+18,Bitcoin is smart because it’s headless.,33697.84,,2265,1872,FALSE,FALSE,3/27/2020 13:50,TRUE,FALSE,1872,0.642857143,0.214285714
671,7/5/2021,1.41E+18, Bitcoin fixed this bullshit,33697.84,,12,239,FALSE,FALSE,10/30/2020 7:41,TRUE,FALSE,239,0.2,0.1
679,7/5/2021,1.41E+18,"  Is that how it’s best phrased, Dr. Ordrd? I prefer “Bitcoin value priced in gold.”But that’s just me, of course. ",33697.84,Don’t speak! Hide and seek!,1178,3851,FALSE,FALSE,3/25/2008 23:25,FALSE,FALSE,3851,0.3,1
682,7/5/2021,1.41E+18, Good project sirAirdrops Airdrop Airdropinspector  BSC BinanceSmartChain WhaleFall Whale Crypto Bitcoin,33697.84,Surabaya,158,715,FALSE,FALSE,1/12/2013 10:15,TRUE,FALSE,715,0.6,0.7
685,7/5/2021,1.41E+18,"  You lost the plot. What ElPresidente did is pushed a declaration of bitcoin as a legal tender, which is great. There is no onboarding happening yet (starts September). Exchanges can't declare bitcoin as a legal tender in any country. You still compare apples and oranges here.",33697.84,,6163,158,FALSE,FALSE,3/19/2014 20:23,FALSE,FALSE,158,0.383333333,0.4
695,7/5/2021,1.41E+18,Lads putting in Bitcoin longs must be careful of large buys with no stops as Bear whales are revving up their shorts to liquidate longs before the market gets bullish. I expect this to be a quick rug pull setup where they cash in profits before the pump. Stay on guard. ,33697.84,,281,998,FALSE,FALSE,1/5/2019 4:03,TRUE,FALSE,998,0.642857143,0.149206349
708,7/5/2021,1.41E+18,When someone sells bullshit Please Welcome Aaron Sutar or is that just Aaron I live in a poor country. Refugees thiefpunks DigitalIndia DigitalMarketing duduzane DigitalTransformation prison fraud Bitcoin ButterOnEuro COVID19 dogecoin ENHYPEN Ghana HumStyleAwards ,33697.84,United Kingdom,305,1020,FALSE,FALSE,3/7/2011 2:06,TRUE,FALSE,1020,0.666666667,0.178787879
709,7/5/2021,1.41E+18,If true bitcoin should pump a big candle here ,33697.84,Darba-Trading,346,360,FALSE,FALSE,4/30/2018 0:54,TRUE,FALSE,360,0.375,0.175
721,7/5/2021,1.41E+18,"I found bitcoin in a User vault at this location! Join me playing coinhuntworld, It's awesome!  cryptocurrency 2187 ",33697.84,,7,114,FALSE,FALSE,6/7/2020 16:12,TRUE,FALSE,114,1,1
723,7/5/2021,1.41E+18, Little Robot -  ETH 0.02New ReleaseBitcoin cryptocurrency Crypto Robot Babyrobot Digitalart Digital Art Digitaldrawing digitalart nft nftart nftartist nfts nftcollector nftcommunity cryptoart cryptoartist drawingLink- ,33697.84,India,308,682,FALSE,FALSE,9/8/2009 17:01,TRUE,FALSE,682,0.25,-0.09375
726,7/5/2021,1.41E+18,"In Uganda, elites running top financial institutions  think Bitcoin is a hustle.  knows it’s the future. ",33697.84, Kitgum • Nwoya • Ebbs • K’la,7190,512,FALSE,FALSE,2/16/2015 15:50,TRUE,FALSE,512,0.208333333,0.166666667
739,7/5/2021,1.41E+18,"China, Canada, Australia, Sweden, Israel, and Russia are all creating their own DigitalCurrency -&gt; what about PetroDollar ? China Turkey India Nigeria Bolivia Ecuador Algeria Nepal have banned bitcoin Crypto Because of massive fraud and darkweb criminals in it ",33697.84,United States of America,23639,17561,FALSE,FALSE,12/24/2009 18:16,FALSE,FALSE,17561,1,0.3
