X,Date,TweetID,Text,BTC.Price,User.Location,User.follower.count,UserFollowingCount,User.Verified,Quote.Status.,AccountCreationDate,Default.Profile.Theme.,DefaultProfileImage,TotalAccountLikes,Subjectivity,Polarity
173,5/28/2021,1.40E+18,"    How to earn $500 to $1000 on Bitcoin mining on a daily basis, kindly send a direct message to the link below",36596.2,United States of America,180,201,FALSE,FALSE,3/3/2017 5:07,TRUE,FALSE,201,0.433333333,0.233333333
209,5/28/2021,1.40E+18,"   How to earn $500 to $1000 on Bitcoin mining on a daily basis, kindly send a direct message to the link below",36596.2,United States of America,180,201,FALSE,FALSE,3/3/2017 5:07,TRUE,FALSE,201,0.433333333,0.233333333
217,5/28/2021,1.40E+18,I just earned free money with Lolli!Join me to earn up to $100 in free cash or bitcoin every day. :)  ,36596.2,United States of America,547,428,FALSE,FALSE,4/4/2009 17:02,FALSE,FALSE,428,0.866666667,0.433333333
239,5/28/2021,1.40E+18,"   How to earn $500 to $1000 on Bitcoin mining on a daily basis, kindly send a direct message to the link below",36596.2,United States of America,180,201,FALSE,FALSE,3/3/2017 5:07,TRUE,FALSE,201,0.433333333,0.233333333
251,5/28/2021,1.40E+18," News like this was all over the place in 2017.. I remember Microsoft and Steam accepting Bitcoin, only to reverse the payment option months later due to volatility. It's just corporate marketing ",36596.2,,16,407,FALSE,FALSE,10/8/2011 18:03,FALSE,FALSE,407,0.34375,-0.03125
254,5/28/2021,1.40E+18," I doubt we see Bitcoin low enough for retail to accumulate a large amount. And I do think when we look back in the future, a $36k btc will look cheap.",36596.2,United Kingdom,880,302,FALSE,FALSE,6/17/2020 2:03,TRUE,FALSE,302,0.342261905,0.102380952
260,5/28/2021,1.40E+18,"   How to earn $500 to $1000 on Bitcoin mining on a daily basis, kindly send a direct message to the link below",36596.2,United States of America,180,201,FALSE,FALSE,3/3/2017 5:07,TRUE,FALSE,201,0.433333333,0.233333333
269,5/28/2021,1.40E+18,We have created SAFU TOKEN (SAFU) a Great Token build on the Binance Smart Chain (BSC) accessible and usable by everyone and most importantly a Fiat convertible token through different payments gateways.  Defi Charity SafuNetwork BSC IEO blockchain Crypto Bitcoin,36596.2,Philippines,1467,4543,FALSE,FALSE,12/10/2016 4:13,TRUE,FALSE,4543,0.644642857,0.381547619
282,5/28/2021,1.40E+18,  Bloomberg planting FUD at every chance they get. Both Tesla and Bitcoin are positive from Dec 1 20’ - May 27 21’,36596.2,,17,168,FALSE,FALSE,3/23/2015 14:23,TRUE,FALSE,168,0.545454545,0.227272727
284,5/28/2021,1.40E+18,"Bitcoin and other cryptocurrencies may ultimately have no intrinsic value, but humanity’s love for useless things means they aren’t necessarily worth nothing, says  WSJWhatsNow ",36596.2,United States of America,18830552,1036,TRUE,FALSE,4/1/2007 6:22,FALSE,FALSE,1036,0.455,0.035
297,5/28/2021,1.40E+18,"   How to earn $500 to $1000 on Bitcoin mining on a daily basis, kindly send a direct message to the link below",36596.2,United States of America,180,201,FALSE,FALSE,3/3/2017 5:07,TRUE,FALSE,201,0.433333333,0.233333333
315,5/28/2021,1.40E+18,"   How to earn $500 to $1000 on Bitcoin mining on a daily basis, kindly send a direct message to the link below",36596.2,United States of America,180,201,FALSE,FALSE,3/3/2017 5:07,TRUE,FALSE,201,0.433333333,0.233333333
317,5/28/2021,1.40E+18,Bitcoiners all around the world! Have a great day and don´t forget to HODL Bitcoin ,36596.2,,964,507,FALSE,FALSE,11/5/2019 6:09,TRUE,FALSE,507,0.75,0.8
332,5/28/2021,1.40E+18,"2021 historian: thanks to the Bitcoin miner induced silicon shortage Microsoft was unable to have enough silicon to put microchips in people, thus saving the world.",36596.2,United States of America,2173,3978,FALSE,FALSE,6/18/2014 20:03,FALSE,FALSE,3978,0.4,-0.1
334,5/28/2021,1.40E+18,"   How to earn $500 to $1000 on Bitcoin mining on a daily basis, kindly send a direct message to the link below",36596.2,United States of America,180,201,FALSE,FALSE,3/3/2017 5:07,TRUE,FALSE,201,0.433333333,0.233333333
335,5/28/2021,1.40E+18," CEO Brian Brooks: Excluding Crypto Banks From Fed System Is ‘Dangerous’, bitcoin btc crypto cryptonews etherium eth blockchain blockchainNews",36596.2,The Blockchain,542,743,FALSE,FALSE,10/21/2017 8:33,TRUE,FALSE,743,0.9,-0.6
359,5/28/2021,1.40E+18,We have our Hard Earned Income and Money to protect. stacksats bitcoin inflation ,36596.2,Can-uh-duh,1838,1109,FALSE,TRUE,7/28/2012 0:42,FALSE,FALSE,1109,0.541666667,-0.291666667
366,5/28/2021,1.40E+18,Wow. But yea likely an exchange or institution. They probably already had it and just moved it. Still a massive print to behold! ,36596.2,United States of America,36,703,FALSE,FALSE,10/11/2020 0:24,TRUE,FALSE,703,1,0.033333333
376,5/28/2021,1.40E+18,bitcoin A very easy way to earn money. Do you want to get free bitcoin? Discover the magic   ,36596.2,,322,222,FALSE,FALSE,10/29/2013 5:45,FALSE,FALSE,222,0.933333333,0.487777778
382,5/28/2021,1.40E+18,Check out CTO  on the Mastermind podcast discussing: Private key management basics Self-custody vs. third-party trust Security vs. convenience And more! Listen here:,36596.2,Cyberspace,35206,221,FALSE,FALSE,10/20/2016 19:05,FALSE,FALSE,221,0.625,0.208333333
391,5/28/2021,1.40E+18,"A suspected internet frauster who allegedly tried to buy a Range Rover worth N44million with Bitcoin, has been arrested  News",36596.2,"ÜT: 6.65994,3.400378",10059,301,FALSE,FALSE,8/22/2010 6:40,FALSE,FALSE,301,0.1,0.1
396,5/28/2021,1.40E+18,linkedin twitter facebook instagram tiktok socialmedia pinterest dogecoin giftidea deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ,36596.2,United States of America,67784,5085,FALSE,FALSE,6/25/2012 4:38,FALSE,FALSE,5085,0.5,0.4
397,5/28/2021,1.40E+18,[1h] Bitcoin market is weakly trending down current momentum suggests the market is neutral. btc fx trading visit:  for more!,36596.2,,396,192,FALSE,FALSE,8/24/2015 14:03,FALSE,FALSE,192,0.453472222,0.023611111
407,5/28/2021,1.40E+18, oh for sure. Getting bitcoin off the grid is the next step. And it would take a big push to take it there.,36596.2,The Vale,1698,1728,FALSE,FALSE,8/23/2009 18:13,FALSE,FALSE,1728,0.32962963,0.166666667
422,5/28/2021,1.40E+18,Our trading bots just closed a signal for SOLBTC on BINANCE which hit a price of 0.00083765 for a return of 2.9%   Find us on zignaly   crypto cryptotrading cryptocurrency bitcoin usdt trading blockchain cryptonews,36596.2,United Kingdom,469,654,FALSE,FALSE,8/25/2020 8:53,TRUE,FALSE,654,0.1,-0.1
427,5/28/2021,1.40E+18,Our trading bots just closed a signal for LTCBTC on BINANCE which hit a price of 0.004827 for a return of 4.9%   Find us on zignaly   crypto cryptotrading cryptocurrency bitcoin usdt trading blockchain cryptonews,36596.2,United Kingdom,469,654,FALSE,FALSE,8/25/2020 8:53,TRUE,FALSE,654,0.1,-0.1
428,5/28/2021,1.40E+18,Our trading bots just closed a signal for BNBBTC on BINANCE which hit a price of 0.00922 for a return of 14.1%   Find us on zignaly   crypto cryptotrading cryptocurrency bitcoin usdt trading blockchain cryptonews,36596.2,United Kingdom,469,654,FALSE,FALSE,8/25/2020 8:53,TRUE,FALSE,654,0.1,-0.1
431,5/28/2021,1.40E+18, He needs to put his balance sheet on a Bitcoin standard. I think this is the only way small businesses will survive going forward.,36596.2,,1511,894,FALSE,FALSE,11/3/2017 13:38,TRUE,FALSE,894,0.466666667,-0.083333333
432,5/28/2021,1.40E+18,"While I got Thursday close correct, I was a day early on Bitcoin  dropping to 35-36k. The 4hr candled closed at 8am this morning between 35-36k. Do we make a huge run to 50k? cryptotrading ethereum Cardano ",36596.2,,796,267,FALSE,FALSE,6/29/2011 13:55,FALSE,FALSE,267,0.433333333,0.133333333
438,5/28/2021,1.40E+18,"  How to earn $500 to $1000 on Bitcoin mining on a daily basis, kindly send a direct message to the link below",36596.2,United States of America,180,201,FALSE,FALSE,3/3/2017 5:07,TRUE,FALSE,201,0.433333333,0.233333333
445,5/28/2021,1.40E+18,"                     Thanks, adding these other plebs! ",36596.2,Sonoran Desert,298,549,FALSE,FALSE,4/14/2011 3:38,TRUE,FALSE,549,0.2875,0.021875
448,5/28/2021,1.40E+18," We don't  buy bitcoinWe earn bitcoin From Mining I'm ready to show 10 lucky people on how to earn 1BTC ($54,713) and more daily!No referral No withdrawal feesIf interested, kindly send a DM",36596.2,,72,446,FALSE,FALSE,9/30/2015 6:54,TRUE,FALSE,446,0.646666667,0.376666667
495,5/28/2021,1.40E+18,"   How to earn $500 to $1000 on Bitcoin mining on a daily basis, kindly send a direct message to the link below",36596.2,United States of America,180,201,FALSE,FALSE,3/3/2017 5:07,TRUE,FALSE,201,0.433333333,0.233333333
497,5/28/2021,1.40E+18,Read Senior Fellow  new piece on why trying to shut down crypto - like China - is the wrong route for the US. Read more here ️ ,36596.2,United States of America,11355,4307,TRUE,FALSE,7/3/2013 18:15,FALSE,FALSE,4307,0.535858586,-0.00479798
498,5/28/2021,1.40E+18, Stay above the noise and learn why Bitcoin  is far more important than the wealth it might create for you and your family. It is a long game that is playing out as expected. Following  tweets and predictions I have added to my holding,36596.2,,24,109,FALSE,FALSE,4/9/2020 13:47,TRUE,FALSE,109,0.4875,0.05625
499,5/28/2021,1.40E+18,"Sheetz has become the first U.S. convenience store chain to accept Bitcoin as payment.With 622 stores, the mid-Atlantic convenience chain will begin allowing customers to pay for items inside the store or at the gas pump using bitcoin ",36596.2,DMs open for submissions ,424939,761,FALSE,FALSE,12/12/2020 15:26,TRUE,FALSE,761,0.333333333,0.25
508,5/28/2021,1.40E+18," I am proud to be a part of this, hopefully it will be better in the future. Thanks for shared this.Good job!  BigWin BWIN DEFI BSC  Binance  PancakeSwap Airdrop Airdrops Airdropsinspector BinanceSmartChain  BNB  Bitcoin",36596.2,India,75,612,FALSE,FALSE,11/11/2016 7:15,FALSE,FALSE,612,0.45625,0.3875
531,5/28/2021,1.40E+18,"    Lol, bitcoin is 35% down this month. Your salary has degraded 35% ",36596.2,India,26,566,FALSE,FALSE,11/29/2017 10:00,TRUE,FALSE,566,0.494444444,0.322222222
532,5/28/2021,1.40E+18,"""If Bitcoin is widely adopted as a currency, we are all going to die in a spiral of deflation. Society is going to shrink and self-explode. That's what happened in the Ming Dynasty."" ",36596.2,China,4775,486,FALSE,TRUE,8/16/2017 13:21,TRUE,FALSE,486,0.4,-0.1
533,5/28/2021,1.40E+18,Forex Analysis &amp; Reviews: 28.05.2021 - Bitcoin unable to break...  Bitcoin crypto cryptocurrency,36596.2,Athens,7952,352,FALSE,FALSE,12/31/2010 9:44,FALSE,FALSE,352,0.5,-0.5
547,5/28/2021,1.40E+18,  This is energy that literally wouldn’t be fed into the grid PERIOD without Bitcoin mining being the incentive necessary to capture it. This isn’t some bullshit Tesla “carbon credit” scam like most environmentalists are used to though,36596.2,East Hartford,262,303,FALSE,FALSE,8/6/2010 1:19,TRUE,FALSE,303,0.75,0.25
555,5/28/2021,1.40E+18, amazing project !!   IDO STO ICO ICO ITO SHO LBP IEO Airdrops airdropalert Airdrop BSC BinanceSmartChain Ethereum Bitcoin Knot not,36596.2,,1,168,FALSE,FALSE,10/26/2020 8:12,TRUE,FALSE,168,0.9,0.9375
557,5/28/2021,1.40E+18,"     BTC can’t scale, and the primary problem is cultural. Advocates believe that its value is the lack of utility and the disincentive to transact with it.The bitcoin was always designed to work is happening on BSV. No protocol limits and a full stack accepting non-standard script.",36596.2,Kurtopia™ ,14943,681,FALSE,FALSE,5/25/2011 1:42,FALSE,FALSE,681,0.383333333,0.283333333
567,5/28/2021,1.40E+18,"I LOVE R-PLANET ️ Join the Discord 10,000+ Member Giveaway with $2,500 worth of prizes!  Rplanet Waxp  Atomichub NFT NFTs NFTGiveaway NFTGiveaways FreeNFT FreeNFTs Giveaway Giveaways PlayToEarn Bitcoin blockchain NFTGaming",36596.2,,454,517,FALSE,FALSE,3/6/2012 14:17,TRUE,FALSE,517,0.35,0.4375
576,5/28/2021,1.40E+18, Stay above the noise and learn why Bitcoin  is far more important than the wealth it might create for you and your family. It is a long game that is playing out as expected. Following  tweets and predictions I have added to my holding,36596.2,,24,109,FALSE,FALSE,4/9/2020 13:47,TRUE,FALSE,109,0.4875,0.05625
580,5/28/2021,1.40E+18,"In a new feature for , COO Monica Eaton-Cardone discussed Bitcoin and the crypto space, noting that fluctuations are to be expected. Bitcoin | Cryptocurrrency | Payments",36596.2,United States of America,5886,1848,FALSE,FALSE,10/3/2012 17:56,FALSE,FALSE,1848,0.427272727,0.018181818
583,5/28/2021,1.40E+18, No if bitcoin it won’t be slaughtered unfortunately lol ,36596.2,United Kingdom,129,233,FALSE,FALSE,10/14/2020 13:17,TRUE,FALSE,233,0.7,0.8
590,5/28/2021,1.40E+18,The platform allows developers to launch with a single click their custom Ethereum compatible blockchain.Read More // matic $matic MarkCuban Dogecoin ElonMusk Blockchain Bitcoin btc ,36596.2,,1114,654,FALSE,FALSE,8/8/2019 14:22,TRUE,FALSE,654,0.357142857,0.214285714
593,5/28/2021,1.40E+18,"Money went digital more than 20 years ago, I’m not sure I’m seeing that Bitcoin is such a great innovation? What purpose does it serve?",36596.2,Jamaica,1674,590,FALSE,FALSE,4/22/2009 0:30,TRUE,FALSE,590,0.527777778,0.21
610,5/28/2021,1.40E+18," The real use case for bitcoin is actual usage and apps that are being built on top of a stable protocol. Gives sovereignty of data back to the person rather than big organisations, prevents fraud and is an immutable data management tool. Register and see ",36596.2,United Kingdom,1478,328,FALSE,FALSE,3/13/2011 1:18,FALSE,FALSE,328,0.2,0.14
613,5/28/2021,1.40E+18,"Let's visualize...if you had started using  to stack $11 of  biweekly, starting March 2020 (last market bottom) until now, you'd have turned $300 into $1400 (+384%).The same strategy with gold returned -4%.Dollar-cost averaging bitcoin is the winning strategy. ",36596.2,United States of America,2505,462,FALSE,FALSE,6/2/2019 18:16,TRUE,FALSE,462,0.260416667,0.125
620,5/28/2021,1.40E+18,"Its really that simple, Daily Naked PoC support, layered bids? well you made it congrats. currently retesting the developing daily PoC (dotted purple line) $btc Bitcoin ",36596.2,,1775,349,FALSE,FALSE,5/16/2011 18:40,FALSE,FALSE,349,0.226190476,0.033333333
641,5/28/2021,1.40E+18,Top Tax Prep Service Calls Crypto Taxes Unclear CoinMarketCap Crypto Cryptocurrency Bitcoin Altcoin DeFi Ethereum Taxes,36596.2,,1747769,1919,TRUE,FALSE,12/24/2013 16:50,TRUE,FALSE,1919,0.5,0.5
648,5/28/2021,1.40E+18, Bitcoin is trusted my many in Japan and have seen the ups and downs as it was built here. They are buying big loads of Bitcoin and eth. Yesterday there was a Japan blockchain association delegates meeting here. They are stacking,36596.2,,64,1051,FALSE,FALSE,9/25/2020 5:21,TRUE,FALSE,1051,0.3,0.25
652,5/28/2021,1.40E+18,Bitcoin Remains in Corrective Phase Below $40K; Further Downside Expected ,36596.2,Switzerland,874,938,FALSE,FALSE,1/27/2017 18:27,TRUE,FALSE,938,0.45,-0.05
653,5/28/2021,1.40E+18,"The printer goes brrr, and the numbers go up. Biden has unveiled a new $6 trillion federal spending budget proposal. The potential effects on the strength of the dollar could be a major boost for Bitcoin.  ",36596.2,United States of America,972952,653,FALSE,FALSE,11/21/2013 12:57,FALSE,FALSE,653,0.651515152,0.066287879
660,5/28/2021,1.40E+18,Bitcoin Remains in Corrective Phase Below $40K; Further Downside Expected ,36596.2,,803,812,FALSE,FALSE,5/21/2013 10:34,TRUE,FALSE,812,0.45,-0.05
666,5/28/2021,1.40E+18,   Bitcoin is a horrible form of money for exchange of goods and services. MIchael Saylor would tell you to never do that. It's a tax accounting nightmare.,36596.2,United States of America,43,808,FALSE,FALSE,12/1/2020 5:16,TRUE,FALSE,808,1,-1
669,5/28/2021,1.40E+18,DigitalMint is excited to announce a new kiosk location in NC! Buy Bitcoin today in Minuteman Food Mart on Smallwood Rd in Hubert. Thanks for choosing us as your cash-to-crypto provider: ,36596.2,United States of America,619,533,FALSE,FALSE,11/10/2015 1:47,FALSE,FALSE,533,0.468181818,0.248484848
673,5/28/2021,1.40E+18,   Done ️ noge    Good luck to all Airdrop Giveaway cryptocurrency Bitcoin BNB ,36596.2,,324,1186,FALSE,FALSE,10/20/2015 3:16,TRUE,FALSE,1186,0.6,0.7
674,5/28/2021,1.40E+18,"''Yeah you good traders can spot the highs and the lows pit pat piffy wing wong wang just like that and make a millino bucks sure no problem bro.""  What the Heck Is Hodl? Bitcoin Lingo for Crypto Noobs",36596.2,India,576184,19946,TRUE,FALSE,2/19/2009 14:43,FALSE,FALSE,19946,0.744444444,0.6
677,5/28/2021,1.40E+18,"Bitcoin Price: $36,634.20 ||  Down $2 in 24 hours  || 24 hour high: $40,302.68 || 24 hour low: $35,157.76 - ",36596.2,United States of America,266,321,FALSE,FALSE,1/20/2016 0:10,FALSE,FALSE,321,0.376296296,0.001481481
682,5/28/2021,1.40E+18," I hope it will be a good project in the future ... a very innovative idea ... congratulations, good luck alwaysAirdrops  AirdropDetective Bitcoin BNB KNOT BSC",36596.2,,58,239,FALSE,FALSE,10/25/2019 0:59,TRUE,FALSE,239,0.58125,0.5125
694,5/28/2021,1.40E+18, Good projectCoinMarketCap Crypto Cryptocurrency Bitcoin Altcoin DeFi Dogecoin Ethereum DeFi Milestone 10000CoinsListing,36596.2,,36,948,FALSE,FALSE,5/9/2020 10:13,TRUE,FALSE,948,0.6,0.7
695,5/28/2021,1.40E+18,"get ready for a double down on Bitcoin it is becoming obvious every day. $62,000 is a matter of time before new ATH",36596.2,Cyprus,375,122,FALSE,FALSE,4/17/2009 21:51,TRUE,FALSE,122,0.432239057,0.10513468
697,5/28/2021,1.40E+18,"Near its 200-day simple moving average wave, the flagship cryptocurrency is seeing more profit-taking.CryptoNews ",36596.2,British Virgin Islands,3529,338,FALSE,FALSE,9/18/2018 13:21,TRUE,FALSE,338,0.414285714,0.1125
711,5/28/2021,1.40E+18," Awesome project , thanks for your opportunity , i hopefully this project will be success in future .    Airdrop Bitcoin kapzzt KapzzToken Ethereum Crypto   blockchain",36596.2,Indonesia,16,174,FALSE,FALSE,1/8/2017 15:42,TRUE,FALSE,174,0.33125,0.375
727,5/28/2021,1.40E+18," This project looks very interesting. I am interested, and I will support this project until it is successful according to the plan that has been set    Airdrops SNB SAFENEBULA BSC Bitcoin SAFEMOON",36596.2,,10,289,FALSE,FALSE,11/14/2019 0:47,TRUE,FALSE,289,0.7,0.55
752,5/28/2021,1.40E+18,   oh ye of little mental horizon. I live not in the U.S. I do not pay capital gains and my canton of residence permits me to pay my taxes in Bitcoin.Not being forced to pay taxes in fiat money is the first step on the route of ridding the world of fiat. I will not go to jail,36596.2,Switzerland,366,139,FALSE,FALSE,3/29/2019 9:19,TRUE,FALSE,139,0.288888889,-0.050189394
764,5/28/2021,1.40E+18," amazing project !! one of the best projects at this time !! Come on, don't forget to follow this project guys   IDO STO ICO ICO ITO SHO LBP IEO Airdrops airdropalert Airdrop BSC BinanceSmartChain Ethereum Bitcoin Knot not",36596.2,,1,168,FALSE,FALSE,10/26/2020 8:12,TRUE,FALSE,168,0.6,0.96875
765,5/28/2021,1.40E+18,Bitcoin is terrible. ACAB. Both can be true. ,36596.2,United States of America,612,588,FALSE,TRUE,7/6/2007 20:36,FALSE,FALSE,588,0.825,-0.325
791,5/28/2021,1.40E+18,  Bitcoin has lost almost all its gains since Jan 2021 while Eth and most of the alts are still 2x 3x in the Green,36596.2,Australia,57,215,FALSE,FALSE,2/4/2010 0:25,FALSE,FALSE,215,0.4,0.15
794,5/28/2021,1.40E+18,    Plus the properties of bitcoin the asset as a monetary unit are near perfect. To gain an advantage and replace bitcoin you have to provide a step change improvement on the monetary unit while overcoming the network effect.,36596.2,United States of America,2646,1436,FALSE,FALSE,4/30/2009 0:20,FALSE,FALSE,1436,0.7,0.55
823,5/28/2021,1.40E+18," &amp;  With so much news and positive CATALYSTS coming to fruition like NFT and P2P, this is heading for a major uphill climb!   NFTCommunity HUMBL HUMBLFinancial OTCStocks Blockchain OTC NFTs ETX Coinbasepro Bitcoin shortsqueeze Coinbase Bittrex Binance ",36596.2,United States of America,1493,224,FALSE,FALSE,2/6/2016 18:10,FALSE,FALSE,224,0.415151515,0.168465909
831,5/28/2021,1.40E+18, Is this some kind of Bitcoin joke,36596.2,United States of America,2281,1362,FALSE,FALSE,8/29/2009 15:25,FALSE,FALSE,1362,0.9,0.6
835,5/28/2021,1.40E+18,"  Your surface level view is the problem with Krugman-like thinkers... No discussion of the innovative solutions for many centuries old problems that are built into the Bitcoin network, like Byzantine Fault Tolerance... Instead we get ""Internet = Fax Machine"" caliber takes...",36596.2,"Every Market, Planet Earth",388,304,FALSE,FALSE,6/21/2015 21:20,FALSE,FALSE,304,0.566666667,0.366666667
840,5/28/2021,1.40E+18, This is exciting!  introduced a Kusama-based  with lower minimum collateralization ratio (just 100%). Polkadot defi blockchain ,36596.2,Lunacian,4933,4468,FALSE,FALSE,7/26/2012 11:01,FALSE,FALSE,4468,0.8,0.375
847,5/28/2021,1.40E+18,A society where Bitcoin is normalized means we’re all going to die?(H/t: ) ,36596.2,,285188,836,TRUE,FALSE,4/20/2010 15:18,TRUE,FALSE,836,1,0.5
851,5/28/2021,1.40E+18,Want to earn Bitcoin every day in your sleep? Get your FREE info pack here: ,36596.2,United States of America,501,284,FALSE,FALSE,4/12/2009 4:23,FALSE,FALSE,284,0.8,0.4
860,5/28/2021,1.40E+18,"Right on time with the FUD  Doesn’t it get embarrassing fulfilling your own stereotype?How much Bitcoin have you bought this year with bribe money, asking for a friend. ",36596.2,United States of America,1252,375,FALSE,TRUE,8/5/2019 12:28,TRUE,FALSE,375,0.578571429,0.361904762
861,5/28/2021,1.40E+18,Join me on Fold and get bitcoin when you shop. Get early access to the new app and 100k sats! Start stackingsats getdembits  via ,36596.2,United States of America,94,359,FALSE,FALSE,2/14/2013 0:44,FALSE,FALSE,359,0.377272727,0.135227273
864,5/28/2021,1.40E+18,"   Blockchain has many uses, Bitcoin is only one of them….",36596.2,Jamaica,1674,590,FALSE,FALSE,4/22/2009 0:30,TRUE,FALSE,590,0.75,0.25
881,5/28/2021,1.40E+18, wow  I guess governments will blame Bitcoin  for the inflation created by their own fiat printing,36596.2,United Kingdom,281,2268,FALSE,FALSE,5/8/2013 10:57,TRUE,FALSE,2268,1,0.35
887,5/28/2021,1.40E+18,"  Listen dummy, there is VIDEO EVIDENCE of him lying.  He lied on 60 MINUTES to the entire country.And it also turns out the the lab leak seems like the most plausible theory right now, doing 'gain of function' research, which Fauci is the head of and funds 95% of the research.",36596.2,,150,291,FALSE,FALSE,8/5/2020 15:07,TRUE,FALSE,291,0.540178571,0.321428571
