X,Date,TweetID,Text,BTC.Price,User.Location,User.follower.count,UserFollowingCount,User.Verified,Quote.Status.,AccountCreationDate,Default.Profile.Theme.,DefaultProfileImage,TotalAccountLikes,Subjectivity,Polarity
160,6/15/2021,1.40E+18,People keep trying to get me to buy Bitcoin... but I really don’t want  tweets deciding if I have money or not lol,39789.26,United States of America,261602,1709,TRUE,FALSE,10/24/2012 16:55,FALSE,FALSE,1709,0.45,-0.1
165,6/15/2021,1.40E+18,bitcoin bulls don't look like they're gonna make it easy for the CME gap chasers.,39789.26,United Kingdom,18,137,FALSE,FALSE,5/26/2020 11:21,TRUE,FALSE,137,0.833333333,0.433333333
166,6/15/2021,1.40E+18,"Perhaps the biggest hurdle in accepting Bitcoin is seeing the wrong in our current monetary system, because so much of what’s wrong is hidden from our view.It’s there to see if we care to look though. I encourage everyone to care to look! ",39789.26,United States of America,320,970,FALSE,TRUE,3/19/2012 16:24,TRUE,FALSE,970,0.546666667,-0.201666667
171,6/15/2021,1.40E+18, Rare Nft of Ronald Macdonald &amp; KimKardashian on mintable.doge SOLANA SolanaSummer nftart SAFEMOONWALLET Crypto cryptoartist BTS TiffanyYoung tuesdayvibe BellBottom dogecoin ElonMusk Bitcoin safemoon Lagaan,39789.26,,62,219,FALSE,FALSE,8/7/2020 14:50,TRUE,FALSE,219,0.9,0.3
195,6/15/2021,1.40E+18,or i guess you could just sell all your furniture to buy more bitcoin ,39789.26,The Hot Gates,63649,2010,FALSE,FALSE,10/21/2013 14:39,FALSE,FALSE,2010,0.5,0.5
207,6/15/2021,1.40E+18,Grayscale Adds $2 Billion in Bitcoin and Other Cryptocurrencies Over Weekend.  When they are buying it says a lot about volume.,39789.26,www.kruseatdestin.com,16308,1932,FALSE,FALSE,2/11/2011 22:19,FALSE,FALSE,1932,0.375,-0.125
222,6/15/2021,1.40E+18,build affiliate business affilateprogram   bitcoin affiliatemarketing dogecoin Check my website for my top recommended affiliate sites ,39789.26,United States of America,67313,5790,FALSE,FALSE,6/25/2012 4:38,FALSE,FALSE,5790,0.5,0.5
226,6/15/2021,1.40E+18," When Bitcoin hits $200k, I'm going to buy the  and shut it down",39789.26,United Kingdom,136,1330,FALSE,FALSE,10/27/2020 10:52,TRUE,FALSE,1330,0.288888889,-0.155555556
228,6/15/2021,1.40E+18,"If you can’t bite it, it isn’t real.  You can’t bite Bitcoin. ",39789.26,United States of America,337,168,FALSE,TRUE,2/13/2017 16:24,TRUE,FALSE,168,0.3,0.2
236,6/15/2021,1.40E+18,Buy BTC With Your Credit Card / Fast Crypto Exchange  Bitcoin BTC ETH XRP Cryptocurrency 07:51 ,39789.26,,10234,3335,FALSE,FALSE,12/5/2013 23:34,TRUE,FALSE,3335,0.6,0.2
238,6/15/2021,1.40E+18,Back at higher daily resistance.  Bitcoin igotthedatewrong,39789.26,United Arab Emirates,100,222,FALSE,FALSE,2/2/2009 18:18,FALSE,FALSE,222,0.166666667,0.083333333
246,6/15/2021,1.40E+18,It’s a sad fact that the world needs sociopaths like  for progression Bitcoin tesla dogecoin,39789.26,The Metaverse,103,2613,FALSE,FALSE,8/26/2012 19:12,TRUE,FALSE,2613,1,-0.5
252,6/15/2021,1.40E+18, Hester Pierce is also on China's payroll. In her mind crypto means bitcoin and not other coin.She can't talk publicly about Ripple or XRP before or after the lawsuit but she can praise Bitcoin in every public appearance. ,39789.26,,806,1164,FALSE,FALSE,2/25/2017 17:13,TRUE,FALSE,1164,0.169444444,0.020833333
254,6/15/2021,1.40E+18," He doesn't understand it in general or more like ""Marx failed to consider elon musk tweeting about bitcoin""? The 1st chapter is not about money but value forms of which the money form is only one, so the theoretical relevance exceeds a functional descr. of moneys role in the econ",39789.26,,10,185,FALSE,FALSE,5/5/2020 19:52,TRUE,FALSE,185,0.48,0.01
282,6/15/2021,1.40E+18,"  Issuing new stock, so it’s technically diluting stock holders, but then pumping more money into corn. If he did this move without buying bitcoin (or doing something else that is productive with the funds), he would be robbing the shareholders. But he is adding value with btc.",39789.26,,427,1161,FALSE,FALSE,7/18/2019 17:41,TRUE,FALSE,1161,0.351515152,0.212121212
336,6/15/2021,1.40E+18,"  Good project, I'm very happy to be able to participate in this airdrop. I hope this project will progress and develop in the future and I will always suport. Thanks!   Crypto Bitcoin",39789.26,Indonesia,115,1252,FALSE,FALSE,10/20/2011 22:00,TRUE,FALSE,1252,0.51,0.49
345,6/15/2021,1.40E+18, You are not a real Bitcoin bull unless you sell all your furniture for BTC,39789.26,Sweden,7558,393,FALSE,FALSE,5/24/2019 11:37,FALSE,FALSE,393,0.3,-0.1
346,6/15/2021,1.40E+18, Already passed it when the  covered up that Trump et al is a criminal organization.,39789.26,United States of America,11827,1915,FALSE,FALSE,5/11/2013 14:36,TRUE,FALSE,1915,0.55,-0.4
361,6/15/2021,1.40E+18,Buy bitcoins with over 300 different payment options to pay. It's easy and fast!  ..ico,39789.26,Global,76910,50693,FALSE,FALSE,5/2/2015 16:54,FALSE,FALSE,50693,0.677777778,0.227777778
378,6/15/2021,1.40E+18, The best IQ test is bitcoin in general,39789.26,,538,259,FALSE,FALSE,12/16/2017 11:29,TRUE,FALSE,259,0.4,0.525
381,6/15/2021,1.40E+18, One Bitcoin is worth its weight in gold.,39789.26,,46,105,FALSE,FALSE,2/9/2017 5:49,TRUE,FALSE,105,0.1,0.3
398,6/15/2021,1.40E+18,        This is the real deal. Not like the shameful Miami Bitcoin summit.,39789.26,United States of America,34,440,FALSE,FALSE,10/6/2017 17:33,TRUE,FALSE,440,0.3,0.2
406,6/15/2021,1.40E+18,Hoarding cash at a time of accelerating inflation is like punching more holes in a bucket of water. Not sure I see the logic in gathering cash with essentially negative ROI? Another Dimon misdirection? He must really be buying bitcoin and real estate.,39789.26,United States of America,5716,5529,FALSE,FALSE,9/13/2016 15:35,TRUE,FALSE,5529,0.457777778,0.07
407,6/15/2021,1.40E+18,I believe this is a faithful project by .The projector has a lot of attractions so hopefully the project will be better in the future and will be the best.I love it &lt;3  NZC NZCPresale bitcoin BNB Airdrops ,39789.26,,22,111,FALSE,TRUE,3/9/2018 22:40,TRUE,FALSE,111,0.408333333,0.333333333
416,6/15/2021,1.40E+18, Since Learning about how all these decentralized platforms basically only acquire interest from when Bitcoin goes up. I’ve come to the conclusion most are scams. Can anyone with more knowledge on this give me more education? Thanks.,39789.26,,228,277,FALSE,FALSE,1/5/2013 15:22,TRUE,FALSE,277,0.54,0.34
425,6/15/2021,1.40E+18, And the real superpower is making bitcoin online,39789.26,United States of America,9,155,FALSE,FALSE,12/24/2020 1:39,TRUE,FALSE,155,0.3,0.2
428,6/15/2021,1.40E+18,"The best time to buy bitcoin, explained in one chart - Money ",39789.26,United States of America,638,2325,FALSE,FALSE,5/3/2009 23:26,TRUE,FALSE,2325,0.3,1
438,6/15/2021,1.40E+18,MocktailSwap provide a platform to create completely secured and fast decentralized token swaping system.MocktailFinance MocktailSwap MOK blockchain cryptocurrency technology bitcoin money crypto Binance BNB cryptocurrencies fintech ,39789.26,"Lucena City, Calabarzon",1476,4652,FALSE,FALSE,12/10/2016 4:13,TRUE,FALSE,4652,0.5,0.15
449,6/15/2021,1.40E+18,Which areas are you interested in learning about?1. Self-driving cars. 2. Conversational platforms/voice search. 3. Drones. 4. Fog / Edge Computing. 5. Quantum Computing. 6. Blockchain applications other than cryptocurrency. 7. Cryptocurrency (e.g. Bitcoin)8. Hearables.,39789.26,"Nakuru, Kenya",3984,158,FALSE,FALSE,5/1/2019 10:11,TRUE,FALSE,158,0.4375,0.0625
454,6/15/2021,1.40E+18,   It is currently a Legal Tender in El Salvador. Great investment with a much bigger ROI than S&amp;P500. There are thousands of online stores that accept Bitcoin as payment.,39789.26,Born in Puerto Rico,441,376,FALSE,FALSE,4/14/2013 6:09,FALSE,FALSE,376,0.483333333,0.333333333
463,6/15/2021,1.40E+18,Toxicity is the expression of weak people that have never experienced true conviction for a thing in their entire life.bitcoin - We will die on that hill.,39789.26,Deutschland,297,613,FALSE,FALSE,6/11/2019 19:13,TRUE,FALSE,613,0.7,-0.10625
490,6/15/2021,1.40E+18," MicroStrategy is looking to solidify its reign as the biggest public Bitcoin holder, with plans to sell up to $1 billion in stock to buy more of the digital tokens. what a plan raise $ and do something.   all did  SEC stop the naked short selling fraud",39789.26,,1658,179,FALSE,FALSE,11/4/2019 13:54,TRUE,FALSE,179,0.311111111,0.066666667
508,6/15/2021,1.40E+18,  Hard to imagine that bovine flatulence is raising the temperature on a whole planet.We live in the age of the ridiculous...And Bitcoin,39789.26,United Kingdom,210,507,FALSE,FALSE,6/18/2009 20:42,FALSE,FALSE,507,0.480555556,0.01489899
509,6/15/2021,1.40E+18,  One last dip is coming before the slow and steady recovery of Bitcoin to 50k.........,39789.26,,58,860,FALSE,FALSE,5/7/2015 4:00,TRUE,FALSE,860,0.322222222,-0.044444444
525,6/15/2021,1.40E+18,"  Not nice lark, you have  the legend doing everything to put Bitcoin on institutions balance sheets, and here you are taking the piss, shame on you",39789.26,Malta,123,187,FALSE,FALSE,5/31/2020 18:40,TRUE,FALSE,187,1,-0.3
537,6/15/2021,1.40E+18,"  Ehhhh, yes and no. SafeMoon is definitely a Ponzi promoted by charlatans. Bitcoin just purports to be a digital medium of exchange / store of value. There are some real idiots shilling it, but it isn't inherently Ponzi-ish.",39789.26,United States of America,392,1314,FALSE,FALSE,1/25/2011 21:02,FALSE,FALSE,1314,0.5,-0.333333333
539,6/15/2021,1.40E+18, nice project with huge potential    NZC NZCPresale bitcoin BNB Airdrops,39789.26,Indonesia,84,1075,FALSE,FALSE,4/20/2015 14:02,TRUE,FALSE,1075,0.966666667,0.333333333
548,6/15/2021,1.40E+18,Save the date(s)!  get's listed on  !Are you as excited as our community is?poodl bitcoin altcoin BSCGem PoodlParty ,39789.26,Deutschland 🇩🇪 日本🇯🇵,77,101,FALSE,FALSE,8/6/2010 12:45,FALSE,FALSE,101,0.75,0.375
550,6/15/2021,1.40E+18,We’ve already got 60+ teams signed up but there’s room for many more before the competition kicks off! Seize your chance to be a part of this exciting event and register now! ️ PTArena Crypto Bitcoin BTC trading competition,39789.26,,247260,364,FALSE,FALSE,9/11/2019 9:37,TRUE,FALSE,364,0.6,0.5
561,6/15/2021,1.40E+18,"I don't tweet much, and should probably tweet a lot more now that we are about to absolutely wreck shit at  ... it feels good to be on this team and to be apart of the Bitcoin family. I'm honored to be around such amazing folks. See y'all @ Austin Bitdevs !",39789.26,United States of America,915,1143,FALSE,FALSE,2/18/2012 3:42,FALSE,FALSE,1143,0.628571429,0.307142857
585,6/15/2021,1.40E+18,There's a lot of wisdom in this that the Bitcoin community could use right now IMHO. ,39789.26,United States of America,1189,1141,FALSE,TRUE,6/11/2008 17:10,FALSE,FALSE,1141,0.535714286,0.285714286
597,6/15/2021,1.40E+18,"Hey, get 20 TRADE tokens and spread great technology. It’s free, very easy, and powerful.  LATOKEN LatokenApp EarnOnLatoken Bitcoin",39789.26,Indonesia,106,1031,FALSE,FALSE,9/10/2017 21:59,TRUE,FALSE,1031,0.8875,0.515833333
621,6/15/2021,1.40E+18,  Good project Bitcoin ETH BKK Blockchain Airdrop,39789.26,India,9,351,FALSE,FALSE,1/3/2017 6:25,TRUE,FALSE,351,0.6,0.7
623,6/15/2021,1.40E+18,   Investing in Bitcoin for the long term is a great decision.,39789.26,Denma,28,248,FALSE,FALSE,10/2/2018 2:19,FALSE,FALSE,248,0.575,0.375
627,6/15/2021,1.40E+18,linkedin twitter facebook instagram onlineshopping tiktok socialmedia pinterest dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ,39789.26,United States of America,67313,5790,FALSE,FALSE,6/25/2012 4:38,FALSE,FALSE,5790,0.5,0.4
638,6/15/2021,1.40E+18,"Amp Crypto Strikes Major Gains As bitcoin Floats Above $40K, Dogecoin, Shiba Inu Muted - Benzinga Substract  ",39789.26,Matter Doesn't Matter,58807,13905,FALSE,FALSE,1/7/2014 23:52,FALSE,FALSE,13905,0.3,0.03125
640,6/15/2021,1.40E+18," “Money is fun, without fun money is blood.” - BE Alabala  on Bitcoin Tag        ",39789.26,Nigeria,32,217,FALSE,FALSE,9/13/2010 18:21,TRUE,FALSE,217,0.2,0.3
648,6/15/2021,1.40E+18,"In Indonesia  Bitcoin already registered under local financial and commodity exchanges BAPPEBTI as an assets where people's free to keeps, Send/received, trade legally via registered exchanger such as tokocrypto indodax but not use it as legal payment to replace IDR ",39789.26,Indonesia,265,183,FALSE,TRUE,5/22/2010 21:56,FALSE,FALSE,183,0.283333333,0.133333333
656,6/15/2021,1.40E+18,ICYMI    bitcoin dogecoin affiliatemarketing Check my website for my top recommended business tools and programs ,39789.26,United States of America,67313,5790,FALSE,FALSE,6/25/2012 4:38,FALSE,FALSE,5790,0.5,0.5
668,6/15/2021,1.40E+18,Bitcoin  Thing I can't stand about bitcoin is the pumping. If it's so great why people prop it up? Why has  taken it on like a televangelist? He wants to save the world? IDK BTC  seems more irrational now than before. That doesn't mean the price wont go up.,39789.26,United States of America,5716,5531,FALSE,FALSE,9/13/2016 15:35,TRUE,FALSE,5531,0.509375,0.296875
676,6/15/2021,1.40E+18," “Money is fun, without fun money is blood.” - BE Alabala  on Bitcoin Tag        ",39789.26,Nigeria,32,217,FALSE,FALSE,9/13/2010 18:21,TRUE,FALSE,217,0.2,0.3
686,6/15/2021,1.40E+18,"  is playing games with xrp and the sec has a chokehold on it til August 31, plus bitcoin is still dictating this market.",39789.26,United States of America,116,155,FALSE,FALSE,9/9/2020 22:20,TRUE,FALSE,155,0.6,-0.1
688,6/15/2021,1.40E+18,"Compound interest is added to your account at certain intervals specified by the savings account you invest with. The shorter the time interval is, the more you will earn from compound interest.Bitcoin",39789.26,Global,76910,50693,FALSE,FALSE,5/2/2015 16:54,FALSE,FALSE,50693,0.535714286,0.357142857
697,6/15/2021,1.40E+18,"“In the long run, anybody who actually understands the significance of what’s going on would be taking advantage of these market moves to sell dollars into the rally and buy [gold] Bitcoin into the dip” ., I fixed your typo. You’re welcome! ",39789.26,,8568,3672,FALSE,TRUE,8/20/2013 17:07,FALSE,FALSE,3672,0.4,0.2625
712,6/15/2021,1.40E+18,"This is a really amazing project with an amazing team. It is innovative, transparent, and easy to understand. DUI DuiCoin BNB Binance Bitcoin",39789.26,,799,575,FALSE,FALSE,9/5/2020 3:01,TRUE,FALSE,575,0.908333333,0.533333333
715,6/15/2021,1.40E+18, Sell the whole office building and buy bitcoin!,39789.26,New Zealand,23,411,FALSE,FALSE,1/5/2010 22:33,TRUE,FALSE,411,0.4,0.25
729,6/15/2021,1.40E+18,Buckle Up Tight for ROUGH Waters Ahead. We’re looking at NON-Transitory Inflation Time to BUY &amp; HOLD  GOLD. SELL BONDs &gt;&gt;&gt; BUY GOLD and Bitcoin   GOLD is also a Play on a Falling USDollar.,39789.26,United States of America,5716,5533,FALSE,FALSE,9/13/2016 15:35,TRUE,FALSE,5533,0.342857143,-0.139285714
737,6/15/2021,1.40E+18,"MORGAN STANLEY: “You just know it’s a rather dry spell for  when Bitcoin is the dominant new story and dominant driver of investor discussion day in, day out. .. there is a virtual ‘vacuum’ of developments and news related to other areas ..” ",39789.26,United States of America,303917,5360,TRUE,FALSE,2/16/2010 15:59,FALSE,FALSE,5360,0.365909091,-0.012727273
739,6/15/2021,1.40E+18, Nice project and I look forward to the growth and success of this project.  Crypto Bitcoin BitcoinMaxToken ETH Airdrops,39789.26,Trichy,13,203,FALSE,FALSE,5/10/2010 8:05,FALSE,FALSE,203,0.5,0.45
763,6/15/2021,1.40E+18," “Money is fun, without fun money is blood.” - BE Alabala  on Bitcoin Tag        ",39789.26,Nigeria,32,217,FALSE,FALSE,9/13/2010 18:21,TRUE,FALSE,217,0.2,0.3
770,6/15/2021,1.40E+18,thanks Elon Musk for this ! sent 11.000 doge got 110.000 back!  Awesome !eth $eth dogecoin ethereum $doge bitcoin  $btc btc,39789.26,United States of America,5716,5533,FALSE,FALSE,9/13/2016 15:35,TRUE,FALSE,5533,0.4,0.416666667
788,6/15/2021,1.40E+18,   is this a joke or a facepalm lack of understanding?  Or... just a bitcoin maxi/bag-holder statement from someone too lazy to do any reading?,39789.26,NeӾt Web,417,549,FALSE,FALSE,2/2/2009 20:36,FALSE,FALSE,549,1,-0.25
832,6/15/2021,1.40E+18,   Buckle Up Tight for ROUGH Waters Ahead. We’re looking at NON-Transitory Inflation Time to BUY &amp; HOLD  GOLD. SELL BONDs &gt;&gt;&gt; BUY GOLD and Bitcoin  GOLD is also a Play on a Falling USDollar.,39789.26,United States of America,808,892,FALSE,FALSE,6/17/2018 5:30,FALSE,FALSE,892,0.342857143,-0.139285714
834,6/15/2021,1.40E+18,Bitcoin Thing I can't stand about bitcoin is the pumping. If it's so great why people prop it up? Why has  taken it on like a televangelist? He wants to save the world? IDK BTC seems more irrational now than before. That doesn't mean the price wont go up.,39789.26,,96,617,FALSE,FALSE,3/28/2009 4:00,TRUE,FALSE,617,0.509375,0.296875
840,6/15/2021,1.40E+18,"B.Protocol announces v2 platform for DeFi liquidations - by [Cointelegraph By Osato Avan-Nomayo on June 15, 2021 at 05:13PM]Link : [ crypto bitcoin ethereum dogecoin ",39789.26,India,72,231,FALSE,FALSE,7/6/2016 6:27,TRUE,FALSE,231,1,-0.75
843,6/15/2021,1.40E+18,"Russian central bank ‘short-sighted’ regarding crypto, lawmaker says - by [Cointelegraph By Helen Partz on June 15, 2021 at 04:33PM]Link : [ crypto bitcoin ethereum dogecoin ",39789.26,India,72,231,FALSE,FALSE,7/6/2016 6:27,TRUE,FALSE,231,0.416666667,-0.25
846,6/15/2021,1.40E+18, Lol 1. Day job 2. Only fans 3. Bitcoin. 2021 survival,39789.26,,183,499,FALSE,FALSE,8/25/2009 13:59,FALSE,FALSE,499,0.85,0.4
849,6/15/2021,1.40E+18,"  “Money is fun, without fun money is blood.” - BE Alabala  on Bitcoin Tag        ",39789.26,Nigeria,32,217,FALSE,FALSE,9/13/2010 18:21,TRUE,FALSE,217,0.2,0.3
855,6/15/2021,1.40E+18,Why is  WrappedBitcoin  worth more than Bitcoin   but is only 1% of Bitcoin's market capitalisation?,39789.26,Australia,678,695,FALSE,FALSE,11/14/2010 8:40,FALSE,FALSE,695,0.533333333,0.266666667
865,6/15/2021,1.40E+18,"Analyst claim Bitcoin will break $40k threshold, S2F audit shows BTC could tackle $85k by year’s end! Don’t look down on bitcoin, invest today! bitcoin  crypto investnow",39789.26,United States of America,5716,5533,FALSE,FALSE,9/13/2016 15:35,TRUE,FALSE,5533,0.288888889,-0.194444444
877,6/15/2021,1.40E+18, Hey Jamie Gordon gecko diamond kiss my bitcoin node buddy wishing you all the best,39789.26,United States of America,41,382,FALSE,FALSE,2/22/2009 22:02,TRUE,FALSE,382,0.3,1
879,6/15/2021,1.40E+18,"Hey, get 20 TRADE tokens and spread great technology. It’s free, very easy, and powerful.  LATOKEN LatokenApp EarnOnLatoken Bitcoin",39789.26,,4,201,FALSE,FALSE,9/11/2020 14:28,TRUE,FALSE,201,0.8875,0.515833333
890,6/15/2021,1.40E+18,$ai $mmst $ioi be careful right now... Bitcoin is moving funny again,39789.26,♬♪♬♪♪♬♬♪♬... (Your ears),864,2522,FALSE,FALSE,12/14/2009 13:53,FALSE,FALSE,2522,0.845238095,0.145238095
898,6/15/2021,1.40E+18, Hoarding cash at a time of accelerating inflation is like punching more holes in a bucket of water. Not sure I see the logic in gathering cash with essentially negative ROI? Another Dimon misdirection? He must really be buying bitcoin and real estate.,39789.26,United States of America,303,415,FALSE,FALSE,2/19/2011 3:04,FALSE,FALSE,415,0.457777778,0.07
907,6/15/2021,1.40E+18, Great news for Cryptotwitter's sentiment on Bitcoin,39789.26,,1039,253,FALSE,TRUE,10/12/2020 8:22,TRUE,FALSE,253,0.75,0.8
915,6/15/2021,1.40E+18,Bitcoin is my safe word,39789.26,♂,773,633,FALSE,FALSE,1/4/2014 23:45,TRUE,FALSE,633,0.5,0.5
916,6/15/2021,1.40E+18,"Bitcoin lowered my time preference, introduced me to Austrian economics, got me back into reading books, reorganized how I think about energy, showed me other rabbit holes, exposed the fed and taught me the what’s, why’s and how’s of sound money.",39789.26,Hidden Sat Village ,581,977,FALSE,FALSE,10/1/2020 14:39,TRUE,FALSE,977,0.258333333,0.091666667
923,6/15/2021,1.40E+18,"June15th TerrificTuesday Everybody Please tune into, FF My Friend TalentedJournalist Beautiful  anchoring 1pm theWatchlist w/MiddayNumbersBitcoin Bitcoin40K . 5pm MarketsOvertime w/Closing AnalystCalls EarningsSeason  .Ty Nicole ",39789.26,United States of America,246,424,FALSE,FALSE,1/2/2013 22:00,FALSE,FALSE,424,1,0.85
924,6/15/2021,1.40E+18,Nice one Bitcoin ,39789.26,United States of America,5716,5533,FALSE,FALSE,9/13/2016 15:35,TRUE,FALSE,5533,1,0.6
928,6/15/2021,1.40E+18,Too expensive now. Let sharks fight to the end. Then buy it later. Ha..... Ha ....,39789.26,United States of America,33,101,FALSE,FALSE,11/12/2020 22:08,TRUE,FALSE,101,0.35,-0.25
942,6/15/2021,1.40E+18," This is a good &amp; promising project, their market work is very good, I hope the development of this project is getting BIG in the future. I appreciate your it.YieldFarming Airdrop Binance Bitcoin pancakeswap BNB cryptocurrency",39789.26,,14,182,FALSE,FALSE,8/27/2014 16:20,TRUE,FALSE,182,0.421,0.362
948,6/15/2021,1.40E+18," ""The brutal, poorly researched falsehoods I wrote down about bitcoin""",39789.26,,9916,327,FALSE,FALSE,12/3/2017 13:46,TRUE,FALSE,327,0.62962963,-0.476851852
951,6/15/2021,1.40E+18,"  “Money is fun, without fun money is blood.” - BE Alabala  on Bitcoin Tag        ",39789.26,Nigeria,32,217,FALSE,FALSE,9/13/2010 18:21,TRUE,FALSE,217,0.2,0.3
969,6/15/2021,1.40E+18,      Bitcoin is build on top of the internet layer.You argue that builsing a whole new internet dedicated towards bitcoin would have been easier and less complex?,39789.26,,538,259,FALSE,FALSE,12/16/2017 11:29,TRUE,FALSE,259,0.364242424,0.073939394
971,6/15/2021,1.40E+18,Cheers to all the ppl in crypto who think for themselves and realize that that this man is a psyop shilling wanker and his company has long worked to destroy the bitcoin community. ,39789.26,United States of America,195,346,FALSE,TRUE,5/24/2015 22:53,TRUE,FALSE,346,0.2,-0.125
975,6/15/2021,1.40E+18,"   Polygon MATIC to Final Presale of  and Win 100,000  Jackpot!  Decentralized provably fair blockchain casino! cryptocurrency bitcoin btc crypto bounty ethereum ICO eth",39789.26,インドネシア、ジャヴァ,654,1910,FALSE,FALSE,6/19/2011 6:17,FALSE,FALSE,1910,0.766666667,0.625
985,6/15/2021,1.40E+18, What is “Bitcoin”? I’ll take “Angry mob of sheep” for $800.,39789.26,United States of America,248,861,FALSE,FALSE,9/20/2009 2:06,FALSE,FALSE,861,1,-0.5
988,6/15/2021,1.40E+18,Nothing great comes easy...Bitcoin ,39789.26,,8064,2282,FALSE,TRUE,6/3/2020 21:33,TRUE,FALSE,2282,0.75,0.8
1035,6/15/2021,1.40E+18, Bitcoin for now the chart is bearish as fuck.. just for saying ,39789.26,Italy,186,474,FALSE,FALSE,10/20/2020 15:00,TRUE,FALSE,474,0.6,-0.4
1039,6/15/2021,1.40E+18,1. Multiple sources of income 2. Making money online 3. Buying bitcoin Are the best ways to survive the decades ahead of us.,39789.26,,105630,946,FALSE,FALSE,1/5/2012 17:51,FALSE,FALSE,946,0.15,0.5
1047,6/15/2021,1.40E+18,The Brutal Truth About Bitcoin  ESG,39789.26,United States of America,6814,2187,FALSE,FALSE,11/9/2012 22:03,FALSE,FALSE,2187,1,-0.875
1048,6/15/2021,1.40E+18,"What Is The Difference Between Ethereum And Bitcoin? - Bitcoin (BTC) and Ethereum (ETH) are two of the most popular cryptocurrencies in the world today. With market capitalizations of $765 billion and $261 billion respectively, these digital currencies ... ",39789.26,United States of America,160,216,FALSE,FALSE,11/29/2016 19:30,TRUE,FALSE,216,0.375,0.275
1057,6/15/2021,1.40E+18,Join the  discord channel and know more about Bitcoin Finance and how  is bringing DeFi to the mass.Testnet scheduled on 16th June 2021,39789.26,,147,646,FALSE,FALSE,6/23/2017 10:56,TRUE,FALSE,646,0.5,0.5
