"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
489,"07/17/2021",1416401755701608448," Wicki-wicki wild wild West...We're goin' straight to the wild wild West!! Bitcoin ",31688.66,"The Wild West",48,499,"False","False","2017-09-06 18:33:13","True","False",499,0.4,0.13125
490,"07/17/2021",1416401755311513600," Interesting to see the features that Satoshi highlights in his first email about Bitcoin.",31688.66,"",14752,2288,"False","False","2011-03-03 00:54:20","False","False",2288,0.416666666666667,0.375
523,"07/17/2021",1416401695924494336," The best way to future-proof yourself is to buy Bitcoin You can’t go wrong with Bitcoin investment if you have a long term mindset.Anyway thankful to  his tweets and predictions has been helpful so far in the field.Bitcoin",31688.66,"United States of America",413,998,"False","False","2015-06-05 08:12:36","True","False",998,0.65,0.1375
525,"07/17/2021",1416401690320904192,"Stop trying to rationalize your shitcoining. You're betting that you'll be able to detect if some coin other than Bitcoin finds a use case for ""blockchain technology"". It would take a genius in various fields to do this or extreme luck or both. So you best believe it's gambling.",31688.66,"∞/21M",1560,413,"False","False","2020-05-18 23:22:43","True","False",413,0.56,0.25
529,"07/17/2021",1416401688206868480,"   I’ll take Satoshi vision set in stone over the three morons constantly ruining BTC.",31688.66,"United States of America",245,247,"False","False","2017-11-21 05:20:24","False","False",247,0.666666666666667,-0.4
538,"07/17/2021",1416401674793484288,"Bitcoin Price Prediction 2021: can BTCUSD Price sustain $30k level “a break of $30k could see a tremendous amount of momentum selling” Crypto BitcoinCrash bitcoinnews ",31688.66,"India",17148,2576,"False","False","2012-03-05 07:54:41","False","False",2576,1,0.333333333333333
539,"07/17/2021",1416401674550267904,"Bitcoin bollinger bands are close to zero, we will likely see an upward price explosion, countering all negative analytics.",31688.66,"Brazil",664,1305,"False","False","2020-09-14 22:12:46","True","False",1305,0.7,-0.15
555,"07/17/2021",1416401647992025088,"He’s the man whose prediction about bitcoin and ETH came true, he kept saying that Government should get into mining and launch its own crypto since 2015, and now the world is doing what he suggested to the Pakistani Government HBDWaqarZaka WaqarZaka",31688.66,"",261,695,"False","False","2018-06-13 18:26:19","False","False",695,0.825,0.475
556,"07/17/2021",1416401645806649344," Follow Us For More Updates",31688.66,"Faridabad",30,579,"False","False","2015-01-11 19:06:57","False","False",579,0.5,0.5
577,"07/17/2021",1416401592387915776,"Good nightbitkub Bitcoin Binance cryptocurrency axsusdt ",31688.66,"Juba",14,692,"False","False","2018-06-26 04:28:42","True","False",692,0.6,0.7
604,"07/17/2021",1416401526180958208,"   Lol out performing everything else the last 3 months despite a falling bitcoin, and bearish market.",31688.66,"",409,394,"False","False","2014-06-30 19:23:23","False","False",394,0.383333333333333,0.4
609,"07/17/2021",1416401510833868800,"words  to  live  by    PaxfulPeer Bitcoin ",31688.66,"United States of America",107564,172,"True","False","2014-01-23 20:28:41","False","False",172,0.5,0.136363636363636
617,"07/17/2021",1416401492894961664," Let's share KitKart Inc. as we collect donations to expand storage units. Today who's willing to set the goal of $3000 with one initial donation. For this donation we ask payments through Bitcoin as it is the feature of monetary. Bitcoin blockchain ",31688.66,"",349,1208,"False","False","2020-04-07 02:30:32","True","False",1208,0.375,0.125
622,"07/17/2021",1416401480760930304,"He’s the one who kept pushing people to invest in Bitcoin when it was at 250USD by posting Videos on YouTube when no one had idea about what is BTC , today he proved everyone wrong HBDWaqarZaka  WaqarZaka",31688.66,"",261,695,"False","False","2018-06-13 18:26:19","False","False",695,0.9,-0.5
626,"07/17/2021",1416401474905645056," I think that you already heard about  Milion token success....Now is the time for real  Billion token !!!Crypto Ethereum Bitcoin altcoin BillionToken MillionToken",31688.66,"",69,294,"False","False","2015-07-23 08:46:18","True","False",294,0.3,0.390625
658,"07/17/2021",1416401417083006976," Let's share KitKart Inc. as we collect donations to expand storage units. Today who's willing to set the goal of $3000 with one initial donation. For this donation we ask payments through Bitcoin as it is the feature of monetary. Bitcoin blockchain ",31688.66,"",349,1208,"False","False","2020-04-07 02:30:32","True","False",1208,0.375,0.125
659,"07/17/2021",1416401415883345920,"binance takes advantage of the bitcoin brand to sell their shit .. and so .. most platforms .. trading p2p bitcoin is the watchword",31688.66,"Taproot city 📗",925,1352,"False","False","2010-12-07 05:48:07","False","False",1352,0.65,0.15
661,"07/17/2021",1416401415128457216," 15 = Buy more Bitcoin",31688.66,"Australia",181,554,"False","False","2016-02-18 01:04:59","True","False",554,0.5,0.5
664,"07/17/2021",1416401397457641472,"This is a very nice airdrop projectGood team work   ",31688.66,"",51,1062,"False","True","2020-03-26 11:35:34","True","False",1062,1,0.78
679,"07/17/2021",1416401361952985088," Stock markets closed, not Bitcoin. 24/7.",31688.66,"Canada",1303,386,"False","False","2012-06-20 04:35:48","False","False",386,0.1,-0.1
682,"07/17/2021",1416401350414503936,"Your one-stop shop for crypto trading. Trade Bitcoin, Ethereum, USDT, and the top altcoins on the legendary crypto asset exchange. Save 10% on your trading Fees:  19873",31688.66,"Deutschland",233,122,"False","False","2016-08-28 10:16:46","False","False",122,0.75,0.75
684,"07/17/2021",1416401345641435136," Let's share KitKart Inc. as we collect donations to expand storage units. Today who's willing to set the goal of $3000 with one initial donation. For this donation we ask payments through Bitcoin as it is the feature of monetary. Bitcoin blockchain ",31688.66,"",349,1208,"False","False","2020-04-07 02:30:32","True","False",1208,0.375,0.125
700,"07/17/2021",1416401313840214016," Looking for safe and assured means to turn your £1000 into £10,000 or your £10,000 into £50,000 am few weeks. Bitcoin offers you all these in both short term and long term. Send a Dm to me let me show you the ropes on earning continuously in bitcoin even during this bear market.",31688.66,"United States of America",2245,1540,"False","False","2019-07-04 09:51:47","True","False",1540,0.26,0.07
717,"07/17/2021",1416401280306663424,"Once bitten and twice shy for POLONIEX:BTCUSDT by BTC-XLM Bitcoin   ",31688.66,"Matter Doesn't Matter",59373,13903,"False","False","2014-01-07 23:52:46","False","False",13903,0.5,-0.5
734,"07/17/2021",1416401248018907136," Honestly this is just China  making a spectacle out of Banning Bitcoin in an attempt to manipulate the price downwards so they can accumulate more  at undervalued levels. There isn’t a single person or entity that’s not allowed to buy BTC now…pensions, hedgies, etc",31688.66,"United States of America",3564,861,"False","False","2011-03-15 16:42:00","False","False",861,0.538095238095238,0.342857142857143
743,"07/17/2021",1416401230881042432,"Hi  - pls take down this domain being advertised on . It is a bitcoin scam falsely using . The  domain used is registered with  ",31688.66,"United Kingdom",1982,537,"False","False","2011-11-26 13:19:43","True","False",537,0.444444444444444,-0.277777777777778
745,"07/17/2021",1416401224845471744," decentralize social media, we need change. bitcoin",31688.66,"location independent",872,727,"False","False","2018-04-10 15:54:16","True","False",727,0.0666666666666667,0.0333333333333333
746,"07/17/2021",1416401222869864448," Looking for safe and assured means to turn your £1000 into £10,000 or your £10,000 into £50,000 am few weeks. Bitcoin offers you all these in both short term and long term. Send a Dm to me let me show you the ropes on earning continuously in bitcoin even during this bear market.",31688.66,"United States of America",2245,1540,"False","False","2019-07-04 09:51:47","True","False",1540,0.26,0.07
768,"07/17/2021",1416401187130183680," Dogecoin to $3 would mean Bitcoin to $350K.  Both doable.",31688.66,"The 3rd planet from the sun.",291,240,"False","False","2010-12-29 20:35:23","True","False",240,0.6875,-0.3125
771,"07/17/2021",1416401179853139968,"    But still an up only market mostly. Same for all other coins. No volatility, no bear market. I’d like to see their past predictions. Look at the history of Bitcoin. ",31688.66,"",15,129,"False","False","2019-01-10 08:42:59","True","False",129,0.4375,-0.09375
782,"07/17/2021",1416401155056443392," Looking for safe and assured means to turn your £1000 into £10,000 or your £10,000 into £50,000 am few weeks. Bitcoin offers you all these in both short term and long term. Send a Dm to me let me show you the ropes on earning continuously in bitcoin even during this bear market.",31688.66,"United States of America",2245,1540,"False","False","2019-07-04 09:51:47","True","False",1540,0.26,0.07
785,"07/17/2021",1416401151885459456,"Sell pressure was so strong that Bitcoin didn't take any retracement and gave another leg down to $31,000. The price quickly reacted from that support level and made a bullish engulfing candlestick pattern. expect strong pullback with exhausted supports ",31688.66,"Pakistan",17,120,"False","False","2014-06-07 10:09:10","True","False",120,0.591111111111111,0.128888888888889
798,"07/17/2021",1416401123385221120,"5 STEPS to Crypto Wealth in 2021!* Earn Bitcoin Today* Reward points* Free Lottery Tickets--&gt;  &lt;--bitcoin crypto altcoin cryptocurrency mining  BTC earn proteafire za lottery lambo ",31688.66,"South Africa",1064,1441,"False","False","2020-03-03 07:37:02","True","False",1441,0.8,0.4
800,"07/17/2021",1416401121220911104," Looking for safe and assured means to turn your £1000 into £10,000 or your £10,000 into £50,000 am few weeks. Bitcoin offers you all these in both short term and long term. Send a Dm to me let me show you the ropes on earning continuously in bitcoin even during this bear market.",31688.66,"United States of America",2245,1540,"False","False","2019-07-04 09:51:47","True","False",1540,0.26,0.07
809,"07/17/2021",1416401107425841152,"   That's a misleading statement.. The average person don't have $30,000 in their account. So who are you shilling to? The average person can only buy satoshi's (fraction) of a bitcoin.",31688.66,"",84,358,"False","False","2020-12-19 20:40:30","True","False",358,0.6,-0.1
811,"07/17/2021",1416401107127980032,"Ethereum's price could 'surpass $3,000 by end of August', expert says amid major update -- ETHEREUM is due a major code update early next month with many experts predicting it will... ",31688.66,"",2573,1075,"False","False","2018-02-09 14:49:27","True","False",1075,0.3625,0.1
822,"07/17/2021",1416401090904461312,"Bitcoin is Failing Better | Rumi Morales and Colleen Sullivan |                                             ",31688.66,"United States of America",559,1266,"False","False","2012-06-22 18:49:52","False","False",1266,0.5,0.5
833,"07/17/2021",1416401069819797504,"BITCOINAttention  BITCOIN MINING using CLEAN ENERGY  SIMPLESOLAR IN BOXCLEAN EFFICIENT LOW COST",31688.66,"",182,1058,"False","False","2019-07-31 01:58:07","True","False",1058,0.5,0.183333333333333
838,"07/17/2021",1416401056217579520,"HBDWaqarZakairst Register properly at Happy 30th Birthday HBDWaqarZaka WaqarZakaOn WaqarZaka 30th Birthday , I simply say that join his bitcoin group the best way to learn blockchain and crypto in easy way HBDWaqarZaka ",31688.66,"United Kingdom",89,669,"False","False","2020-05-29 16:50:14","True","False",669,0.622619047619048,0.558333333333333
839,"07/17/2021",1416401055491952640," Looking for safe and assured means to turn your £1000 into £10,000 or your £10,000 into £50,000 am few weeks. Bitcoin offers you all these in both short term and long term. Send a Dm to me let me show you the ropes on earning continuously in bitcoin even during this bear market.",31688.66,"United States of America",2245,1540,"False","False","2019-07-04 09:51:47","True","False",1540,0.26,0.07
842,"07/17/2021",1416401049229922304,"From China to the West, the Great Bitcoin Mining Exodus Has Started. And That’s Bullish for BitcoinBitcoin BTC China Mining",31688.66,"",8606,699,"False","False","2009-07-20 06:38:56","True","False",699,0.75,0.8
853,"07/17/2021",1.416401021581e+18,"A very smart project brings us excitement to always follow. I believe This project will work and succeed because this project is with a great team that alwaysAirdrops Crypto BitcoinAirdrop FSHIB BSC ",31688.66,"Indonesia",54,393,"False","True","2017-05-16 23:43:45","True","False",393,0.792857142857143,0.539285714285714
856,"07/17/2021",1416401010520739840,"""500,000 formerly Chinese miner rigs are looking for homes in the U.S,” said Marathon Digital’s Fred Thiel. “If they are deployed, it would mean North America would have closer to 40% of global hashrate by the end of 2022.” Bitcoin ",31688.66,"DMs open for submissions ",523778,1077,"False","False","2020-12-12 15:26:42","True","False",1077,0.171875,-0.078125
882,"07/17/2021",1416400958591049728,"Stephen is right. Bitcoin is code and apolitical. ",31688.66,"United States of America",792,1198,"False","True","2018-10-26 13:25:38","True","False",1198,0.535714285714286,0.285714285714286
