X,Date,TweetID,Text,BTC.Price,User.Location,User.follower.count,UserFollowingCount,User.Verified,Quote.Status.,AccountCreationDate,Default.Profile.Theme.,DefaultProfileImage,TotalAccountLikes,Subjectivity,Polarity
313,6/2/2021,1.40E+18,"Mike Novogratz said DeFi could destroy banks, shiba inu and doge are unsustainable, and crypto traders should avoid leverage in a recent interview. Here are the 11 best quotes.",37487.74,,86,249,FALSE,FALSE,3/23/2020 8:11,TRUE,FALSE,249,0.183333333,0.266666667
315,6/2/2021,1.40E+18,"  He'll find his way. He fell into the classic ""I just learned about Bitcoin and I'm here to fix it"" trap. We all did, and then 1-3 years later we came to our senses.",37487.74,United States of America,10331,373,FALSE,FALSE,3/27/2014 22:41,TRUE,FALSE,373,0.083333333,0.083333333
328,6/2/2021,1.40E+18,Just be like this investor. Perfect Timing or perfect information? Makes you wonder.    ,37487.74,620 Light Years from Home⚛☷⚆➾⚇,39,134,FALSE,FALSE,3/13/2014 21:19,TRUE,FALSE,134,1,1
329,6/2/2021,1.40E+18,   If there's one thing I've learned from your dad it's that if the monetary demand for metals disappears there will still be a huge demand from other sectors. Can you say the same about bitcoin? Do you even listen to your dad?,37487.74,,9,193,FALSE,FALSE,9/2/2013 16:04,TRUE,FALSE,193,0.466666667,0.091666667
333,6/2/2021,1.40E+18,Criticism of bitcoin's carbon footprint is overblown --- it's greener than many think - MarketWatch  BlockchainNews CryptoNews BitcoinNews ETH Ethereum Cryptocurrencynews CryptoCurrency XRP BLockchain BTC BCH QASH,37487.74,United Kingdom,7128,140,FALSE,FALSE,4/7/2019 10:41,TRUE,FALSE,140,0.5,0.5
358,6/2/2021,1.40E+18,"What y’all don’t understand is that, there is a big difference between binary options trading and BITCOIN MINING  If you don’t know how all this work hit my DM and get a clear understandings Thank you.",37487.74,United States of America,67,339,FALSE,FALSE,1/7/2017 8:46,TRUE,FALSE,339,0.241666667,0.05
359,6/2/2021,1.40E+18,Update: Bitcoin  does it's thing. Our forecasts looking goodAnother down-trend line broken  ,37487.74,Europe,98,250,FALSE,TRUE,1/24/2019 9:47,TRUE,FALSE,250,0.4,-0.4
364,6/2/2021,1.40E+18,FTV now in partnership with Nuls that will propel FTV. The first decentralized version of its kind aiming to challenge Netflix and Prime with voting-powered creations giving anyone the platform to propel to stardom. FTV Futurov BSC BNB Binance Bitcoin,37487.74,,1199,1080,FALSE,FALSE,5/27/2020 7:55,TRUE,FALSE,1080,0.616666667,0.425
365,6/2/2021,1.40E+18," Government can’t stop Bitcoin, but watch when they tax the fuck out of it. Can you stop that, laser eyes?",37487.74,United States of America,2370,1902,FALSE,FALSE,10/1/2020 17:34,TRUE,FALSE,1902,0.6,-0.4
369,6/2/2021,1.40E+18, Randomly dropping my Bitcoin wallet address until it gets a sender352T6arxunEf4svEE8zqkFNDGtongmokdQ,37487.74,I don't know if I even exist.,23,371,FALSE,FALSE,10/1/2020 2:11,TRUE,FALSE,371,0.5,-0.5
372,6/2/2021,1.40E+18,"All things being equal, your job and other responsibilities (lawn, dishes, bitcoin watching, fence-mending, getting that crown repaired will be there waiting when you get back from Great Falls, Montana.Get the latest Rally news at  ",37487.74,"Int'l BMW Club, HQ S.C.",5990,644,FALSE,FALSE,9/28/2009 18:38,FALSE,FALSE,644,0.455,0.235
373,6/2/2021,1.40E+18,"Kraken launches app in the U.S. for trading bitcoin, ethereum, other crypto news SeekingAlpha  ",37487.74,Matter Doesn't Matter,58490,13843,FALSE,FALSE,1/7/2014 23:52,FALSE,FALSE,13843,0.375,-0.125
374,6/2/2021,1.40E+18," BULLWHALE! just LONGED $3,077,262.50 worth of Bitcoin BTC at $37,700.00 on Binance Futures",37487.74,Worldwide,1553,169,FALSE,FALSE,7/18/2020 19:42,TRUE,FALSE,169,0.1,0.3
378,6/2/2021,1.40E+18," Doesn’t matter if they issue their own digital currency or not, they’re all under attack from an open, borderless, permissionless, trustless, censorship resistant, immutable, and decentralized money. Bitcoin",37487.74,Global,32140,984,FALSE,FALSE,2/6/2018 23:58,TRUE,FALSE,984,0.5,0.2
380,6/2/2021,1.40E+18,"Nature is healingCurrently hodling:BitcoinEthereumUSD CoinUSD TetherShiba InuDogeCoinCardanoAdding more soon️I margin trade currencies and commodities, buying crypto is light work…Cumulatively up 102% on EasyEquities…",37487.74,South Africa,1352,964,FALSE,FALSE,12/28/2011 6:36,FALSE,FALSE,964,0.6,0.45
382,6/2/2021,1.40E+18," Makes ‘Undo Button’ Available for USDT, BNB, UNI, Sushi, Chainlink, &amp; KIRO Transactions   btc bitcoin ethereum eth DeFi cryptocurrencies crypto investing cryptotrading",37487.74,,305,817,FALSE,FALSE,9/12/2010 4:35,FALSE,FALSE,817,0.4,0.4
392,6/2/2021,1.40E+18, The environmental impact the computing power requires. Doesn’t NFT basically use heavy computing power like Bitcoin?,37487.74,United States of America,473,550,FALSE,FALSE,1/26/2012 2:36,FALSE,FALSE,550,0.5,-0.2
401,6/2/2021,1.40E+18,"   Even if it doesn't, the bitcoin *community* should as it's full of carnivores and other low-inflammation types.",37487.74,Canada,682,2637,FALSE,FALSE,2/20/2020 18:02,TRUE,FALSE,2637,0.4625,0.1125
410,6/2/2021,1.40E+18,"Shilling this one more time because it’s that good. If you’re interested in podcasts with mystery, conspiracy, ponzi schemes, and Bitcoin it’s a must listen! Thank you  ",37487.74,The Fountain Of Youth,662,442,FALSE,FALSE,4/2/2013 9:46,FALSE,FALSE,442,0.533333333,0.504166667
425,6/2/2021,1.40E+18, Over 351%+ Profits within 2 hour's from Ethereum signal for free. telegram link:  ETH Crypto BTC Bitcoin cryptocurrency  Binance ,37487.74,,588,692,FALSE,FALSE,11/24/2015 8:17,FALSE,FALSE,692,0.8,0.4
433,6/2/2021,1.40E+18,"In his own coined expression, Cory referred to XRP as “Bitcoin 2.0.” In a recent tweet, Cory even took issue with Bitcoin’s alleged carbon emissions in mining. &amp;   TeamXRP  XRPHodlerXRPCommunityXRP  ",37487.74,South Africa,4791,589,FALSE,TRUE,1/15/2013 10:06,TRUE,FALSE,589,0.45,0.166666667
447,6/2/2021,1.40E+18, Speaking of measuring systems:  I wrote a thought I had about bitcoin that it is really a measuring system; a measuring rod or a ruler if you will - like the idea of a ruler because of the double meaning.  ,37487.74,Canada,1135,3478,FALSE,FALSE,5/2/2010 18:21,TRUE,FALSE,3478,0.1,0.1
460,6/2/2021,1.40E+18,Criticism of bitcoin's carbon footprint is overblown --- it's greener than many think - MarketWatch ,37487.74,,18249,10180,FALSE,FALSE,11/4/2009 18:04,FALSE,FALSE,10180,0.5,0.5
461,6/2/2021,1.40E+18, It’s only a true life hack if you can ransom Bitcoin from doing it,37487.74,United Kingdom,453,968,FALSE,FALSE,8/27/2018 16:32,FALSE,FALSE,968,0.825,0.175
470,6/2/2021,1.40E+18," BULLWHALE! just LONGED $2,390,820.90 worth of Bitcoin BTC at $37,700.00 on Binance Futures",37487.74,Worldwide,1553,169,FALSE,FALSE,7/18/2020 19:42,TRUE,FALSE,169,0.1,0.3
471,6/2/2021,1.40E+18,Some people first crypto investment going to be in a ETF when bitcoin over $200k .,37487.74,,737,286,FALSE,FALSE,11/10/2019 5:37,TRUE,FALSE,286,0.333333333,0.25
472,6/2/2021,1.40E+18," BULLWHALE! just LONGED $3,371,511.00 worth of Bitcoin BTC at $37,700.00 on Binance Futures",37487.74,Worldwide,1553,169,FALSE,FALSE,7/18/2020 19:42,TRUE,FALSE,169,0.1,0.3
484,6/2/2021,1.40E+18," Signet is perfect for this scenario, but unfortunately wallet devs are slow to add support for it.If you're cool using Bitcoin Core, then it already has out of the box support.I think BtcPay also has support. Not sure though. Ping ",37487.74,日本,4637,165,FALSE,FALSE,7/10/2007 14:16,FALSE,FALSE,165,0.787777778,0.06
486,6/2/2021,1.40E+18,It warms my heart to see top quality Bitcoin content like this being produced by South Africans ,37487.74,,165,534,FALSE,TRUE,6/5/2019 12:08,TRUE,FALSE,534,0.5,0.5
493,6/2/2021,1.40E+18,Good thing is Taproot doesn't need MARA right now to signal for it to be activated.We're doing good already. Taproot is inevitable.514  -  11Bitcoin ,37487.74,,2196,924,FALSE,FALSE,11/6/2016 13:47,FALSE,FALSE,924,0.578571429,0.561904762
498,6/2/2021,1.40E+18," Investing in the LaunchZone campaign is always worthwhile, particularly now that the bitcoin market is slowing and participation is easier than ever. Join us now to receive fantastic benefits.BSCX BSCXHeroes",37487.74,United States of America,234,576,FALSE,FALSE,3/1/2014 9:28,TRUE,FALSE,576,0.577777778,0.355555556
503,6/2/2021,1.40E+18,     yes i agree that bitcoin is not an intelligent solution,37487.74,,18,155,FALSE,FALSE,3/21/2019 17:09,TRUE,FALSE,155,0.9,0.8
519,6/2/2021,1.40E+18,...Read more: ,37487.74,United States of America,5664,4632,FALSE,FALSE,10/17/2018 11:18,FALSE,FALSE,4632,0.5,0.5
520,6/2/2021,1.40E+18,"After witnessing a 2.2 percent rise in the past 24-hours, the crypto market cap was hovering in the $1.6 trillion range at press time. As alts seemed to co...Read more: ",37487.74,United States of America,5664,4632,FALSE,FALSE,10/17/2018 11:18,FALSE,FALSE,4632,0.375,0.125
521,6/2/2021,1.40E+18,"Major banking corporation Standard Chartered is launching a cryptocurrency exchange and brokerage service, giving its clients access to cryptocurrencies, s...Read more: ",37487.74,United States of America,5664,4632,FALSE,FALSE,10/17/2018 11:18,FALSE,FALSE,4632,0.333333333,0.1875
525,6/2/2021,1.40E+18,      This is amazing! Take part in  Kusama lockdrop and earn up to 30% bonus. More info in . Polkadot defi blockchain,37487.74,Lunacian,4930,4436,FALSE,FALSE,7/26/2012 11:01,FALSE,FALSE,4436,0.7,0.625
535,6/2/2021,1.40E+18,"    Yes, lightning network and stacks ecosystem are some examples of layer 2 bitcoin solutions for faster everyday transactions and smart contracts. Cardamom if stays true to it’s design may implement smart contracts as L1 and built a separate L2 for hard money etc.",37487.74,,126,254,FALSE,FALSE,11/15/2007 10:18,TRUE,FALSE,254,0.61547619,0.057380952
537,6/2/2021,1.40E+18,Bitcoin miners use a lot of energy. But the devil is in the details. Its been three weeks since Tesla CEO Elon Musk tweeted that the electric-car company h...Read more: ,37487.74,United States of America,5664,4632,FALSE,FALSE,10/17/2018 11:18,FALSE,FALSE,4632,0.5,0.5
538,6/2/2021,1.40E+18,"Bitcoin has been moving in the mid and high range of $30,000. At the time of writing, the first cryptocurrency by market cap trades at $37,347 with 2.8% pr...Read more: ",37487.74,United States of America,5664,4632,FALSE,FALSE,10/17/2018 11:18,FALSE,FALSE,4632,0.343333333,0.2275
539,6/2/2021,1.40E+18,"Standard Chartered is hopping on the crypto trading bandwagon.The British banking giant today announced that its innovation unit, SC Ventures, will launc...Read more: ",37487.74,United States of America,5664,4632,FALSE,FALSE,10/17/2018 11:18,FALSE,FALSE,4632,0.375,0.125
540,6/2/2021,1.40E+18,"The stakeholder concept is, at its essence, nothing more than an excuse (or defense) for companies to be derelict in their fiduciary duties to shareholders.bitcoin mining carbon  bitcoin2021 legal",37487.74,Blue territory,1317,1349,FALSE,FALSE,7/1/2011 14:23,FALSE,FALSE,1349,0.25,0.216666667
542,6/2/2021,1.40E+18,Symmetrical Triangle Fractal / Jan 21 vs Jun 21 This fractal is a reminder that symmetrical triangles don't always work perfectly. Bitcoin ,37487.74,Not financial advice,47463,115,FALSE,FALSE,5/5/2012 14:03,FALSE,FALSE,115,1,1
543,6/2/2021,1.40E+18,MocktailFinance MocktailSwap MOK blockchain cryptocurrency technology bitcoin money crypto Binance BNB cryptocurrencies fintechSuper and very sustainable project as well it is cryptocurrency based project and future value.,37487.74,India,4212,4640,FALSE,FALSE,5/21/2018 4:21,TRUE,FALSE,4640,0.2125,0.1
571,6/2/2021,1.40E+18,"Guggenheim Files New Fund, May Allocate to Bitcoin ",37487.74,,104,462,FALSE,FALSE,6/20/2019 19:28,TRUE,FALSE,462,0.454545455,0.136363636
586,6/2/2021,1.40E+18,Saylor say some bullish shit Bitcoin,37487.74,United States of America,98,270,FALSE,FALSE,6/2/2020 16:44,TRUE,FALSE,270,0.8,-0.2
590,6/2/2021,1.40E+18,"  Once you understand that the deeper the chain the more secure it is against a 51% take-over. Bitcoin does exactly what's needed in the crypto space. Should the needs and demand increase,  bitcoin will adapt and innovate. Elon and Vitalik are points of attack. Bitcoin has none!",37487.74,Orion Arm ,127,383,FALSE,FALSE,9/20/2009 17:22,TRUE,FALSE,383,0.45,0.404166667
603,6/2/2021,1.40E+18,  This project looks very interesting and I will support this project until it is successful according to the plan that has been set     CoinMarketCap Crypto Cryptocurrency Bitcoin Altcoin DeFi Ethereum DeFi PlasmaFinance,37487.74,,13,162,FALSE,FALSE,9/19/2014 3:57,TRUE,FALSE,162,0.8,0.7
608,6/2/2021,1.40E+18,"  there’s a network effect already in place and this isn’t a myspace/facebook issue. bitcoin is the superior asset, there’s not going to be a “better bitcoin”",37487.74,👇🏼bitcoin info & more 👉🏼,798,4207,FALSE,FALSE,4/21/2008 10:49,FALSE,FALSE,4207,0.7,0.6
610,6/2/2021,1.40E+18,"   ETH may match or exceed one day the market cap of bitcoin (many will have arguments as to why it won’t) but if this is ever so, it will be when bitcoin itself is worth we’ll into the six figures",37487.74,United States of America,598,246,FALSE,FALSE,12/28/2011 4:58,FALSE,FALSE,246,0.3,0.4
613,6/2/2021,1.40E+18,   DOLPBsc Bitcoin  Latoken Airdrops Futureprofit SFM  BNB EarnOnLatoken Nice ...and such a wonderful project Thanks for this amazing project      ,37487.74,,14,483,FALSE,FALSE,9/3/2019 17:20,TRUE,FALSE,483,0.72,0.48
615,6/2/2021,1.40E+18,Adonx is an extraordinary project with a great potential. I think this project will go a long way because it has a brilliant team. I hope this project will perform well and they have various feature staking.  adonx exchanger bitcoin ,37487.74,Bangladesh,3994,4301,FALSE,FALSE,1/27/2020 19:49,TRUE,FALSE,4301,0.775,0.330555556
626,6/2/2021,1.40E+18, Bitcoin running through m*f*ing authoritarian fiat's face is exactly the mentality we'll need to win lol,37487.74,Rain City,12539,373,FALSE,FALSE,9/6/2008 17:31,FALSE,FALSE,373,0.45,0.616666667
650,6/2/2021,1.40E+18,"Bitcoin Vs Gold: Which is the best store of value? The narrative that Bitcoin is a store of value asset that rivals gold continues to capture imaginations - but after a 50% price slide, has Bitcoin lost its lustre? ",37487.74,Bos,230,128,FALSE,FALSE,9/26/2018 12:23,FALSE,FALSE,128,0.3,1
667,6/2/2021,1.40E+18,What's happening to ... Can one man really push the value down do much?,37487.74,Costa Rica,11,135,FALSE,FALSE,5/18/2011 15:25,TRUE,FALSE,135,0.22962963,0.081481481
688,6/2/2021,1.40E+18,Bitcoin is not highly correlated to NASDAQ ,37487.74,United States of America,1006733,1540,TRUE,FALSE,3/15/2009 20:20,FALSE,FALSE,1540,0.54,-0.08
690,6/2/2021,1.40E+18," Trying to draw up HTF analysis on crypto charts and my charts are glitching across all crypto instruments, working fine on Forex. I’ve tried both browser and desktop app. Also Bitcoin HTF chart has changed since a few days ago massively?  ",37487.74,United Kingdom,1271,459,FALSE,FALSE,6/7/2011 16:00,FALSE,FALSE,459,0.533333333,0.072222222
699,6/2/2021,1.40E+18,Good project    Airdrop Bitcoin Ethereum Crypto crypto  ,37487.74,,52,728,FALSE,TRUE,11/11/2020 9:52,TRUE,FALSE,728,0.6,0.7
705,6/2/2021,1.40E+18, Talking negatively about Bitcoin is the ultimate hack for publicity. Schiff and Taleb have found this out. Plus I think they both legitimately believe it's bullshit so they get pleasure out of pissing Bitcoiners off.,37487.74,,2243,1192,FALSE,FALSE,7/27/2016 14:25,FALSE,FALSE,1192,0.7,-0.15
725,6/2/2021,1.40E+18,"Guggenheim’s new fund may seek exposure to Bitcoin, SEC filing shows CryptoCurrencies bitcoin via  ",37487.74,Bordeaux,1294,438,FALSE,FALSE,9/1/2019 16:04,TRUE,FALSE,438,0.527272727,0.018181818
730,6/2/2021,1.40E+18,"What a great project, this project is very good and this projector has a lot of attractions.    CoinMarketCap Crypto Cryptocurrency Bitcoin Altcoin DeFi Ethereum DeFi PlasmaFinance  ",37487.74,"केन्द्रापडा, भारत",98,532,FALSE,TRUE,8/26/2020 17:56,TRUE,FALSE,532,0.765,0.855
737,6/2/2021,1.40E+18,Workfromhome remote work remotework affiliateprogram affiliatemarketing Check my website for affiliate referral cashback crypto shopping travel business dogecoin bitcoin ,37487.74,United States of America,67596,5295,FALSE,FALSE,6/25/2012 4:38,FALSE,FALSE,5295,0.2,-0.1
742,6/2/2021,1.40E+18," lolol - u're so scared of the state.  Govt cannot stop bitcoin.  its censor-proof, permissionless, decentralized, and seizure resistant.  they'd have to go door-to-door to the 100M+ people (globally) who run the network and murder them. Also, the keys can be memorized",37487.74,Russia,386,1654,FALSE,FALSE,6/17/2010 18:06,FALSE,FALSE,1654,0.4,0.4
758,6/2/2021,1.40E+18,"   ETH would have to go on a run all by itself with bitcoin not going on a run at all at current price and get to $6100 currently to flip bitcoin. But as you can see clearly from Bitcoin movements this year, the only way others go up is when bitcoin is green.",37487.74,United States of America,598,246,FALSE,FALSE,12/28/2011 4:58,FALSE,FALSE,246,0.496666667,-0.02
766,6/2/2021,1.40E+18,Cozy Sweater by WoolyKnitt  via  sweater cozy women giftideas love handmade Germany wool Crypto Thomas NFTs solar Italy Sweden Moonbyul Maneskin USA MagicShopBar fashion luxury summer warm Bitcoin HWASA GenshinImpact TAKAMORI,37487.74,Europe,727,3439,FALSE,FALSE,6/28/2016 20:42,TRUE,FALSE,3439,0.675,0.175
768,6/2/2021,1.40E+18,Jake Paul could make more money from cryptocurrency than his boxing exploits ,37487.74,United Kingdom,43721,646,TRUE,FALSE,5/27/2009 15:51,FALSE,FALSE,646,0.5,0.5
770,6/2/2021,1.40E+18,"5m only, no more ever, impossible to expand. 5m set in stone for all eternity Bitcoin NFTs nft BTT  DOGE btc Ripple dogecoin Litecoin  bitcoin blockchain Token TRON safemoon  Crypto   XRP  cryptocurrencies trx GBIT offshore  … ",37487.74,Off the 'chain,42731,40771,FALSE,FALSE,4/4/2009 14:38,FALSE,FALSE,40771,0.833333333,-0.305555556
773,6/2/2021,1.40E+18,"BTC  really holds the market so well. Bitcoin price swings all bring big changes in the market, but I don't think investing in bitcoin now is a good decision. may have further growth potential than the typical bitcoin BNB. ",37487.74,,278,308,FALSE,TRUE,10/6/2011 13:59,TRUE,FALSE,308,0.483333333,0.122222222
785,6/2/2021,1.40E+18," As a library worker, I can fully relate to this.At least it wasn't a Bitcoin enthusiast.",37487.74,,317,432,FALSE,FALSE,7/13/2011 20:13,FALSE,FALSE,432,0.4,-0.3
790,6/2/2021,1.40E+18,Weak hands were shaken out!Bitcoin ,37487.74,Armenia,1687,248,FALSE,TRUE,10/24/2009 18:06,FALSE,FALSE,248,0.625,-0.375
799,6/2/2021,1.40E+18," Awesome project, thanks for making this projectthanks also to the friends and Thanks for shared this wonderful opportunityBest wishes for all the teamBitcoin hunter BSC SmartChain Airdrop",37487.74,,26,666,FALSE,FALSE,12/24/2020 4:01,TRUE,FALSE,666,0.6,0.6
831,6/2/2021,1.40E+18,"   Amd is the superior processor  and Radeon gonna take over for gaming because Nvidia is being driven by bitcoin, which leaves gaming open for Radeon by AMD to take back some market share and pump out quality cards with drivers.",37487.74,United States of America,147,384,FALSE,FALSE,11/4/2012 17:34,TRUE,FALSE,384,0.466666667,0.233333333
833,6/2/2021,1.40E+18," You miss out on the exponential appreciation in purchasing power that early adopters get, and all the other benefits of using Bitcoin.",37487.74,Don't ask,3215,818,FALSE,FALSE,9/12/2009 19:11,FALSE,FALSE,818,0.3375,-0.0125
836,6/2/2021,1.40E+18,  first 5k and then 10k ...,37487.74,Australia,3,353,FALSE,FALSE,9/1/2020 14:42,TRUE,FALSE,353,0.333333333,0.25
855,6/2/2021,1.40E+18, Good project    Airdrop Bitcoin Ethereum Crypto crypto ,37487.74,,52,728,FALSE,FALSE,11/11/2020 9:52,TRUE,FALSE,728,0.6,0.7
856,6/2/2021,1.40E+18, Curious to see what is going on with ? The first installment of the Weekly Update is in! Visit Your Medium..  MartianSwap BSC BinanceSmartChain Binance PancakeSwap DeFi YieldFarming Bitcoin cryptocurrency blockchain,37487.74,,2174,3002,FALSE,FALSE,7/1/2020 6:42,TRUE,FALSE,3002,0.666666667,0.10625
858,6/2/2021,1.40E+18,"The 1st Bitcoin transaction using the moon was conducted in April!  Brazilian researchers sent morse code  radio signals to deflect off the moon down to Earth, and completed a Bitcoin transaction!Bitcoin Moon before   More: ",37487.74,Global,111,274,FALSE,FALSE,6/6/2017 14:31,FALSE,FALSE,274,0.394444444,0.172222222
880,6/2/2021,1.40E+18,"Holding bitcoin since its inception was a wise decision; bitcoin was a low-value asset at the time, and its value has since skyrocketed.I don't think it's reasonable to invest in bitcoin right now. There is more growth potential than bitcoin right now. A example might be BNB. ",37487.74,,286,396,FALSE,TRUE,5/12/2012 7:37,TRUE,FALSE,396,0.678571429,0.328571429
896,6/2/2021,1.40E+18,  I would love to have option on the color. I think waving around a DayGlo Orange card would be attention getting and unique. Plus a touch of orange for Bitcoin !!!,37487.74,United States of America,83,230,FALSE,FALSE,12/23/2010 3:39,TRUE,FALSE,230,0.8,0.616210938
