"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
136,"07/01/2021",1410584440229793792,"      Why are you liking your own tweets lol I don't and never have owned bitcoin btw.",33685.02,"",833,4081,"False","False","2011-10-11 15:09:43","True","False",4081,0.85,0.7
141,"07/01/2021",1410584437713108992,"Legendary investor George Soros is trading bitcoin after eyeing digital tokens for years, report says - The investment firm of hedge fund legend George Soros is actively trading bitcoin, after its chief investment officer Dawn Fitzpatrick... - ",33685.02,"",497,597,"False","False","2012-08-01 05:16:53","False","False",597,0.5,0.166666666666667
152,"07/01/2021",1410584409577648128," great project, this project is very good and this projector has a lot of attractions.     MooniWar MWAR BSC￼ Bitcoin￼ CoinMarketCap Coingecko NFTs",33685.02,"",144,1793,"False","False","2020-07-19 16:30:01","True","False",1793,0.765,0.855
153,"07/01/2021",1410584409040986112,"    Anyone who sold Bitcoin in 2020 or before will have regretted it, as they would be in more profit now. You're looking at an extremely small timeframe of months, try zooming out, BTC is 12 years old.",33685.02,"United States of America",241,443,"False","False","2009-12-15 15:42:19","True","False",443,0.366666666666667,0.116666666666667
158,"07/01/2021",1410584402132885504,"Spin free daily Crypto Here Join me DogeFamily play Today Bitcoin",33685.02,"The Moon",514,1758,"False","False","2020-12-24 23:13:02","True","False",1758,0.4,0.2
171,"07/01/2021",1410584364837064704,"Bitcoin had a wildly volatile first half. Here are 5 of the biggest risks ahead  ",33685.02,"United States of America",2720,2690,"False","False","2012-12-06 23:44:28","True","False",2690,0.3,0.0611111111111111
193,"07/01/2021",1410584334059327488,"Bitcoin Price Analysis: BTC Fails at Critical Resistance, $31K Retest Incoming? ",33685.02,"United States of America",182,212,"False","False","2020-05-24 22:49:24","True","False",212,0.55,-0.25
215,"07/01/2021",1410584302878969856,"More Bitcoin this AM. ",33685.02,"United States of America",1710,1078,"False","False","2020-05-14 01:20:09","True","False",1078,0.5,0.5
227,"07/01/2021",1410584285975826432,"Bitcoin hit our targetAccumulating more down here.  Target: 39.5KInvalidation: 4H close below 32.6K ",33685.02,"Europe",129,260,"False","True","2019-01-24 09:47:19","True","False",260,0.394444444444444,0.172222222222222
230,"07/01/2021",1410584281215340544," You don't understand Bitcoin and for that reason you believe in all that crap. You need to understand Bitcoin, to understand Bitcoin you need to understand money. Ethereum is a scam. ",33685.02,"🇸🇻",7914,1257,"False","False","2019-06-09 03:09:52","True","False",1257,0.8,-0.8
233,"07/01/2021",1410584277884956672,"'Rich Dad Poor Dad' author Robert Kiyosaki expects an epic market crash, blames the Fed, and loves bitcoin. Here are 16 of his b... - author Robert Kiyosaki has warned of a devastating market crash, slammed the Federal Reserve for devaluing the US ... - ",33685.02,"",497,597,"False","False","2012-08-01 05:16:53","False","False",597,0.6875,-0.23125
234,"07/01/2021",1410584274076585984,"Fun radio interview at BeFM Morning Wave in Busan Korea on China's Bitcoin crackdown and its global implications. Crypto trading is popular in SouthKorea like China and Korean regulators are tightening crypto regulations lately.  ",33685.02,"United States of America",408,186,"False","False","2019-08-24 20:21:04","True","False",186,0.425,0.15
242,"07/01/2021",1410584263439708160," If you post the bitcoin address then the internet can track this dude if he ever moves money out of that address at any point in the future.  Botcoin is the opposite of anonymous lol.",33685.02,"United States of America",222,1048,"False","False","2012-03-27 09:17:40","False","False",1048,0.275,0.266666666666667
248,"07/01/2021",1410584252496977920,"I literally just saw a Bitcoin atm at Mobil where you can buy Bitcoin wtf man",33685.02,"Marshfield, MA",173,225,"False","False","2014-01-27 02:08:34","False","False",225,1,-0.5
265,"07/01/2021",1410584225447911424,"[1h] Bitcoin market is strongly trending down current momentum suggests the market is neutral. entrepreneur motivation stocks visit:  for more!",33685.02,"",413,195,"False","False","2015-08-24 14:03:05","False","False",195,0.480555555555556,0.225694444444444
266,"07/01/2021",1410584224537747456,"The Briefing: Mercado Bitcoin Raises $200M, Rohlik Lands $119M, And More",33685.02,"",6841,137,"False","False","2009-04-30 21:04:20","True","False",137,0.5,0.5
300,"07/01/2021",1410584170787651584,"IQ | psychology | BritannicaEncyclopaedia Britannica's editors oversee subject areas in which they have extensive knowledge. knowledge Knowledge  success  information bitcoin 2021 Bitcoin news info",33685.02,"South Africa",632,410,"False","False","2018-05-14 22:15:39","False","False",410,0.222222222222222,0.0444444444444444
304,"07/01/2021",1410584167696506880," Strong project with perfectly team combination    HUDI cryptomarket  data Bitcoin Definews",33685.02,"",323,2166,"False","False","2020-07-16 00:03:53","True","False",2166,0.866666666666667,0.716666666666667
305,"07/01/2021",1410584167176458240,"El Salvador has already rebranded its image from “struggling economy” to “tech innovator”, excited to see where their story and the story of national bitcoin  adoption goes from here",33685.02,"",767,1321,"False","False","2017-06-13 15:37:42","True","False",1321,0.75,0.375
325,"07/01/2021",1410584140320215040," claims that USDC is set to become ‘dominant’ stablecoin on Ethereum!Blockdown fam! Do you agree?A great read from BlockDown2021 Blockchain Crypto Bitcoin CryptoNews ",33685.02,"United Kingdom",4869,4552,"False","False","2020-03-04 20:47:51","True","False",4552,0.75,0.8
334,"07/01/2021",1410584124339916800,"Open account with Binance verge bitcoin ripple blockchain litecoin tron iota  cardano ethereum eos stellar coinbase dogecoin bitcoingold bittorrent nem vechain reddcoin okex lisk steem siacoin etc pundix bytecoin  xrp bhfyp  ",33685.02,"",3648,4998,"False","False","2020-04-20 13:32:28","True","False",4998,0.375,0.125
350,"07/01/2021",1410584102772920320,"bitcoin A very easy way to earn money. Do you want to get free bitcoin? Discover the magic   ",33685.02,"",317,221,"False","False","2013-10-29 05:45:32","False","False",221,0.933333333333333,0.487777777777778
381,"07/01/2021",1410584052139184128,"Despite briefly falling below the $30,000 mark recently, Bitcoin managed to recoup its losses and rise 3.43% week-over-week.  Sign Up for a Bitcoin base currency account here easymarkets bitcoin forex ",33685.02,"Worldwide",18047,2467,"True","False","2009-04-23 13:11:10","False","False",2467,0.527777777777778,-0.266666666666667
394,"07/01/2021",1410584039522721792,"1/ New ep.  on → Bitcoin for billions, not billionaires→ BTC self-custody and price outlook→ Deflation→ El Salvador’s legal tender bill→ Emerging countries solutions to debt trap→ How Lyn built her businessand much more   ",33685.02,"Book mining",6598,562,"False","False","2008-04-15 08:00:07","False","False",562,0.384848484848485,0.278787878787879
404,"07/01/2021",1410584032207949824," Have you heard of the Bitcoin Lightning Network?The system creates a censorship resistant network for Bitcoin. However, it takes a long time to confirm a transaction on-chain. Do you believe in its value?Read more: bitcoin crypto litebit ",33685.02,"Rotterdam, Nederland",14559,178,"False","False","2013-12-04 11:44:44","False","False",178,0.45,0.225
405,"07/01/2021",1410584031847141376,"Today  at 5pm EST, CEO , ,  and other members of the Bitcoin Mining Council will be discussing the Q2 2021 briefing results.Argonauts and friends can join using the link below.ARB BTC",33685.02,"United Kingdom",20512,1210,"False","False","2017-11-30 20:17:29","True","False",1210,0.375,-0.125
409,"07/01/2021",1410584029997404160," is a noble undertaking to create big impact for the environment &amp; the people in waste management business.Plastic Finance ESG Compliant plasticfinance plastic bitcoin ico investment pollution waste plasticwaste environment ",33685.02,"Philippines",813,1868,"False","False","2020-05-20 03:51:49","True","False",1868,0.25,0.05
426,"07/01/2021",1410584019633262592,"Thanks doge!!  + 105 000 instant ! Amazing $doge team !!!eth $eth dogecoin ethereum bitcoin $btc btc shiba ShibaCoin bnb",33685.02,"Campos Eliseos ",2600,204,"False","False","2009-05-07 01:46:26","False","False",204,0.588888888888889,0.4375
431,"07/01/2021",1410584016634384384,"Correlation Matrix of Crypto Prices (Previous 24 Hours) Crypto Cryprocurreny Bitcoin BTC Altcoins Dogecoin ADA Cardano XRP Ripple ",33685.02,"United Kingdom",198,152,"False","False","2017-01-29 16:53:02","False","False",152,0.166666666666667,-0.166666666666667
437,"07/01/2021",1410584001316802560,"Demand for Bitcoin is 'Slow' CoinMarketCap Crypto Cryptocurrency Bitcoin Altcoin DeFi Dogecoin Ethereum Shib",33685.02,"",2131481,1918,"True","False","2013-12-24 16:50:12","True","False",1918,0.4,-0.3
439,"07/01/2021",1410584001161707520,"The first conference of the year! Visiting the Dutch Blockchain Conference today, let’s see what the progress is with Bitcoin and Blockchain. ",33685.02,"Amsterdam, The Netherlands",348797,589,"False","False","2010-05-20 11:34:14","False","False",589,0.333333333333333,0.3125
451,"07/01/2021",1410583988083822592,"Not sure about investing in Bitcoin? Here's what can help you understand better - The Economic ... ",33685.02,"Geneva, Switzerland",874,934,"False","False","2017-01-27 18:27:53","True","False",934,0.52962962962963,0.15
457,"07/01/2021",1410583984417935360,"Not sure about investing in Bitcoin? Here's what can help you understand better - The Economic ... ",33685.02,"",806,809,"False","False","2013-05-21 10:34:53","True","False",809,0.52962962962963,0.15
460,"07/01/2021",1410583983642005504," But if you truly understood Bitcoin why would you be in these other coins?",33685.02,"",431,2228,"False","False","2014-02-19 01:41:16","True","False",2228,0.375,-0.125
461,"07/01/2021",1410583983306379264," If you own Bitcoin Black &amp; being negative, give up your coins &amp; move on. Just like life..., everything is a gamble and nothing is guaranteed. You got in for a reason. Allow the team to do what they need to do to make this happen. Your negativity isn't gonna speed up the process.",33685.02,"",205,538,"False","False","2020-06-30 22:19:33","True","False",538,0.611111111111111,0.0444444444444445
465,"07/01/2021",1410583980986994688,"New episode now live on The ""What is Money?"" Show!!Join  and I as we discuss his story of the battle for Bitcoin against the central bank of India.",33685.02,"Under Wandering Stars I Roam…",140515,2656,"False","False","2011-04-21 14:27:46","False","False",2656,0.401515151515152,0.0909090909090909
466,"07/01/2021",1410583980399763456,"Mercado Bitcoin, Brazil’s first crypto exchange, raises $200M from SoftBank – TechCrunch - Tech Crunch ",33685.02,"",2220,1055,"False","False","2014-12-24 04:52:10","False","False",1055,0.333333333333333,0.25
469,"07/01/2021",1410583979506470912,"Nice analysis Bitcoin ",33685.02,"",4521,637,"False","True","2014-01-12 05:58:02","False","False",637,1,0.6
471,"07/01/2021",1410583977128202240,"Bitcoin Price: $33,652.83 ||  Down $987.73 in 24 hours  || 24 hour high: $35,190.66 || 24 hour low: $33,091.90 - ",33685.02,"United States of America",272,321,"False","False","2016-01-20 00:10:59","False","False",321,0.376296296296296,0.00148148148148147
476,"07/01/2021",1410583975781933056,"""The past, like the future, is indefinite and exists only as a spectrum of possibilities."" - Stephen Hawking on Bitcoin",33685.02,"",4854,1517,"False","False","2019-06-23 10:14:00","True","False",1517,0.458333333333333,-0.0833333333333333
480,"07/01/2021",1410583973932175360,"DigitalMint users in Tennessee: Check out our latest BitcoinATM with our partner Maya Tech in BJ Fuel on Governor John Sevier Hwy in Knoxville! Look for the Pink Smart ATM! Get directions and view hours here: ",33685.02,"United States of America",634,533,"False","False","2015-11-10 01:47:31","False","False",533,0.614285714285714,0.264285714285714
482,"07/01/2021",1410583971943964672,"""In the U.S... 82,135 crimes involving cryptocurrencies such as bitcoin, ethereum, and other digitalcurrencies got reported."" That’s up more than 24,000% from...2016...""complexdisputeresolution Ponzi cryptocurrency crypto  ",33685.02,"United States of America",275,612,"False","False","2016-09-19 13:10:53","True","False",612,0.458333333333333,0.125
488,"07/01/2021",1410583969255600128,"Dear Bitcoin marketers.You speak of its increases in value as an incentive to buy.Sounds like a Ponzi scheme to me.LEAVE ME ALONE, I BLOCK YOUR SORRY ASS.",33685.02,"United States of America",27963,28648,"False","False","2015-09-30 11:06:21","False","False",28648,1,-0.5
497,"07/01/2021",1410583963731517440," Hopefully  your heavy move have the same response to what you did to Bitcoin tit for tat ",33685.02,"Australia",2,240,"False","False","2018-07-15 03:08:09","True","False",240,0.3125,-0.1
502,"07/01/2021",1410583956479676416,"Common misconception that the difficulty adjustment maxes out at -25%. It's actual limits are a factor of 4 either way, so -75% and +300%.bitcoin ",33685.02,"",3870,216,"False","False","2018-11-13 14:50:51","True","False",216,0.3,-0.15
518,"07/01/2021",1410583932320505856,"I earned with the help of my friends!  Anyone can try how it is simple and fun on  i-Gaming platform. My Username: Robertobb betfurysuccess tron bitcoin referral  quer dividendos?",33685.02,"Brazil",59,248,"False","False","2010-11-08 21:18:02","False","False",248,0.278571428571429,0.15
520,"07/01/2021",1410583925903273984,"This is an excellent point. Even though the offer and sale of USDT may not fall directly within the SEC’s regulatory perimeter, it is unlikely that a Bitcoin ETF will ever be approved by the SEC while Tether still plays such an important role in the crypto markets. ",33685.02,"Illinois",950,178,"False","True","2020-07-22 16:19:03","True","False",178,0.657142857142857,0.114285714285714
524,"07/01/2021",1410583920660422656,"       The few opportunists being the handful of Bitcoin miners in the first year of its existence, or... ?",33685.02,"",30147,3393,"False","False","2017-05-12 17:26:38","False","False",3393,0.216666666666667,0.025
527,"07/01/2021",1410583916734521344,"Looks very good! Join guys    HUDI cryptomarket  data Bitcoin Definews ",33685.02,"",323,2166,"False","True","2020-07-16 00:03:53","True","False",2166,0.78,1
543,"07/01/2021",1410583884459302912,"Bitcoin is still struggling due the this shooting star candle. Since my last tweet, you can see bitcoin has been struggling to get above 35k. Well for now we are still good but this current candle must not close bellow the shooting star candle. It must not close bellow 27700. ",33685.02,"Abuja",288,362,"False","False","2009-08-22 14:33:43","False","False",362,0.308333333333333,0.115
554,"07/01/2021",1410583851152265216,"Long time no posting video Ur bitcoin Jasmine is back, but this time, dogecoin is also at my bag(with higher amount ) ",33685.02,"",3955,990,"False","False","2019-10-22 03:10:36","True","False",990,0.3,0.0666666666666667
578,"07/01/2021",1410583825516797952,"Crypto is scary yall! Bite your nails scary!!!   Crypto Bitcoin cryptocurrency ",33685.02,"United States of America",1243,4999,"False","False","2011-05-10 17:49:54","False","False",4999,1,-0.80078125
590,"07/01/2021",1410583807237844992,"Stay  with AI traders  ...trading StocksToWatch StockMarket Crypto green nifty sensex money investing investment forex trader bitcoin business ",33685.02,"United States of America",380,468,"False","False","2019-01-08 19:52:41","True","False",468,0.3,-0.2
592,"07/01/2021",1410583804243230720,"Want to earn Bitcoin every day in your sleep? Get your FREE info pack here: ",33685.02,"Alma, AR",497,285,"False","False","2009-04-12 04:23:49","False","False",285,0.8,0.4
597,"07/01/2021",1410583797737873408,"  This work exhibits the relationships between the Bitcoin mysterious founder, i.e. SatoshiNakamoto, and a famous cryptographer known as HalFinney.Please check this out NFT NFTCommunity nftcollector withFNDNFTartist NFTs ",33685.02,"Tehran-Iran",367,764,"False","False","2020-09-22 07:22:42","True","False",764,1,0.25
600,"07/01/2021",1410583789546311680,"This is so true. However, anyone curious about who created Bitcoin might find the answer here:  ",33685.02,"",204,451,"False","True","2015-10-17 04:32:09","True","False",451,0.825,0.125
608,"07/01/2021",1410583783896649728,"    anyway, there's a ton to unpack, and due to travel i've been up for a bit over 30 hours now, so i think i'll stop rambling there. but here's a few looong threads about bitcoin's energy consumption and what it's actually accomplishing: ",33685.02,"",1321,4187,"False","True","2016-12-31 11:37:05","False","False",4187,0.191666666666667,-0.108333333333333
613,"07/01/2021",1410583775730405376,"Why bitcoin will be relevant ",33685.02,"Nigeria",61452,878,"False","True","2016-02-19 09:42:47","True","False",878,0.9,0.4
622,"07/01/2021",1410583767417229312," UK court orders Bitcoin.org to remove Bitcoin white paper - so here’s how to pull it directly from the blockchain  ico cryptoexchange tron",33685.02,"Global",77676,52853,"False","False","2015-05-02 16:54:25","False","False",52853,0.2,0.05
637,"07/01/2021",1410583746483531776,"Join me on Fold and get bitcoin when you shop. Get early access to the new app and 100k sats! Start stackingsats getdembits  via ",33685.02,"United States of America",96,363,"False","False","2013-02-14 00:44:49","False","False",363,0.377272727272727,0.135227272727273
649,"07/01/2021",1410583727818764288,"Mercado Bitcoin, Brazil’s first crypto exchange, raises $200M from SoftBank  ",33685.02,"India",328,412,"False","False","2009-07-31 13:37:42","False","False",412,0.333333333333333,0.25
650,"07/01/2021",1410583727722287104,"Mercado Bitcoin, Brazil’s first crypto exchange, raises $200M from SoftBank  ",33685.02,"Canada",9937,5746,"False","False","2007-02-22 16:56:15","False","False",5746,0.333333333333333,0.25
651,"07/01/2021",1410583727663509504,"Mercado Bitcoin, Brazil’s first crypto exchange, raises $200M from SoftBank  ",33685.02,"United States of America",165,214,"False","False","2010-12-26 14:03:38","True","False",214,0.333333333333333,0.25
652,"07/01/2021",1410583727617363968,"Mercado Bitcoin, Brazil’s first crypto exchange, raises $200M from SoftBank  ",33685.02,"United Kingdom",78,717,"False","False","2015-05-31 09:26:27","True","False",717,0.333333333333333,0.25
653,"07/01/2021",1410583727508365312,"Mercado Bitcoin, Brazil’s first crypto exchange, raises $200M from SoftBank  ",33685.02,"United States of America",39050,41897,"False","False","2010-04-26 22:02:21","False","False",41897,0.333333333333333,0.25
675,"07/01/2021",1410583698186047488," Bye Bye Banks  THE GREAT RESET Bitcoin and Cryptocurrency Will Soon De...  via  DickAllgire banks bitcoin cryptonews Cryptoviewing ",33685.02,"The Tropics",3683,388,"False","False","2018-03-11 11:56:48","False","False",388,0.75,0.8
679,"07/01/2021",1410583692129587200,"Don't lose sight of the big picture when it comes to crypto. Splitting some assets then transferring some part into tokens is where the big $$ w/be made. ""Eventually nearly all CRE w/be tokenized' investmentsales Bitcoin  via ",33685.02,"United States of America",7103,1561,"True","False","2011-05-03 17:28:50","False","False",1561,0.2,0.0333333333333333
681,"07/01/2021",1410583683107590144,"  Wait for the next updates, it will enable smart contracts on BitcoinDeveloping on Bitcoin is slower because it is decentralized by the way, there is no foundation ruling over it",33685.02,"El Salvador",843,1974,"False","False","2011-10-20 04:20:35","False","False",1974,0.321428571428571,0.107142857142857
683,"07/01/2021",1410583681241124864,"  TURNS OUT THAT BITCOIN WAS THE REAL IQ TEST",33685.02,"In The Zone",764,522,"False","False","2010-07-01 23:25:06","False","False",522,0.3,0.2
729,"07/01/2021",1410583625314230272,"Here I am debating bitcoin and economics as only a layman can.. Probably load of innacuracies.. sorry folks. ",33685.02,"United Kingdom",626,384,"False","False","2009-01-02 16:39:53","False","False",384,1,-0.25
734,"07/01/2021",1410583619857494016," I'll have to disagree, the new financial system will incorporate some cryptos as they solve a lot of the legacy issues we have today.  Central Banks are already working and testing these technologies and no its not Bitcoin or Ether. i would also see the new system backed by gold!",33685.02,"United Kingdom",31,140,"False","False","2020-08-03 14:27:58","True","False",140,0.289772727272727,0.0767045454545454
762,"07/01/2021",1410583588219850752,"  He is as real as they come and near the top of the list of people I trust from Bitcoin Twitter.",33685.02,"United States of America",9016,3830,"False","False","2017-02-10 17:07:47","False","False",3830,0.4,0.266666666666667
828,"07/01/2021",1410583496108695552," Can I give you 1 bitcoin? So random, so you stop moving the market the way you want, at least for a few days.",33685.02,"",348,521,"False","False","2012-12-14 12:56:51","True","False",521,0.333333333333333,-0.333333333333333
848,"07/01/2021",1410583473337819136," Few understand this Buy Bitcoin",33685.02,"",46,139,"False","False","2010-10-17 11:20:14","True","False",139,0.1,-0.2
868,"07/01/2021",1410583441293426688,"i like this one : The people who join the crypto , start trading after 3 months ago , Starting act like professional - drowing things what they want , and showing that they understand the market.If its not going by plan how they paint in his charts ,he just deleting.Bitcoin",33685.02,"",150,103,"False","False","2020-10-14 18:17:13","True","False",103,0.1,0.05
876,"07/01/2021",1410583431197696000,"This shit bitclout thing is becoming the moment of truth for so called ‘Bitcoin accounts’.   ",33685.02,"",610,573,"False","True","2011-02-26 18:12:19","False","False",573,0.825,0.125
880,"07/01/2021",1410583425828990976,"  but sir they told me bitcoin transactions were fast and reliable ",33685.02,"United States of America",2369,1795,"False","False","2009-05-27 21:08:06","False","False",1795,0.6,0.2
885,"07/01/2021",1410583419482873856,"El Salvador Made Bitcoin A Legal Tender: Why That Will Backfire  Bitcoin  Cryptocurrency FinTech Digital Currency",33685.02,"Road Warrior",229,104,"False","False","2017-06-12 23:06:29","True","False",104,0.1,0.1
886,"07/01/2021",1410583419394744320,"Bitcoin posts third monthly red candle with Stock-to-Flow price model echoing early 2019  Bitcoin  Cryptocurrency FinTech Digital Currency",33685.02,"Road Warrior",229,104,"False","False","2017-06-12 23:06:29","True","False",104,0.075,0.025
887,"07/01/2021",1410583419063455744,"Not sure about investing in Bitcoin? Here’s what can help you understand better  Bitcoin  Cryptocurrency FinTech Digital Currency",33685.02,"Road Warrior",229,104,"False","False","2017-06-12 23:06:29","True","False",104,0.462962962962963,0.0833333333333333
888,"07/01/2021",1410583419004755968,"UK-Based Cryptocurrency Exchange Coinpass Launches New Trading Platform  Bitcoin  Cryptocurrency FinTech Digital Currency",33685.02,"Road Warrior",229,104,"False","False","2017-06-12 23:06:29","True","False",104,0.227272727272727,0.0681818181818182
889,"07/01/2021",1410583418811797504,"Why Peter Schiff Thinks His Son Is Wrong to Go All In on Bitcoin  Bitcoin  Cryptocurrency FinTech Digital Currency",33685.02,"Road Warrior",229,104,"False","False","2017-06-12 23:06:29","True","False",104,0.45,-0.25
890,"07/01/2021",1.410583418795e+18,"SOS Limited: A Risky Blockchain Play Now Mining Cryptocurrency  Bitcoin  Cryptocurrency FinTech Digital Currency",33685.02,"Road Warrior",229,104,"False","False","2017-06-12 23:06:29","True","False",104,0.0714285714285714,-0.0357142857142857
894,"07/01/2021",1410583418614652928,"Overview of XQR – A New Generation Social Network with Mining and Crypto Cashback  Bitcoin  Cryptocurrency FinTech Digital Currency",33685.02,"Road Warrior",229,104,"False","False","2017-06-12 23:06:29","True","False",104,0.173737373737374,0.0565656565656566
913,"07/01/2021",1410583382564638720,"  Highest paying Bitcoin faucet, claim 200 Sats on average every hour. Cointiply also gives users the chance to win 100,000 Sats or more per hour. Earn additional Bitcoins with various tasks as well. Check it out. freebtc bitcoin giveaway defi airdrop",33685.02,"United Kingdom",177,254,"False","False","2020-11-02 03:41:01","True","False",254,0.45,0.2875
930,"07/01/2021",1410583350461485056,"With the new internet economy Bitcoin has unlocked, allowing money to flow seamlessly and fractionally,Individuals will begin to transition from a world where they made a couple of payments a day, to thousands daily.If you aren’t noticing this, you’re not using Bitcoin!",33685.02,"",2155,1225,"False","False","2018-01-19 23:06:01","True","False",1225,0.277272727272727,0.130681818181818
934,"07/01/2021",1410583348095950848,"Green energy for bitcoin mining ",33685.02,"United States of America",3637,4984,"False","False","2019-12-28 16:48:18","True","False",4984,0.3,-0.2
937,"07/01/2021",1410583344358821888,"Every man, institutions and every financial element you can think of talking about one asset since the start of the year. Bitcoin is just powerful",33685.02,"",2033,243,"False","False","2015-01-29 23:08:31","True","False",243,0.5,0.15
940,"07/01/2021",1410583340370038784,"its 'right' to think Bitcoin is the new gold ICO bitcoin via  ",33685.02,"United Kingdom",301,1017,"False","False","2011-03-07 02:06:02","True","False",1017,0.49512987012987,0.211038961038961
954,"07/01/2021",1410583318895108096,"A Few New ETFs That You Need To Know About &gt;      stocks marijuanastocks dividend Bitcoin crypto cannabis  investing etfs",33685.02,"United States of America",1708,2761,"False","False","2008-08-17 04:51:37","False","False",2761,0.277272727272727,-0.0318181818181818
982,"07/01/2021",1410583280819245056,"Bitcoin update: Next move appears to be higher to the Axis. ~$37kcc: ",33685.02,"United States of America",57,250,"False","False","2011-05-17 02:57:51","True","False",250,0.25,0.125
1004,"07/01/2021",1410583255456403456,"earn money promoting favorite programs links affiliatemarketing Check my website makemoney earnmoney affiliate referral cashback crypto shopping travel business bitcoin dogecoin ",33685.02,"United States of America",67425,6182,"False","False","2012-06-25 04:38:20","False","False",6182,1,0.5
1015,"07/01/2021",1410583240520441856," long hold with plenty of upside and consistent news releases.  Several sectors keep this ticker in play.  Bitcoin ev ",33685.02,"",55,260,"False","True","2012-04-14 18:42:28","True","False",260,0.216666666666667,0.0666666666666667
1022,"07/01/2021",1410583231632707584,"    however, higher costs for energy purchased by the bitcoin network doesn't necessarily imply higher energy consumption either, since much like blockspace, the price of energy is also not likely to remain constant",33685.02,"",1321,4187,"False","False","2016-12-31 11:37:05","False","False",4187,0.588888888888889,0.116666666666667
1025,"07/01/2021",1410583226775638016,"Retire early because of your Bitcoin, not your age.",33685.02,"",62,380,"False","False","2019-05-16 18:04:51","True","False",380,0.3,0.1
1041,"07/01/2021",1410583208563933184,"️GOOD PROJECT I AM VERY HAPPY TO LAUNCHING THIS.. EVERY ONE..... HUDI cryptomarket  data Bitcoin Definews ",33685.02,"",9,396,"False","True","2017-06-09 04:49:57","True","False",396,1,1
1059,"07/01/2021",1410583182748098560," 650 US banks and credit unions ready to offer Bitcoin (BTC) purchases  cryptocurrencies btc free",33685.02,"Global",77676,52853,"False","False","2015-05-02 16:54:25","False","False",52853,0.65,0.3
1061,"07/01/2021",1410583178864041984,"If you want to have a lot of bitcoin, sell btc and buy BSV. As time goes by, it becomes difficult to secure large quantities when people competitively start owning bsv. So, who has a copyright of Bitcoin whitepaper?",33685.02,"World",446,1124,"False","False","2019-04-25 10:49:58","True","False",1124,0.676190476190476,0.0380952380952381
