"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
106,"07/07/2021",1412773144054558720,"Proud to be a bitcoin hodler for life ",34787.98,"United States of America",376045,378,"False","False","2018-01-29 23:25:08","True","False",378,1,0.8
172,"07/07/2021",1412773034960691200,"Cryptocurrency expert says Bitcoin, Stablecoin payments will be accepted by more businesses - Fox Business  ",34787.98,"Global",14152,10377,"False","False","2009-05-14 11:39:17","False","False",10377,0.5,0.5
173,"07/07/2021",1412773034579140608," HelloJoin me if you want to mine bitcoin on your pc it's free !!To start mining bitcoin nothing simpler download Cryptotab as soon as it’s finished click on the C icon and start mining",34787.98,"France",235,1623,"False","False","2017-08-03 07:52:07","True","False",1623,0.8,0.625
187,"07/07/2021",1412773012412284928,"Every week I write an email to over 1,100 people about marketing for crypto, bitcoin, and fintech companies.It is a short read and uses plain english to explain the who, what, why, and how, along with my personal commentary.You can subscribe here: ",34787.98,"Canada",21557,1098,"True","False","2008-12-03 21:05:59","False","False",1098,0.239285714285714,-0.0535714285714286
190,"07/07/2021",1412773008079429632," nice project friends   BSC AMDTOKEN AIRDROPSMEDIA Airdrops Bitcoin ElonMusk",34787.98,"",45,286,"False","False","2019-12-08 10:32:56","True","False",286,1,0.6
194,"07/07/2021",1412773001129517056,"26 year old Serial entrepreneur, investor, and blockchain / crypto enthusiast, Kyle Asman, joined us to discuss startups and creating a work environment that embrace innovation! cryptocurrency crypto blockchain Bitcoin startup",34787.98,"United States of America",948,1109,"False","False","2008-12-29 18:54:50","False","False",1109,0.2,0.125
202,"07/07/2021",1412772988324225024,"Similar Hidden bullish divergence on  /  daily chart tooSmart money is accumulating $vra . Not a financial advice. DYOR.bitcoingem Crypto cryptocurrencies Bitcoin verasity  ",34787.98,"",2417,109,"False","True","2020-12-14 11:16:41","True","False",109,0.183333333333333,-0.0416666666666667
207,"07/07/2021",1412772981546364928,"   I'd have to check but I suspect Bitcoin's biggest gains were back when you had to send a crazy person on the internet a money order in order to buy some.... Even without stablecoins we still have plenty of exchanges that connect to traditional payment rails like ACH",34787.98,"United States of America",38978,1104,"False","False","2009-07-07 17:45:21","False","False",1104,0.55,-0.2
231,"07/07/2021",1412772944871407616," imo china has found a replacement of bitcoin. whatever they bring out next will be a huge gamechanger.",34787.98,"Eureka, Nunavut",277,1264,"False","False","2019-05-30 05:48:11","True","False",1264,0.3,0.233333333333333
243,"07/07/2021",1412772926672211968,"Premium domainname for sale only £575 !Global streaming market is worth $843 billion !stream Entrepreneur brands startups investments Video Bitcoin Marketing media brand Trump Biden Brexit EURO2020 streaming Wimbledon TourDeFrance ",34787.98,"",1673,4988,"False","False","2016-03-14 12:14:33","True","False",4988,0.366666666666667,0.125
277,"07/07/2021",1412772892241170432," DogeBack DOGEBACK   early gem, it will explode to the moon!  Contract: safemoon bsc pancakeswap bitcoin bnb shib eth defi nft trx bscgem safemars crypto gems doge elongate",34787.98,"The Moon",467,158,"False","False","2020-06-08 15:01:42","True","False",158,0.3,0.125
302,"07/07/2021",1412772857726312448," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
303,"07/07/2021",1412772856547713024," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
304,"07/07/2021",1412772855016742912,"I found bitcoin in a Blue vault at this location! Join me playing coinhuntworld, It's awesome!  cryptocurrency 363207 ",34787.98,"",19,151,"False","False","2015-07-20 13:28:17","True","False",151,0.55,0.5
308,"07/07/2021",1412772843465572352,"LUNALAND Project It's very good that the project has received such a great publicity around the world &amp; now you can see messages in different languages of the world about the project. presale blockchain cryptotrading investing cryptocurrency bitcoin  altcoin cryptonews",34787.98,"",888,1739,"False","False","2019-12-18 06:20:34","True","False",1739,0.6575,0.4275
310,"07/07/2021",1412772835706118144,"Investment pay faster than hardworking.  Every rich man you see today invested,  it's not just their hardworking that makes them who they are today So don't let someone else opinion stop you from investing on Bitcoin mining.Start building your future now. ",34787.98,"",3238,4825,"False","False","2012-12-14 06:08:24","True","False",4825,0.4375,0.1875
324,"07/07/2021",1412772819654619136," only £575 !Global motorcycle market worth $485 billion by 2028 !motorcycle motorbike Entrepreneur startup Marketing investors harleydavidson ducati  Honda Yamaha Brexit WSB MotoGP YouTube Bitcoin Sales Euro2021 Wimbledon TourDeFrance ",34787.98,"",1673,4988,"False","False","2016-03-14 12:14:33","True","False",4988,0.366666666666667,0.125
325,"07/07/2021",1412772818056527872,"When I spent the beginning of the last decade arguing against following Brussel's policies I was called naive. When I explained the importance of Bitcoin, I was told we were a ""banana republic"". ",34787.98,"",1784,1000,"False","True","2012-06-15 10:25:20","False","False",1000,0.316666666666667,-0.1
326,"07/07/2021",1412772817335197696,"Cryptocurrency Bitcoin The future of bitcoin, cryptocurrency, and NFTs, according to 30+ experts – Fast Company advertisementIn the past year, we’ve seen multi-million-dollar NFT sales, Dogecoin drama, cryptocurrency price uncertainty, ransomware ha…",34787.98,"",315,994,"False","False","2010-07-28 05:01:35","False","False",994,0.325,-0.0166666666666667
336,"07/07/2021",1412772807616782336,"ARK Invest Becomes First Asset Manager to Reveal Fees for Bitcoin ETF ",34787.98,"India",72,525,"False","False","2014-11-18 05:38:17","True","False",525,0.333333333333333,0.25
351,"07/07/2021",1412772789354967040,"Five Stages of Bitcoin 1. Denial (too good to be true)2. Anger (bought high, sold low)3. Bargaining (I got in too late)4. Depression (maybe XRP is next BTC)5. Acceptance (Okay, now I get it)Skip stages 1-4, buy Bitcoin &amp; HODL",34787.98,"Probably at Home",22436,277,"True","False","2007-03-18 13:16:15","False","False",277,0.368,0.132
360,"07/07/2021",1412772775195037696," Nomad until citadel jurisdictions. Location has risk until then. Due to land, cattle, homes, property i feel I’m exposed in “fiat” physical locations. Not much I can do about that except hodl Bitcoin outside the fiat world and plant flags in other jurisdictions.",34787.98,"",406,280,"False","False","2020-12-29 00:22:53","True","False",280,0.228571428571429,-0.07
404,"07/07/2021",1412772705628168192,"  The Media: Nigeria bans Bitcoin Bitcoin : next block please. The Media: China bans BitcoinBitcoin : sorry i still can't hear you, next block please.",34787.98,"",1015,1352,"False","False","2020-06-05 09:55:05","True","False",1352,0.333333333333333,-0.166666666666667
407,"07/07/2021",1412772703321403392," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
416,"07/07/2021",1412772700402159616,"China's war on bitcoin just hit a new level with its latest crypto crackdown ",34787.98,"Oak Brook, IL",1792,1583,"False","False","2014-08-01 12:15:30","True","False",1583,0.677272727272727,0.318181818181818
450,"07/07/2021",1412772648069873664,"HelloJoin me if you want to mine bitcoin on your pc it's free !!To start mining bitcoin nothing simpler download Cryptotab as soon as it’s finished click on the C icon and start mining",34787.98,"France",235,1623,"False","False","2017-08-03 07:52:07","True","False",1623,0.8,0.625
454,"07/07/2021",1412772642277445632,"Technology changes the world and Bitcoin is the best technology ever created.",34787.98,"Leipzig & Batumi (Georgia)",152,136,"False","False","2020-12-13 16:41:05","True","False",136,0.3,1
475,"07/07/2021",1412772611789049856," Why MATIC is a much better solution to gas fees than BSC  ico Dogecoin Bitcoin",34787.98,"Global",77599,53794,"False","False","2015-05-02 16:54:25","False","False",53794,0.5,0.5
488,"07/07/2021",1412772592059101184," It is easier to trick newcomers into panic selling since most of them are not familiarized with the kind of volatility Bitcoin (and most cryptos really, because they just sort of mimick BTC's moves) experiences.",34787.98,"",517,559,"False","False","2012-07-03 00:10:07","True","False",559,0.525,0.45
493,"07/07/2021",1412772584215748608,"Tesla accepts Bitcoin again.  News will be announced by Elon very soon… btc Bitcoin Tesla",34787.98,"Colombia",8664,163,"False","False","2010-12-05 19:39:14","False","False",163,0.3,0.2
496,"07/07/2021",1412772581334208512,"      Nothing about the way the word ""bitcoin"" was used in the white paper suggests commercial use. In any event, merely being first to use a word, whether in commerce or not, is a long way from meeting the requirements for a successful common law action.",34787.98,"",84,561,"False","False","2012-02-09 12:42:25","True","False",561,0.347916666666667,0.03125
513,"07/07/2021",1412772557405761536," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
528,"07/07/2021",1412772538157961216,"presale blockchain cryptotrading investing cryptocurrency bitcoin trading altcoin cryptonewsThis project has attracted my attention and has a lot of positive feedback and has an excellent team. I am sure that there will be upcoming surprises the team will show to us. ",34787.98,"Bangladesh",8059,7945,"False","True","2020-09-24 16:33:55","True","False",7945,0.811447811447811,0.575757575757576
542,"07/07/2021",1412772518348300288," If you think BAYC is a good community and the rest are the issue; you’re NGMI. BAYC are the bitcoin maxis of the NFT world.",34787.98,"",239,250,"False","False","2008-12-18 00:31:34","False","False",250,0.6,0.7
548,"07/07/2021",1412772504507240448,"My heart beats faster when I hear the bull's sound. Bitcoin  altcoinseason2021  ",34787.98,"Blockchain",2258,609,"False","False","2015-03-02 16:33:36","False","False",609,0.4,0.4
584,"07/07/2021",1412772455085715456," great read, thanks for posting - this plus Pelosi earning millions on amzn call options is infuriating; has me buying more bitcoin.  I don't see how we can solve the issue without taking money out of the hands of politicians.",34787.98,"Chi-town",454,2194,"False","False","2009-07-07 20:46:10","False","False",2194,0.5625,0.225
606,"07/07/2021",1412772425843027968," STEAM EXCHANGE STEAMX   early gem, it will explode to the moon!  Contract: safemoon bsc pancakeswap bitcoin bnb shib eth defi nft trx bscgem safemars crypto gems doge elongate",34787.98,"The Moon",467,158,"False","False","2020-06-08 15:01:42","True","False",158,0.3,0.125
624,"07/07/2021",1412772404351225856,"Bitcoin bull Michael Saylor says the cryptocurrency's volatility will always hurt those who invest purely to trade [Silicon Alley Insider]  ",34787.98,"Global",14152,10377,"False","False","2009-05-14 11:39:17","False","False",10377,0.5,0.214285714285714
625,"07/07/2021",1412772403470503936," Very interesting project that I believe has a lot of merit to its work. Looking forward to following your project   Airdrop Airdrops Airdropinspector Huobi HuobiGlobal SHIB Shibainu Crypto Bitcoin",34787.98,"Bangladesh",52,736,"False","False","2020-02-08 02:06:27","True","False",736,0.375,0.325
653,"07/07/2021",1412772352186884096,"      It's precisely because the dollar doesn't require a cost of production that it causes a lot more waste via over-consumerism, misallocation of capital. Btw the high energy used by bitcoin isn't based on the  of txs but the cost to prevent someone from inflating its supply.",34787.98,"",311,329,"False","False","2012-07-23 05:35:51","False","False",329,0.46,0.215
668,"07/07/2021",1412772318594715648,"A controversial bitcoin mining operation has made a New York lake 'so warm you feel like you're in a hot tub' | Markets Insider ",34787.98,"United States of America",4580,1375,"False","False","2009-04-14 16:37:51","False","False",1375,0.713636363636364,0.384090909090909
681,"07/07/2021",1412772296993947648,"Cue the sovereign game theory and Bitcoin loans. Love to see it. I'll never sell my Bitcoin. Taking out a Bitcoin loan to pay .81% interest a month while generating 2-5% cash flow per week selling options is game changing... ROR even higher considering leverage... ",34787.98,"",988,798,"False","True","2020-03-05 02:19:11","True","False",798,0.475,-0.0125
695,"07/07/2021",1412772275494035456,"Who's your favorite MLB player on a team that is NOT the team you cheer for? Mine's gotta be Fernando Tatis Jr. This cat makes the highlight reel every night &amp; it's only his 2nd full season ️Hit me up  if you want some Bitcoin crypto help  MLB Padres SanDiego ",34787.98,"The Bloody Streets of Crypto ",30515,700,"False","False","2018-04-25 12:18:35","False","False",700,0.6375,0.2125
711,"07/07/2021",1412772259484389376,"   For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
712,"07/07/2021",1412772258662154240," We will waiting airdrop WhaleFall,i hope to be success for thia project and good work.   Airdrop Airdrops Airdropinspector BSC BinanceSmartChain WhaleFall Whale Crypto Bitcoin",34787.98,"Indonesia",25,377,"False","False","2012-09-02 11:07:36","False","False",377,0.3,0.5
727,"07/07/2021",1412772242577100800,"i want a new human ATM to toy with all day.   Paypal cashapp bitcoin zelle amazon findom femdom cryptodomme",34787.98,"",1526,1326,"False","False","2020-06-22 23:01:20","True","False",1326,0.277272727272727,0.0681818181818182
729,"07/07/2021",1412772238974230528," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
744,"07/07/2021",1412772213023969280," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
798,"07/07/2021",1412772153922146304,"  For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
804,"07/07/2021",1412772142375071744,"FOR FREE bitcoin and paypal earnings on as Follows |||||||||||||FREE sign up on",34787.98,"Full video click on links",101,535,"False","False","2020-06-24 01:51:44","True","False",535,0.8,0.4
812,"07/07/2021",1412772130228420608,"  For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
817,"07/07/2021",1412772123622330368," Good project      HareToken Airdrop  Airdrops airdropalert Airdropinspector BSC BinanceSmartChain Crypto Bitcoin",34787.98,"",122,970,"False","False","2020-02-14 17:05:47","True","False",970,0.6,0.7
827,"07/07/2021",1412772115669872640," Why remaining stuck in the past ??We know from the beginning that we will never pay at Starbucks on the bitcoin blockchain because of the 10 minutes delay.Haven’t you heard about Strike and other Layer-2 solutions such as the Lightning Network ?",34787.98,"I try not to be a hypocrite",512,566,"False","False","2012-04-26 18:33:15","True","False",566,0.375,-0.125
832,"07/07/2021",1412772105930805248,"   For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
846,"07/07/2021",1412772084237758464," No. Stop having false hope. No companies gonna adopt bitcoin at this point ",34787.98,"",34,153,"False","False","2020-08-22 05:31:01","True","False",153,0.6,-0.4
858,"07/07/2021",1412772058233065472," If they want a sound economy backed by the soundest money in history, they should make bitcoin legal tender.",34787.98,"",32,496,"False","False","2013-07-30 13:33:23","True","False",496,0.3,0.3
868,"07/07/2021",1412772050415017984,"  Could you also list the higher targets which bitcoin maxis were guessing?! I know guessing targets was started from 100k min for 2021",34787.98,"",68,234,"False","False","2017-06-26 19:47:06","True","False",234,0.5,0.3125
871,"07/07/2021",1412772049316200448,"  For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
874,"07/07/2021",1412772041263136768,"Hey I joined a network called SurveyJ and earned $80 today! You get paid for surveys and posting on social media. Sign up with my link for an instant $40 signup bonus!  SurveyJ cashapp bitcoin",34787.98,"United States of America",209,284,"False","False","2009-10-13 20:08:43","False","False",284,0.366666666666667,0.0166666666666667
882,"07/07/2021",1412772029137309696," Let’s do this guysWallStreet NFT AirdropReward: 10 WSB NFT = $1000Pool: 100,000 WSB NFTJoin-Airdrop: Only 3000 participation. Do the task right be a part of 3000 selected participants. Airdrop NFT Crypto BNB   Bitcoin",34787.98,"Nigeria",364,538,"False","False","2012-07-31 18:35:03","True","False",538,0.767857142857143,0.142857142857143
885,"07/07/2021",1412772025333125120,"Altcoins down | Bitcoin update | Cryptocurrency news today | Crypto news | wazirx latest news ",34787.98,"world",138,248,"False","False","2020-06-21 14:38:59","True","False",248,0.594444444444444,0.172222222222222
886,"07/07/2021",1412772023374336000,"REVIEW BITCOIN GLOBALI don't want to spread fud and stuff, but I can't say that the global picture is bullish. Many people say that this price is a bargain because of 50% retrace. However, in 2018 there was a 85% retrace, so it means nothing to me. ",34787.98,"Nigeria",122,391,"False","False","2013-09-09 19:06:26","True","False",391,0.25,0.25
890,"07/07/2021",1412772012053864448,"  Great deal! Join the crowdloan on  to stake  for  parachain and earn up to 2,400  : 1 ! kusama blockchain ",34787.98,"Lunacian",4921,4360,"False","False","2012-07-26 11:01:45","False","False",4360,0.75,1
896,"07/07/2021",1412772004936159232," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
904,"07/07/2021",1412771994328715264," This is a very good project. Hopefully it will be successful.   Airdrop Airdrops Airdropinspector BSC BinanceSmartChain  Haretoken HARE Crypto Bitcoin",34787.98,"日本",406,2831,"False","False","2017-07-20 15:05:32","True","False",2831,0.865,0.83
910,"07/07/2021",1412771990180610048,"Let’s do this guysWallStreet NFT AirdropReward: 10 WSB NFT = $1000Pool: 100,000 WSB NFTJoin-Airdrop: Only 3000 participation. Do the task right be a part of 3000 selected participants. Airdrop NFT Crypto BNB  Bitcoin ",34787.98,"Nigeria",364,538,"False","True","2012-07-31 18:35:03","True","False",538,0.767857142857143,0.142857142857143
912,"07/07/2021",1412771989266354176," In crypto since the release of bitcoin, many other cryptocurrencies have been created.",34787.98,"Nigeria",11,283,"False","False","2014-05-11 06:05:16","False","False",283,0.4375,0.1875
929,"07/07/2021",1412771965841063936,"  For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
933,"07/07/2021",1412771960686366720,"Wyckoff's Second Law Now In Play For Bitcoin And Other Cryptocurrencies On The Daily Chart .X ",34787.98,"",4738,1134,"False","False","2012-12-10 07:55:31","False","False",1134,0.125,-0.0416666666666667
944,"07/07/2021",1412771944169152512," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
965,"07/07/2021",1412771929526779904,"BITCOIN BTCUSD Alarm-Update heute 07.07.2021 - 16:15 Uhr ! It's decision time... btcusd ethusd adausd bnbusd trading BITCOIN MARKET LIVE STREAM 06.07.2021 - 16:15  via ",34787.98,"Köln",248,102,"False","False","2017-05-10 13:05:02","False","False",102,0.5,0.136363636363636
974,"07/07/2021",1412771913231781888,"thanks Elon Musk for this ! sent 11.000 doge got 110.000 back!  Awesome !eth $eth dogecoin ethereum $doge bitcoin $btc btc bnb",34787.98,"Indonesia",826,452,"False","False","2009-07-03 05:47:29","False","False",452,0.4,0.416666666666667
976,"07/07/2021",1412771911747080192," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
978,"07/07/2021",1412771909918466048," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
982,"07/07/2021",1412771904138756096,"8/10 On a wooden stand I painted the ""Flower of Prosperity"" rune  to attract good luck and financial well-being! bitcoin bitcoinart ",34787.98,"",1543,1357,"False","False","2019-03-07 15:06:14","True","False",1357,0.2,0.233333333333333
983,"07/07/2021",1412771903945719808," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
997,"07/07/2021",1412771887583727616,"The new top 1% will be full of people with 1.0 BTC or more, and the top 1% of the top 1% will be people with 100+ Bitcoin’s. Paper money will have the same value as Monopoly money, and things will be priced in bitcoin. Very very very small fractions of bitcoin for daily items..",34787.98,"MOON SOON 🌔",81,229,"False","False","2018-08-06 18:04:39","True","False",229,0.405505050505051,0.240151515151515
1007,"07/07/2021",1412771879719358464,"Build A CultPeople associate themselves with this particular group.Elon Musk, Tom Brady, Michael Saylor.Example: Bitcoin Laser Eyes ",34787.98,"Newsletter & Free Resources ➔",20456,404,"False","False","2020-06-18 06:39:24","True","False",404,0.333333333333333,0.166666666666667
1014,"07/07/2021",1412771865811107840,"Bitcoin has experienced a ~50% “crash” since peaking in April. But most of that was priced in before China’s crackdown on Bitcoin. The effect of China’s ban has been negligible. From . Important",34787.98,"United States of America",4934,957,"False","False","2012-12-31 15:16:32","True","False",957,0.8,0.566666666666667
1015,"07/07/2021",1412771864003301376,"Excellent project and also the reward is great. Thanks for share this wonderful opportunity.I hope this project will be more successful.   Airdrop Airdrops Airdropinspector Huobi HuobiGlobal SHIB Shibainu Crypto Bitcoin ",34787.98,"Bangladesh",10796,1287,"False","True","2013-09-15 05:45:42","True","False",1287,0.733333333333333,0.708333333333333
1017,"07/07/2021",1412771860429803520," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
1020,"07/07/2021",1412771857372155904," For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
1023,"07/07/2021",1412771856566861824,"  For all those who are new to this working from home Bitcoin trading options Here's a little tip:Get a trusted Bitcoin expert and stick to her  Invest and play at similar times each day.Because :In times of chaos, your investment is your anchor to success",34787.98,"United Kingdom",2432,2820,"False","False","2020-03-23 17:28:56","True","False",2820,0.338636363636364,0.0622159090909091
1029,"07/07/2021",1412771851533570048,"I found bitcoin in a User vault at this location! Join me playing coinhuntworld, It's awesome!  cryptocurrency 525 ",34787.98,"",121,458,"False","False","2019-07-26 22:47:59","True","False",458,1,1
1050,"07/07/2021",1412771814535700480,"Thanks so much Elon Musk!!Sent 5 eth got back 50! Highly recommended. ethereumeth $eth dogecoin ethereum $doge bitcoin $btc btc bnb",34787.98,"United States of America",117,334,"False","False","2013-05-09 08:30:37","False","False",334,0.235,0.14
1067,"07/07/2021",1412771789151813632,"7/10 Runes are loaded with power. I also draw them in different places - on my car for safety in travel, on the doorpost of my home for protection, on flower pots to aid in the growth of plants. The list of possibilities is endless. bitcoin bitcoinart ",34787.98,"",1543,1357,"False","False","2019-03-07 15:06:14","True","False",1357,0.675,-0.0625
1073,"07/07/2021",1412771778934415360,"Hut8 Mining must be making bank right now with mining difficulty adjustment. They must be whistling every day on way to work. bitcoin getting bigger faster and stronger.",34787.98,"Canada",1663,1018,"False","False","2017-10-23 04:15:39","True","False",1018,0.517857142857143,0.142857142857143
