X,Date,TweetID,Text,BTC.Price,User.Location,User.follower.count,UserFollowingCount,User.Verified,Quote.Status.,AccountCreationDate,Default.Profile.Theme.,DefaultProfileImage,TotalAccountLikes,Subjectivity,Polarity
85,6/1/2021,1.40E+18,"CoinSwitch turns 4 todayAs we celebrate 4 years of crypto revolution, we are giving away Bitcoin  worth INR 100000. Quote retweet this announcement tweet with the hashtag CoinSwitchTurns4 to participate &amp; 200 lucky winners will win BTC worth INR 500 each. ",37168.53,India,954,1797,FALSE,TRUE,12/27/2018 16:03,TRUE,FALSE,1797,0.358333333,0.433333333
104,6/1/2021,1.40E+18,Be careful to follow false prophets. This weekend itcoin had one of the lowest vol weeks in months. BitcoinMiami ,37168.53,,39,126,FALSE,TRUE,4/28/2020 12:08,TRUE,FALSE,126,0.8,-0.25
107,6/1/2021,1.40E+18, Don’t miss out!  is a new DeFi parachain by . Join the PLO whitelist to get 1% bonus on your contribution.  Polkadot KusamA,37168.53,Lunacian,4933,4437,FALSE,FALSE,7/26/2012 11:01,FALSE,FALSE,4437,0.454545455,0.136363636
126,6/1/2021,1.40E+18,Did anyone see the Bitcoin branded plane going up to Miami for the conference? That was a site to behold. LOL,37168.53,Barbados,126,272,FALSE,FALSE,1/22/2014 15:25,TRUE,FALSE,272,0.7,0.8
137,6/1/2021,1.40E+18,"  We're live today, at 11:00AM eastern setting up tradingbot crypto stocks doge dogecoin btc eth bitcoin ethereum   set to go to $1.11 by DogeDecember",37168.53,United States of America,1814,144,FALSE,FALSE,1/9/2014 16:51,TRUE,FALSE,144,0.5,0.136363636
165,6/1/2021,1.40E+18,"  You don't only need to stack bitcoins by buying, you can also stack more bitcoin with new mining/trading strategies, All thanks to  who introduce me and guided me through on how to earn with this automatic trading &amp; mining platform and it has been very profitable",37168.53,Cuba,80,968,FALSE,FALSE,1/11/2015 8:25,TRUE,FALSE,968,0.490909091,0.207272727
183,6/1/2021,1.40E+18,"Live Bitcoin Price: $37,014 An increase of 0.76% in the last 24hrs! Invest today with Binance and save 20% on buying fees FOREVER if you sign-up using the link below...Bitcoin Binance Crypto  Doge",37168.53,United Kingdom,40188,7530,FALSE,FALSE,3/9/2011 18:59,FALSE,FALSE,7530,0.283333333,0.068181818
211,6/1/2021,1.40E+18," A new Exchange Era is coming, Adonx Era is Here Exchanger is under development &amp; in the component level. Drop your favorite coins in the comments &amp; which ones you would like to see listed in Adonx.adonx exchange bitcoin ",37168.53,,6969,6433,FALSE,FALSE,10/4/2019 12:08,TRUE,FALSE,6433,0.727272727,0.318181818
233,6/1/2021,1.40E+18," The laws of physics - Bitcoin just got added. If humanity repeated itself again, bitcoin would be a particular fact of evolution. It will always occur.",37168.53,United Kingdom,10,206,FALSE,FALSE,9/26/2020 16:04,TRUE,FALSE,206,0.333333333,0.166666667
266,6/1/2021,1.40E+18," Awesome project, hope the biggest one someday and thanks for teamwork team. Because of you this project can be goes to moon.once mire congratulation.good luck so much  BinanceSmartChain BSC BNB Bitcoin CryptoGem  Crypto",37168.53,,117,656,FALSE,FALSE,2/16/2019 0:39,TRUE,FALSE,656,0.466666667,0.466666667
272,6/1/2021,1.40E+18," CoinSwitch turns 4 todayAs we celebrate 4 years of crypto revolution, we are giving away Bitcoin  worth INR 100000. Quote retweet this announcement tweet with the hashtag CoinSwitchTurns4 to participate &amp; 200 lucky winners will win BTC worth INR 500 each.",37168.53,India,29,208,FALSE,FALSE,6/11/2017 9:00,TRUE,FALSE,208,0.358333333,0.433333333
282,6/1/2021,1.40E+18,"in case you were wondering where the leve of interest around $42,2k came from I added a green dotted line.Bitcoin  ",37168.53,saturn ,4293,263,FALSE,FALSE,3/10/2018 11:09,TRUE,FALSE,263,0.3,-0.2
292,6/1/2021,1.40E+18,"After half a century, the venerable investment allocation formula is showing some signs of age. But that doesn’t mean retail investors need to start from scratch.  via ",37168.53,Lebanon,2887,3722,FALSE,FALSE,5/15/2009 15:17,FALSE,FALSE,3722,0.427083333,-0.239583333
312,6/1/2021,1.40E+18,Here's What Usually Happens After a Massive Bitcoin Monthly Selloff... ,37168.53,United Kingdom,856,153,FALSE,FALSE,12/8/2017 17:22,TRUE,FALSE,153,0.625,-0.125
317,6/1/2021,1.40E+18,"Bitcoin Price Analysis: BTC Rejected Sharply, Still In Anticipation of a Breakout Soon ",37168.53,United Kingdom,856,153,FALSE,FALSE,12/8/2017 17:22,TRUE,FALSE,153,0.75,-0.125
321,6/1/2021,1.40E+18,"The Airdrop still a live, grab it now, make sure you do all task to get the tokens/coinsbnb Bitcoin eth BinanceSmartChain ETHEREUM    ",37168.53,,1217,1285,FALSE,TRUE,2/8/2015 12:27,TRUE,FALSE,1285,0.694444444,0.318181818
323,6/1/2021,1.40E+18,UniVerseRebuild? Too many Lives. Too Much WorkSoft️BeReady️MatrixPlug-OutEyesAndSoulOrganicNoCyborgsZoneRockAM NoLaserEyes NOClear  Bit ICon BITiConBitcoin &amp; Tether iConTOGETHERGO️LD️IAmNOTalone ,37168.53,"Planet #Earth, mostly.",7694,7181,FALSE,FALSE,4/12/2010 20:45,FALSE,FALSE,7181,0.35,0.35
325,6/1/2021,1.40E+18,Published on YouTube: DIVI Cofounder Live Interview TheGentlemenofCryptoBitcoinGetDemBitsHyperBitcoinization21,37168.53,United States of America,94,359,FALSE,FALSE,2/14/2013 0:44,FALSE,FALSE,359,0.5,0.136363636
326,6/1/2021,1.40E+18,"    lol my shitcoin - so, why did the entire cryptocurrency market tank when elon was embarrassing himself in public and china did their usual ""bitcoin ban""? none of your scoins are doign anying - you're still stuck in fiat mentality. I actually feel bad for you",37168.53,Russia,383,1647,FALSE,FALSE,6/17/2010 18:06,FALSE,FALSE,1647,0.401388889,-0.025
329,6/1/2021,1.40E+18,Here's What Usually Happens After a Massive Bitcoin Monthly Selloff... ,37168.53,,908,142,FALSE,FALSE,9/9/2020 3:13,TRUE,FALSE,142,0.625,-0.125
336,6/1/2021,1.40E+18,"Bitcoin Price Analysis: BTC Rejected Sharply, Still In Anticipation of a Breakout Soon ",37168.53,,908,142,FALSE,FALSE,9/9/2020 3:13,TRUE,FALSE,142,0.75,-0.125
341,6/1/2021,1.40E+18,"I LOVE R-PLANET ️ Join the Discord 10,000+ Member Giveaway with $2,500 worth of prizes!  Rplanet Waxp  Atomichub NFT NFTs NFTGiveaway NFTGiveaways FreeNFT FreeNFTs Giveaway Giveaways PlayToEarn Bitcoin blockchain NFTGaming",37168.53,,240,586,FALSE,FALSE,10/28/2009 21:01,FALSE,FALSE,586,0.35,0.4375
361,6/1/2021,1.40E+18,"Guggenheim CIO Shares His Latest Thoughts on Silver, Gold, and Crypto: Author – Siamak Masnavi  Reported By: CryptoGlobe bitcoin ",37168.53,,1560,1270,FALSE,FALSE,5/21/2015 12:03,TRUE,FALSE,1270,0.9,0.5
365,6/1/2021,1.40E+18,Seeing as they're all the rave right now.... Bitcoin 2018 meme triangles... ,37168.53,France,1715,247,FALSE,TRUE,9/12/2017 10:20,FALSE,FALSE,247,0.535714286,0.285714286
367,6/1/2021,1.40E+18, Good project and sucsesful alwayscryptocurrency Crypto bitcoin Ethereum ETH Airdrop bounty  BSC BNB TUPA,37168.53,,22,199,FALSE,FALSE,7/12/2020 2:51,TRUE,FALSE,199,0.6,0.7
383,6/1/2021,1.40E+18,"Unfortunately, Bitcoin bull market will bring scammers out in a herd ️Be careful out there! ",37168.53,tippin.me/@SatoshiChela,471,168,FALSE,TRUE,2/4/2018 15:38,TRUE,FALSE,168,1,-0.3125
409,6/1/2021,1.40E+18,"    Not so much the story of the fork wars, but how it changed them personally, did it strengthen their belief in Bitcoin or did the stress and fighting cause them to pull away from the community, or change their outlook on life etc...",37168.53,Brazil,22,245,FALSE,FALSE,7/13/2013 14:13,TRUE,FALSE,245,0.25,0.1
413,6/1/2021,1.40E+18,Someone is buying Bitcoin right now ️,37168.53,Sweden,7109,392,FALSE,FALSE,5/24/2019 11:37,FALSE,FALSE,392,0.535714286,0.285714286
428,6/1/2021,1.40E+18,"About meI'm a Taoist I used to own an ad agency. When clients were too poor to hire a model to make youtube videos, if I believed in them, I stood in as their spokes person til they could hire a model.My competitors lost all their money. They hate me. Haters lie.",37168.53,United States of America,43260,1642,FALSE,FALSE,1/11/2009 18:01,FALSE,FALSE,1642,0.833333333,-0.2
430,6/1/2021,1.40E+18, come on Bitcoin break that fucking pennant in half!$37500 ,37168.53,United Kingdom,22,152,FALSE,FALSE,9/15/2013 19:38,TRUE,FALSE,152,0.8,-0.6
440,6/1/2021,1.40E+18,"Growing volume when rising is what we want to seeAfter almost two weeks of declining volume, it's starting to rise againStill early to call, no confirmation, but I like these early signals and often already take position, I'll add more on a confirmed break-outbitcoin   ",37168.53,,4405,627,FALSE,TRUE,1/12/2014 5:58,FALSE,FALSE,627,0.44,0.22
461,6/1/2021,1.40E+18,  Dont disagree at all - just saying that we can’t appreciate the true power of what bitcoin can be until we run and use a full node. No trusted third parties was the original driving idea.,37168.53,PGP 5EBA A58D A827 8303,312,534,FALSE,FALSE,6/26/2012 22:11,FALSE,FALSE,534,0.4875,0.26875
463,6/1/2021,1.40E+18,"May closes red for Bitcoin, one of the worst performances since 2018 ",37168.53,United States of America,286,196,FALSE,FALSE,8/13/2020 20:27,TRUE,FALSE,196,0.5,-0.5
481,6/1/2021,1.40E+18, do you remember back in the day when the first alt coins were exploding someone made the like alt-coin maker where you just punched in the name you wanted it and it just replaced strings in the original bitcoin code,37168.53,Xbox: IonizedGirl,122,120,FALSE,FALSE,5/1/2016 18:50,FALSE,FALSE,120,0.361111111,0.208333333
502,6/1/2021,1.40E+18,Fintech Firm Mercuryo Locks In Esports Partnership dogecoin bitcoin,37168.53,United States of America,62,227,FALSE,FALSE,9/3/2019 13:13,TRUE,FALSE,227,0.4,-0.2
504,6/1/2021,1.40E+18,"The market is in a period of stagnation, but it is also an opportunity for enthusiasts who want to hold Bitcoin - the most popular cryptocurrency today.Along with the advancement of the world financial industry, the growth of Bitcoin is undeniable. ",37168.53,United States of America,343,818,FALSE,TRUE,1/4/2010 16:37,TRUE,FALSE,818,0.466666667,0.366666667
505,6/1/2021,1.40E+18,Fintech firm Mercuryo signs esports partnership  trademoneta crypto bitcoin ,37168.53,United Kingdom,78,226,FALSE,FALSE,10/27/2018 20:16,FALSE,FALSE,226,0.4,-0.2
521,6/1/2021,1.40E+18,      I need to convert Bitcoin to BNB first. Where can i do it?,37168.53,,21,606,FALSE,FALSE,4/28/2019 20:19,TRUE,FALSE,606,0.333333333,0.25
556,6/1/2021,1.40E+18, Maybe they can start having live Bitcoin and meme stock trading sessions in the theaters.,37168.53,,139,292,FALSE,FALSE,7/24/2012 0:09,TRUE,FALSE,292,0.5,0.136363636
568,6/1/2021,1.40E+18,     Very few have OCC or SEC clearance. I said illegal security…not scam although most are scams. No token is different than Bitcoin? Ok…now I know you are only scratching the surface. Have a good day,37168.53,Canada,47,424,FALSE,FALSE,11/13/2020 22:00,TRUE,FALSE,424,0.561428571,0.048571429
570,6/1/2021,1.40E+18,"Bitcoin is headed toward its worst month since 2011; 'Rich Dad, Poor Dad' author  says that's 'great news' ",37168.53,SF,96,886,FALSE,FALSE,6/20/2011 13:52,TRUE,FALSE,886,0.775,-0.05625
575,6/1/2021,1.40E+18,Latest hint to this Friday’s jobs report shows a miss in PMI Employment component employment USD   gold bitcoin ,37168.53,United States of America,102,334,FALSE,FALSE,12/18/2016 17:18,FALSE,FALSE,334,0.9,0.5
578,6/1/2021,1.40E+18,"  is the answer!!Their NFT got 350% APY boost!Combines DeFi, NFT and eSports for users to competeMost Rare GoldenChalice had been DroppedBitcoin Crypto NFT DeFi ",37168.53,,579,601,FALSE,TRUE,8/13/2020 11:25,TRUE,FALSE,601,0.9,0.3
580,6/1/2021,1.40E+18,"I found bitcoin in a Blue vault at this location! Join me playing coinhuntworld, It's awesome!  cryptocurrency 403154 ",37168.53,,73,454,FALSE,FALSE,7/26/2019 22:47,TRUE,FALSE,454,0.55,0.5
594,6/1/2021,1.40E+18," this is cap I'm at work miserable, lob me a bitcoin or two lad",37168.53,United Kingdom,3375,2377,FALSE,FALSE,8/3/2020 11:22,TRUE,FALSE,2377,1,-1
620,6/1/2021,1.40E+18," Sir Charted this at 12pm today . Where i felt 1,2,3,4,5 up was done and Abc down was pending, in 1 hr Tf. Attaching the pic where Price  just touched 1.618 of A. This works Everywhere. Thank You  BTC Bitcoin Crypto cryptocurrency ",37168.53,India,818,461,FALSE,FALSE,6/14/2009 11:49,FALSE,FALSE,461,0.288888889,-0.155555556
637,6/1/2021,1.40E+18,"Bitcoin keeps you alive, inside out  ",37168.53,Earth 🌎,234,449,FALSE,TRUE,2/13/2014 19:07,FALSE,FALSE,449,0.4,0.1
641,6/1/2021,1.40E+18,"  Shiba wont reach even 0.01$, that IS more than they actual market cap of Bitcoin, dont Invest in something u dont understand, if you want Money fast do gambling not investing",37168.53,,115,167,FALSE,FALSE,4/4/2014 22:10,FALSE,FALSE,167,0.4,0.233333333
670,6/1/2021,1.40E+18,"Bitcoin price crash isn’t over, says JPMorgan strategist In Other words, they need cheaper entry  Crypto Bitcoin  ",37168.53,LaLaLand 📌,1929,171,FALSE,FALSE,10/9/2019 16:56,TRUE,FALSE,171,0.375,-0.125
674,6/1/2021,1.40E+18,"Everybody that is attending  have fun and make connections, but keep your wits about about you.Stay safe and look out for each other, cyber hornets need to stay ready for combat IRL as well as on the net bitcoin",37168.53,bitcoin,853,556,FALSE,FALSE,5/6/2018 12:25,FALSE,FALSE,556,0.315,0.175
684,6/1/2021,1.40E+18,"    It fixes it by having a heavy toll for dispensing the money in the first place, if we were on a Bitcoin Standard. But we live in an accounting myth of MMT instead",37168.53,,94,492,FALSE,FALSE,12/26/2017 17:43,TRUE,FALSE,492,0.333333333,0.046590909
687,6/1/2021,1.40E+18,Stagflation has arrived. Long DigiByte &amp; Bitcoin.   ,37168.53,United States of America,35559,689,FALSE,TRUE,1/5/2011 18:56,FALSE,FALSE,689,0.4,-0.05
706,6/1/2021,1.40E+18,"Sheetz to accept Bitcoin, other cryptocurrencies this summer ",37168.53,United States of America,2422,451,TRUE,FALSE,6/11/2015 17:26,TRUE,FALSE,451,0.375,-0.125
711,6/1/2021,1.40E+18," Congratulation team, you have buliding the biggest project that can be bigger someday.awsome. very smart and wonderfull. Congrats team.   BinanceSmartChain BSC BNB Bitcoin CryptoGem  Crypto",37168.53,United States of America,409,1110,FALSE,FALSE,10/16/2020 1:56,TRUE,FALSE,1110,0.667857143,0.139285714
715,6/1/2021,1.40E+18,  Bitcoin is the most fair and just form of money ever invented. Do not fall for the FT's status quo propaganda.Do your own research.,37168.53,,1704,977,FALSE,FALSE,8/8/2010 3:54,FALSE,FALSE,977,0.8,0.6
720,6/1/2021,1.40E+18,What if  calls BitCoin  a scam because he knows BSV is the REAL Vision created by Satoshi and fulfills the whitepaper.,37168.53,,5717,389,FALSE,FALSE,12/15/2017 14:30,FALSE,FALSE,389,0.3,0.2
724,6/1/2021,1.40E+18,"  Did you avoid Tesla incase Elon dumps his shares? Did you avoid Bitcoin incase Satoshi dumps his bitcoin? I could go on.. And thank you, I am enjoying my mad gains. ",37168.53,Parts Unknown,259,196,FALSE,FALSE,1/2/2018 17:48,TRUE,FALSE,196,0.8,-0.0625
726,6/1/2021,1.40E+18,"    For starters it's not a scam. Millions of happy customers. Yes, support can be slow, huge influx in customers lately. I've had over 5 cards delivered since 2018 and have only taken 5 business days max. Such a shame you had a bad experience. Hope you can get it sorted soon. Cheers",37168.53,Earn Interest with ₿itcoin ↓,7776,401,FALSE,FALSE,6/24/2019 4:32,TRUE,FALSE,401,0.723809524,-0.014285714
728,6/1/2021,1.40E+18,"This campaign is very great and profitable. So I am very lucky to join the campaign. If You are  really faithful with this project, you must be join this campaign.MocktailFinance MocktailSwap MOK blockchain cryptocurrency technology bitcoin money crypto Binance BNB",37168.53,Bangladesh,1976,2116,FALSE,FALSE,12/5/2020 13:04,TRUE,FALSE,2116,0.725,0.544444444
734,6/1/2021,1.40E+18,"Morning! 5 with Fitz - 06/01/21️Time to go shopping️Forget bitcoin, Ethereum is where the action is️China's Robinhoods apply for US licenses️Booze free flights a thing️Sneak peek: OBA June IssueGrab your share, or somebody else will!",37168.53,,2347,192,FALSE,FALSE,9/30/2019 21:27,TRUE,FALSE,192,0.45,0.3
765,6/1/2021,1.40E+18,"Barca prez: Messi wants to stay, talks continue   ️  Bitcoin Sportsbook ",37168.53,,640,830,FALSE,FALSE,12/16/2016 21:14,FALSE,FALSE,830,0.1,0.2
809,6/1/2021,1.40E+18,"  Data integrity that Libonomy provides is perfect to hold real estate records about property titles, owners and other key information. Libonomy interoperable bitcoin",37168.53,United States of America,96,499,FALSE,FALSE,1/20/2020 12:50,TRUE,FALSE,499,0.66875,0.26875
824,6/1/2021,1.40E+18," China spreads the FUD so they crash Bitcoin price &amp;then buy the dip at the cheapest price! Once they bought most of Bitcoin's circulating supply, they then pump Bitcoin again.Invest in bitcoin mining now using an auto trading &amp; mining platform,Follow  for guidance",37168.53,Cuba,80,968,FALSE,FALSE,1/11/2015 8:25,TRUE,FALSE,968,0.5,0.5
840,6/1/2021,1.40E+18,Buy Crypto With Your Credit Card / Fast Crypto Exchange  Bitcoin BTC ETH XRP Crypto 10:06 ,37168.53,,10243,3341,FALSE,FALSE,12/5/2013 23:34,TRUE,FALSE,3341,0.6,0.2
867,6/1/2021,1.40E+18,       Bull or bear in the market I'm confusing  ,37168.53,,141,187,FALSE,FALSE,12/3/2011 3:09,TRUE,FALSE,187,0.4,-0.3
879,6/1/2021,1.40E+18,Check out this account on OpenSea  I really introduce to you about that.,37168.53,대한민국 서초구,94,1237,FALSE,FALSE,12/16/2019 11:19,TRUE,FALSE,1237,0.2,0.2
891,6/1/2021,1.40E+18,"Guys if we can’t squeeze ‘em now with so much bullish news, I think we never will. Get on to buying spree and make them short sellers get liquidated. btc Apple Wallet crytocurrency Ethereum bitcoin",37168.53,,79,141,FALSE,FALSE,3/22/2020 9:53,TRUE,FALSE,141,0.25,0.1
900,6/1/2021,1.40E+18,"Unfortunately, some of us were last on the Bitcoin food chain.",37168.53,Where I’m meant to be 🏝,11352,751,FALSE,FALSE,9/9/2014 22:15,FALSE,FALSE,751,0.533333333,-0.25
918,6/1/2021,1.40E+18,Digimax Global Launches  – An Artificial Intelligence Bitcoin and E -   machinelearning intoAInews,37168.53,talk@into.AI,19119,1701,FALSE,FALSE,5/9/2015 15:19,FALSE,FALSE,1701,0.5,-0.3
919,6/1/2021,1.40E+18,Greetings to everyone here in this winning platform. I want to use this medium to show my gratitude to  for this game yesterday . You are too much sirthursdaymorning cryptocrash ThursdayThoughts LeBronJames WorldBeeDay Bitcoin ￼ shedibalabala ,37168.53,,496,1009,FALSE,FALSE,9/9/2020 21:34,TRUE,FALSE,1009,0.45,0.1
928,6/1/2021,1.40E+18," It's a technical necessity, blocks can hold only a limited amount of transactions so miners use fees to decide which txs gets to be included, Bitcoin being a trustless system, there is no better choice of system to prioritize txs, only on-chain info can be trusted",37168.53,,35,463,FALSE,FALSE,4/10/2014 21:26,TRUE,FALSE,463,0.548571429,-0.064285714
946,6/1/2021,1.40E+18,"Druckenmiller: ""I got a call from Paul Jones, he told me how 86% of the people who bought Bitcoin at 17k never sold it when the price went down to 3k""""In my mind that was huge: you have both a finite supply and owners who are akin to religious zealots""",37168.53,Okaga,412,161,FALSE,FALSE,11/26/2017 4:49,TRUE,FALSE,161,0.47962963,0.081481481
948,6/1/2021,1.40E+18,"Four years ago, my aunt had bought $300.00 of bitcoin and $300.00 of etheum. I was at her house today and she said she wanted to check the balance of her crypto portfolio. We had opened it to find that her same $600.00 invested into crypto is now worth $7,500.00.",37168.53,United States of America,8816,4763,FALSE,FALSE,2/6/2009 2:10,FALSE,FALSE,4763,0.1125,0.15
966,6/1/2021,1.40E+18,"     December 2021 when eth flipped btc If bullish cryptocurrency innovation buy eth, as eth outperforms btc every bull run.When bearish cryptocurrency, buy bitcoin, or better, sell everything, as btc dominance only hopelessly goes up when the whole mkt tanks.",37168.53,United States of America,1015,331,FALSE,FALSE,9/12/2018 21:01,TRUE,FALSE,331,0.633333333,0.233333333
971,6/1/2021,1.40E+18," Hello, you can read it here: There are four main valuation frameworks for Bitcoin and I wanted to…  Talk to you soon. ",37168.53,Wherever threads are written..,474442,1289,FALSE,FALSE,8/11/2017 1:11,TRUE,FALSE,1289,0.333333333,0.166666667
974,6/1/2021,1.40E+18,Hey  mother of egaming brought it mainstream and  where’s that team and those bitcoin value of currency people.  is trying to kill us &amp; attack like bad guy Willie Billie redux. Give him attention he wants while I cure  and the world,37168.53,United States of America,373,388,FALSE,FALSE,9/22/2013 19:50,TRUE,FALSE,388,0.383333333,-0.25
980,6/1/2021,1.40E+18,"When you buy 1 $jeju, you bought into an ecosystemBut what does an ecosystem do?If you don't know, You're going to dump on the first 3x and miss another 100x after that.",37168.53,United States of America,43260,1642,FALSE,FALSE,1/11/2009 18:01,FALSE,FALSE,1642,0.333333333,0.25
982,6/1/2021,1.40E+18," Bro stop luring people to buy a fake scam you conartist. BTC is not BitCoin. BTC is a bankers scam focused on centralization, control and off chain transactions which bitcoin was created to put an end to.  is a FRAUD",37168.53,,5717,389,FALSE,FALSE,12/15/2017 14:30,FALSE,FALSE,389,1,-0.5
997,6/1/2021,1.40E+18,Bitcoin Rejected Near $38K After Two-Day Price Gain - CoinDesk - CoinDesk ,37168.53,,18247,10182,FALSE,FALSE,11/4/2009 18:04,FALSE,FALSE,10182,0.4,0.1
1000,6/1/2021,1.40E+18,"This automatic greeting message on whatsapp is irritating.Common ""hi"" and next thing:""welcome to lagbajacollections, we sell cream, wig, bitcoin, human parts and kpomo""Some won't even reply you because you nor say ""how much is this?""I go soon block all of una!Nonsense!!",37168.53,Nigeria,3354,4967,FALSE,FALSE,7/10/2016 19:08,TRUE,FALSE,4967,0.3,0.278125
1021,6/1/2021,1.40E+18, Bullshit. More FUD from The Financial Times cartel.Bitcoin BTC,37168.53,,1704,977,FALSE,FALSE,8/8/2010 3:54,FALSE,FALSE,977,0.25,0.25
1025,6/1/2021,1.40E+18,FREE 14 DAY TRIAL!𝐌𝐀𝐊𝐄 𝐌𝐎𝐑𝐄 𝐂𝐑𝐘𝐏𝐓𝐎 𝐄𝐀𝐒𝐈𝐋𝐘.Try a 14-day trial to see how it goes.️   Bitcoin Bot TradingBot AutomatedTrading FreeBitcoin Litecoin DogeCoin RavenCoin Ethereum and much more. ,37168.53,,255,353,FALSE,FALSE,10/9/2019 9:42,TRUE,FALSE,353,0.65,0.45
1027,6/1/2021,1.40E+18,"There is no problem with Crypto and not also with bitcoinThe problem is our behaviour with decentralised currency. Most of us think it’s a money multiplier machine, no it’s not. ",37168.53,India,250,138,FALSE,FALSE,11/16/2016 17:49,TRUE,FALSE,138,0.5,0.5
1028,6/1/2021,1.40E+18,Bitcoin ETF applications gather dust as SEC’s Gensler frets over ‘gaps’  ,37168.53,,9327,2151,FALSE,FALSE,12/29/2019 12:21,TRUE,FALSE,2151,0.6,-0.1
1045,6/1/2021,1.40E+18,"Cryptocurrency expert says Bitcoin, Stablecoin payments will be accepted by more businesses - Fox Business  crypto fintech",37168.53,Canada,2288,3028,FALSE,FALSE,11/25/2017 0:30,TRUE,FALSE,3028,0.5,0.5
1048,6/1/2021,1.40E+18,Nothing short of amazing! bitcoin ethereum   ,37168.53,United Kingdom,24952,331,FALSE,TRUE,5/23/2020 7:54,TRUE,FALSE,331,0.6,0.375
1054,6/1/2021,1.40E+18,    This is amazing!  is promising to be a real DeFi hub with all necessary services. Users even will be able to borrow &amp; trade their assets directly on built-in cross-chain DEX. blockchain kusama Polkadot,37168.53,Lunacian,4933,4437,FALSE,FALSE,7/26/2012 11:01,FALSE,FALSE,4437,0.620833333,0.291666667
1055,6/1/2021,1.40E+18,"have u been aware?  has airdrop ongoing  don't hesitate, UFI will shoot highDeFi Purefi crypto BTC Bitcoin DeFi ETH, TRON BTC binance coinmarketcap forex giveaway BNB airdrops ",37168.53,,694,1453,FALSE,TRUE,4/7/2020 17:45,TRUE,FALSE,1453,0.25,0.25
1059,6/1/2021,1.40E+18,Grande Vegas Casino -  50 Free Spins Sign Up Bonus and June 2021 Free Coupons List    Reliable Bitcoin Litecoin Crypto BitcoinCash or fiat online casino est 2009 for Most Countries  Australia France Canada Welcome ,37168.53,Gambleville,12358,11470,FALSE,FALSE,2/28/2009 23:13,FALSE,FALSE,11470,0.75,0.525
1067,6/1/2021,1.40E+18,   Bitcoins far from peaking. The rise of adoption in crypto space will translate to continued Bitcoin adoption as well. This is clear from the  of large institutions entering space. Goldman Sachs is now selling Bitcoin and has recently created crypto team.,37168.53,,343,481,FALSE,FALSE,12/4/2012 14:21,TRUE,FALSE,481,0.51547619,0.103571429
