X,Date,TweetID,Text,BTC.Price,User.Location,User.follower.count,UserFollowingCount,User.Verified,Quote.Status.,AccountCreationDate,Default.Profile.Theme.,DefaultProfileImage,TotalAccountLikes,Subjectivity,Polarity
297,5/27/2021,1.40E+18, bitcoin has no top because fiat has no bottom ,39720.13,,3767,516,FALSE,FALSE,10/24/2009 5:54,TRUE,FALSE,516,0.5,-0.25
330,5/27/2021,1.40E+18,"Nxt is mentioned as one notable milestone that has affected Bitcoin's price!Jelurida was the first to implement a pure PoS blockchain platform reliable and energy-efficient, with no successful attacks since its launch in 2013! via  ",39720.13,Worldwide,73276,126,FALSE,FALSE,12/13/2013 12:47,FALSE,FALSE,126,0.570833333,0.123883929
367,5/27/2021,1.40E+18,"Love Crypto?You'll love TTNEX Debit Card, too. Application is now open.Apply now : TTNEX TTNEXDebitCards TitanExchange Exchange Trade Trading Cryptotrading Bitcoin Ethereum Bitcoincash Litecoin Cryptocurrencies ",39720.13,India,1650,337,FALSE,FALSE,3/26/2019 18:52,TRUE,FALSE,337,0.6,0.5
374,5/27/2021,1.40E+18,"How do you get avocados, toast and bitcoin in the same sentence? Talk about year-to-date performance, that's how! Buying avocados has been a better bet than buying Bitcoin so far this year. Check the chart for yourself by running GTV&lt;GO&gt; on  Crypto cryptocurrency ",39720.13,United States of America,1837,979,TRUE,FALSE,4/1/2009 12:14,FALSE,FALSE,979,0.541666667,0.2
380,5/27/2021,1.40E+18, Sounds like head of Denmark's central bank should short Bitcoin or his full of .¯\_(ツ)_/¯ ,39720.13,"21 Bitcoin Avenue, Mars",392,1044,FALSE,FALSE,2/18/2013 18:51,TRUE,FALSE,1044,0.366666667,0.116666667
387,5/27/2021,1.40E+18,Above 40500 level a fresh up move may start.In downside 37500 is a good support for now.Bitcoin BTCUSDT cryptocurrency cryptotrading ,39720.13,India,188,311,FALSE,FALSE,2/23/2010 18:58,FALSE,FALSE,311,0.4,0.333333333
388,5/27/2021,1.40E+18,And Bitcoin is the worst jk ,39720.13,,120,694,FALSE,TRUE,10/25/2019 12:14,TRUE,FALSE,694,1,-1
412,5/27/2021,1.40E+18,Buying a house with Bitcoin — Waterloo entrepreneur aims to create global real estate market on universal currency  via ,39720.13,Canada,2747,728,FALSE,FALSE,4/14/2009 11:59,FALSE,FALSE,728,0.1,0.066666667
415,5/27/2021,1.40E+18,Weak rejection from $40600 and great dip-buying activity at the orange area suggests BTC will once again challenge the $40600 level for a decisive Daily CloseDaily Close above black and the  uptrend will likely accelerateBitcoin ,39720.13,,139835,222,FALSE,FALSE,10/11/2017 14:34,FALSE,FALSE,222,0.484722222,0.043055556
417,5/27/2021,1.40E+18,I like to think of it as my pension plan for the future. I am confident that both Bitcoin and  will moon and secure a stead income in perpetuity. ,39720.13,South Africa,7794,7153,FALSE,TRUE,6/13/2007 22:42,FALSE,FALSE,7153,0.519444444,0.3
420,5/27/2021,1.40E+18," Exaaaactly as I predicted  I think we're all relying on Michael Saylor to buy $bitcoin for us, and digging our own altcoins graves... ",39720.13,Netherlands,123,185,FALSE,FALSE,12/15/2009 8:34,FALSE,FALSE,185,1,0.6
428,5/27/2021,1.40E+18,Fck off. Damn it. Go go hell !WORST PERFORMANCE İN MARKET binance bitcoin $eps  ,39720.13,,15,286,FALSE,FALSE,2/10/2020 5:23,TRUE,FALSE,286,1,-1
432,5/27/2021,1.40E+18,    You can’t even see that hyperBTCization isn’t incompatible with the success of the crypto economy at large. It’s not strictly rivalrous. But do continue on about how bitcoiners are smart and critical thinkers. ,39720.13,United States of America,148,381,FALSE,FALSE,6/6/2014 3:19,TRUE,FALSE,381,0.467857143,0.182142857
483,5/27/2021,1.40E+18,"I LOVE R-PLANET ️ Join the Discord 10,000+ Member Giveaway with $2,500 worth of prizes!  Rplanet Waxp  Atomichub NFT NFTs NFTGiveaway NFTGiveaways FreeNFT FreeNFTs Giveaway Giveaways PlayToEarn Bitcoin blockchain NFTGaming",39720.13,WAX - qffb.wam,42,234,FALSE,FALSE,7/2/2020 10:31,TRUE,FALSE,234,0.35,0.4375
552,5/27/2021,1.40E+18,"  - fastest crypto, young but solid project, best in its category of Bitcoin competitors. They raise all worlds capital, if they raise it you get what you desserve you lame bish",39720.13,,877,409,FALSE,FALSE,1/13/2010 19:14,FALSE,FALSE,409,0.3875,0.15
559,5/27/2021,1.40E+18,Tired of Bitcoin critics?  has the solution: buy 4  for every BItcoin you have. That's a cost of 0.10%. Per year. MossHasTheSolution  ,39720.13,Spain,1115,2121,FALSE,TRUE,1/16/2018 17:43,TRUE,FALSE,2121,0.7,-0.4
561,5/27/2021,1.40E+18,"“Discipline is choosing between what you want now, and what you want most.” - Abraham Lincoln on Bitcoin",39720.13,United States of America,1093808,447,TRUE,FALSE,1/29/2011 20:11,TRUE,FALSE,447,0.5,0.5
562,5/27/2021,1.40E+18," Have to look at long term not just short term to have a complete picture.  In the very beginning, buying hardware is profitable - bootstrap.  In the long term, not true.  Was already planned with lessons of Bitcoin in mind to create something much better in this regard.",39720.13,collab @apeszn.com,79497,1643,FALSE,FALSE,4/23/2008 23:51,FALSE,FALSE,1643,0.421428571,0.075
580,5/27/2021,1.40E+18,"    So to manipulate the crypto market, you only needed to manipulate bitcoin. But now it's only 43% of the total volume, and decreasing. So manipulators will be accelerating their actions while they can. Expect more shenanigans soon.",39720.13,Planet Earth,144,220,FALSE,FALSE,6/7/2020 12:00,TRUE,FALSE,220,0.8125,0.125
583,5/27/2021,1.40E+18,ZWI DEFI NEWSpulsechain is coming the biggest airdrop in history.Everyone wins but hex holders more than most.passiveincome⠀cryptocurrency⠀bitcoin ⠀zwicapital⠀investing⠀altcoin⠀ethereum⠀hexicans⠀askconradzen⠀makemoney ,39720.13,United Kingdom,7311,4649,FALSE,FALSE,4/10/2009 2:10,FALSE,FALSE,4649,0.35,0.4
590,5/27/2021,1.40E+18,I think this is good for Bitcoin ,39720.13,,67,399,FALSE,TRUE,8/27/2019 16:19,TRUE,FALSE,399,0.6,0.7
605,5/27/2021,1.40E+18,".  Gained 31.24% today and is leading the Charts! For more Visuals   Stay up-to-date, Follow: ENJ  Enjin Coin Bitcon Crypto ",39720.13,,3191,1373,FALSE,FALSE,9/14/2019 22:27,TRUE,FALSE,1373,0.5,0.5
610,5/27/2021,1.40E+18,Primary energy coming from renewables:Russia:          5%India:             8%US:                8%Australia:      8%France:         11%China.          12%UK:               14%Germany:     17%Iceland:        79%Bitcoin ￼  39-73%,39720.13,Singapore,758,1426,FALSE,FALSE,9/26/2020 20:48,TRUE,FALSE,1426,0.5,0.4
613,5/27/2021,1.40E+18, Bitcoin right?,39720.13,,6465,6501,FALSE,FALSE,10/27/2019 14:22,TRUE,FALSE,6501,0.535714286,0.285714286
617,5/27/2021,1.40E+18,Estate agents are an unnecessary middleman. Blockchain solves this. What are the best blockchain property projects out there? Can you nft a house? blockchain property nft altcoin Crypto Bitcoin   ,39720.13,,19,138,FALSE,FALSE,2/28/2012 18:00,TRUE,FALSE,138,0.6,0.3
619,5/27/2021,1.40E+18,If you lived in Miami your whole life but moved away 2 years before Bitcoin 2021 does it even count?,39720.13,United States of America,35,297,FALSE,FALSE,12/30/2017 15:30,TRUE,FALSE,297,0.4,0.2
620,5/27/2021,1.40E+18, that's the most reasonable explanation I've heard to the drop of bitcoin price,39720.13,,15,126,FALSE,FALSE,4/21/2017 9:29,TRUE,FALSE,126,0.55,0.35
636,5/27/2021,1.40E+18,"Who is paying  to report this nonsense.  Much bigger and ignored climate story is Bitcoin, consuming enough energy to power a small country amd producing a product with no intrinsic value.  ",39720.13,Blue State,73,194,FALSE,FALSE,6/10/2011 17:46,TRUE,FALSE,194,0.466666667,-0.083333333
637,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!jmuyht4r",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
641,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!kiujyht",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
646,5/27/2021,1.40E+18,What an amazing show!!! Jam packed with awesome content WORST BITCOIN MANIPULATION IN HISTORY EXPOSED LIVE! (WHISTLEBLOWER JOINS)  via ,39720.13,United Kingdom,770,824,FALSE,FALSE,2/18/2018 12:24,TRUE,FALSE,824,0.85,0.292613636
648,5/27/2021,1.40E+18,"Bitcoin and other cryptocurrencies are little more than a speculative fad that central bankers can probably ignore, Denmark’s central bank governor says ",39720.13,,365,1888,FALSE,FALSE,8/31/2010 0:14,FALSE,FALSE,1888,0.375,0.0375
654,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!thy",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
656,5/27/2021,1.40E+18,I saw this as I was about to set out on my drive to PA last night and WTF is a Bitcoin ATM?! ,39720.13,United States of America,2300,1499,FALSE,FALSE,9/14/2008 17:59,FALSE,FALSE,1499,0.533333333,-0.3125
659,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!ht54",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
661,5/27/2021,1.40E+18,   I’m saying running a full node is seeding.How is this not clicking for you? lolUsing bitcoin code but not seeding it...SAD!,39720.13,,4653,585,FALSE,FALSE,9/28/2017 18:25,TRUE,FALSE,585,0.55,0.4375
666,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!sdwfe",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
671,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!dwfe",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
673,5/27/2021,1.40E+18,Top Leading Cryptos ETH &amp; BTC Bounced then Lost Steam.crypto bitcoin cryptocurrency blockchain btc ethereum forex money trading bitcoinmining cryptocurrencies ,39720.13,United Kingdom,17,132,FALSE,FALSE,7/9/2020 11:57,TRUE,FALSE,132,0.5,0.5
674,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!rferw2",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
679,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!dwef",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
684,5/27/2021,1.40E+18,"LOL I realized last night why the pizza place where I got my Bitcoin pizza sounded familiar. When we had my husband's service in Arlington National Cemetery, his daughters had a gathering there afterwards. They invited the whole family but me. How rude.",39720.13,United States of America,1182,669,FALSE,FALSE,12/12/2008 11:43,FALSE,FALSE,669,0.453333333,0.215
687,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!fewe",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
689,5/27/2021,1.40E+18, But Bitcoin uses too much energy. Elon has betrayed us.,39720.13,Get started  👉,67,311,FALSE,FALSE,1/21/2018 21:27,TRUE,FALSE,311,0.2,0.2
696,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!wef",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
699,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!fedw",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
707,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!wdef",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
714,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!fedw",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
719,5/27/2021,1.40E+18,"Imo - “we are ok”.   Ethereum has created more opportunity, applications and startup ventures than bitcoin has or ever will come close to. ",39720.13,Bermuda,1089,1772,FALSE,TRUE,8/20/2019 14:24,TRUE,FALSE,1772,0.5,0.5
723,5/27/2021,1.40E+18,    Just that: Bitcoin's a wild ride,39720.13,Canada,532,703,FALSE,FALSE,2/12/2011 15:43,TRUE,FALSE,703,0.4,0.1
724,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!wdef",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
726,5/27/2021,1.40E+18,"Last year barely a peep about anything other than Bitcoin on fintwit. Now Ethereum bulls abound. DeFi in the air. Crypto chatter.I mean, that feels like progress.",39720.13,"ÜT: 43.464484,-80.577274",4489,1176,FALSE,FALSE,1/14/2009 0:38,FALSE,FALSE,1176,0.307291667,-0.096875
728,5/27/2021,1.40E+18," on recent volatility in bitcoin btc and how  tweeting and China restriction have been negative, but things lifted with  and  plus minings environmental effect Full interview investing cryptocurrency crypto",39720.13,United States of America,894,979,FALSE,FALSE,11/23/2013 16:45,FALSE,FALSE,979,0.4,0.016666667
730,5/27/2021,1.40E+18, DID YOU NOT GET OUR “SEND US ONE BITCOIN AND WE WILL SEND YOU TWO BACK” DIRECT MAILER?!?,39720.13,United States of America,9659,2565,FALSE,FALSE,1/15/2008 20:34,FALSE,FALSE,2565,0.2,0.0625
733,5/27/2021,1.40E+18," Tesla got $1.5bn in environmental subsidies in 2020, funded by the taxpayer.""It turned around and spent $1.5bn on Bitcoin, which is mostly mined with electricity from coal!!!!fdew",39720.13,nomaden,176,301,FALSE,FALSE,9/15/2013 2:58,FALSE,FALSE,301,0.3,0.2
735,5/27/2021,1.40E+18,While advising your nocoiner friends who recently found their love for cryptocurrency Bitcoin BitcoinCash DiamondHands cryptotwitter altcoin ,39720.13,,1014,219,FALSE,FALSE,6/30/2020 10:01,TRUE,FALSE,219,0.425,0.25
737,5/27/2021,1.40E+18,"Number of Bitcoin wallets holding 100-1K BTC soars after Tesla's $1.5B buy-in New data shows a dramatic rise in the number of Bitcoin wallets holding anywhere between 100 BTC to 1,000 BTC, but there may be a catch. ",39720.13,World Wide Web,1606,276,FALSE,FALSE,6/29/2015 19:54,FALSE,FALSE,276,0.527272727,-0.148484848
757,5/27/2021,1.40E+18,"Great cover story on  by ,  &amp; :  No matter what happens next, Cathie’s story is inspirational.",39720.13,United States of America,1670,2328,FALSE,FALSE,1/3/2008 19:08,FALSE,FALSE,2328,0.583333333,0.433333333
809,5/27/2021,1.40E+18,"  Even then, Ethereum &amp; Bitcoin could be more decentralized than they are today despite all their effort at an immaculate conception.",39720.13,France,589,1497,FALSE,FALSE,1/22/2012 6:43,TRUE,FALSE,1497,0.5,0.5
820,5/27/2021,1.40E+18,"Bitcoin Price Analysis: BTC Facing Huge Resistance Zone, Decision Time Soon? ",39720.13,,28952,304,FALSE,FALSE,4/24/2008 6:57,TRUE,FALSE,304,0.9,0.4
827,5/27/2021,1.40E+18,FinCEN's New Head Says Trump-Era Crypto Rule Still Pending -  bitcoin market cryptocurrency,39720.13,,9251,175,FALSE,FALSE,9/2/2016 0:16,TRUE,FALSE,175,0.454545455,0.136363636
836,5/27/2021,1.40E+18,New free Bitcoin update and %70 profitable short position. Enjoy and make money.Contact me if you interested more detailed Bitcoin analyses.bitcoin btc ,39720.13,,6526,306,FALSE,FALSE,9/29/2012 12:48,FALSE,FALSE,306,0.543506494,0.298051948
840,5/27/2021,1.40E+18,"Bitcoin Price Analysis: BTC Facing Huge Resistance Zone, Decision Time Soon? -   finance news fintech",39720.13,,9251,175,FALSE,FALSE,9/2/2016 0:16,TRUE,FALSE,175,0.9,0.4
844,5/27/2021,1.40E+18,Do not ever forget that: -it took a decade for bitcoin to grow to $166 billion- it took a single month for the Fed to print $163 billion,39720.13,United Kingdom,37451,1656,FALSE,FALSE,2/3/2018 22:23,FALSE,FALSE,1656,0.214285714,-0.071428571
851,5/27/2021,1.40E+18,"Get in early or, wish you got in early.  Your choice.  iifi nii niifi ETH Ethereum altcoin Crypto cryptocurrency cryptotwitter cryptocurrencies DeFi Bitcoin bitcoins  ",39720.13,,313,498,FALSE,TRUE,2/20/2017 1:22,TRUE,FALSE,498,0.3,0.1
852,5/27/2021,1.40E+18,"    Why is this important? Because in the past you had mainly two assets which would make together 97% of the market: Bitcoin and Ethereum. As the Bitcoin market goes, so goes the rest (still now). The correlation is strong, but decreasing:",39720.13,Planet Earth,144,220,FALSE,FALSE,6/7/2020 12:00,TRUE,FALSE,220,0.579166667,0.1875
854,5/27/2021,1.40E+18, This tweet should help everyone understand the duplicitous nature of the Banksters &amp; the FUD spreaders who denigrate Bitcoin at every opportunity. Excellent observation from  of   ,39720.13,United Kingdom,1669,4987,FALSE,FALSE,12/30/2018 14:36,TRUE,FALSE,4987,1,1
867,5/27/2021,1.40E+18,Lets fly!! bitcoin,39720.13,🌕,710,610,FALSE,FALSE,1/14/2011 12:43,TRUE,FALSE,610,0.9,1
872,5/27/2021,1.40E+18,Live info FOREX Bitcoin BTCForexLive European FX news wrap: Pound edges ahead in light trading,39720.13,,566,665,FALSE,FALSE,12/12/2020 23:55,TRUE,FALSE,665,0.4,0.178787879
874,5/27/2021,1.40E+18,"Live info FOREX Bitcoin BTCFull slate of US data coming up with durable goods, jobless claims and GDP",39720.13,,566,665,FALSE,FALSE,12/12/2020 23:55,TRUE,FALSE,665,0.5,0.136363636
891,5/27/2021,1.40E+18," Yes please!  I’ve absorbed so much about Bitcoin and love the lifestyle! I went all in reading , Learning to chart, lost &amp; gained! Ive see. Posts of people that will be there I’d love to meet. Imersion in a subject I love and want to help grow. Thanks for the opportunity.",39720.13,United States of America,311,1374,FALSE,FALSE,7/12/2012 20:50,TRUE,FALSE,1374,0.49047619,0.330654762
898,5/27/2021,1.40E+18,A nearly risk-free trade that cashed in on bitcoin's volatility is now inverted. Analysts and traders break down what this has to do with the massive rebound of major cryptos this week ,39720.13,Netherlands,8788,3380,TRUE,FALSE,4/2/2009 9:20,FALSE,FALSE,3380,0.597222222,0.076736111
935,5/27/2021,1.40E+18,"Crypto Bitcoin BTC At this stage, just waiting for a pump to come out of nowhere. Lol!",39720.13,This side of the Black Stump,423,314,FALSE,FALSE,3/21/2018 10:11,FALSE,FALSE,314,0.7,1
939,5/27/2021,1.40E+18,Today in DeFi:-Ren Bitcoin Bridge to Polygon -Alchemist introduces Flashbot Powered DEX -and More ,39720.13,,5375,132,FALSE,FALSE,10/12/2020 7:23,TRUE,FALSE,132,0.5,0.5
956,5/27/2021,1.40E+18,"Live Bitcoin Price: $39,936 An increase of 0.20% in the last 24hrs! Invest today with Binance and save 20% on buying fees FOREVER if you sign-up using the link below...Bitcoin Binance Crypto  Doge",39720.13,United Kingdom,40408,7524,FALSE,FALSE,3/9/2011 18:59,FALSE,FALSE,7524,0.283333333,0.068181818
965,5/27/2021,1.40E+18,"The RSI is closing in on the LBR from BELOW. Failure to break above it would be very bearish. So far this entire ""recovery"" looks weak to me on many levels.Unless Bitcoin breaks above and stays above $42-42,5k the bears remain behind the wheel - and they're all shit drivers! ",39720.13,United Kingdom,1822,224,FALSE,FALSE,11/29/2017 15:59,TRUE,FALSE,224,0.468181818,-0.049242424
980,5/27/2021,1.40E+18," No shit, Joe. That's why we Bitcoin and don't waste time with buzzwords and VC promises",39720.13,Selva de Silício,5270,1774,FALSE,FALSE,2/16/2019 20:34,FALSE,FALSE,1774,0.4,-0.05
982,5/27/2021,1.40E+18,new sleeve designs arrivedbitcoin cryptocurrency blockchain crypto money ethereum btc forex bitcoinmining trading business investment investing litecoin eth bitcoins bitcoinnews cryptonews bitcoincash trader forextrader entrepreneur investor success ,39720.13,,1836,563,FALSE,FALSE,5/3/2018 13:28,TRUE,FALSE,563,0.227272727,0.218181818
987,5/27/2021,1.40E+18,"Lack of knowledge is main barrier to crypto adoption, new survey says  Bitcoin ",39720.13,"Lewes, DE",1727,162,FALSE,FALSE,8/16/2017 13:41,TRUE,FALSE,162,0.393939394,0.151515152
1010,5/27/2021,1.40E+18,The BTC dips are being consistently bought up Crypto Bitcoin,39720.13,,139835,222,FALSE,FALSE,10/11/2017 14:34,FALSE,FALSE,222,0.25,0.25
1011,5/27/2021,1.40E+18,  Great projectGasekncuy   Airdrop Bitcoin Ethereum Crypto crypto SikaruInu SIKA,39720.13,,7,282,FALSE,FALSE,3/19/2020 3:18,TRUE,FALSE,282,0.75,0.8
1036,5/27/2021,1.40E+18,This tweet below should help everyone understand the duplicitous nature of the Banksters &amp; the FUD spreaders who denigrate Bitcoin at every opportunity. Excellent observation from  of    ,39720.13,United Kingdom,1669,4987,FALSE,TRUE,12/30/2018 14:36,TRUE,FALSE,4987,1,1
1051,5/27/2021,1.40E+18, Being a bitcoin maxi is proof that you’re in crypto for the right reasons,39720.13,United States of America,56,217,FALSE,FALSE,9/12/2012 21:49,FALSE,FALSE,217,0.535714286,0.285714286
