"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
156,NA,1.41021e+18,"This means a lot coming from Mr Bitcoin!I’m in on yson presale AND will be there to see this through Serious upside here without a doubt ",34895.31,"United States of America",1203,3051,FALSE,TRUE,"3/2/2011 4:29",TRUE,FALSE,3051,0.666666667,-0.333333333
157,NA,1.41021e+18,"Will Humanity Achieve Immortality in the Near Future?: Author –  Published By FeedzyFor bitcoin ",34895.31,"",1644,1157,FALSE,FALSE,"5/21/2015 12:03",TRUE,FALSE,1157,0.2625,0.05
162,NA,1.41021e+18,"Bitcoin Takeover Radio 4: Listen, Learn, Earn &amp; Win! ",34895.31,"Wallachia",8655,1580,FALSE,FALSE,"5/8/2012 18:33",FALSE,FALSE,1580,0.4,1
166,NA,1.41021e+18,"Great Project This is awsome project in the world Eropa-Afrika Project  with such an enthusiastic and excellent team, I believe will be have impresive and great project.    ido  Airdrop giveaway ETH Bitcoin ",34895.31,"Indonesia",99,1013,FALSE,TRUE,"2/21/2013 15:36",TRUE,FALSE,1013,0.78,0.64
185,NA,1.41021e+18,"The list of qualities required for a token currency to work is no closed, and bitcoin have some of them. But we could also make a list of preconditions a token currency shouldn't have to work.",34895.31,"",14,434,FALSE,FALSE,"9/14/2016 19:23",FALSE,FALSE,434,0.1,0.05
196,NA,1.41021e+18," Great Project This is awsome project in the world Eropa-Afrika Project  with such an enthusiastic and excellent team, I believe will be have impresive and great project.    ido  Airdrop giveaway ETH Bitcoin",34895.31,"Indonesia",99,1013,FALSE,FALSE,"2/21/2013 15:36",TRUE,FALSE,1013,0.78,0.64
198,NA,1.41021e+18,"Ergo Provides Advanced Solutions for DeFi Enthusiasts crypto cryptocurrency blockchain bitcoin ethereum antifud fightfomo",34895.31,"United States of America",4435,5001,FALSE,FALSE,"6/17/2009 15:05",FALSE,FALSE,5001,0.6,0.4
201,NA,1.41021e+18,"Bitcoin has failed miserably as currency, says NYU's 'dean of valuation' ",34895.31,"",31994,347,FALSE,FALSE,"4/24/2008 6:57",TRUE,FALSE,347,0.65,-0.75
208,NA,1.41021e+18,"Live Bitcoin Price: $34,806That's a decrease of 2.32% in the last 24hrs! Perfect time to jump in?! Buy with Binance and save 20% on buying fees FOREVER via the link below...Bitcoin Binance Crypto Doge",34895.31,"United Kingdom",39978,7522,FALSE,FALSE,"3/9/2011 18:59",FALSE,FALSE,7522,0.522222222,0.378787879
210,NA,1.41021e+18,"This bull run is about to undergo a winter season. We had the final few lengths of thread to make it out yesterday, but it's done. The 6-monthly charts printed a Shooting Star with support at $14,500 levels. I still believe it's an orchestrated collapse. Bitcoin BTCUSDT ",34895.31,"",256,974,FALSE,FALSE,"1/5/2019 4:03",TRUE,FALSE,974,0.55,-0.1
211,NA,1.41021e+18,"Bank Of France Central Bank Governor Said: ""We don't have much time left"" to regulate Crpyto Bitcoin ️",34895.31,"",4818,1488,FALSE,FALSE,"6/23/2019 10:14",TRUE,FALSE,1488,0.15,0.066666667
217,NA,1.41021e+18," Bitcoin &amp; all other Crypto ",34895.31,"Earth 🌍",1498,4423,FALSE,FALSE,"6/6/2020 9:54",TRUE,FALSE,4423,0.375,-0.125
231,NA,1.41021e+18,"There are still 154 Bitcoin nodes running in China. The distinction between people and governments has never been so clear. ",34895.31,"localhost",426,523,FALSE,FALSE,"3/19/2019 11:57",FALSE,FALSE,523,0.383333333,0.1
252,NA,1.41021e+18,"I found bitcoin in a Blue vault at this location! Join me playing coinhuntworld, It's awesome!  cryptocurrency 359598 ",34895.31,"Stuck in my social class",30,313,FALSE,FALSE,"4/6/2009 18:34",TRUE,FALSE,313,0.55,0.5
270,NA,1.41021e+18,"This project is very good, I hope to join with you, I invite people who have the same thoughts to build this project to move forward   Airdrops Sapa SapaArmy Bitcoin BSC BSCGem BNB ",34895.31,"",103,731,FALSE,TRUE,"12/18/2019 4:12",TRUE,FALSE,731,0.4525,0.455
280,NA,1.41021e+18,"New Bitcoin exposure Index to track equities that perform like BTC ",34895.31,"#05-50 Sim Lim Square",2675,1570,FALSE,FALSE,"8/9/2009 6:24",FALSE,FALSE,1570,0.454545455,0.136363636
282,NA,1.41021e+18,"Slow, but not steady: India's stance on Bitcoin and crypto is evolving -   blockchain investing bitcoins",34895.31,"",9279,175,FALSE,FALSE,"9/2/2016 0:16",TRUE,FALSE,175,0.45,-0.191666667
285,NA,1.41021e+18,"If this guy or anyone tries and shill for your money and Tonga beware. There is a Nigerian Prince’s  check coming your.  Except this one will be happy to take Bitcoin.  ",34895.31,"United States of America",350,206,FALSE,FALSE,"5/19/2012 6:29",TRUE,FALSE,206,0.7,0.35
290,NA,1.41021e+18," This project is very good, I hope to join with you, I invite people who have the same thoughts to build this project to move forward   Airdrops Sapa SapaArmy Bitcoin BSC BSCGem BNB",34895.31,"",103,731,FALSE,FALSE,"12/18/2019 4:12",TRUE,FALSE,731,0.4525,0.455
304,NA,1.41021e+18," Project  with such an enthusiastic and excellent team, I believe will be have impresive and great project. I trust this project can be successfully  ido  Airdrop giveaway ETH Bitcoin",34895.31,"",36,861,FALSE,FALSE,"6/18/2014 20:33",TRUE,FALSE,861,0.82,0.63
308,NA,1.41021e+18,"'Cryptocurrency' is a misnomer because it is more of an asset than it is a currency. Buy Bitcoin",34895.31,"",356,463,FALSE,FALSE,"5/14/2020 16:54",TRUE,FALSE,463,0.5,0.5
317,NA,1.41021e+18,"linkedin twitter shoppingstar facebook instagram tiktok socialmedia tumblr dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",34895.31,"United States of America",67400,6169,FALSE,FALSE,"6/25/2012 4:38",FALSE,FALSE,6169,0.5,0.4
334,NA,1.41021e+18,"Time Management Secrets for College Students: The Unde...  Amazon business entrepreneur money mlmsuccess workfromhome marketing bitcoin success  motivation networking lifestyle residualincome forex bisnisonline",34895.31,"United States of America",3770,869,FALSE,FALSE,"11/24/2010 19:26",FALSE,FALSE,869,0,0.3
337,NA,1.41021e+18,"Slow, but not steady: India’s stance on bitcoin and crypto is evolving cryptocurrency doge ",34895.31,"Matter Doesn't Matter",59130,13907,FALSE,FALSE,"1/7/2014 23:52",FALSE,FALSE,13907,0.45,-0.191666667
353,NA,1.41021e+18," Hey, remember that time someone released the most efficient software possible in version 0.1? Me neither. Bitcoin is a beta test.",34895.31,"United States of America",54,168,FALSE,FALSE,"2/8/2011 18:00",TRUE,FALSE,168,0.75,0.25
354,NA,1.41021e+18,"So basically what bitcoin is, but without carrying around very heavy rocks in doomsday scenario. Thanks for clearing that up for me chief. ",34895.31,"United States of America",1211,1153,FALSE,TRUE,"4/21/2010 4:13",FALSE,FALSE,1153,0.425,-0.03
355,NA,1.41021e+18," That's because it dosen't have a limited supply like bitcoin",34895.31,"OFFICIAL STATE OF ILLUMINATUS",1155,108,FALSE,FALSE,"4/1/2020 19:02",TRUE,FALSE,108,0.142857143,-0.071428571
356,NA,1.41021e+18,"Forbes Crypto: China’s Love-Hate Bitcoin Drama Ends Badly: The use of private currencies that could be used to evade detection, taxation and overseas capital flows are a…  Join us at  cryptocurrency crypto cryptocurrencies ",34895.31,"United Kingdom",322,347,FALSE,FALSE,"11/17/2020 13:21",TRUE,FALSE,347,0.520833333,-0.35
360,NA,1.41021e+18,"cryptocurrency doge Slow, but not steady: India’s stance on Bitcoin and crypto is evolving ",34895.31,"United States of America",89,266,FALSE,FALSE,"9/3/2019 13:13",TRUE,FALSE,266,0.45,-0.191666667
363,NA,1.41021e+18,"Nice one sapa I borrow money, money lost     Airdrops Sapa SapaArmy Bitcoin  BSC  BSCGem BNB ",34895.31,"",238,642,FALSE,TRUE,"1/18/2020 21:06",TRUE,FALSE,642,1,0.6
365,NA,1.41021e+18," It will be interesting to see how quickly these funds add bitcoin. Likely slowly at first, then all at once.",34895.31,"United States of America",13459,3339,FALSE,FALSE,"1/10/2014 15:05",FALSE,FALSE,3339,0.583333333,0.270833333
371,NA,1.41021e+18," do these 2 positions make you net long or net short? if whole market moves 5% up how much will your entire account move vs if market moves 5% down?",34895.31,"Riyadh, Kingdom of Saudi Arabi",1656,800,FALSE,FALSE,"6/20/2017 15:05",TRUE,FALSE,800,0.276736111,0.024305556
375,NA,1.41021e+18,"This is all they want – an expensive token that will let them dump and exchange it for Bitcoin. upcoming ICO and the products they are offering. You cannot just rely on other people’s research, comments, thoughts or analysis. HEPA DEFI BSC CRYPTO",34895.31,"",2766,3698,FALSE,FALSE,"7/1/2020 6:42",TRUE,FALSE,3698,0.5375,-0.3125
380,NA,1.41021e+18,"Top White House tech critic Tim Wu holds more than $1M in Bitcoin. Wu, who advises Biden on technology and competition policy, keeps a large portion of his wealth in the cryptocurrency. By Daniel Lippman  via ",34895.31,"United States of America",489,2113,FALSE,FALSE,"5/29/2009 15:55",FALSE,FALSE,2113,0.357142857,0.303571429
384,NA,1.41021e+18," The above is an excerpt from a recent edition of the Deep Dive, Bitcoin Magazine's premium markets newsletter. To be among the first to receive these insights and other on-chain bitcoin market analysis straight to your inbox, subscribe now.  ",34895.31,"DM's open for submissions",1126915,495,TRUE,FALSE,"8/24/2011 15:14",FALSE,FALSE,495,0.309722222,0.054166667
391,NA,1.41021e+18,"   Which are supposed to be ancillary benefits. Remember P2P digital cash?  Remember banking the unbanked?  Remember censorship resistance?  All out the window due to the artificial fees.  This SOV is not what bitcoin was supposed to be.",34895.31,"",51,115,FALSE,FALSE,"10/19/2010 21:11",FALSE,FALSE,115,0.458333333,-0.241666667
397,NA,1.41021e+18," No BIP300. Anything that may change the incentives of Bitcoin must be fought wildly.",34895.31,"",195,678,FALSE,FALSE,"2/11/2015 20:27",TRUE,FALSE,678,0.4,0.1
400,NA,1.41021e+18," Slow learners. How many times do people have to get left behind by following gov’t before they’ll learn? Bitcoin is a beautiful thing simply because it’s beyond the state and statist control.",34895.31,"United States of America",184,485,FALSE,FALSE,"10/21/2013 0:40",TRUE,FALSE,485,0.436734694,0.092857143
403,NA,1.41021e+18," Piano in paris. He lost his first love to a Bitcoin bro. Collects fine wines and XCopy art. ",34895.31,"United States of America",777,1113,FALSE,FALSE,"7/19/2015 14:32",TRUE,FALSE,1113,0.477777778,0.388888889
426,NA,1.41021e+18,"Hey I joined a network called SurveyJ and earned $260 today! You get paid for surveys and posting on social media. Sign up with my link for an instant $40 signup bonus!  surveyjunkie cashapp bitcoin",34895.31,"United States of America",1679,1863,FALSE,FALSE,"10/16/2010 3:29",FALSE,FALSE,1863,0.366666667,0.016666667
440,NA,1.41021e+18," Bitcoin ;)",34895.31,"Tel Aviv, Israel",4258,2327,FALSE,FALSE,"5/28/2007 5:51",FALSE,FALSE,2327,1,0.25
442,NA,1.41021e+18,"US banks about to offer crypto to their clients. Around, 650 U.S. banks will soon be able to offer Bitcoin purchases to an estimated 24 million total customers. ",34895.31,"Nordic",56,150,FALSE,FALSE,"2/27/2019 4:19",TRUE,FALSE,150,0.6875,0.25
445,NA,1.41021e+18,"    We don't buy bitcoinWe earn bitcoin From Salcido EnterpriseI'm ready to show 15 lucky people on how to earn 1BTC ($35,450) and more daily!No referral No withdrawal feesInterested people send us a DM or WhatsApp our line +1(510) 306-4603",34895.31,"United States of America",157,1436,FALSE,FALSE,"9/15/2019 1:02",TRUE,FALSE,1436,0.611111111,0.344444444
450,NA,1.41021e+18," No,  fixes this. Entire project is built for exactly this.I understand Bitcoin is The Godfather of crypto &amp; ultimate store of value, but please stop proclaiming it as the “fix all”.  has built something that will change crypto forever focusing on this issue.",34895.31,"",277,991,FALSE,FALSE,"3/12/2010 5:54",FALSE,FALSE,991,0.625,0.083333333
467,NA,1.41021e+18,"Time Management Secrets for College Students: The Unde...  Amazon business entrepreneur money workfromhome marketing bitcoin success  motivation networking lifestyle residualincome",34895.31,"United States of America",3770,869,FALSE,FALSE,"11/24/2010 19:26",FALSE,FALSE,869,0,0.3
497,NA,1.41021e+18,"Professional team with a good idea. The project is very interesting and promising that will have a good future!MorbexFinance Morbex BEX blockchain cryptocurrency technology bitcoin money crypto Binance BNB cryptocurrencies fintech ",34895.31,"Yogyakarta",640,541,FALSE,FALSE,"6/14/2013 7:18",FALSE,FALSE,541,0.49,0.47
499,NA,1.41021e+18," This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving the project goals and visions,  Airdrops GOBLIN AirdropDetective Bitcoin",34895.31,"India",29,552,FALSE,FALSE,"9/6/2020 16:05",TRUE,FALSE,552,0.8,0.333333333
510,NA,1.41021e+18,"Why Does Bitcoin Have Value?  Three Simple Reasons breaking out with some fresh bitcoin knowledge!",34895.31,"United States of America",881,1708,FALSE,FALSE,"7/12/2008 15:14",FALSE,FALSE,1708,0.428571429,0.1875
514,NA,1.41021e+18,"Willy Woo: Congrats to the Fed . New high score!!! If you’re not getting 22% ROI on your investments in 2021, you’re going backwards. -Black: M2 monetary inflation- Red: CPI inflation ",34895.31,"",20266,20159,FALSE,FALSE,"11/27/2013 20:51",FALSE,FALSE,20159,0.356969697,0.070549242
516,NA,1.41021e+18," Bitcoin does this already using triple entry accounting to enable ""effective"" reversible transactions with animmutable audit trail.   The house Caucus needs to do more research as this is all possible now...at Enterprise scale on BSV.",34895.31,"Antigua and Barbuda",29736,281,TRUE,FALSE,"4/17/2009 5:22",FALSE,FALSE,281,0.766666667,0.366666667
529,NA,1.41021e+18,"""Give me a lever long enough and a fulcrum on which to place it, and I shall move the world""- Archimedes on Bitcoin ",34895.31,"",3861,1078,FALSE,TRUE,"2/21/2010 10:49",TRUE,FALSE,1078,0.45,-0.025
533,NA,1.41021e+18," You are right but only pulte give bitcoin away !",34895.31,"Orion, MI",1155,4356,FALSE,FALSE,"7/27/2013 15:17",FALSE,FALSE,4356,0.767857143,0.142857143
534,NA,1.41021e+18,"The Daily Dive 013 - The Fallacy Of Taper Talk ""QE Infinity, MMT forever. That is the entire game at this point. Don’t let talking heads convince you otherwise... Bitcoin is insurance on the entire system.""Reported by  ",34895.31,"DM's open for submissions",1126915,495,TRUE,FALSE,"8/24/2011 15:14",FALSE,FALSE,495,0.4125,-0.1
557,NA,1.41021e+18,"We are proud to be part of the Abrahamic Business Circle.blockchain blockchaintechnology mining hosting artificialintelligence HPC crypto cryptocurrency bitcoin leadership leader entrepreneurship theabrahamicbusinesscircle ",34895.31,"Mondsee, Österreich",35,129,FALSE,FALSE,"8/10/2017 12:29",TRUE,FALSE,129,1,0.8
558,NA,1.41021e+18,"Think The adoption rate when each &amp; every bank provides the facility to Make a Btc purchase to its customers!Well we are slowly but surely getting there! 650 U.S banks Will soon connect 24m+ Citizens with Bitcoin! ",34895.31,"",600882,1822,FALSE,FALSE,"9/15/2010 22:19",FALSE,FALSE,1822,0.644444444,0.240625
581,NA,1.41021e+18," $1 million to buy Bitcoin with it, right now.",34895.31,"",38,361,FALSE,FALSE,"12/15/2020 20:16",TRUE,FALSE,361,0.535714286,0.285714286
587,NA,1.41021e+18," Hey, I completely agree with you. Returns will be much greater on a lot of alt coins….BUT, it everyone carries the same sentiment, Bitcoin will fall, which means those altcoins will not see better returns &amp; most likely lose more than bitcoin (until status quo changes)",34895.31,"United States of America",347,776,FALSE,FALSE,"8/27/2018 14:05",TRUE,FALSE,776,0.503571429,0.3
591,NA,1.41021e+18,"In the last 12 years everyone had the same opportunity to acquire the scarcer asset in the history of the humanity(Bitcoin)..while some did they research others had excuses..it’s inevitable that BTC it’s going to overtake Gold’s marketCap(still early) and this is your excuse now: ",34895.31,"Moscú, Rusia",941,1276,FALSE,TRUE,"4/14/2019 21:53",TRUE,FALSE,1276,0.308333333,0.01
595,NA,1.41021e+18,"The almighty central bank is riskless.Reminds me of: Give me control of a Nation's money supply, and I care not who makes its laws."" Like the  said:„You will own nothing and you will be happy“ Because of the Hubris of the  we need bitcoin  ",34895.31,"United States of America",28799,308,FALSE,FALSE,"8/8/2018 20:30",TRUE,FALSE,308,0.75,0.466666667
603,NA,1.41021e+18,"  Amazing!I’ll keep that in mind if I make more or other stuff for my Bitcoin-setup!kudos to you for such an offer!For now I got it printed at a friends friends friends printer so this time It worked out. But rough to bother such a far away relation.",34895.31,"",122,161,FALSE,FALSE,"3/4/2016 5:34",TRUE,FALSE,161,0.545833333,0.0625
619,NA,1.41021e+18,"   U guys are friggin amazing  keep up the good work and plz get Ross out here. Theres a ton of folks would love a podcast with  Bitcoin!",34895.31,"United States of America",103,274,FALSE,FALSE,"12/23/2010 3:39",TRUE,FALSE,274,0.7,0.641666667
621,NA,1.41021e+18,"And if you need to know more - check out our Bitcoin Suisse Fundamentals! ",34895.31,"Grafenauweg 12, 6300 Zug",10104,603,FALSE,FALSE,"3/17/2014 13:30",FALSE,FALSE,603,0.5,0.625
634,NA,1.41021e+18,"And this guy has more than 100k followers... This is buy signal again.bitcoin ",34895.31,"",575,277,FALSE,TRUE,"8/5/2019 16:42",TRUE,FALSE,277,0.5,0.5
650,NA,1.41021e+18,"Business Insider - Bitcoin holder Sen. Cynthia Lummis says people should be able to invest in crypto for their retirement portfolio  ",34895.31,"United States of America",5603,6066,FALSE,FALSE,"7/3/2007 13:15",FALSE,FALSE,6066,0.625,0.5
660,NA,1.41021e+18,"Bitcoin holder Sen. Cynthia Lummis says people should be able to invest in crypto for their retirement portfolio ",34895.31,"Simi Valley, CA",123,195,FALSE,FALSE,"11/14/2014 1:01",FALSE,FALSE,195,0.625,0.5
668,NA,1.41021e+18,"Check out one of the biggest crypto gambling sites - Bitsler. They have free daily promotions with a yearly prizepool of over $1 MILLION!  bitsler  bitcoin  gambling  casino via ",34895.31,"US",3086,250,FALSE,FALSE,"5/1/2020 19:01",TRUE,FALSE,250,0.4,0.2
697,NA,1.41021e+18,"           bs 8-9x madam itna to bottom to high bitcoin phuch gya its mean satoshi term me growth hee nahi aayi. itne quality project aa gaye h or aap iss dead project me trade kar rhe ho",34895.31,"",93,248,FALSE,FALSE,"1/27/2017 13:31",TRUE,FALSE,248,0.5425,-0.1175
708,NA,1.41021e+18,"I am very happy to be a part of this project, hopefully in the future it will be more developed and successful  Airdrops Sapa SapaArmyBitcoin BSC BSCGemBNB ",34895.31,"",37,498,FALSE,TRUE,"9/4/2020 14:34",TRUE,FALSE,498,0.575,0.47
725,NA,1.41021e+18,"New minimum for mining is available now, Miners take note choose and earn in any plan Invest now as low as 0.003  bitcoins to earn 0.03 bitcoins freeInvest now as low as 0.005 bitcoins to earn 0.05 bitcoin free",34895.31,"United Kingdom",3165,509,FALSE,FALSE,"10/2/2011 6:22",TRUE,FALSE,509,0.450909091,0.187272727
728,NA,1.41021e+18,"  A big whale removed a lot of Liquidity Tokens on Saturday. Then more than 6mn  were swapped on  DEX to BTC, which leads to an price drop &gt;20%.These Bitcoin are now removed from DefiChain. So, we saw the affect before this result ",34895.31,"Deutschland",1816,206,FALSE,FALSE,"7/4/2020 7:17",TRUE,FALSE,206,0.3,0.25
733,NA,1.41021e+18,"makemoney earnmoney affiliatelink EarnMoneyOnline    bitcoin dogecoin affiliatemarketing Check my website for my top recommended travel sites ",34895.31,"United States of America",67400,6169,FALSE,FALSE,"6/25/2012 4:38",FALSE,FALSE,6169,0.5,0.5
746,NA,1.41021e+18,"Midyear MMA awards: A dominant UFC champ, a hot prospect and ... Jake Paul?   ️  Bitcoin Sportsbook ",34895.31,"",644,828,FALSE,FALSE,"12/16/2016 21:14",FALSE,FALSE,828,0.85,0.25
747,NA,1.41021e+18,"Ergo Provides Advanced Solutions for DeFi Enthusiasts dogecoin bitcoin",34895.31,"United States of America",89,266,FALSE,FALSE,"9/3/2019 13:13",TRUE,FALSE,266,0.6,0.4
751,NA,1.41021e+18," I am very happy to be a part of this project, hopefully in the future it will be more developed and successful  Airdrops Sapa SapaArmyBitcoin BSC BSCGemBNB",34895.31,"",37,498,FALSE,FALSE,"9/4/2020 14:34",TRUE,FALSE,498,0.575,0.47
752,NA,1.41021e+18,"New Bitcoin exposure Index to track equities that perform like BTC CryptoCurrency bitcoin ui via  ",34895.31,"United Kingdom",296,1016,FALSE,FALSE,"3/7/2011 2:06",TRUE,FALSE,1016,0.454545455,0.136363636
757,NA,1.41021e+18," My favourite altcoin? That is easy:  from  - decentralized finance on Bitcoin ️secure ️passive income ️amazing roadmap  check it out and tell me your opinion!? ",34895.31,"Austria",93,1429,FALSE,FALSE,"5/31/2009 8:34",FALSE,FALSE,1429,0.833333333,0.541666667
767,NA,1.41021e+18," What debate? In the last year, Bitcoin is up 294%, Gold is down 2%.................................................",34895.31,"United Kingdom",310,1101,FALSE,FALSE,"2/18/2009 8:01",FALSE,FALSE,1101,0.177777778,-0.077777778
768,NA,1.41021e+18,"  ooBsc Bitcoin  Latoken Airdrops Futureprofit SFM  BNB EarnOnLatoken Nice ...and such a wonderful project Thanks for this amazing project      ",34895.31,"",15,639,FALSE,FALSE,"9/3/2019 17:20",TRUE,FALSE,639,0.72,0.48
772,NA,1.41021e+18,"The Bitcoin Senator, Cynthia Lammis: Bitcoin Is Great For Retirement And Long-Term Savings  Bitcoin BTC Bitcoin2021 cryptocurrency Cryptocurency",34895.31,"Global",1253,525,FALSE,FALSE,"1/27/2020 13:28",TRUE,FALSE,525,0.75,0.8
774,NA,1.41021e+18," I mean, you can fork bitcoin at anytime with no cost and do it even better without losing control of your customer basis",34895.31,"Shenzhen",47,153,FALSE,FALSE,"6/26/2010 20:07",FALSE,FALSE,153,0.59375,0.09375
799,NA,1.41021e+18,"In wake of bitcoin mining ban, China's stranded  energy is useless once again. ",34895.31,"Subscribe 👉",2929,1061,FALSE,TRUE,"6/18/2011 6:30",FALSE,FALSE,1061,0.2,-0.5
811,NA,1.41021e+18,"linkedin shoppingstar twitter facebook instagram tiktok socialmedia tumblr dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",34895.31,"United States of America",67400,6169,FALSE,FALSE,"6/25/2012 4:38",FALSE,FALSE,6169,0.5,0.4
