"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
147,"07/10/2021",1413950392556216320," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
177,"07/10/2021",1413950338361708544," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
180,"07/10/2021",1413950321315958784," Yes! He is not playing some 4d chess here. He just has never quite understood bitcoin. As  pointed out long ago.",33455.9,"Cybertron",30,473,"False","False","2017-12-13 19:23:00","True","False",473,0.4,-0.05
183,"07/10/2021",1413950310335270912," Bitcoin and chill is clearly the trade here. Ppl are going to be shocked by what real estate they will be able to buy with small amounts of btc once the store of value premium is no longer misplaced into homes",33455.9,"",2132,713,"False","False","2012-07-30 05:59:06","False","False",713,0.451388888888889,-0.0583333333333333
190,"07/10/2021",1413950296426831872,"US Senator Reveals He's Invested in Bitcoin and Ethereum – Here's How Much Crypto He Holds | The Daily Hodl ",33455.9,"United States of America",3982,436,"False","False","2017-09-01 13:18:18","True","False",436,0.1,0.1
202,"07/10/2021",1413950248444170240,"Thanks for the bitcoin !$$$$happybirthday plattsburgh thankful adventuretime friday weekend friyay winning friendship love @ Olive Ridley's Taphouse &amp; Grill ",33455.9,"United States of America",263,1154,"False","False","2009-03-11 14:30:24","False","False",1154,0.516666666666667,0.416666666666667
209,"07/10/2021",1413950232220651520,"I’m sending 10,000 sats via LN to random pleb every day. Comment with invoice below to participate!  and lightning to the masses!",33455.9,"",1623,855,"False","False","2009-03-22 22:08:51","True","False",855,0.5,-0.78125
214,"07/10/2021",1413950222770782208,"  I have learnt more in the last 6 months about finance that I have in my entire 32 year history. bitcoin has opened my mind to this whole new world of information. Infinite learning possibilities!!",33455.9,"United Kingdom",47,183,"False","False","2009-03-05 10:58:05","False","False",183,0.409242424242424,0.182613636363636
219,"07/10/2021",1413950205637054464,"  I wish I could live in a Bitcoin.",33455.9,"Cyberspace",491,752,"False","False","2010-05-30 09:00:24","True","False",752,0.5,0.136363636363636
228,"07/10/2021",1413950188155191296,"If someone just turned a supercomputer into a bitcoin miner, the network would make everything alot harder, so that the rate of bitcoin production stays relatively the same. The power consumption and price of these products would go down, providing higher PROFITS bitcoin mining.",33455.9,"Global",77601,53818,"False","False","2015-05-02 16:54:25","False","False",53818,0.182777777777778,-0.00111111111111112
234,"07/10/2021",1413950171692548096,"     Posts like this have gotta be why Elon gets turned off by bitcoin lmao. Why not change dogecoin and then see what the market decides is better?",33455.9,"",526,614,"False","False","2020-07-31 14:05:51","True","False",614,0.75,0.55
237,"07/10/2021",1413950152700796928,"HUGE buys are rolling in and it’s just starting!! Crypto Cryptocurency cryptoTwitter cryptobulls BSCGem bnb Binance BinanceSmartChain bitcoin Ethereum altcoin GDT  ValhallaMax     ",33455.9,"United States of America",164,415,"False","True","2010-05-09 19:34:15","False","False",415,0.5,0.2
244,"07/10/2021",1413950125265891328," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
245,"07/10/2021",1413950124754100224,"What if the eager community ate the remote? Did the joint hello really clear the talk? legend lakewood bitcoin",33455.9,"",5,129,"False","False","2020-09-13 04:42:46","True","False",129,0.291666666666667,6.93889390390723e-18
248,"07/10/2021",1413950115434405888,"User growth is doing the exact opposite of what it has following each major Bitcoin bull run peak.Without any euphoric spike that we've typically seen, net user growth just continues to grind higher. ",33455.9,"",134997,196,"False","False","2020-06-11 02:31:01","True","False",196,0.264285714285714,0.0565476190476191
252,"07/10/2021",1413950104524922880,"I hate these Bitcoin bitches",33455.9,"United States of America",434,431,"False","False","2009-09-15 15:04:04","False","False",431,0.9,-0.8
257,"07/10/2021",1413950082194493440,"'Feel the danger, see the gloryHear the thunder of BitcoinIt'll take you, hypnotise youRaise your fist a rebel yellI'm Bitcoin  and I'll never dieWe're Bitcoin and we'll never dieI'll crank you up, you can't bring me downI'll make you high, bitcoin will never die DIO' ",33455.9,"",4324,4979,"False","False","2009-05-08 19:13:20","True","False",4979,0.54,0.16
264,"07/10/2021",1413950061109727232,"Bitcoin Historical Volatility Fractal Points To Brewing Bullish Explosion via  {tag} rt live follow viral meme tags tweet",33455.9,"United States of America",217,233,"False","False","2017-12-23 00:29:00","False","False",233,0.25,0.0681818181818182
267,"07/10/2021",1413950058526089216,"Here’s How Bitcoin Could Crash To $28K, Bold On-Chain Data Shows via  {tag} rt live follow viral meme tags tweet",33455.9,"United States of America",217,233,"False","False","2017-12-23 00:29:00","False","False",233,0.583333333333333,0.234848484848485
268,"07/10/2021",1413950056353443840,"Here’s How Bitcoin Could Crash To $28K, Bold On-Chain Data Shows via  {tag} rt live follow viral meme tags tweet",33455.9,"United States of America",217,233,"False","False","2017-12-23 00:29:00","False","False",233,0.583333333333333,0.234848484848485
270,"07/10/2021",1413950050846363648,"Bitcoin Historical Volatility Fractal Points To Brewing Bullish Explosion via  {tag} rt live follow viral meme tags tweet",33455.9,"United States of America",217,233,"False","False","2017-12-23 00:29:00","False","False",233,0.25,0.0681818181818182
271,"07/10/2021",1413950043539845120,"Victims of online scam schemes, should please share their experiences with me(privately). As your shared experiences, will enable me create awareness against these scams and steps on how to check online scams effectively!scammer ScamAlert Bitcoininvestment victim ",33455.9,"United States of America",63,350,"False","False","2020-11-28 17:06:23","True","False",350,0.05,-0.075
273,"07/10/2021",1413950041333579776," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
274,"07/10/2021",1413950040976945152," This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving the project goals and visions , I am so glad to be part of this.cryptocurrency BSC Bitcoin Newproject Ethereum ETH Airdrop UranusPlanet",33455.9,"",8,310,"False","False","2020-05-09 18:42:32","True","False",310,0.85,0.375
279,"07/10/2021",1413950030017441792," Your multi part conversations with   &amp;  were truly epic. I’ve listened to each several times, been able to see things from another perspective and learned so much. Thank you  bitcoin",33455.9,"United Kingdom",95,369,"False","False","2010-03-15 22:06:12","False","False",369,0.30625,0.2
292,"07/10/2021",1413949991320793088,"Accept Bitcoin and other crypto in your online store with CoinPayments  bitcoin altcoins CoinPayments",33455.9,"",109,261,"False","False","2009-06-04 01:30:44","False","False",261,0.375,-0.125
294,"07/10/2021",1413949984333049856," You don’t have to think you’re wrong about bitcoin to be able to argue the other side. For example, if you’re right maybe a lot of us overestimated the network effects of bitcoin or underestimated the governments ability to retain control over currencies but thx for reply g’day",33455.9,"",337,277,"False","False","2012-09-23 21:24:05","False","False",277,0.608928571428571,0.0401785714285714
298,"07/10/2021",1413949977307516928," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
300,"07/10/2021",1413949973138399232,"The government could take land property even though You own it, but they can’t take your bitcoin.BTC",33455.9,"?",110,199,"False","False","2015-04-25 00:06:24","True","False",199,1,0.6
311,"07/10/2021",1413949928997543936," the total christmas light energy usage is more than bitcoin and so is all of the amazon web hosting service but no one ever talks about it. it's not green yes but so many things we just allow aren't either. think about how many banks have the lights on 24/7 that we don't question",33455.9,"🌌",2065,1642,"False","False","2011-12-31 03:09:23","False","False",1642,0.541666666666667,0.333333333333333
316,"07/10/2021",1413949919036051456," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
320,"07/10/2021",1413949915252805632,"Remember if that R500 billion was in Bitcoin we would be able to trace the addresses it went to on a public ledger. Bitcoin is the solution",33455.9,"South Africa",1133,1536,"False","False","2017-03-25 20:48:19","False","False",1536,0.345833333333333,0.25
322,"07/10/2021",1413949913071824896,"Neuroscientific interest in Buddhism?""block enneagram"" coming to a programming algorithm near you...AI ArtificialInteligence MachineLearning 5g AR VR drone smartcities IoT bitcoin blockchain Cybersecurity DataScience automation FacialRecognition",33455.9,"",923,2723,"False","False","2019-10-21 21:52:09","True","False",2723,0.4,0.1
335,"07/10/2021",1413949876510109696," Yes. But short fiat by being so fucking long bitcoin.",33455.9,"",1308,1269,"False","False","2011-11-21 15:04:46","True","False",1269,0.35,-0.025
336,"07/10/2021",1413949872433139712," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
340,"07/10/2021",1413949860341067776,"I'm the first comedian to accept Crypto as payment for gigs in the form of Bitcoin Ethereum and shibainu  ",33455.9,"United States of America",4472,4496,"False","False","2009-07-16 06:38:51","False","False",4496,0.333333333333333,0.25
347,"07/10/2021",1413949844494893056," Phenomenal. ",33455.9,"",84,525,"False","False","2019-07-03 00:30:48","True","False",525,0.5,0.5
361,"07/10/2021",1413949809690652672,"If you cannot get it all right, don't get it all wrong.gmcoin gmc tron trx Bitcoin ethereum cryptocurrency cryptotips blockchain trading investment cryptonews success cryptoworld   ",33455.9,"Global",10794,634,"False","False","2019-04-08 21:55:38","False","False",634,0.267857142857143,0.292857142857143
363,"07/10/2021",1413949805680807936,"Study: Bitcoin and Dogecoin are the First Investment for 45% of Young Britons -    bitcoin news finance",33455.9,"",9285,175,"False","False","2016-09-02 00:16:30","True","False",175,0.366666666666667,0.175
367,"07/10/2021",1413949798110089216," You can be in the top 10% of  Bitcoin addresses having 0.1 BTCWe're still so early",33455.9,"Worldwide",519,233,"False","False","2013-09-11 21:44:51","True","False",233,0.4,0.3
390,"07/10/2021",1413949733933129728,"   He doesn't care. It is about control for him.If he can't control bitcoin directly, will try to do it by proxy by demonstrating what he wants to happen by doing it on Doge.Same tactic with ""I'm not using bitcoin unless it's Green""It is all about control IMO.",33455.9,"United Kingdom",3412,1994,"False","False","2019-03-02 16:08:18","True","False",1994,0.266666666666667,0.0333333333333333
401,"07/10/2021",1413949714337189888," good project wowMommyDogeCoin CoinGecko Doge BSC ETH BITCOIN AIRDROP GIVEAWAY",33455.9,"",41,513,"False","False","2020-08-28 13:34:11","True","False",513,0.6,0.7
406,"07/10/2021",1413949699158155264,"My dog just told me “The more satoshis you acquire now there more pain they will feel later”- Sammuel Silver bitcoin ",33455.9,"United States of America",10217,906,"False","False","2012-03-15 01:16:47","False","False",906,0.333333333333333,0.333333333333333
408,"07/10/2021",1413949693541953536,"Regulators Crack Down On Crypto Exchange Binance In Uk Japan Germany And Ontario Canada - Latest Technology News |  ::  InvestSmart BTC Bitcoin",33455.9,"Bengaluru",500,693,"False","False","2011-07-02 21:43:09","False","False",693,0.594444444444444,0.172222222222222
415,"07/10/2021",1413949684465418240,"linkedin twitter facebook instagram tiktok socialmedia tumblr birthday dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",33455.9,"United States of America",67513,6454,"False","False","2012-06-25 04:38:20","False","False",6454,0.5,0.4
417,"07/10/2021",1413949681844031488," Bored Peter is pumping out Podcast after Podcast whilst being on a trip to switzerland, enjoy life and your family Bitcoin will be allright:",33455.9,"",28,355,"False","False","2015-01-15 16:21:47","True","False",355,0.75,-0.05
419,"07/10/2021",1413949672738131968," ,  and me are running an Israeli bitcoin content websitewe're making weekly live panels with Israel's top bitcoin personals, 1 minute explainer vids, and street videos in which we go around and ask people about their knowledge of bitcoinwe would love to help",33455.9,"israel",129,330,"False","False","2019-08-07 11:21:47","True","False",330,0.533333333333333,0.378787878787879
442,"07/10/2021",1413949595902746624," If you want something better than the dollar, just get Bitcoin. The reason, more can’t be created at others will. This is also why you want bitcoin over ALL other coins, currencies and gold.",33455.9,"Tega Cay, SC",93,579,"False","False","2018-01-03 15:23:49","False","False",579,0.458333333333333,0.291666666666667
491,"07/10/2021",1413949431519588352," Nah he just doesn't understand Bitcoin one bit. You are giving him way to much credit by calling him a spook.",33455.9,"Antwerpen, België",719,1230,"False","False","2017-08-31 10:51:55","True","False",1230,0.2,0.2
492,"07/10/2021",1413949419809120256," This project great   0x75E4605D909D4F5642a1b8C503f122590111A21c    crypto cryptocurrency CryptocurrencyNews Airdrop airdropalert ETH Bitcoin dogecoin Giveaways GiveawayAlert AIRDROPSMEDIA",33455.9,"",67,1089,"False","False","2019-10-21 21:20:29","True","False",1089,0.75,0.8
502,"07/10/2021",1413949396744642560,"It’s either Corporation’s that overspend that make the poor even more poor or you could choose real money.bitcoin",33455.9,"?",110,199,"False","False","2015-04-25 00:06:24","True","False",199,0.5,-0.025
505,"07/10/2021",1.413949394421e+18,"There's been a lot of big opportunities in the last year:- Shorting crude oil (Made £2,200 in half an hour from this)-  &amp; - Bitcoin- - These aren't sustainable ways to invest/trade.But when the next one comes along, make sure you got spare cash.",33455.9,"Click Here If You Like Money👉",2380,120,"False","False","2020-07-12 13:30:13","True","False",120,0.37037037037037,-0.0611111111111111
506,"07/10/2021",1413949387865198592," Interesting article on Bitcoin You failed to mention that all Bitcoin transaction are in the public domain on the Blockchain These FBI agents got caught stealing $830,000 worth ……. ",33455.9,"On the Dark Side of the Moon",50,240,"False","False","2010-01-29 21:03:28","False","False",240,0.241666666666667,0.075
513,"07/10/2021",1413949360572874752," Hahahaha. What utility? I’m invested in a few top projects. $theta, $ada, $atom, $solana, $omi $doge started off as a joke, and many Bitcoin maxis scoffed at it. Now the $doge community is doing the same to $tking and any other meme coin that comes out. Ironic eh?",33455.9,"Amsterdam, The Netherlands",52,128,"False","False","2020-05-28 03:11:58","True","False",128,0.428571428571429,0.153571428571429
515,"07/10/2021",1413949357024497664,"Study: Bitcoin and Dogecoin are the First Investment for 45% of Young Britons ",33455.9,"",4039,4423,"False","False","2013-03-18 19:45:39","False","False",4423,0.366666666666667,0.175
522,"07/10/2021",1413949339949543424,"Another great post from  “Why Gold and Bitcoin are Popular (An Overview of Bearer Assets)” ",33455.9,"",57,148,"False","False","2012-02-25 11:39:35","False","False",148,0.825,0.7
527,"07/10/2021",1413949316939583488,"42K is an important level for BITCOIN do you think we going to reach it by the end of this month ?",33455.9,"Athens ",159,984,"False","False","2018-06-02 16:06:04","True","False",984,1,0.4
530,"07/10/2021",1413949305958715392," I Think, this is very strong projectThanks for shared this wonderful opportunity Best wishes for all team      Airdrops Bitcoin crypto MommyDoge",33455.9,"",58,958,"False","False","2020-07-09 07:22:21","True","False",958,0.751111111111111,0.854444444444444
536,"07/10/2021",1413949294290243584," Don’t let anyone shame you out of really going deep with Bitcoin. It’s transformative. All other crypto currencies are speculative, but Bitcoin is truth in the form of electronic money. Those who talk it down are either uninformed or addicted to the inflationary/broken system.",33455.9,"Vacaville, CA",1801,1889,"False","False","2010-03-08 19:51:12","False","False",1889,0.372777777777778,-0.0961111111111111
550,"07/10/2021",1413949246030729216,"   My whole point was that the idiots getting their facts from bitcoin youtubers, dismissing science and tried and tested policy, ignore the same tried and tested policies they adhere to &amp;, are 2faced about it. Why do they demonise face coverings &amp; hand washing while use seatbelts?",33455.9,"Leeds",1507,2548,"False","False","2008-12-10 13:51:27","False","False",2548,0.441666666666667,-0.2
553,"07/10/2021",1413949239252635648,"Hey I joined a network called SurveyJ and earned $307 today! You get paid for surveys and posting on social media. Sign up with my link for an instant $40 signup bonus!  SurveyJ cashapp bitcoin",33455.9,"United States of America",1268,715,"False","False","2012-07-16 16:58:18","False","False",715,0.366666666666667,0.0166666666666667
562,"07/10/2021",1413949211217850368,"I found bitcoin in a User vault at this location! Join me playing coinhuntworld, It's awesome!  cryptocurrency 7953 ",33455.9,"United States of America",149,493,"False","False","2014-01-20 22:26:45","True","False",493,1,1
572,"07/10/2021",1413949167496482816,"    Can Elon not have understood what Bitcoin is yet, or is he trolling ?I really can’t believe such dumb comments coming from him. Really I can’t. I used to admire him but I’m beginning to wonder if his biggest talent could in fact be stealing our money through stupid politicians.",33455.9,"",179,428,"False","False","2013-03-23 17:20:49","True","False",428,0.48,-0.155
575,"07/10/2021",1413949164178735104,"Here’s How Bitcoin Could Crash To $28K, Bold On-Chain Data Shows  via  ",33455.9,"Madrid, España",109,830,"False","False","2018-01-11 14:41:32","False","False",830,0.666666666666667,0.333333333333333
577,"07/10/2021",1413949153751744512,"      You drove like you were in a C fixed race. Your SR dipped like bitcoin.",33455.9,"Cambridge, OH",30,131,"False","False","2019-04-28 21:50:15","True","False",131,0.2,0.1
591,"07/10/2021",1413949115877269504,"   You're not forced to use Bitcoin not wallet unless you're a business. Are you a business Sebas?",33455.9,"El Salvador",2108,1208,"False","False","2020-08-12 10:31:54","True","False",1208,0.2,0.15
600,"07/10/2021",1413949093391437824,"Buy BTC With Your Credit Card / Fast Crypto Exchange  Bitcoin BTC ETH XRP Cryptocurrency 15:51 ",33455.9,"",10269,3327,"False","False","2013-12-05 23:34:07","True","False",3327,0.6,0.2
606,"07/10/2021",1413949069865758720," I missed the last few of these, that Bitcoin one is unreal",33455.9,"United Kingdom",7839,1616,"False","False","2017-02-01 09:32:34","False","False",1616,0.0833333333333333,-0.1
608,"07/10/2021",1413949068049588224," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
615,"07/10/2021",1413949041348591616,"Bitcoin vs BondsThe assymetric trade of the Century.With Bitcoin you can only lose 100% of your investment but the upside is infinite.With Bonds, the upside is usually 1.5% (not inflation adj.) and the downside is also 100% ",33455.9,"#Bitcoin multiverse #Panama",3619,449,"False","False","2012-04-05 15:47:38","False","False",449,0.625,-0.125
626,"07/10/2021",1413949007672627200,"Question time: What's the best Bitcoin documentary post 2020?links appreciated. Showing someone a Bitcoin doc from 5 years ago and they just look very outdated.    @",33455.9,"United Kingdom",58,125,"False","False","2020-07-22 11:06:23","True","False",125,0.305833333333333,0.17
631,"07/10/2021",1413948986059329536,"  Plan is to build settlements on top of the 21 million bitcoin in circulation.",33455.9,"",19,178,"False","False","2017-12-11 17:26:22","True","False",178,0.5,0.5
633,"07/10/2021",1413948980640292864,"Dear Central banks, we’re revoking your excessive privilege. Bitcoin FederalReserve ",33455.9,"United Kingdom",270,714,"False","False","2017-12-20 11:18:33","False","False",714,0.625,-0.125
638,"07/10/2021",1413948969022070784,"linkedin twitter facebook instagram tiktok socialmedia birthday tumblr dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",33455.9,"United States of America",67513,6454,"False","False","2012-06-25 04:38:20","False","False",6454,0.5,0.4
642,"07/10/2021",1413948960348254208,"fitnessmotivation fit exercise affiliatemarketing Check my website for affiliate referral cashback crypto shopping travel business dogecoin bitcoin ",33455.9,"United States of America",67513,6454,"False","False","2012-06-25 04:38:20","False","False",6454,0.4,0.4
646,"07/10/2021",1413948949342343168," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
650,"07/10/2021",1413948933827710976,"User count ?Dont have any user count on my Bitcoin full node. ",33455.9,"TOR",1233,1911,"False","True","2020-10-09 12:55:45","True","False",1911,0.55,0.35
664,"07/10/2021",1413948890445795328," Do not sell your . Stack them and earn more Bitcoin.",33455.9,"SF, 上海, 서울",28875,2812,"True","False","2007-06-07 05:10:03","False","False",2812,0.5,0.5
673,"07/10/2021",1413948848288899072,"I found bitcoin in a User vault at this location! Join me playing coinhuntworld, It's awesome!  cryptocurrency 7997 ",33455.9,"United States of America",149,493,"False","False","2014-01-20 22:26:45","True","False",493,1,1
674,"07/10/2021",1413948841662029824,"Screw clean energy. Let's mine  with shitty energy!bitcoin alts ",33455.9,"The future",227,480,"False","True","2018-02-23 03:53:42","True","False",480,0.7,0.366666666666667
692,"07/10/2021",1413948790340526080," Don't blame all the free money given away to banks, big business and the very wealthy. Blame Bitcoin, that thing we can't control!",33455.9,"United States of America",6747,1010,"False","False","2017-11-15 22:51:51","True","False",1010,0.633333333333333,0.404166666666667
709,"07/10/2021",1413948753879478272,"    The instant conversion to USD fails to assuage coercion concerns, god know why. The result for the merchant is identical to the situation pre-law: they earned USD. Conversely, the merchant is more likely to hold btc, knowing they can definitely spend it. Net positive.",33455.9,"Canada",331,632,"False","False","2009-03-02 08:00:06","False","False",632,0.501731601731602,0.0324675324675325
715,"07/10/2021",1413948727224684544," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
722,"07/10/2021",1413948706466971648,"This has jack shit to do with bitcoin I’ll allow it  ",33455.9,"",1144,1912,"False","True","2020-06-16 21:54:31","True","False",1912,0.8,-0.2
727,"07/10/2021",1413948695243014144," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
740,"07/10/2021",1413948658798587904,"Criminals Haul $45,000 in BTC as Police Covert Op Backfires: Police in New Zealand have reported that criminals stole $45,000 worth of bitcoin (BTC) during an online…   |   |  cryptocurrency Bitcoin Forex ",33455.9,"",6960,15992,"False","False","2015-10-13 01:53:50","False","False",15992,0.277272727272727,0.218181818181818
741,"07/10/2021",1413948658450505728,"Apple Cofounder Steve Wozniak Says Bitcoin Is a 'Mathematical Miracle' – Featured Bitcoin News - Bitcoin News: Presenting at the Talent Land Jalisco 2021, Apple cofounder Steve Wozniak called bitcoin an “amazing mathematical miracle.”  ",33455.9,"Global",36695,31870,"False","False","2012-08-18 04:46:21","False","False",31870,0.3,0.2
766,"07/10/2021",1413948600602791936,"What is Knowledge Management?knowledge Knowledge  success  information bitcoin 2021 Bitcoin news info news",33455.9,"South Africa",634,409,"False","False","2018-05-14 22:15:39","False","False",409,0,0.3
771,"07/10/2021",1413948579895418880," Do crows collect shiny objects? It can be an old fiction, But new generation of these birds collect Bitcoin.Check out my latest nft  acrylic paintingscryptoartOpenSeaNFTbtc",33455.9,"",428,158,"False","False","2020-12-19 14:36:57","True","False",158,0.518181818181818,0.245454545454545
779,"07/10/2021",1413948557699203072,"Invest bitcoin trading now  and change your financial story forever . You don't need to be an expert to start earning. With as little as 300$, you can make a passive income daily. Dm me for more info ",33455.9,"",674,3084,"False","False","2019-08-16 11:53:20","True","False",3084,0.25,0.078125
783,"07/10/2021",1413948543946084352,"I I think I’m bitcoin in 2012 right now",33455.9,"United States of America",2365,1130,"False","False","2015-08-02 19:12:09","True","False",1130,0.535714285714286,0.285714285714286
