X,Date,TweetID,Text,BTC.Price,User.Location,User.follower.count,UserFollowingCount,User.Verified,Quote.Status.,AccountCreationDate,Default.Profile.Theme.,DefaultProfileImage,TotalAccountLikes,Subjectivity,Polarity
171,6/9/2021,1.40E+18,"You guys trading on 1 minute charts when institutions and whales are buying heavily in these dips, there must be some reason they think its bottom.",35751.51,EARTH,3031,396,FALSE,FALSE,11/14/2018 2:59,TRUE,FALSE,396,0.5,-0.2
176,6/9/2021,1.40E+18,Is “take-mining” a bit like bitcoin mining. Uses a lot of energy to solve unnecessary problems whilst generating a lot of hot air. …. Badaboom! ,35751.51,United States of America,119369,6019,FALSE,TRUE,8/10/2015 7:35,FALSE,FALSE,6019,0.875,-0.04375
181,6/9/2021,1.40E+18,just finished presenting to 40+ high net worth individuals about crypto and my consulting serviceswe are all gunna make itits so earlyBitcoin Ethereum,35751.51,United States of America,655,2015,FALSE,FALSE,4/30/2009 21:27,TRUE,FALSE,2015,0.213333333,0.153333333
187,6/9/2021,1.40E+18,There’s no such thing as “excess volcanic geothermal energy” in El Salvador. Any renewable energy the country is able to produce should go to power the country’s energy grid and make it more affordable for people and not to produce Bitcoin for the country’s tiny elites. ,35751.51,Canada,688,909,FALSE,TRUE,9/18/2014 23:55,FALSE,FALSE,909,0.53125,0.25
190,6/9/2021,1.40E+18, UPDATE. DONE! Let's goo! Now let's see if it manages to hold above this level so we long them longs Bitcoin   ,35751.51,The Moon,275,686,FALSE,TRUE,1/27/2019 7:01,FALSE,FALSE,686,0.25,-0.025
199,6/9/2021,1.40E+18,"   Yeah, these are the reasons why Bitcoin is better than an IMF loan. They need just ""a bit"" of deflation.Unluckily, who has the monopoly of force will not allow that. This legal bill is not here to stay.",35751.51,in a pool loop,794,1671,FALSE,FALSE,3/20/2011 23:50,FALSE,FALSE,1671,0.35,0.35
200,6/9/2021,1.40E+18,  Let’s be very clear about this: the *imposition* of Bitcoin is not going to charge the status quo in El Salvador. It is much more likely keep the current inequality or reinforce it. Crypto advertising bs won’t fix poverty and neoliberal theft,35751.51,United Kingdom,2731,907,FALSE,TRUE,9/30/2012 18:12,FALSE,FALSE,907,0.599583333,0.1575
204,6/9/2021,1.40E+18,thanks Elon Musk for this ! sent 11.000 doge got 110.000 back!  Awesome !eth $eth dogecoin ethereum $doge bitcoin $btc btc,35751.51,Canada,54,124,FALSE,FALSE,9/5/2020 14:29,TRUE,FALSE,124,0.4,0.416666667
206,6/9/2021,1.40E+18," Yes, but most investors cannot think about Bitcoin long term!  They’re minds never get past volatility!  We need mass adoption long term.",35751.51,United States of America,191,335,FALSE,FALSE,5/1/2020 20:48,TRUE,FALSE,335,0.3875,0.01875
240,6/9/2021,1.40E+18,Bitcoin reacting very positively to this news for some reason ,35751.51,United States of America,1786,1248,FALSE,TRUE,5/26/2013 16:10,TRUE,FALSE,1248,0.709090909,0.295454545
249,6/9/2021,1.40E+18,"  YB, if your theory is correct, bitcoin transactions would be super fast. distributed databases require validation work to ensure data integrity. cost/speed of the governance structure might negate any upsides if at all",35751.51,Malaysia,51,241,FALSE,FALSE,5/11/2009 11:28,TRUE,FALSE,241,0.633333333,0.266666667
263,6/9/2021,1.40E+18, El Salvador wants a large piece of the .  Bitcoin,35751.51,,2086,2053,FALSE,FALSE,2/6/2013 18:13,TRUE,FALSE,2053,0.264285714,0.207142857
264,6/9/2021,1.40E+18," El Salvador can't control Bitcoin, but the issuance of Bitcoin is predictable. It's a bold move for sure and the price of BTC will be volatile for the foreseeable future.",35751.51,Winnipeg,352,1526,FALSE,FALSE,4/12/2010 1:32,FALSE,FALSE,1526,0.545138889,0.158333333
277,6/9/2021,1.40E+18," Omg. Bitcoin. Hmmmmm, silver, paper or gold plated. And what is this ""Bitcoin"" tender? The new way of money?",35751.51,United States of America,168,310,FALSE,FALSE,1/31/2012 4:04,TRUE,FALSE,310,0.454545455,0.136363636
283,6/9/2021,1.40E+18,"Hey, get 0.2 MNL tokens and spread great technology. It’s free, very easy, and powerful.  LATOKEN LatokenApp EarnOnLatoken Bitcoin",35751.51,Township,8628,4697,FALSE,FALSE,9/17/2015 0:09,FALSE,FALSE,4697,0.8875,0.515833333
284,6/9/2021,1.40E+18,"Ever since I did my first one - I am in love w/  Join me alongside   tonight 9.30 PM (IST). Let's discuss Bitcoin, Crypto &amp; Blockchain See you all there! CryptoShowtime ",35751.51,India,855,1361,FALSE,TRUE,5/6/2019 19:38,TRUE,FALSE,1361,0.466666667,0.4375
287,6/9/2021,1.40E+18,"I just want bitcoin to dump heavily once so we could begin trading with a fresh mindset again, this all manipulation is making retailers lose their faith from the market.",35751.51,India,4573,317,FALSE,FALSE,7/1/2010 6:59,FALSE,FALSE,317,0.5,0.05
297,6/9/2021,1.40E+18," With so many CATALYSTS coming to fruition like NFT, ETX, P2P, etc..This is heading for a major uphill climb! NFTCommunity HUMBL HUMBLFinancial OTCStocks Blockchain OTC NFTs ETX Coinbasepro Bitcoin shortsqueeze Coinbase Bittrex Binance OTCBB Cryptocurency ",35751.51,United States of America,1527,226,FALSE,FALSE,2/6/2016 18:10,FALSE,FALSE,226,0.5,0.2890625
298,6/9/2021,1.40E+18,"BlockFi is the 2nd most popular DeFi protocol after Bitcoin.-Pomp, ",35751.51,,2572,576,FALSE,FALSE,4/10/2011 3:10,TRUE,FALSE,576,0.466666667,0.366666667
305,6/9/2021,1.40E+18,El Salvador becomes first country to adopt bitcoin as legal tender after passing law ,35751.51,United States of America,1243,4434,FALSE,FALSE,5/21/2009 21:18,FALSE,FALSE,4434,0.266666667,0.225
339,6/9/2021,1.40E+18,DasHaus made a bet!Event: Chicago Cubs vs San Diego Padres MLBBet: San Diego Padres TO WIN STRAIGHT UPOdds: 1.488 (-204.92)Wager Cap: 0.00025 bitcoinsportsbetting betting sportspicks gamblingtwitter gambling,35751.51,Worldwide,1028,140,FALSE,FALSE,4/20/2016 7:40,FALSE,FALSE,140,0.4,0.5
341,6/9/2021,1.40E+18,"  I get where you’re coming from with this particular piece. It’s outlandish. That’s where, at least for me, it misses the mark and backfires. But to address the topic in general isn’t bad. They should’ve chosen a better way than this. But it ain’t gonna make anyone turn gay!",35751.51,United States of America,272,752,FALSE,FALSE,8/17/2017 1:43,TRUE,FALSE,752,0.497222222,0.039583333
354,6/9/2021,1.40E+18, We get one more chance at cheap corn.  Silver lining ,35751.51,,73,474,FALSE,FALSE,7/3/2019 0:30,TRUE,FALSE,474,0.6,0.45
366,6/9/2021,1.40E+18,"It pays consistently, join  TRADING INVESTMENT COMPANY  today and start earning passive income now!Contact Admin  to get started.You must get your profit trust me.  Sierra Cryptocurency Loki  Trisha 5sos Hungary  HunterBiden BreakingNews Bitcoin ",35751.51,United Kingdom,4358,4949,FALSE,FALSE,9/23/2019 8:43,TRUE,FALSE,4949,0.25,0.25
393,6/9/2021,1.40E+18,Feels like forever since bitcoin shed bear blood. Feels good.,35751.51,bitcoin,904,509,FALSE,FALSE,5/6/2018 12:25,FALSE,FALSE,509,0.6,0.7
405,6/9/2021,1.40E+18,Bitcoin a quantum leap for humanity Humanity now has more sanityEvolution finds a wayBitcoin will never swayEl Salvador now lights its pathwayLightning network had the visionEl Salvador made the decisionSatoshi had the dreamMankind will take this mainstream,35751.51,,133,197,FALSE,FALSE,10/18/2009 12:36,TRUE,FALSE,197,0.5,0.5
407,6/9/2021,1.40E+18,Lmao bitcoin pumping dumping like crazyBTC,35751.51,,486,326,FALSE,FALSE,11/22/2020 16:58,TRUE,FALSE,326,1,0.6
410,6/9/2021,1.40E+18,"Did Saylor just accidentally add one zero too much on his Bitcoin buy-order, or what just happen?  ",35751.51,Sweden,7482,393,FALSE,FALSE,5/24/2019 11:37,FALSE,FALSE,393,0.2,0.2
413,6/9/2021,1.40E+18," Correct. Countries that adopt BTC as 'legal tender' just means that it's added to their balance sheets &amp; they wouldn't refuse payment if someone wanted to use it.They will NOT be using Bitcoin for actual payments, cross-border, for settlement, or by their Central Banks",35751.51,The Bloody Streets of Crypto ,29469,682,FALSE,FALSE,4/25/2018 12:18,FALSE,FALSE,682,0.183333333,0.066666667
420,6/9/2021,1.40E+18,BTC rejects from the blue level for the time beingThis is why Daily Closes are important in claiming key levels to build a trend needs to perform a Daily Close above the blue level if it is to take the black path towards further upsideBitcoin  ,35751.51,,156135,225,FALSE,TRUE,10/11/2017 14:34,FALSE,FALSE,225,0.359259259,0.025925926
447,6/9/2021,1.40E+18,  Haha  waiting for that narcissist to disparage El Salvador,35751.51,United States of America,146,313,FALSE,FALSE,11/27/2016 18:26,TRUE,FALSE,313,0.3,0.2
457,6/9/2021,1.40E+18," I view this as a means of ensuring that ALL of their citizens can use the Bitcoin network to achieve economic sovereignty, immediately.It's a tradeoff.  I'm hardly the most hardcore libertarian out there, and so personally I think the ends justify the means.",35751.51,United States of America,1205,525,FALSE,FALSE,4/28/2020 12:51,TRUE,FALSE,525,0.385416667,0.102083333
471,6/9/2021,1.40E+18, You still not seem to understand that when the entire world uses one currency in this case bitcoin.There wont be any countries only one central government  .Also known as new world order.I used to be btc maximalist but when i realized this Im short btc.,35751.51,Worldwide ,721,2452,FALSE,FALSE,3/20/2011 12:16,FALSE,FALSE,2452,0.525909091,0.027272727
501,6/9/2021,1.40E+18,  It’s against ethos of Bitcoin ecosystem imo. People should be free to choose what to accept. Just as people should be free to use Bitcoin w/o the State getting in the way. Weird language that could of been excluded.,35751.51,,435,1031,FALSE,FALSE,10/7/2009 5:28,FALSE,FALSE,1031,0.866666667,0.1
524,6/9/2021,1.40E+18,El Salvador becomes first country to adopt bitcoin as legal tender ,35751.51,,1110,5000,FALSE,FALSE,1/26/2019 13:16,TRUE,FALSE,5000,0.266666667,0.225
528,6/9/2021,1.40E+18,  Cant agree less,35751.51,,320,1333,FALSE,FALSE,12/21/2018 19:59,TRUE,FALSE,1333,0.066666667,-0.166666667
540,6/9/2021,1.40E+18," If  manipulates bitcoin's price again, does it mean he's manipulating another country's national currency?",35751.51,Canada,11,367,FALSE,FALSE,6/8/2020 18:19,TRUE,FALSE,367,0.6875,-0.3125
548,6/9/2021,1.40E+18,"I'm very surprised that nobody is mentioning the reason Central American nations are making Bitcoin legal tender is so immigrants have a relatively easy, fast, hassle free way of sending money back home.I mean, the critics should be all over this. Lazy!",35751.51,United States of America,1687,2919,FALSE,FALSE,2/4/2016 15:38,FALSE,FALSE,2919,0.537083333,0.073833333
561,6/9/2021,1.40E+18, It’s ridiculous to see how many are weighing in without actually understanding the law that was passed and Bitcoin. Stay tuned because this will change everything.,35751.51,"Regina, SK",1398,2428,FALSE,FALSE,10/15/2008 1:21,FALSE,FALSE,2428,0.533333333,0.055555556
571,6/9/2021,1.40E+18,  Isn't trading bitcoin more fun?  ,35751.51,,21,174,FALSE,FALSE,1/18/2019 20:25,TRUE,FALSE,174,0.35,0.4
574,6/9/2021,1.40E+18, up 11.72% in the past 24 hours!!!  Thank you El Salvador !  Bitcoin is paying my next vacation to your beautiful country! ️,35751.51,Canada,1633,2245,FALSE,FALSE,10/20/2012 17:57,FALSE,FALSE,2245,0.416666667,0.129882813
579,6/9/2021,1.40E+18,*frantically refreshing twitter to understand what caused that bitcoin pump*,35751.51,,391,211,FALSE,FALSE,12/18/2013 15:58,TRUE,FALSE,211,1,0.5
599,6/9/2021,1.40E+18,"  Very interesting, i like the analogy - atomic bomb / bitcoin, very fitting.",35751.51,,381,107,FALSE,FALSE,12/12/2016 11:27,TRUE,FALSE,107,0.65,0.65
620,6/9/2021,1.40E+18,Hahaha yeah let’s trust the country that has its people suffering because of corruption &amp; inflation to take the first step towards Bitcoin becoming a legal tender  ,35751.51,United States of America,506,321,FALSE,TRUE,3/29/2011 23:50,FALSE,FALSE,321,0.445833333,0.275
627,6/9/2021,1.40E+18, Did you just agreed that bitcoin is going to new highs?,35751.51,Republic of Mauritius,40,209,FALSE,FALSE,10/13/2020 18:59,TRUE,FALSE,209,0.454545455,0.136363636
642,6/9/2021,1.40E+18,Still feeling pretty strong about this prediction! Let's see how it goes over the next few hours! crypto Bitcoin bullsvsbears btc hodlgang Wyckoff tothemoon ,35751.51,Malaysia,166,243,FALSE,TRUE,3/23/2008 2:18,FALSE,FALSE,243,0.458333333,0.135416667
654,6/9/2021,1.40E+18,"Still think there will be a bear market after all these first mover countries like El Salvador start accepting bitcoin as legal tender. It will be scary.But after, oh boy.",35751.51,United States of America,103,491,FALSE,FALSE,9/13/2017 4:43,TRUE,FALSE,491,0.266666667,0.225
659,6/9/2021,1.40E+18,    He’s not going to miss the chance to fud transaction fees. He knows full well what the deal is. Cant even bring himself to use the Bitcoin tag.,35751.51,United Kingdom,85,399,FALSE,FALSE,6/10/2011 16:36,TRUE,FALSE,399,0.55,0.35
661,6/9/2021,1.40E+18,A Blockchain Project Bought $704K in Digital Real Estate to Build a Virtual Mall  trademoneta crypto bitcoin ,35751.51,United Kingdom,80,226,FALSE,FALSE,10/27/2018 20:16,FALSE,FALSE,226,0.15,0.1
667,6/9/2021,1.40E+18,  Talking In Bits-023 | The Temperatures RisingWe talk:- Bitcoin 2021 Miami- Indy500- Mining updatesand more...Live On All Major Platforms: We’re Lightning enabled on  :  ,35751.51,Timechain,421,955,FALSE,FALSE,7/2/2009 0:10,FALSE,FALSE,955,0.5,0.0625
690,6/9/2021,1.40E+18,You do realize that Bitcoin has an average daily volume of like 50 billion dollars right...  's purchases will hardly make a dent in the overall price ,35751.51,United States of America,223,621,FALSE,TRUE,1/16/2014 16:34,FALSE,FALSE,621,0.29547619,-0.031190476
692,6/9/2021,1.40E+18,Up 4% in 2 minutes....Never a dull moment in BitcoinThis is why you stay away from leverage :),35751.51,#Bitcoin,977,457,FALSE,FALSE,10/12/2009 9:11,FALSE,FALSE,457,0.75,0.104166667
699,6/9/2021,1.40E+18,Noobies Need to Understand that Ethereum is REAL MONEY although is completely virtual! Just Numbers! They can use it to buy just like realMoney! https:// DefiBitcoin ,35751.51,Global,77022,50713,FALSE,FALSE,5/2/2015 16:54,FALSE,FALSE,50713,0.35,0.19765625
701,6/9/2021,1.40E+18,"Fcking beautiful, cant believe after looking at charts for hours I did not see this Bitcoin ",35751.51,United States of America,109,817,FALSE,TRUE,11/9/2009 2:00,TRUE,FALSE,817,1,0.85
707,6/9/2021,1.40E+18, El Salvador is been used as a guinea pig for an financial experiment. Most Salvadoreans don't have internet access and yet the government just approved to use bitcoin as legal tender and there is a potential they will use it irresponsibly. /1,35751.51,,74,398,FALSE,FALSE,11/22/2012 17:29,TRUE,FALSE,398,0.425,0.175
714,6/9/2021,1.40E+18,"China  doing its best to stop the inevitable… Thanks for the pullback, appreciate it.BTC Bitcoin  ",35751.51,,56,279,FALSE,TRUE,12/29/2010 1:23,TRUE,FALSE,279,0.25,0.6
731,6/9/2021,1.40E+18,"With El Salvador becoming the first country to make the cryptocurrency legal tender, it's only a matter of time until these digital currencies paves its path into the rest of the world.What is your opinion?cryptoworldDigitalVibes  ",35751.51,India,1188,514,FALSE,FALSE,10/21/2019 9:32,TRUE,FALSE,514,0.476666667,0.18
736,6/9/2021,1.40E+18,CongratulationsEISalvador becomes first country to adopt bitcoin as legal tender after passing law BreakingNews Bitcoin Digitalcurrency ,35751.51,India,68,479,FALSE,FALSE,11/18/2014 5:38,TRUE,FALSE,479,0.266666667,0.225
740,6/9/2021,1.40E+18,Researchers hope to reinvest the computational power (and energy consumption) required by cryptocurrencies  into more useful computational tasks. ,35751.51,United States of America,4293,2657,FALSE,FALSE,12/4/2009 23:08,FALSE,FALSE,2657,0.25,0.4
748,6/9/2021,1.40E+18,"Interactive Brokers will start trading Bitcoin and crypto on its platform in the coming months. “Customers certainly are asking for it”, CEO Thomas Peterffy",35751.51,Decentralised,318836,531,FALSE,FALSE,3/6/2018 12:08,TRUE,FALSE,531,0.571428571,0.214285714
749,6/9/2021,1.40E+18,Elon Musk’s Bitcoin Love Story Officially Over? ,35751.51,United Kingdom,857,153,FALSE,FALSE,12/8/2017 17:22,TRUE,FALSE,153,0.6,0.5
750,6/9/2021,1.40E+18,Bitcoin braking down trend ,35751.51,,828,1010,FALSE,FALSE,10/22/2009 20:46,TRUE,FALSE,1010,0.288888889,-0.155555556
752,6/9/2021,1.40E+18,"Watching Startup on . Their research team has for sure watched every single  video, 100% read the Bitcoin white paper and studied  's tweets circa 2018.",35751.51,United States of America,1759,784,FALSE,FALSE,2/16/2009 17:39,FALSE,FALSE,784,0.367724868,0.142857143
762,6/9/2021,1.40E+18,Elon Musk’s Bitcoin Love Story Officially Over? ,35751.51,,1311,147,FALSE,FALSE,9/9/2020 3:13,TRUE,FALSE,147,0.6,0.5
766,6/9/2021,1.40E+18,DasHaus made a bet!Event: Chicago Cubs vs San Diego Padres MLBBet: Chicago Cubs TO WIN STRAIGHT UPOdds: 3.050 (+205)Wager Cap: 0.00025 bitcoinsportsbetting betting sportspicks gamblingtwitter gambling,35751.51,Worldwide,1028,140,FALSE,FALSE,4/20/2016 7:40,FALSE,FALSE,140,0.4,0.5
769,6/9/2021,1.40E+18," Citizens are allowed to use whatever wallet they like. If citizen is unable (due to sophistication, etc) then they can use the government sanctioned wallet by Strike which would also allow them to accept Bitcoin but be paid in USD similar to BitPay",35751.51,United States of America,335,738,FALSE,FALSE,9/6/2011 17:25,TRUE,FALSE,738,0.425,-0.208333333
774,6/9/2021,1.40E+18," So they are paying people 3 Bitcoin to move to El Salvador? I'm gonna need a lil more than that, to be honest.",35751.51,,36,241,FALSE,FALSE,9/17/2013 10:25,TRUE,FALSE,241,0.7,0.55
796,6/9/2021,1.40E+18, can you explain the 3 BTC requirement for permanent residency? As my UoA I look at it as 300 million satoshis. Big for me. I’d like to know why impose this as it is counterproductive to your call to action for business/bitcoin migration to your country.,35751.51,Hidden Sat Village ,581,945,FALSE,FALSE,10/1/2020 14:39,TRUE,FALSE,945,0.1,0.05
817,6/9/2021,1.40E+18,  Most of Bitcoin guys spread misinformation and blatant lies as usual,35751.51,,263,561,FALSE,FALSE,12/25/2020 22:25,TRUE,FALSE,561,0.416666667,-0.083333333
822,6/9/2021,1.40E+18,️️️️ Bitcoin  I’m proud of you man ,35751.51,Msg,719,1216,FALSE,TRUE,7/31/2010 10:11,FALSE,FALSE,1216,1,0.8
833,6/9/2021,1.40E+18," El Salvador can make that jump because it does not have its own fiat currency. But it will be harder for bitcoin to compete with the US dollar there rather than, say, the peso in Argentina. It's a unique experiment.",35751.51,"Asunción, Paraguay",3253,4925,FALSE,FALSE,7/30/2009 22:56,FALSE,FALSE,4925,0.666666667,0.291666667
837,6/9/2021,1.40E+18,  There's so many heroes involved here. for planting the Bitcoin seed. for developing .  for giving birth to Jack. for taking a first step for his people and the world.The list goes on and on.,35751.51,United States of America,5036,2984,TRUE,FALSE,10/29/2007 6:05,FALSE,FALSE,2984,0.416666667,0.375
841,6/9/2021,1.40E+18,"&gt; 2M Salvadoreans live outside the country, but they send back more than $4bn (£2.8bn) each year.  reports   global finance bitcoin cryptotwitter ",35751.51,United States of America,194,922,FALSE,TRUE,7/30/2020 13:24,TRUE,FALSE,922,0.21,0.127272727
858,6/9/2021,1.40E+18,  I guess I just don’t understand what we’re celebrating otherwise. Seems like Bitcoin has been *optionally* accepted in many places in El Salvador for awhile now.,35751.51,United States of America,480,1649,FALSE,FALSE,6/1/2015 22:42,TRUE,FALSE,1649,0.5,0.5
861,6/9/2021,1.40E+18,"Of course the small, poor nations will get Bitcoin first.The furthest from the money spigot are the thirstiest.This is the difference between revolution and reformation.",35751.51,,1514,436,FALSE,FALSE,9/8/2020 3:49,TRUE,FALSE,436,0.5,-0.325
867,6/9/2021,1.40E+18,"Happy investors sharing testimony It is my duty to make my investors happy, financially stable and also for them to be able to tell more people about this wonderful platform. To ParticipateContact  TakeOffYourMask Hungary  HunterBiden internetdown bitcoin ",35751.51,United Kingdom,4358,4949,FALSE,FALSE,9/23/2019 8:43,TRUE,FALSE,4949,0.6875,0.6
871,6/9/2021,1.40E+18,Bitcoin back to where it was when El Salvador was first announced. Super exciting... ,35751.51,Hong Kong,2791,2378,FALSE,FALSE,10/13/2011 22:39,FALSE,FALSE,2378,0.45,0.220833333
874,6/9/2021,1.40E+18,What is this dark sorcery?Bitcoin Crypto Trading ,35751.51,,882,410,FALSE,FALSE,8/2/2017 19:32,FALSE,FALSE,410,0.4,-0.15
890,6/9/2021,1.40E+18,   .X ️ITS OFFICIAL️️BUSINESSES INCLUDING ANY U.S. BUSINESSES IN EL SALVADOR MUST ACCEPT BITCOIN ALONG WITH THE US DOLLAR AS LEGAL TENDER WITH ZERO CAPITAL GAINS Nayib Bukele El Salvador Presidents Official Anouncment =Bullish on =   ,35751.51,United States of America,477,3409,FALSE,TRUE,6/6/2012 3:54,TRUE,FALSE,3409,0.2,0.2
903,6/9/2021,1.40E+18,No one could have predicted how powerful LaserRayUntill100k would become.It’s the not-so-secret handshake which is uniting the world towards a bitcoin future - leaders and plebs alike.Kudos  ,35751.51,,5370,3168,FALSE,FALSE,6/23/2020 17:18,TRUE,FALSE,3168,0.5625,0.15
915,6/9/2021,1.40E+18, This is an observer bias: we do not see all the voluntary bitcoin payments happening due to no big headlines. Follow on-chain as well as off-chain statistics for transactions: 99.99% happen voluntarily. A country declaring it as legal tender next to USD. People have option now.,35751.51,Germany,656,321,FALSE,FALSE,8/29/2017 18:50,TRUE,FALSE,321,0.16875,0.01875
924,6/9/2021,1.40E+18,“This crypto currency is better than bitcoin”99% of the people who say that can’t break it down from an engineering and design perspective. Stfu you bought into marketing hype ,35751.51,Australia,4888,4827,FALSE,FALSE,6/24/2018 10:56,TRUE,FALSE,4827,0.394444444,0.172222222
929,6/9/2021,1.40E+18,Whoever speaks against bitcoin at this point just looks like they want humanity to fail and die off,35751.51,Canada,1619,1012,FALSE,FALSE,10/23/2017 4:15,TRUE,FALSE,1012,0.3,-0.5
957,6/9/2021,1.40E+18, To buy what then? Local pizza? P.S. El Salvador hopes to attract wealthy investing Bitcoin owners … will have to see if that’ll work at all.,35751.51,https://www.twitter.com,708,315,FALSE,FALSE,11/9/2018 12:25,FALSE,FALSE,315,0.5,0.25
991,6/9/2021,1.40E+18, I fixed your profile pic to make it fit more with the recent trend of Latin American countries embracing a sovereign sound money standard like bitcoin . ,35751.51,,121,410,FALSE,FALSE,12/9/2017 16:04,TRUE,FALSE,410,0.25,0.2
1012,6/9/2021,1.40E+18,  I sure hope ark separates the bitcoin and family into its own separate fund.,35751.51,,118,264,FALSE,FALSE,5/8/2019 23:43,TRUE,FALSE,264,0.944444444,0.55
