"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
101,"08/03/2021",1422517319604051968,"Eating Swallow with Fork ? WTF is wrong with your right hand ? Bitcoin",38709.39,"",1137,387,"False","False","2020-05-02 16:33:57","True","False",387,0.811904761904762,-0.238095238095238
108,"08/03/2021",1422517311743926272," kicktoken let's go to the moonBitcoin $xrp BTC $eth $hot $link $chz $trx $xlm $bnb $nft $ltc shiba $xvg $comp $twt $uni $ada $ubx $defi $bat $sushi $ren $enj $grt $lrc $bal $btt $coti $rsr dogecoin safemoon $feg $pig $dot kishu $atm $dash  ",38709.39,"İstanbul, Türkiye",1323,1294,"False","True","2009-09-11 14:15:20","True","False",1294,0.85,0.25
127,"08/03/2021",1422517271558299648,"The Story Behind Ballet (Podcast Series) - Part 1 - History And Backgrou...    BITCOIN",38709.39,"EU",216,869,"False","False","2015-07-15 21:41:25","True","False",869,0.7,-0.4
136,"08/03/2021",1422517248212746240," After 6yrs buhari is still close ni  after destroying bitcoin for boz, bandits and terrorism etc osinbajo is yet to speak the truth to his oga.",38709.39,"",252,193,"False","False","2012-09-03 17:49:31","True","False",193,0,-0.2
141,"08/03/2021",1422517237462798336," Imagining having a workspace is wonderful. That is why I am part of this bitcoin and Datz world. We will reach the moon",38709.39,"",15,113,"False","False","2010-07-04 06:51:08","True","False",113,1,1
177,"08/03/2021",1422517170316189696,"shoppingstaronline linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",38709.39,"United States of America",67952,7281,"False","False","2012-06-25 04:38:20","False","False",7281,0.5,0.4
179,"08/03/2021",1422517161646563328,"While the Lightning NetWork Solves two of Bitcoin""s Key issues of Slow Transaction Speeds and High fees, it does not deal with the most Crucial - distribution. does.MakeMoney```````lightningnetwork ",38709.39,"Global",77454,56070,"False","False","2015-05-02 16:54:25","False","False",56070,0.688,0.072
194,"08/03/2021",1422517132248686592,"9) US first bitcoin ETF? SEC decision soon10) Sealed Air, bubble wrap maker raising prices 5-10% due to higher input costs, inflation",38709.39,"Canada",5652,4961,"False","False","2009-04-25 14:14:39","False","False",4961,0.452083333333333,0.06875
215,"08/03/2021",1422517091295391744," ""The stages to achieve success are long. From preparation, trial, test and victory. I hope your projects will be successful.Crypto Bitcoin Ethereum Airdrop BSC BNB HertzNetwork HTZ",38709.39,"",28,917,"False","False","2020-07-07 10:18:30","True","False",917,0.2,0.125
217,"08/03/2021",1422517083351490560,"Dumb okey. Pump on the way. Bitcoin Same in ETH ",38709.39,"",1022771,240,"True","False","2016-02-20 07:51:24","False","False",240,0.3125,-0.1875
231,"08/03/2021",1422517042574467072," Hi! You can only make a deposit in the account using the available options in the 'Money In' tab of your account or by receiving funds from another NETELLER member or merchant. Unfortunately, Bitcoin is no longer a deposit option available at NETELLER.^MS",38709.39,"",12619,644,"False","False","2014-08-11 15:28:40","False","False",644,0.7,0.075
242,"08/03/2021",1422517012803194880,"KeyFundFinance KeyFund KEY blockchain cryptocurrency technology bitcoin money crypto Binance BNB cryptocurrencies fintech and mention  in the postProject is very good . I am sure this project later when launching will be a lot of its enthusiasts because",38709.39,"Canada",6967,7330,"False","False","2019-08-01 16:06:34","True","False",7330,0.667222222222222,0.3525
246,"08/03/2021",1422516999138148352,"Come join the TwitterSpaces on Thursday where I will be debating  about the current bitcoin price action hosted by the awesome !  ",38709.39,"Hong Kong",3905,218,"False","False","2013-09-19 06:58:09","False","False",218,0.5,0.366666666666667
253,"08/03/2021",1422516981778075648,"   ""per day""I'm holding Bitcoin as a store of value long term and not for speculation.I'm holding BTC since early 2016 and I'm still buying.",38709.39,"Switzerland",417,296,"False","True","2011-06-08 08:44:22","False","False",296,0.35,0.025
259,"08/03/2021",1422516972986720256," BitcoinSV is showing the world that Bitcoin is already programmable. No need for another silly coin, batteries are already included.",38709.39,"",774,680,"False","False","2009-03-23 04:02:49","True","False",680,0.875,-0.5
261,"08/03/2021",1422516972521066496,"How bullish does  look right now against , cya later bitcoin ",38709.39,"LUNA, moon",93,379,"False","False","2020-12-31 15:09:13","True","False",379,0.267857142857143,0.142857142857143
269,"08/03/2021",1422516947128885248,"Day is off to spectacular start!,  daily spin, I get 1% back on next gift card purchase, I see Amazon cards are back, don’t fuck around, buy $500, spin 2nd wheel get 6.15%. Total 12.5% back in Bitcoin ",38709.39,"United States of America",9534,2512,"False","False","2011-02-08 02:55:04","True","False",2512,0.25,0.0388888888888889
270,"08/03/2021",1422516944289374208,"BitcoinSV is showing the world that Bitcoin is already programmable. No need for another silly coin, batteries are already included. ",38709.39,"",774,680,"False","True","2009-03-23 04:02:49","True","False",680,0.875,-0.5
271,"08/03/2021",1422516941432889344,"News: Bank Of America Outlines Benefits Of Adding BTC As Legal TenderThe Bank of America (BOA) published a report outlining some potential benefits of El Salvador adopting bitcoin as a legal...bitcoinnews btc cryptonews cryptocurrency ",38709.39,"",1389,1617,"False","False","2018-12-04 09:32:25","True","False",1617,0.6,0.1
278,"08/03/2021",1422516928711696384," .C ‘Green Bitcoin Mining’: The Big Profits In Clean Crypto  BTC Bitcoin",38709.39,"Canada",2911,202,"False","False","2018-05-13 04:06:51","False","False",202,0.366666666666667,0.0555555555555556
281,"08/03/2021",1422516925163245568,"SEC Boss Gensler Hints that He Could Seek to Regulate DeFiblockchain ETH crypto explore safemoon shiba Burency BUY BUY_TOKEN burencyexchange burency_exchange  burency_safe bitcoin BTC binance BNB tron TRX BitTorrent BTT",38709.39,"",638,2376,"False","False","2020-08-07 14:29:48","True","False",2376,0.6,-0.1
291,"08/03/2021",1422516886282063872,"24 Hour Top 20 Trending Cryptocurrencies Mentioned on the Internet ETH BTC DOGE  ALGO WISH SAFEMOON FORK VET NANO DOT ASS XLM MATC FARM XRP CAKE BAT BNB SOL ICP  USDT Bitcoin Bitcoinnews Etherium Dogecoin Dogearmy CryptoNews SAFEMOONARMY ",38709.39,"Options Chain",3030,631,"False","False","2009-03-31 18:40:01","True","False",631,0.5,0.5
312,"08/03/2021",1422516849070252032,"The Flippening through Ethereum and Bitcoin will be a hot topic again very soon.. ",38709.39,"",34,111,"False","False","2018-08-05 16:51:21","True","False",111,0.575,0.225
326,"08/03/2021",1422516807831756800,"Bank of America (BOA) outlined some potential benefits in El Salvador adopting bitcoin as legal tender in a report published last week.visit :bitcoiva bitcoivaexchange bitcoin crytpoindia currencytrading crypto trading tradingtips TradingStrategy ",38709.39,"Tamil Nadu",8362,971,"False","False","2020-04-30 12:14:06","True","False",971,0.422222222222222,0.0666666666666667
358,"08/03/2021",1422516727670317056,"  TY. Ive come across a couple of other SCAM like folks. Seeking screenshots of my Cashapp w/Bitcoin payment to him/her,?supposedly to receive $$.",38709.39,"08609",203,264,"False","False","2016-09-12 20:13:20","True","False",264,0.375,-0.125
361,"08/03/2021",1422516722280583168," ok but if they take those alien invasive plant species, chop them out and burn them to mine Bitcoin, then you are onto something",38709.39,"",439,854,"False","False","2019-06-05 12:08:36","True","False",854,0.625,0.125
363,"08/03/2021",1422516720896462848,"Why Bitcoin Could Soar To $45K As Strong Holders Grow CryptoCurrency bitcoin via  ",38709.39,"India",107,227,"False","False","2020-12-14 09:25:12","True","False",227,0.733333333333333,0.433333333333333
373,"08/03/2021",1422516685949579264,"They can’t help it. If Bitcoin is not crashing, imagine what would happen if it crashed. FUD factory…C’mon  you’re more clever than that  ",38709.39,"United Kingdom",109,260,"False","False","2014-01-19 09:32:52","True","False",260,0.666666666666667,0.333333333333333
375,"08/03/2021",1422516682090815488,"If you want to read something that will actually change the world? Read the Bitcoin white paper and jump down the rabbit hole.",38709.39,"Worldwide",2122,222,"False","False","2018-07-06 14:21:28","False","False",222,0.12962962962963,-0.0518518518518519
378,"08/03/2021",1422516673685323776," 3 Bitcoin is Now Cash According to a New Proposed Law  ",38709.39,"Indonesia",338,456,"False","False","2009-09-03 21:00:36","False","False",456,0.454545454545455,0.136363636363636
381,"08/03/2021",1422516667796627456," Guys it’s ok for people to have different opinions… y’all are acting like Bitcoin maxis at this point the way you criticize people who don’t believe in pulse or HEX. Not a good look.",38709.39,"",20,466,"False","False","2020-05-31 18:58:40","True","False",466,0.425,0.0375
406,"08/03/2021",1422516619629056000," Good aidropGameFi airdrop ShallotDefi bsc BTC Bitcoin PolygonMatic ",38709.39,"",14,463,"False","False","2020-10-22 14:37:05","True","False",463,0.6,0.7
417,"08/03/2021",1422516581091975168,"(Questions? @ or dm)Breathwork and Meditation Day 331 - Real Dailyness Practice - Practice Daily. Earn Bitcoin. Join or support us at  ",38709.39,"here to popularize dailyness",777,837,"False","False","2007-10-25 17:31:10","False","False",837,0.15,0.1
425,"08/03/2021",1422516566499987456,"DOTUSDT - New Technical Analysis   Bitcoin CryptoCurrency Trading TechnicalAnalysis ",38709.39,"https://discord.gg/5sZ4vTWZnk",784,101,"False","False","2020-09-03 16:11:57","True","False",101,0.277272727272727,0.0681818181818182
433,"08/03/2021",1422516548548407296,"Please check this outHey I joined a network called SurveyJ and earned $102 today! You get paid for surveys and posting on social media. Sign up with my link for an instant $40 signup bonus!  SurveyJ cashapp bitcoin",38709.39,"Gaborone,Botswana🇧🇼",78,409,"False","False","2020-06-14 16:05:13","True","False",409,0.366666666666667,0.0166666666666667
450,"08/03/2021",1422516509675380736,"  Nice project!! I hope this project is a success and then it becomes one of the best cryptos, thanks give me this opportunity.BSC Airdrops Bitcoin",38709.39,"Indonesia",21,502,"False","False","2020-07-05 17:03:15","True","False",502,0.375,0.609375
455,"08/03/2021",1422516499386933248,"   If Bitcoin's value swings by 2 to 3% per day, You can *easily* lose more than 0.75% just holding it. It impacted microstrategy and Tesla's earnings by more than that just sitting on their balance sheet! Good luck.",38709.39,"Midwest, US",2138,4932,"False","False","2009-07-01 22:03:19","False","False",4932,0.608333333333333,0.564583333333333
468,"08/03/2021",1422516486497730560," Trader Robbed at Knifepoint of $523,000 in Cash When He Tries To Buy Bitcoin ",38709.39,"United Kingdom",868,153,"False","False","2017-12-08 17:22:03","True","False",153,0.4,-0.1
476,"08/03/2021",1422516475739394048,"  Bitcoin is a technology that offers property rights, economic freedom, &amp; hope to everyone on earth. It is the first properly engineered monetary system in the history of the world. Follow  on how to earn good returns using an auto trading/mining platform",38709.39,"",7,101,"False","False","2013-06-16 11:01:01","True","False",101,0.246666666666667,0.25
477,"08/03/2021",1422516465832538112,"  Yes! Myself and several others gave money to a young woman with breast cancer and he cleared out my Bitcoin and CashApp! I still get message requests from people like him every day now. Terrible.",38709.39,"United States of America",50,572,"False","False","2012-01-29 17:10:09","True","False",572,0.466666666666667,-0.291666666666667
480,"08/03/2021",1422516459448659968,"Feel free to speculate in whatever. But always save in bitcoin.",38709.39,"United States of America",16436,3323,"False","False","2014-01-10 15:05:39","False","False",3323,0.8,0.4
485,"08/03/2021",1422516444756127744,"Bitcoin investors moved more than $130 billion in BTC in a day, but only 1% of these deals took place on crypto exchanges.",38709.39,"",22984,5783,"False","False","2014-03-01 13:32:43","False","False",5783,0.75,0.25
493,"08/03/2021",1422516435214028800,"linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin deal gift gifts giftideas shop shopping shoppingtime affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",38709.39,"United States of America",67952,7281,"False","False","2012-06-25 04:38:20","False","False",7281,0.5,0.4
500,"08/03/2021",1422516415656046592," Bitcoin HUT8 BTC ️Too Funny; skimming through the responses I see no BTC  Live and learn. You seem to be leading so many away from the best. HODL stop with the FUD. BTC  is looking good and you now it.",38709.39,"Key West",232,146,"False","False","2009-06-17 23:48:42","False","False",146,0.58,0.517272727272727
517,"08/03/2021",1422516380407107584,"China's attempt to kill Bitcoin failed — Here are 3 reasons why Bitcoin’s hashrate recovery, steady peer-to-peer markets and the steady volume exhibited by Asia-based exchanges suggest that China’s attempt to ban BTC was ineffective. ",38709.39,"Bos",242,134,"False","False","2018-09-26 12:23:18","False","False",134,0.433333333333333,-0.0555555555555556
533,"08/03/2021",1422516360870043648,"Jack Dorsey’s Square to acquire fintech firm Afterpay for $29 Billion ",38709.39,"United States of America",11903,1927,"False","False","2013-05-11 14:36:30","True","False",1927,0.4,-0.2
537,"08/03/2021",1422516349939687424," bitcoin AnalysisDaily crypto signals available. Join our telegram channel. Link in the bio!           DEFI 3149 ",38709.39,"",117,195,"False","False","2019-11-06 14:49:19","True","False",195,0.4,0.5
541,"08/03/2021",1422516345090936832,"The IMF has warned on countries using cryptocurrencies as legal tender, just over a month before El Salvador is set to become the first nation in the world to allow bitcoin to pay for everything from haircuts to taxes.",38709.39,"United Kingdom",1243,580,"False","False","2018-04-19 22:14:16","False","False",580,0.266666666666667,0.225
559,"08/03/2021",1422516290481233920,"Gensler has asked Congress to pass a law that could give the agency the legal authority to monitor crypto exchanges ",38709.39,"ÜT: 0.0,0.0",18180,5766,"True","False","2007-03-26 09:21:51","False","False",5766,0.2,0.2
571,"08/03/2021",1422516254066102272,"Do you know Bitcoin? This is the new era of another BTC. Do you know BINANCE? Binance (BNB) is the next BTCCalling to all Malaysian people, come here and don't miss it out again...(Cheese - BNB/LP)cryptocurrencyCzbinance""WE PROVE THEM WRONG!!"". ",38709.39,"",73,314,"False","False","2018-02-19 04:57:16","True","False",314,0.451515151515151,-0.214962121212121
598,"08/03/2021",1422516185883713536,"Bitcoin reaching $100,000 will be epic ",38709.39,"South Africa",493,1123,"False","False","2010-07-09 14:59:38","False","False",1123,0.4,0.1
609,"08/03/2021",1422516154250240000,"Free Bitcoin instantly. I have recover all my scammed coins  ",38709.39,"",96,269,"False","False","2017-07-05 17:40:39","True","False",269,0.733333333333333,0.2
612,"08/03/2021",1422516134939697152,"Bitcoin is making a valiant attempt to establish a position above the $40,000 handle. Thanks to Robert for him earnin update $ tips on hw to earn usin him trade signal,i've accumulated over 13.07btc frm an initial 3.001btc $ he can be reached on(robertostlerfinance.com} ",38709.39,"",14,137,"False","True","2009-02-05 23:33:10","True","False",137,0.1,0.0666666666666667
614,"08/03/2021",1422516132527939584,"  Is anyone really asking to put NFTs on the bitcoin blockchain? Sounds like a nightmare",38709.39,"United States of America",726,695,"False","False","2010-10-22 14:17:26","False","False",695,0.2,0.2
627,"08/03/2021",1422516100617674752,"Deviating slightly from my boring bitcoin DCA and eyeing up a few alts, ,  and  top of my list",38709.39,"",33,337,"False","False","2020-08-05 08:50:53","True","False",337,0.441666666666667,-0.216666666666667
643,"08/03/2021",1422516038466478080,"Letsgrow 1. Like/Retweet2. Share socials3. Follow each other twitchtwitchtvsmallstreamerSmallStreamersConnectSupportSmallStreamsSupportSmallStreamers bilpcoinhive tiktokANKR doge bitcoin bnb  ",38709.39,"",707,2312,"False","False","2020-11-18 18:03:16","True","False",2312,0.375,-0.125
647,"08/03/2021",1422516035861815296," Exactly. This is why bitcoin adoption is,and will remain so, something for the developed world. Few People in low income countries are concerned about storing long term savings",38709.39,"",289,619,"False","False","2018-04-26 20:31:28","True","False",619,0.27,0.02
665,"08/03/2021",1422515967171698688,"This is actually beautiful .. btc bitcoin crypto hodl ",38709.39,"MOON 🌙 (401)",89,242,"False","True","2018-08-06 18:04:39","True","False",242,1,0.85
669,"08/03/2021",1422515952269332480,"BOOMING Digital Real EstatevsNo Growth Digital Real EstateI know which real estate I want to be invested in!bitcoin cryptocurrency blockchain digitalasset ",38709.39,"",2204,1245,"False","False","2018-01-19 23:06:01","True","False",1245,0.18,0.12
682,"08/03/2021",1422515905439875072," Bitcoin can fix this lol",38709.39,"",63,640,"False","False","2020-03-11 12:46:29","True","False",640,0.7,0.8
702,"08/03/2021",1422515859004686336," Bitcoin tumbles five per cent after harsh new tax rules.via ",38709.39,"United States of America",76,730,"False","False","2014-05-24 12:15:56","True","False",730,0.577272727272727,-0.0318181818181818
710,"08/03/2021",1422515847818534912,"   my  god you are simple.. Bitcoin has no use it's speculation.. xrp is used in banks all over the world.. and you think it won't go high.. are you high.. because it has to be a higher price to be used in the banks.  Shill",38709.39,"",18,173,"False","False","2014-04-21 11:43:20","True","False",173,0.484285714285714,0.1425
723,"08/03/2021",1422515796815777792,"Great thought experiment - it would not be pretty. ",38709.39,"",7265,1757,"True","False","2009-11-01 19:26:10","False","False",1757,0.875,0.525
747,"08/03/2021",1422515729320988672,"Transaction fees minus 0.01% of zaifIn Zaif Exchange, you can start with a low risk because it does not take the first time any transaction fees.  ",38709.39,"",2844,3884,"False","False","2014-08-31 13:14:50","False","False",3884,0.244444444444444,0.05
761,"08/03/2021",1422515684639186944,"   Inefficient?Through the LightningNetwork I'm able to transact instantly and at no costs.No other payment system can compete against Bitcoin ",38709.39,"Switzerland",417,296,"False","False","2011-06-08 08:44:22","False","False",296,0.555555555555555,0.125
762,"08/03/2021",1422515681971646464," Maybe we didn't correct hard enough.Dear normies: diversification is shitcoining. Buy Bitcoin.",38709.39,"",227,627,"False","False","2009-04-26 05:56:21","True","False",627,0.541666666666667,-0.291666666666667
764,"08/03/2021",1422515672156942336," .                                        .          .       .     .   .  .   Most transparent team Top earning node since 2018 Mobile app staking &amp; masternodes Cleanest, nicest mobile wallet interface 100x potentialcrypto bitcoin",38709.39,"United States of America",378,101,"False","False","2009-04-17 20:32:30","True","False",101,0.5,0.5
775,"08/03/2021",1422515655044177920,"linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin deal gift gifts giftideas shop shoppingtime shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",38709.39,"United States of America",67952,7281,"False","False","2012-06-25 04:38:20","False","False",7281,0.5,0.4
780,"08/03/2021",1422515622127280128," BULLWHALE! just LONGED $3,440,104 worth of Bitcoin BTC at $38,628 on Binance Futures",38709.39,"Worldwide",2283,168,"False","False","2020-07-18 19:42:11","True","False",168,0.1,0.3
795,"08/03/2021",1422515566657609728," this isn't hard. Just ignore everything and buy bitcoin",38709.39,"",124,405,"False","False","2020-02-10 21:59:03","True","False",405,0.541666666666667,-0.291666666666667
797,"08/03/2021",1422515558512316416," TRADER ROBBED AT KNIFEPOINT OF $523,000 IN CASH WHEN HE TRIES TO BUY BITCOIN bitcoin btc",38709.39,"GenesisBlock",2414,781,"False","False","2019-01-07 15:58:34","True","False",781,0.4,-0.1
812,"08/03/2021",1422515507253551104,"I would also like to order 10 straight red candles, please. Bitcoin ",38709.39,"",279,665,"False","False","2020-10-09 06:10:21","True","False",665,0.2,0.1
826,"08/03/2021",1422515473795600384," Wow it’s the Bitcoin Cash of NFTs.",38709.39,"Singapore",35465,922,"False","False","2009-05-26 07:36:43","False","False",922,1,0.1
829,"08/03/2021",1422515468783529984," Bitcoin hmm everyone is expecting us to go straight down to 36k now.What if ?Be open to different scenarios!Condition - claim 38.6k first. ",38709.39,"Worldwide",6026,136,"False","False","2017-06-20 04:45:37","False","False",136,0.424444444444444,0.0588888888888889
848,"08/03/2021",1422515404228894720,"  I'm from Indonesia, It's difficult to find Bitcoin by self-custody here",38709.39,"Indonesia",149,867,"False","False","2017-08-03 23:56:06","True","False",867,1,-0.5
857,"08/03/2021",1422515390643638272,"Bitcoin shot to new highs of $42,400 on July 31 in a surprise attack on range resistance whch sellers failed to squash.I've been able to increase my portfolio from 3btc to 9.010btc wth the tradin signal of Robert ostler $ I can attest to the accuracy of it.ͲҽӀҽցɾąʍ(robertostler) ",38709.39,"",14,137,"False","True","2009-02-05 23:33:10","True","False",137,0.459848484848485,0.0454545454545454
858,"08/03/2021",1422515386017275904,"Plastic finance ESG Compliant plasticfinance plastic bitcoin ico pollution waste plasticwaste environment  This project is going live, the team are very active, and is a reliable coin to buy in future time profit, hurry and be a part of the investors. So nice concept",38709.39,"",2295,5005,"False","False","2020-07-05 09:24:09","True","False",5005,0.481,0.0726060606060606
865,"08/03/2021",1422515371500838912,"  it's similar to why Bitcoin  needs a value token, to incentivize network participants to perform necessary  tasks (eg., BTC mining).  If  used BTC to incentivize the network nodes it would be too costly and slow for many smart-contract use cases.",38709.39,"#WebOfValue",435,560,"False","False","2009-02-02 20:36:57","False","False",560,0.575,0.05
871,"08/03/2021",1422515363670073344,"Meanwhile you own Bitcoin ",38709.39,"",141,1175,"False","True","2019-08-31 17:21:49","True","False",1175,1,0.6
876,"08/03/2021",1422515344753709056,"Keene, NH put together a bit of a crypto-oasis that was tracked and raided by the government. Fascinating story. ",38709.39,"United States of America",1318,581,"False","False","2008-05-09 14:18:58","False","False",581,0.85,0.7
885,"08/03/2021",1422515326382747648," BULLWHALE! just LONGED $5,117,780 worth of Bitcoin BTC at $38,630 on Binance Futures",38709.39,"Worldwide",2283,168,"False","False","2020-07-18 19:42:11","True","False",168,0.1,0.3
887,"08/03/2021",1422515314370224128," The Bitcoin bond mental model is really interesting. I think  started sharing it.",38709.39,"",62594,444,"True","False","2008-03-10 00:45:18","False","False",444,0.35,0.2
895,"08/03/2021",1422515291171561472,"and the winner is ...... bitcoin ...as usual! ",38709.39,"Blockchain Tech Advisor",495,1937,"False","True","2019-12-26 15:24:16","True","False",1937,0.25,-0.3125
907,"08/03/2021",1422515257394696192,"This project looks very interesting. I am interested, and I will support this project..  Airdrop Airdrops Airdropinspector BinanceSmartChain BSC BNB RealFinance REFI Crypto Bitcoin ",38709.39,"Bangladesh",10788,1626,"False","True","2013-09-15 05:45:42","True","False",1626,0.575,0.45
932,"08/03/2021",1422515126884737024,"Want to trade on live markets in crypto but done want to risk you Le own money? Mine some bitcoin on  and then use it to trade! Earn $15 + every month click mine every 4 hours when you can and then withdraw when your miner is past $10 USDT!  ",38709.39,"Earth",3551,4046,"False","False","2016-03-12 09:02:18","True","False",4046,0.583333333333333,0.191287878787879
933,"08/03/2021",1422515124640915456,"  Interesting the way El Salvador’s economy is on the rise. Perhaps not coincidentally they’ve adopted bitcoin as legal tender, a technology designed to encourage saving. ",38709.39,"",271,1925,"False","False","2011-06-17 13:19:47","True","False",1925,0.35,0.35
951,"08/03/2021",1422515094831894528,"Live Bitcoin Price: $38,739That's a decrease of 2.32% in the last 24hrs! Perfect time to jump in?! Buy with Binance and save 20% on buying fees FOREVER via the link below...Bitcoin Binance Crypto Doge",38709.39,"United Kingdom",39875,7611,"False","False","2011-03-09 18:59:44","False","False",7611,0.522222222222222,0.378787878787879
959,"08/03/2021",1422515077085863936,"  WE ARE NORMAL THAT IS ALL",38709.39,"WORLDWIDE",78,465,"False","False","2020-09-25 20:33:35","True","False",465,0.65,0.15
962,"08/03/2021",1422515071088009216,"Good job , you are 44 on CryptoLeaders the toplist of Crypto &amp; Bitcoin Influencers. ",38709.39,"Global",2190,2284,"False","False","2015-05-08 06:50:08","True","False",2284,0.6,0.7
963,"08/03/2021",1422515071008206848," Such a happy familyBabyCake btc bnb bitcoin BinanceSmartChain  Binance pancakeswap BabyCakeArmy cryptocurrency investment DeFi YieldFarming NFT airdrop USDtether blockchain  Moonshot ",38709.39,"Australia",249,109,"False","False","2016-07-13 09:53:04","True","False",109,0.75,0.4
989,"08/03/2021",1422514991614337024,"   Sure I trust in Bitcoin otherwise I wouldn't store my wealth in it.I also trust in my local currency (Swiss Francs) as a means of payment, but having to pay a negative interest rate of -0.75%, I don't trust in it as a store of value anymore.",38709.39,"Switzerland",417,296,"False","False","2011-06-08 08:44:22","False","False",296,0.42962962962963,0.0666666666666667
991,"08/03/2021",1422514982613364736,"Worrying that it’s too late to buy bitcoin is like worrying that the sun might not rise when you wake up tomorrow.",38709.39,"",401,587,"False","False","2020-10-11 14:38:31","True","False",587,0.6,-0.3
1018,"08/03/2021",1422514900358868992,"    LN is just bitcoin.   Crappy bearer asset.I will use credit as currency and Bitcoin as savings and for other random niche usecases.",38709.39,"",5410,630,"False","False","2017-09-28 18:25:48","True","False",630,0.4375,-0.3125
