"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
255,"07/06/2021",1412376333217370112,"EURUSD All Targets hit, 75 Pips Profit ️️Check out my Bio to get Telegram link of Free Forex or Crypto Channel. Cheers! WTI EURUSD NZDUSD USDTRY forexsignals GBPAUD DAX30 aapl xauusd forex usoil crudeoil bitcoin BTC 92276 ",33880.63,"",104,103,"False","False","2020-02-24 09:12:44","True","False",103,0.8,0.5
256,"07/06/2021",1412376332252631040,"Fair to say, Lark is my Hero…bitcoin ",33880.63,"Planet Earth",582,689,"False","True","2014-03-23 17:56:21","False","False",689,0.9,0.7
257,"07/06/2021",1412376332210782208,"Best place in the crypto world ←   blockchain bitcoin cryptocurrency btc bitcoinmining",33880.63,"United Kingdom",170,245,"False","False","2011-04-21 10:42:29","True","False",245,0.3,1
263,"07/06/2021",1412376317195075584,"linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin shoppingstaronline deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",33880.63,"United States of America",67445,6276,"False","False","2012-06-25 04:38:20","False","False",6276,0.5,0.4
274,"07/06/2021",1412376303207075840,"  Thanks. I've had some fraction of a bitcoin for a number of years, I felt the carbon footprint was getting unconscionable. So I converted it to ADA, ETH2 and XLM. The energy use is way smaller, but certainly interested in further moral hazard.",33880.63,"United Kingdom",506,1153,"False","False","2009-03-11 13:08:19","False","False",1153,0.39,0.09
311,"07/06/2021",1412376242360307712,"bitcoin[dot]com's explorer looks like the only one left that lets you export address history in an easy way",33880.63,"Seychelles",1300,2239,"False","False","2017-11-14 05:40:54","False","False",2239,0.611111111111111,0.144444444444444
345,"07/06/2021",1412376152149086208,"Ladies and gents   has a new discord channel that has giveaways and Trivia chanes to win actual   also we are having party on the 12th of July to celebrate 4 years with DeepOnion be there Crypto cryptocurrency Bitcoin doge",33880.63,"",114,363,"False","False","2017-12-14 18:55:51","False","False",363,0.318181818181818,0.312121212121212
347,"07/06/2021",1412376150773469184,"Be greedy when others are fearful. bitcoin ",33880.63,"Cyberspace",11380,409,"False","False","2009-04-14 14:54:04","False","False",409,1,-0.9
359,"07/06/2021",1412376129403604992," Give me bitcoins.I can not buy bitcoins.$ 1,000 &amp; $500 &amp;300 &amp; 200  is enough for me.I can not work.I can not.I really can not work, I need help.help meBitcoinBTC elonMask Michaelsaylor Wallet me:bc1qvm3pqyh8k396n5arc4aazgejk4g5fwe4l86nl8",33880.63,"United States of America",53,202,"False","False","2017-04-29 18:21:16","True","False",202,0.35,0.1
379,"07/06/2021",1412376065562062848,"On Saturday we witnessed Bitcoin's biggest ever downward difficulty adjustment.  analyses the latest on-chain data to see how it has impacted the network. Watch to end for an important update on btc fund flows. With  ",33880.63,"United Kingdom",3258,758,"False","False","2018-08-08 15:02:01","True","False",758,0.95,0.45
388,"07/06/2021",1412376041335574528,"The stronger Alts of today gave zero fucks about the Bitcoin price action other than USD value. , ,  and others I don't follow",33880.63,"Digital Citizen of Earth - BKK",946,345,"False","False","2009-03-11 19:51:49","False","False",345,0.2375,-0.0125
390,"07/06/2021",1412376040320667648,"  Lmao, price is higher, just Bitcoin down 4% but price us rising",33880.63,"",5159,2680,"False","False","2014-09-30 10:56:02","False","False",2680,0.596296296296296,0.231481481481481
395,"07/06/2021",1412376023879098368," Much respect! Another thing that should get more recognition in our country is investment. Much people are not investing and it really hurts me. I’m currently investing in Bitcoin mining on a huge platform with  and it’s superb. I’d advice anyone in the dark to dm her",33880.63,"South Africa",1079,1058,"False","False","2019-10-21 13:28:55","True","False",1058,0.475,0.3
418,"07/06/2021",1412375957625843712," It looks so sinister they want to track every single transaction person makes. But selling it as tracking just ""suspicious"" or ""criminal"" transactions makes it more palpable. What if every transaction is ""suspicious""?",33880.63,"",685,532,"False","False","2020-02-20 22:59:48","True","False",532,0.552857142857143,-0.0942857142857143
435,"07/06/2021",1412375911823982592," It took him 20 years to realize Apple is a good investment.  I know that's not an argument for Bitcoin, but understanding tech is clearly not his strong suit.",33880.63,"",118,403,"False","False","2009-06-05 05:03:31","False","False",403,0.572222222222222,0.361111111111111
445,"07/06/2021",1412375887203520512," Cmon Zuby spend a bit of that bitcoin on a new computer man ",33880.63,"L12",11,106,"False","False","2020-08-21 16:17:40","True","False",106,0.454545454545455,0.136363636363636
447,"07/06/2021",1412375880190595072,"Bitcoin Whales Accumulate 60,000 Bitcoins In A Day. What Happens Now? via  {tag} rt live follow viral meme tags tweet",33880.63,"United States of America",216,233,"False","False","2017-12-23 00:29:00","False","False",233,0.5,0.136363636363636
453,"07/06/2021",1412375871256772608,"Bitcoin Eyes $36K As Wyckoff Level As Altcoins Prepare To Surge via  {tag} rt live follow viral meme tags tweet",33880.63,"United States of America",216,233,"False","False","2017-12-23 00:29:00","False","False",233,0.5,0.136363636363636
456,"07/06/2021",1412375864948449280," Much respect! Another thing that should get more recognition in our country is investment. Much people are not investing and it really hurts me. I’m currently investing in Bitcoin mining on a huge platform with  and it’s superb. I’d advice anyone in the dark to dm her",33880.63,"South Africa",1079,1058,"False","False","2019-10-21 13:28:55","True","False",1058,0.475,0.3
462,"07/06/2021",1412375854529716224," is a decentralized token swapping, offering users higher liquidity and in theory more favorable rates. The protocol claims to offer minimal fees &amp; yield farmingMocktailFinance MocktailSwap MOK blockchain cryptocurrency technology bitcoin money crypto BNB",33880.63,"Indonesia",1161,3687,"False","False","2019-03-26 16:33:39","True","False",3687,0.533333333333333,0.216666666666667
464,"07/06/2021",1412375853212733440,"Re: [bitcoin-dev] Unlimited covenants, was Re: CHECKSIGFROMSTACK/{Verify} BIP for Bitcoin ",33880.63,"",18299,10233,"False","False","2009-11-04 18:04:28","False","False",10233,1,-0.75
481,"07/06/2021",1412375813681520640,"   Sorry I dont get your point. Bitcoin SV also relies on proof of work and therefore has the same problems as Bitcoin due to electricity consumption.",33880.63,"Berlin, Deutschland",159,422,"False","False","2019-10-16 15:33:52","True","False",422,0.5,-0.208333333333333
483,"07/06/2021",1412375804974088192,"“People who own property feel a sense of ownership in their future and their society. They study, save, work, strive and vote.” — Henry Gates Jr.Bitcoin is bringing property rights to 7 billion people.",33880.63,"",390,270,"False","False","2020-07-22 19:32:56","True","False",270,0.5625,0.3
487,"07/06/2021",1412375802415509504,"Good company with great project, I see you as great potential. the guys are really engaged in the project and its development.MorbexFinance Morbex BEX blockchain cryptocurrency technology bitcoin money crypto Binance BNB cryptocurrencies fintech",33880.63,"",4679,5284,"False","False","2018-12-28 09:54:45","True","False",5284,0.66,0.5
488,"07/06/2021",1412375800012226560," Much respect! Another thing that should get more recognition in our country is investment. Much people are not investing and it really hurts me. I’m currently investing in Bitcoin mining on a huge platform with  and it’s superb. I’d advice anyone in the dark to dm her",33880.63,"South Africa",1079,1058,"False","False","2019-10-21 13:28:55","True","False",1058,0.475,0.3
490,"07/06/2021",1412375796786860032," Thanks brother. Imagine when everyone can just go to Bitcoinwaffles, take all the assets, build a micro business, and have the incentive to work freely anywhere in the world to earn bitcoin? It's a silly idea but I think it could work to empower some people with limited resources",33880.63,"Guatemala City",3148,2894,"False","False","2009-01-29 16:20:31","False","False",2894,0.504464285714286,0.00714285714285717
503,"07/06/2021",1412375781590933504,"Live Bitcoin Price: $33,913 An increase of 0.68% in the last 24hrs! Invest today with Binance and save 20% on buying fees FOREVER if you sign-up using the link below...Bitcoin Binance Crypto  Doge",33880.63,"United Kingdom",39944,7517,"False","False","2011-03-09 18:59:44","False","False",7517,0.283333333333333,0.0681818181818182
506,"07/06/2021",1412375778759675904,"     Bitcoin is for anyone, not everyone. Subtle but important difference.",33880.63,"Prague",1116,272,"False","False","2009-08-20 20:49:49","False","False",272,0.75,0.0333333333333334
507,"07/06/2021",1412375777027493888,"True or False: One day Bitcoin will die.",33880.63,"United States of America",39,334,"False","False","2017-07-11 12:48:39","True","False",334,0.625,-0.025
512,"07/06/2021",1412375766743015424," Much respect! Another thing that should get more recognition in our country is investment. Much people are not investing and it really hurts me. I’m currently investing in Bitcoin mining on a huge platform with  and it’s superb. I’d advice anyone in the dark to dm her",33880.63,"South Africa",1079,1058,"False","False","2019-10-21 13:28:55","True","False",1058,0.475,0.3
520,"07/06/2021",1412375758186688512,"The gang behind a ""colossal"" ransomware attack has demanded $70m (£50.5m) paid in Bitcoin in return for a ""universal decryptor"" that it says will unlock the files of all victims.Ransomware REvil Bitcoin cybercrime",33880.63,"Phoenix, AZ",14440,9490,"True","False","2008-12-10 17:21:37","False","False",9490,0.5,-0.0333333333333333
532,"07/06/2021",1412375743485681664,"❹ Ransomware won't stop — UNTIL  THiNKs like a defensive driver❺ Putin's Game of Death❻ Gang behind huge cyber-attack demands $70m in BitcoinBusiness Security     ",33880.63,"United States of America",6871,6342,"False","False","2012-03-08 21:26:53","False","False",6342,0.666666666666667,-0.133333333333333
558,"07/06/2021",1412375677052063744,"“hey” Canada, is  with  coming to Quebec to invest &amp; use   cheap hydroelectricity helping power the Bitcoin network?Listen to him here: assnat Polqc cdnpoli   ",33880.63,"",2232,622,"False","False","2013-05-07 00:46:08","False","False",622,0.7,0.4
571,"07/06/2021",1412375647691755520,"Bitcoin should be made legal in India it should have  20% GST which will boost economy    ",33880.63,"India",124,2735,"False","False","2019-02-23 14:50:03","False","False",2735,0.2,0.2
573,"07/06/2021",1412375644604882944," Digital currency is similar to Mercury in that it is one of the most excellent and powerful things in skilful hands. Our upcoming song ‘We Believe’cryptocurrency ethereum Dogecoin bitcoin tothmoon solarsystemTeaser link is here.  ",33880.63,"India",511,952,"False","False","2019-05-26 15:44:49","False","False",952,0.58,0.36
579,"07/06/2021",1412375620751876096," An interesting project and strong team, in a predictable and transparent road map, planned and projected.SlowToken_  Bitcoin ETH",33880.63,"Nigeria",60,683,"False","False","2020-10-10 12:13:49","True","False",683,0.577777777777778,0.244444444444444
586,"07/06/2021",1412375608638705664,"Launch your own custom branded wireless service on America’s largest networks via the Valorus Wireless Enablement Platform! :  bitcoin BitCoinCash XRP LightCoin Ethereum FinTech mobilewallet ATM Money Cash ",33880.63,"United States of America",43,133,"False","False","2019-07-17 16:36:00","True","False",133,1,0.75
597,"07/06/2021",1412375594566926336,"linkedin twitter facebook instagram tiktok socialmedia tumblr shoppingstaronline dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",33880.63,"United States of America",67445,6276,"False","False","2012-06-25 04:38:20","False","False",6276,0.5,0.4
601,"07/06/2021",1412375589235920896,"China proves Bitcoin is an unstoppable machine: Bitcoin Center founderBitcoin’s price goes up once regulatory setbacks are digested by the crypto community,",33880.63,"France",1554,1039,"False","False","2017-09-20 13:00:59","True","False",1039,0.05,0.1
607,"07/06/2021",1412375577760309248,"My whole feed is literally calling sub 30k again. Everyone was bullish 4 hours ago. That's one 4h candle backward.CT seriously needs a Xanax pill cz this is getting too much already Bitcoin cryptotwitter link $woo ",33880.63,"Mars",1534,440,"False","False","2011-01-28 08:26:29","True","False",440,0.422222222222222,0.0222222222222222
611,"07/06/2021",1412375576854339584," do the same thing to bitcoin and bitcoin bro idiots do the same thing but way worse.",33880.63,"United Kingdom",8016,101,"False","False","2012-02-11 16:01:51","False","False",101,0.4125,-0.3
615,"07/06/2021",1412375570483224576,"BTC again rejected from $35,000 resistance area. This is getting ugly now. Market liquidating both longs and shorts.Still no breakout either side with promising volume.Take some rest and do minimum trades. No doing trades is also an artbitcoinTradingView Binance",33880.63,"United States of America",1678,2977,"False","False","2010-03-06 16:33:18","False","False",2977,0.75,-0.25
624,"07/06/2021",1412375555387924480,"Let’s see if Bitcoin can hold the important trend line ...As of now the volume is still low! I’m not concerned at the moment...(Not financial advice!)BTC btcusd CTM ",33880.63,"",2069,274,"False","False","2020-05-25 21:06:44","True","False",274,0.433333333333333,0.133333333333333
627,"07/06/2021",1412375545757773824," Update Heavy rejection from the supply region again.. MacD twisting down, MOM negative slope... Closed 75% of my long at parody. I'll be watching these two scenarios carefully and will add at support if a good reaction. Bitcoin Hidden bear div 1D confirmed...  ",33880.63,"United Kingdom",304,296,"False","False","2020-04-24 18:08:39","True","False",296,0.51358024691358,0.00308641975308641
635,"07/06/2021",1412375532612763648,"     Much respect! Another thing that should get more recognition in our country is investment. Much people are not investing and it really hurts me. I’m currently investing in Bitcoin mining on a huge platform with  and it’s superb. I’d advice anyone in the dark to dm her",33880.63,"South Africa",1079,1058,"False","False","2019-10-21 13:28:55","True","False",1058,0.475,0.3
662,"07/06/2021",1412375478846033920,"Bitcoin targets $36K key Wyckoff level with altcoins set to 'grind up heavier'Conditions are conspiring to deliver fresh strength across altcoins, which suffered unduly as Bitcoin briefly hit levels below $30,000, a trader predicts.Bitcoin (BTC) head…  ",33880.63,"United States of America",390,462,"False","False","2014-03-05 09:42:32","True","False",462,0.611111111111111,0.1
671,"07/06/2021",1412375463855546368," Much respect! Another thing that should get more recognition in our country is investment. Much people are not investing and it really hurts me. I’m currently investing in Bitcoin mining on a huge platform with  and it’s superb. I’d advice anyone in the dark to dm her",33880.63,"South Africa",1079,1058,"False","False","2019-10-21 13:28:55","True","False",1058,0.475,0.3
710,"07/06/2021",1412375386042863616,"Cemex (NYSE: CX) Is One of 11 Best Materials Stocks for 2021  via  investing finance Memes investors Bitcoin money portfoliomanagers fundmanagershedgefunds CIO StockMarket",33880.63,"United States of America",518,1881,"False","False","2011-05-24 18:50:54","True","False",1881,0.3,1
711,"07/06/2021",1412375385094905856,"cryptotwitter CryptoNews StocksToWatch Stock forextrader forex Bitcoin You don't need a robot or a holy grail. You became the holy grail when you equip yourself with knowledge and be mentored by a successful trader click the link and discover more: ",33880.63,"India",230,985,"False","False","2015-01-26 17:52:54","False","False",985,0.725,0.625
746,"07/06/2021",1412375344372461568,"One of the unsung hero's of Bitcoin You can listen to Janine on  very couple of weeks when new episodes come out.Well worth it IMO.Thanks for all your hard work Janine.And you too  ",33880.63,"United States of America",15946,1076,"False","True","2017-11-26 13:26:32","True","False",1076,0.34905303030303,0.0861742424242424
748,"07/06/2021",1412375338668146688," Follow me on . Let's hunt for Bitcoins together! Get an exciting experience on 1 I-Gaming platform with BTC staking payouts!.My Username: User237447 betfurysuccess bitcoin staking",33880.63,"Brazil",32,466,"False","False","2019-12-03 18:11:59","True","False",466,0.8,0.3
760,"07/06/2021",1412375314332717056,"A controversial bitcoin mining operation has made a New York lake 'so warm you feel like you're in a hot tub'  ",33880.63,"Porto, Portugal",1509,2795,"False","False","2009-10-14 12:47:43","False","False",2795,0.713636363636364,0.384090909090909
762,"07/06/2021",1412375311002390528,"Business Insider - A controversial bitcoin mining operation has made a New York lake 'so warm you feel like you're in a hot tub'  ",33880.63,"United States of America",5599,6107,"False","False","2007-07-03 13:15:57","False","False",6107,0.713636363636364,0.384090909090909
767,"07/06/2021",1412375306313289728,"   Much respect! Another thing that should get more recognition in our country is investment. Much people are not investing and it really hurts me. I’m currently investing in Bitcoin mining on a huge platform with  and it’s superb. I’d advice anyone in the dark to dm her",33880.63,"South Africa",1079,1058,"False","False","2019-10-21 13:28:55","True","False",1058,0.475,0.3
768,"07/06/2021",1412375305033977856,"A controversial bitcoin mining operation has made a New York lake 'so warm you feel like you're in a hot tub'  ",33880.63,"United States of America",945,2328,"False","False","2011-05-06 09:07:00","False","False",2328,0.713636363636364,0.384090909090909
769,"07/06/2021",1412375303691800576,"'Rich Dad Poor Dad' author Robert Kiyosaki warned a historic market crash is coming, trumpeted bitcoin, and championed Warren Buffett's love of brands in a recent interview. Here are the 10 best quotes  ",33880.63,"Porto, Portugal",1509,2795,"False","False","2009-10-14 12:47:43","False","False",2795,0.416666666666667,0.245833333333333
775,"07/06/2021",1412375300344745984,"Business Insider - 'Rich Dad Poor Dad' author Robert Kiyosaki warned a historic market crash is coming, trumpeted bitcoin, and championed Warren Buffett's love of brands in a recent interview. Here are the 10 best quotes  ",33880.63,"United States of America",5599,6107,"False","False","2007-07-03 13:15:57","False","False",6107,0.416666666666667,0.245833333333333
776,"07/06/2021",1412375300244086784,"A controversial bitcoin mining operation has made a New York lake 'so warm you feel like you're in a hot tub' ",33880.63,"Simi Valley, CA",122,195,"False","False","2014-11-14 01:01:44","False","False",195,0.713636363636364,0.384090909090909
777,"07/06/2021",1412375295093395456,"'Rich Dad Poor Dad' author Robert Kiyosaki warned a historic market crash is coming, trumpeted bitcoin, and championed Warren Buffett's love of brands in a recent interview. Here are the 10 best quotes  ",33880.63,"United States of America",945,2328,"False","False","2011-05-06 09:07:00","False","False",2328,0.416666666666667,0.245833333333333
778,"07/06/2021",1412375292958572544,"China proves Bitcoin is an unstoppable machine: Bitcoin Heart founder: China’s crackdown on Bitcoin (BTC) mining continues to face decided responses throughout the crypto ecosystem. One of many first BTC trade operators and co-founder of Zap…  CryptoNews",33880.63,"United States of America",4450,1837,"False","False","2020-10-01 13:53:23","True","False",1837,0.277777777777778,0.35
780,"07/06/2021",1412375292404920320,"'Rich Dad Poor Dad' author Robert Kiyosaki warned a historic market crash is coming, trumpeted bitcoin, and championed Warren Buffett's love of brands in a recent interview. Here are the 10 best quotes ",33880.63,"Simi Valley, CA",122,195,"False","False","2014-11-14 01:01:44","False","False",195,0.416666666666667,0.245833333333333
797,"07/06/2021",1412375264252866560,"  Is that not the same as selling it for profit when it's higher? The difference is you can take profits and reinvest that money to accumulate more when it's cheaper, is not the goal to accumulate bitcoin?",33880.63,"",155,273,"False","False","2019-12-08 14:43:33","True","False",273,0.375,0.25
800,"07/06/2021",1412375262080114688," Bitcoin is greatest utility token on raptor earth ",33880.63,"",1644,1147,"False","False","2019-08-05 22:50:31","True","False",1147,1,1
802,"07/06/2021",1412375257302945792,"   Much respect! Another thing that should get more recognition in our country is investment. Much people are not investing and it really hurts me. I’m currently investing in Bitcoin mining on a huge platform with  and it’s superb. I’d advice anyone in the dark to dm her",33880.63,"South Africa",1079,1058,"False","False","2019-10-21 13:28:55","True","False",1058,0.475,0.3
812,"07/06/2021",1412375243511930880," An impressive and great project.I look forward to the growth and success of this project.Airdrops AirdropDetective BSC POKE Pokechain Bitcoin",33880.63,"",124,1172,"False","False","2009-12-17 11:58:57","True","False",1172,0.583333333333333,0.7
834,"07/06/2021",1412375189778681856,"Get bitcoin easily just by doing simple surveys and other offers ",33880.63,"aweaceh@gmail.com",564,219,"False","False","2014-03-13 06:51:02","True","False",219,0.391369047619048,0.102083333333333
846,"07/06/2021",1412375172120727552,"A BitcoinWhale is a person who owns large amounts of the world's first cryptocurrency and has the power to move the price with a mere swish of their tailor, more accurately, with a single trade. Back in 2017, around 1,000 people… ",33880.63,"Islamabad",205,954,"False","False","2013-11-30 09:37:38","True","False",954,0.372789115646258,0.113265306122449
851,"07/06/2021",1.412375153909e+18,"Top of the  on  insights into the Bitcoin market in Singapore  ",33880.63,"United Kingdom",8501,556,"False","True","2009-05-24 17:24:10","True","False",556,0.5,0.5
858,"07/06/2021",1412375142169251840," These are challenging to stop right now -&gt; ‘blue checks’ have always been a pretty weak defense and easily missed, it’s easy to steal content and replay it and monetization has become easier (tips vs before it was a lot of Bitcoin giveback scams)",33880.63,"United States of America",21916,1428,"True","False","2007-04-24 00:56:35","False","False",1428,0.70391156462585,0.218197278911565
886,"07/06/2021",1412375089954189312,"good project,investors must join and earn big profit.Website : Plastic finance ESG Compliant plasticfinance plastic bitcoin ico investment pollution waste plasticwaste environment ",33880.63,"United States of America",6911,7553,"False","True","2019-12-04 05:24:50","True","False",7553,0.233333333333333,0.166666666666667
887,"07/06/2021",1412375089455243264,"Market view on TTMobile: Stocks appear mixed in the U.S. and lower in Europe. Interest rates futures are higher. Energies and metals are up. The dollar is down and bitcoin is up. ES_F ZB_F FESX crudeoil gold USD  ",33880.63,"United States of America",17215,932,"True","False","2012-05-17 19:53:19","False","False",932,0.346296296296296,0.0314814814814815
890,"07/06/2021",1412375085533519872,"  Bitcoin HUT8 Is HUT8 Hashrate up to date on website? Thanks. ️",33880.63,"Key West",232,139,"False","False","2009-06-17 23:48:42","False","False",139,0.2,0.2
895,"07/06/2021",1412375073378521088,"   Bitcoin will cover all fintech needs through second and third rail applications. Eth is going to face alot of stiff competition",33880.63,"",1317,4484,"False","False","2019-06-10 14:18:51","True","False",4484,0.166666666666667,-0.0714285714285714
