"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
132,"07/08/2021",1413104230781566976," DONE RULES  Good project and good luck all My BSC : 0xE485Da7aC404c2A8f1C8e3Ea69638000E51bEE5eTg : BSC BNB ETH BTC Bitcoin DeFi yieldfarming  ",32606.42,"Venezuela ",118,642,"False","False","2010-11-26 22:39:28","False","False",642,0.6,0.7
152,"07/08/2021",1413104201647804416,"Nothing Great Comes, Without Risk bitcoin",32606.42,"United States of America",3237,2971,"False","False","2012-12-14 06:08:24","True","False",2971,0.75,0.8
161,"07/08/2021",1413104178637979648,"Hey I joined a network called SurveyJ and earned $730 today! You get paid for testing out new free apps and posting on social media. Sign up with my link for an instant $40 signup bonus!  surveyj cashapp bitcoin",32606.42,"United States of America",1135,1081,"False","False","2009-04-23 17:42:32","False","False",1081,0.496969696969697,0.142424242424242
171,"07/08/2021",1413104156093648896,"DONE RULES  Good project and good luck all My BSC : 0xE485Da7aC404c2A8f1C8e3Ea69638000E51bEE5eTg : BSC BNB ETH BTC Bitcoin DeFi yieldfarming  ",32606.42,"Venezuela ",118,642,"False","True","2010-11-26 22:39:28","False","False",642,0.6,0.7
175,"07/08/2021",1413104147084189696,"100X Potential IDO -  KCCPADBlueZilla is the team behind the super successful BSCPad which did 300x, TronPad which did 255x and soon to launch ETHPad. Join here:  Launch Date: 12th July ,2021.Initial Marketcap: $25,000 only KCCPAD  Bitcoin",32606.42,"",101,128,"False","False","2013-11-07 08:42:21","True","False",128,0.863333333333333,0.136666666666667
184,"07/08/2021",1413104139501019136,"Bitcoin’s 10-day volatility fell back to 106% from a high of nearly 162% on May 24.  BTC InvestSmart AutoTrading",32606.42,"Bengaluru",500,693,"False","False","2011-07-02 21:43:09","False","False",693,0.313333333333333,0.0866666666666667
185,"07/08/2021",1413104138947284992,"linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin deal gift gifts giftideas shoppingstaronline shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",32606.42,"United States of America",67461,6353,"False","False","2012-06-25 04:38:20","False","False",6353,0.5,0.4
199,"07/08/2021",1413104121612099584,"2/Long-term Bitcoin secular bull market still looking scrumptious.Fantastic buying opportunity at 12-month moving average ($32,070), IMO.Well above 48-month (4-year) MA of $13,761.I am buying and holding.  ",32606.42,"United States of America",13647,3341,"False","False","2014-01-10 15:05:39","False","False",3341,0.25,-0.075
204,"07/08/2021",1413104116897697792,"Bitcoin technical update: First real test of Wyckoff accumulation pattern. A daily close below June 25 low of ~$31,550 would obsolete model in short-term.Macro: BullishNews: NeutralOn-chain: NeutralOpinion: Testing day! Watching daily close closely. Still accumulating btc ",32606.42,"United States of America",13647,3341,"False","False","2014-01-10 15:05:39","False","False",3341,0.172222222222222,0.075
250,"07/08/2021",1413104041010286592,"    Can't wait to see how  will roll out :)",32606.42,"",341,557,"False","False","2017-04-12 17:43:28","True","False",557,1,0.5
258,"07/08/2021",1413104022412726272," Bitcoin is unpredictable at this point. But I can tell you once the first decentralized index on  is launched, he price if  will definitely rise to the sky ",32606.42,"Nigeria",89,407,"False","False","2011-05-02 06:16:55","True","False",407,0.611111111111111,0.0277777777777778
261,"07/08/2021",1413104004976971776," Hello Peter! When was the last emerging tech that you have supported ? Or are you just playing mind games so that you can buy the Bitcoin when it drops to $10k? Be honest to yourself young man. Time is short stay truth ️",32606.42,"",9,303,"False","False","2010-01-21 01:57:47","True","False",303,0.416666666666667,0.175
265,"07/08/2021",1413103996911464448,"Insecurity: Governor Ishaku says NYSC should be for two years, one year for military training and the other year for social worksRead More:NYSC Borno Bitcoin Davido bornelectricm Lockdowns Nengi Basilica  KIDD WAYA X5 WDG LongCovid Corpers Ishaku ",32606.42,"Nigeria",941,1021,"False","False","2020-07-13 15:43:57","True","False",1021,0.180555555555556,-0.0638888888888889
267,"07/08/2021",1413103992633188352,"Ask any Bitcoin enthusiast whether the network is currently secure, and they will undoubtedly respond with ""Yes"". Hash rate is down 50% from its highs so if the network is still secure, doesn't that mean that lost hash rate was all energy waste previously? ",32606.42,"United States of America",3380,132,"False","False","2010-02-02 06:34:20","False","False",132,0.390509259259259,-0.00578703703703703
285,"07/08/2021",1413103935439605760," knownews  bitcoin bnb CryptoCurrency ethereum xrp Russia to Bring More Legislation to Crypto — New B  ",32606.42,"Here and Now",10399,699,"False","False","2011-04-21 13:16:01","True","False",699,0.477272727272727,0.318181818181818
299,"07/08/2021",1413103909132849152," Excellent project and congratulations to the team for their efforts to make this happen and best regard for the future.Airdrop Bitcoin Ethereum Crypto crypto Kawris KWC KawrisCoin AirdropStario",32606.42,"",141,565,"False","False","2013-01-09 06:32:45","True","False",565,0.65,1
301,"07/08/2021",1413103907748864000,"  If by fraud you mean restoring the true power of bitcoin, then you must be the biggest anti-bitcoin troll ever",32606.42,"",29,192,"False","False","2020-10-28 22:35:09","True","False",192,0.66875,0.01875
308,"07/08/2021",1413103886647234560,"Excellent project and congratulations to the team for their efforts to make this happen and best regard for the future.Airdrop Bitcoin Ethereum Crypto crypto Kawris KWC KawrisCoin AirdropStario ",32606.42,"",141,565,"False","True","2013-01-09 06:32:45","True","False",565,0.65,1
311,"07/08/2021",1413103880502595584,"She wanna go back to Malaysia but cases keep increasing. Bet she misses her lǎo gōng, instea and bitcoin so much ",32606.42,"Neo City ",2139,1874,"False","False","2020-04-14 20:46:48","True","False",1874,0.1,0.1
315,"07/08/2021",1413103862743855104," A good project and strong team in a predictable and transparent road map,planned and projected.I think in the near future.   Cryptocurrency ULTI ICOAnnouncement Bitcoin BNB blockchain UltiArena",32606.42,"Purwokerto",87,492,"False","False","2013-09-22 09:17:09","False","False",492,0.471666666666667,0.206666666666667
317,"07/08/2021",1413103851503300608,"The guys are really engaged in the project and its development and popularization. This is a good sign of success and good things to come in the cryptocurrency industry. Presale blockchain cryptotrading investing cryptocurrency bitcoin trading altcoin cryptonew",32606.42,"",3546,3884,"False","False","2019-07-12 11:44:59","True","False",3884,0.35,0.475
327,"07/08/2021",1413103840342290432,"The future of money is really sad. You're about to lose your financial freedom AND privacy.Bitcoin fixed this ",32606.42,"United States of America",1621,229,"False","True","2009-04-17 22:46:24","False","False",229,0.33125,-0.1
340,"07/08/2021",1413103810264801280," good project, hopefully in the future it can be even more successful for the teamAirdrop Airdrops Airdropinspector BSC BinanceSmartChain  Haretoken HARE Crypto Bitcoin",32606.42,"",12,238,"False","False","2016-08-21 07:00:50","True","False",238,0.54375,0.4875
364,"07/08/2021",1413103756502200320,"This is perfect for $jejuOur Korean team should see if there's specialized American training he can offer at the marinas in Jeju!Seminar? Branch office set up?Jeju is an island! ",32606.42,"United States of America",43310,1786,"False","True","2009-01-11 18:01:37","False","False",1786,0.5,0.5
367,"07/08/2021",1413103745009950720,"I will giveaway 1 full BTC if bitcoin hits 20k before 15th Julygiveaway Freecoin FreeBitcoin crypto dogecoin Binance BNB",32606.42,"اسلام آباد, پاکستان",139,200,"False","False","2020-12-26 11:50:08","True","False",200,0.55,0.35
370,"07/08/2021",1413103740211453952,"Bitcoin Eyes for a Clear Direction amid the Mist  Blockchain Digital Ledger DistributedLedgerTechnology DLT",32606.42,"Road Warrior",250,104,"False","False","2017-06-12 23:06:29","True","False",104,0.191666666666667,0.05
378,"07/08/2021",1413103728341757952,"   That’s incredibly useful. Just keep it running and it’ll mine all the Bitcoin in the universe, then send the results back in time.",32606.42,"Baile Átha Cliath",903,4869,"False","False","2013-05-24 13:53:04","True","False",4869,0,0.15
408,"07/08/2021",1413103660221878272,"   BNB USDT BSC Crypto Bitcoin BRICK The project is implemented very professionally and has a clear development plan. very professional and experienced       0xD2C7943d8597d753defE013A5e1CdB5a2611d321",32606.42,"0231",92,2900,"False","False","2015-12-24 04:24:23","True","False",2900,0.385833333333333,0.29
414,"07/08/2021",1413103646468886528,"   Bitcoin is an asset, but as a dollar investment, it is zero-sum.  Bitcoin boosters hope or expect the price will always rise but that requires an ever-increasing army of 'greater fools' to buy. A Ponzi scheme.Maybe read this from  by . ",32606.42,"Nigeria",9771,1234,"False","False","2011-02-27 17:21:17","False","False",1234,0.5,0.5
415,"07/08/2021",1413103645101629440,"Until a decade back, Bitcoin was nothing more than a technological buzzword restricted to the geeks. Today, almost everyone knows about it, talks about it, discusses about it. Let us take you through the evolution of the first cryptocurrency in our blog ",32606.42,"",1458,265,"False","False","2020-03-16 03:41:38","True","False",265,0.277777777777778,0.25
419,"07/08/2021",1413103634427125760,"This market is good   Below 30K Bitcoin   Dat wil never happen !  ",32606.42,"netherlands",183,158,"False","False","2009-08-10 20:07:24","True","False",158,0.6,0.875
423,"07/08/2021",1413103620883681280,"   Short term volatility shouldnt be something like 50% drop in a few weeks mate, and what do you say to a merchant who sold something that was 65k worth for 1 bitcoin now that he can't buy his raw materials with that 1 bitcoin anymore? How is bitcoin valuable to that merchant?",32606.42,"",83,168,"False","False","2017-11-01 12:07:22","True","False",168,0.240384615384615,-0.0326923076923077
434,"07/08/2021",1.413103605067e+18,"How many of my fellow South Africans  are running a bitcoin node, and if so, how long did it take you to sync the IBD? Extra points if you can describe your experience",32606.42,"Port 8333",1236,1653,"False","False","2018-02-14 18:38:36","True","False",1653,0.333333333333333,0.15
466,"07/08/2021",1413103551660892160,"El Salvador's   is not the only place where you bitcoin and surf. The Basque Country, south-west of France is another great place for that. Join me on the second edition of the already must-attempt Bitcoin event   ",32606.42,"",3333,570,"False","True","2011-08-15 13:26:09","False","False",570,0.583333333333333,0.266666666666667
470,"07/08/2021",1413103536498425856," so that's the million-bitcoin question than (always has been?):will they continue to print? If, it should get even more crazy, no? Given the amount of ever more fresh debt.Will they instead tax? Than, yes, prices should indeed plunge.",32606.42,"",45,467,"False","False","2008-06-14 18:04:24","False","False",467,0.6,0.175
471,"07/08/2021",1413103535693107200,"Ron Jon &amp; the Big Dog have to courier a bitcoin cold wallet across the u.s. along the way they hire a nerdy computer expert named ""Big Johnson"" and bodyguard alias ""Pacific Sun"" but it's not that easy as they're pursued by the mysterious southern operator ""the Dixie Outfitter""",32606.42,"your toilet friend",66,133,"False","False","2009-03-21 03:22:35","False","False",133,0.505555555555556,-0.0277777777777778
488,"07/08/2021",1413103492269494272,"Bitcoin price will likely shrug off $530M GBTC unlock in July — analysisRead here : bitcoin btc ethereum invest money finance trade btcusd eth ripple xrp fintech technology litecoin moneroFollow us for latest crypto and blockchain n… ",32606.42,"",204,265,"False","False","2020-05-11 13:59:33","True","False",265,0.95,0.25
491,"07/08/2021",1413103485881622528,"Crypto Scams, Rug Pulls, Bitcoin Hacks: Billions Lost When Shit Coins Go to Zero - Bloomberg ",32606.42,"Barnstable Town, MA",1173,2423,"False","False","2010-08-14 16:21:13","True","False",2423,0.8,-0.2
496,"07/08/2021",1413103474879787008," Great project, Don't miss this opportunity, this is definitely going to be HUGE  I'm happy I'm part of this great movement     bitcoin BinanceSmartChain  Crypto HODL SyrusFinance SRFBSC ",32606.42,"Indonesia",282,1549,"False","False","2017-12-18 19:09:03","True","False",1549,0.78,0.56
497,"07/08/2021",1413103474175266816,"  Yep. At the time I didn't know him except for the Pirate party. I stumbled upon his post when I started researching about it after this:  It was very confusing not finding an *official* Bitcoin website from its owners.",32606.42,"〇△□吾唯足知",8235,658,"False","True","2008-10-09 11:35:47","False","False",658,0.52,-0.39
504,"07/08/2021",1413103448229244928," Good projectGiveaway Giveaways GiveawayInspector Airdrop Airdrops Bitcoin",32606.42,"India",11,472,"False","False","2017-01-03 06:25:59","True","False",472,0.6,0.7
505,"07/08/2021",1413103446526357504,"Great project, Don't miss this opportunity, this is definitely going to be HUGE  I'm happy I'm part of this great movement     bitcoin BinanceSmartChain  Crypto HODL SyrusFinance SRFBSC  ",32606.42,"Indonesia",282,1549,"False","True","2017-12-18 19:09:03","True","False",1549,0.78,0.56
530,"07/08/2021",1413103415379513344,"Amazons Hollywood Ambitions Are Very Old-School bitcoin nft global vampiresexkittens  ",32606.42,"Matter Doesn't Matter",59272,13903,"False","False","2014-01-07 23:52:46","False","False",13903,0.15,0.1
534,"07/08/2021",1413103401647362048,"“Everybody I know has gotten rug-pulled.” Billions are lost annually through a variety of cryptocurrency scams. The way things are going—this will only get worse.  via ",32606.42,"United States of America",5297,486,"False","False","2009-03-31 16:09:28","False","False",486,0.8,-0.2
537,"07/08/2021",1413103389676908544,"Amazon’s Hollywood Ambitions Are Very Old-School  nft global vampiresexkittens bitcoin  tiktok artificialIntelligence ai robotics robot eth  neuralnetworks  ",32606.42,"Global",2278,2014,"False","False","2010-04-11 01:37:32","False","False",2014,0.15,0.1
543,"07/08/2021",1413103376053809152,"CryptoNews: | Stellar Launches StellarX | 36% Of Bitcoin In Circulation Is Lost | EOS on Bloomberg |   | Alt Coin Daily | ",32606.42,"United States of America",1440,4564,"False","False","2019-03-29 20:26:15","False","False",4564,0.125,0.125
549,"07/08/2021",1413103357904965632,"linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin deal gift gifts shoppingstaronline giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",32606.42,"United States of America",67461,6353,"False","False","2012-06-25 04:38:20","False","False",6353,0.5,0.4
551,"07/08/2021",1413103356143443968,"Rather than alter the core functionality of Bitcoin’s blockchain, these types of solutions leave the original blockchain as it is and add a second layer on top to make improvements to its efficiency. lightningnetwork",32606.42,"Global",77598,53789,"False","True","2015-05-02 16:54:25","False","False",53789,0.416666666666667,0.291666666666667
555,"07/08/2021",1413103343279349760,"Buy BTC With Your Credit Card / Fast Crypto Exchange  Bitcoin BTC ETH XRP Cryptocurrency 07:51 ",32606.42,"",10268,3329,"False","False","2013-12-05 23:34:07","True","False",3329,0.6,0.2
556,"07/08/2021",1413103341761093632,"New Wallet, maybe we get a glimpse on the STC Exchange together with this redesign studentcoin bitcoin  crypto education investment LongtermInvesting ethereum ",32606.42,"United States of America",1600,605,"False","False","2014-06-07 23:44:07","True","False",605,0.454545454545455,0.136363636363636
602,"07/08/2021",1413103242305851392,"Binance is  secure and is leading the market, why not trade with it? Sign Up Now!Link: -----&gt; bitcoin binance btc bnb ethereum eth cardano polkadot xrp trx tron coinbase elonmusk tesla spacex trading forex",32606.42,"https://www.urlatlas.info/",79,163,"False","False","2020-11-15 01:52:29","True","False",163,0.6,0.4
625,"07/08/2021",1413103198034796544,"This is a good one!!, color water wow!!nftart nftcollector nft nfts cryptoart NFTartist Ethereum bitcoin  nftarts nftcollectors NFTartist",32606.42,"Thailand ",486,1043,"False","False","2009-10-20 09:28:57","False","False",1043,0.6,1
626,"07/08/2021",1413103197779075072,"Good day to buy some Bitcoin",32606.42,"",285,918,"False","False","2012-02-26 11:59:53","False","False",918,0.6,0.7
633,"07/08/2021",1413103180913815552,"How the Bitcoin Lightning Network FunctionsThe Lightning Network is what’s known as an off-chain or second-layer solution to the scalability problem, and it works on top of the blockchain.lightningnetwork",32606.42,"Global",77598,53789,"False","False","2015-05-02 16:54:25","False","False",53789,0.5,0.5
639,"07/08/2021",1413103162634870784,"Visit Morbex Finance official website here  and be familiar with the project.MorbexFinance Morbex BEX blockchain cryptocurrency technology bitcoin money crypto Binance BNB fintech ",32606.42,"",1141,1176,"False","False","2017-12-02 09:10:40","True","False",1176,0.5,0.375
647,"07/08/2021",1413103146503753728,"Kusama KSM Analysis &amp; Price Prediction THIS IS WHY Kusama WILL HIT HiG...  via  Please look for more Videos at my Youtube channel Bitcoin BTC Ripple XRP Stellar XLM VeChain VET Chainlink LINK ZIL Dogecoin ",32606.42,"",1280,4991,"False","False","2020-06-05 03:32:47","True","False",4991,0.375,0.375
652,"07/08/2021",1413103139708936192,"Join the Bitfari waitlist at  the new civic network created by JoinNow socialmedia cryptocurrency  Crypto Bitcoin BREAKING earlyaccess bitfari fari cityconnect SmartCities smartcontracts stx stacks ",32606.42,"Pittsburgh, PA",4753,498,"False","False","2007-08-16 03:15:42","False","False",498,0.454545454545455,0.136363636363636
660,"07/08/2021",1413103110944346112,"One of the most promising solutions to Bitcoin’s scalability problem is the Lightning Network.lightningnetwork",32606.42,"Global",77598,53789,"False","False","2015-05-02 16:54:25","False","False",53789,0.5,0.35
676,"07/08/2021",1413103076920201216,"This project have many best idea . The team of the best professionals with excellent content believe that this project will be top project in upcoming future. MorbexFinance Morbex BEX blockchain cryptocurrency technology bitcoin money crypto Binance  ",32606.42,"",2225,5001,"False","False","2020-07-05 09:24:09","True","False",5001,0.454166666666667,0.666666666666667
689,"07/08/2021",1413103052186394624,"ShitCoins Go down in up markets. If bitcoin is up and they are down significantly they are shit. Don’t waste your money on shit hoping that someday you’ll have your Lambo because it’s not going to happen! Crypto cryptocurrency cryptotwitter SHIBARMY SAFEMOON dogecoin",32606.42,"United States of America",47,146,"False","False","2020-09-08 03:02:52","True","False",146,0.508796296296296,-0.0976851851851852
690,"07/08/2021",1413103052140257280," Update️️️Daily crypto signals available. Join our telegram channel. Link in the bio!DOGECOIN        bitcoin  90656 ",32606.42,"",108,103,"False","False","2020-02-24 09:26:07","True","False",103,0.4,0.4
712,"07/08/2021",1413103012667707392," Which tells us you are not very good with investment and the concept of Time Bitcoin",32606.42,"home",56,211,"False","False","2020-10-31 15:47:39","True","False",211,0.461538461538462,-0.269230769230769
722,"07/08/2021",1413102986117722112,"Some investors see these articles and these dips and get scared. I see that every time there is an article about bitcoin or Ethereum, doge gets a mention. Same can't be said the other way around. Pay attention hodl dogecoin ",32606.42,"United States of America",900,1804,"False","False","2020-02-23 01:27:08","True","False",1804,0.25,-0.0625
726,"07/08/2021",1413102982439137280,"We have smart community. ",32606.42,"United States of America",43310,1786,"False","True","2009-01-11 18:01:37","False","False",1786,0.642857142857143,0.214285714285714
729,"07/08/2021",1413102977183895552," Peter is trying to stay relevant by constantly tweeting about bitcoin.  If only his rocks were this exciting",32606.42,"",436,4996,"False","False","2011-03-08 01:10:21","True","False",4996,0.758333333333333,0.175
744,"07/08/2021",1413102941704183808," Trading Bitcoin  is highly volatile and that's why am getting with  which is massively pumping currently and is poised to pump harder when xCVP is launched soon.So buying now isn't a bad idea.CVP xCVP DeFi altcoin ",32606.42,"Nigeria",163,359,"False","False","2018-07-05 23:11:24","True","False",359,0.521333333333333,-0.128
751,"07/08/2021",1413102917448519680,"Bitcoin is just MLM for boring nerds",32606.42,"",253,191,"False","False","2017-01-15 13:20:04","False","False",191,1,-1
756,"07/08/2021",1413102910490120192," What it might take to convert the largest bitcoin fund into the U.S.'s first ETF ",32606.42,"United States of America",12287,5776,"False","False","2016-02-03 00:16:43","False","False",5776,0.333333333333333,0.25
757,"07/08/2021",1413102904857272320,"The price of Bitcoin declined by 6.24% on Thursday after People's Bank of China (PBoC) Vice Governor Fan Yifei labeled cryptocurrencies ""speculative tools"" that endanger global financial and social...See more on ",32606.42,"",72,1432,"False","False","2020-05-16 14:48:32","True","False",1432,0.166666666666667,0.166666666666667
767,"07/08/2021",1413102879053778944,"  Peter has been mumbling about Bitcoin since it was $10 He is like an International version of our own Great Martis, except he has the personality of a chalkboard and doesn't post amusing gifs.",32606.42,"",78,1171,"False","False","2013-03-25 21:17:39","True","False",1171,0.6875,0.5
789,"07/08/2021",1413102822095208448," You have less BTC  mined, many bullish news but this price is disastrous.  Market Makers need to stop this manipulation as we are losing alot of people from this market.  Keep up the honest work mate",32606.42,"Singapore",45,259,"False","False","2019-01-13 00:19:52","True","False",259,0.566666666666667,0.0583333333333333
813,"07/08/2021",1413102775404224512,"Komodo KMD Analysis &amp; Price Prediction THIS IS WHY KMD WILL HIT HiGH L...  via  Please look for more Videos at my Youtube channel Bitcoin BTC Ripple XRP Stellar XLM VeChain VET Chainlink LINK ZIL Dogecoin ",32606.42,"",1280,4991,"False","False","2020-06-05 03:32:47","True","False",4991,0.43,0.303333333333333
818,"07/08/2021",1413102761256886272,"Bitcoin maximalism shouldn’t even have to be a thing. Why does the absence of stupidity need a name?",32606.42,"Moon",275,1428,"False","False","2017-06-07 19:44:55","True","False",1428,0.5,-0.30625
821,"07/08/2021",1413102753019166720,"Never equate the 2018 program with 2021, these are all very different, did bitcoin previously have the same program and support this year? now is the modern era of sustainable development, we will see in the future.Bitcoin",32606.42,"Indonesia",477,1441,"False","False","2011-04-01 03:42:16","False","False",1441,0.342916666666667,0.00833333333333334
828,"07/08/2021",1413102724678365184,"Bitcoin 1D TimeframeStill trading in this disgusting range.Price broke a symmetrical triangle today...Might the price fall? BTC cryptocurrency Crypto ",32606.42,"Pure Trading, Pure Profit",1403,193,"False","False","2020-12-01 23:13:28","True","False",193,1,-1
830,"07/08/2021",1413102713743675392,"   what was the point of eip1559? take a look at what the Bat emoji people were tweeting the past few months.""a triple halvening""""more deflationary than Bitcoin so superior store of value""""Ultrasound money"" The Bat people are obviously trying to pump the price of Eth.",32606.42,"",256,588,"False","False","2014-02-12 21:46:48","True","False",588,0.45,0.15
831,"07/08/2021",1413102713538220032," We're excited. ",32606.42,"United Kingdom",39314,2845,"True","False","2008-09-10 10:45:22","False","False",2845,0.75,0.375
840,"07/08/2021",1413102693900505088,"With second-layer building enabled, other solutions to the scalability problem seek to maintain the structure of the original Bitcoin protocol and focus on off-chain methods to boost scalability. lightningnetwork",32606.42,"Global",77598,53789,"False","True","2015-05-02 16:54:25","False","False",53789,0.5625,0.125
848,"07/08/2021",1413102683796430848," Vaccines are the only way to be bullish about moving beyond this pandemic any time soon.Network effects of a pandemic probably the only thing thats grown quicker than Bitcoin! Suppress Covids buy action, get the jab!  Expecting no replies ",32606.42,"",12,178,"False","False","2020-07-22 17:13:12","True","False",178,0.7,0.0416666666666667
851,"07/08/2021",1413102674862657536,"Bitcoin, Litecoin, XRP, ETH Stock Exchange, ETH Bullish, XRP PWC &amp; Litecoin UFC |   | The Modern Investor | ",32606.42,"United States of America",1440,4564,"False","False","2019-03-29 20:26:15","False","False",4564,0.3,0.2
854,"07/08/2021",1413102672257945600,"“Everybody I know has gotten rug-pulled.” Billions are lost annually through a variety of cryptocurrency scams. The way things are going—this will only get worse.  via ",32606.42,"",12,369,"False","False","2020-07-21 13:01:06","True","False",369,0.8,-0.2
873,"07/08/2021",1413102632550424576,"linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin deal gift shoppingstaronline gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",32606.42,"United States of America",67461,6353,"False","False","2012-06-25 04:38:20","False","False",6353,0.5,0.4
888,"07/08/2021",1413102601113989120,"Giannis' free throws take longer than these iconic sports moments   ️  Bitcoin Sportsbook ",32606.42,"",649,827,"False","False","2016-12-16 21:14:48","False","False",827,0.65,0.45
912,"07/08/2021",1413102541206872064,"  Honestly you'd probably poach a good many yubikey customers if you would market this angle harder. I know a lot of infosec people who wouldn't be thrilled at the idea of a bitcoin wallet at this price point, but would jump on the SSH/GnuPG features.",32606.42,"sprawl",751,1678,"False","False","2009-06-13 05:11:26","False","False",1678,0.54,0.46
