"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
167,"07/28/2021",1420502005961789440,"How do these Bitcoin charts make you feel? tc always bounces off the weekly 55 but then crashes through afterwards. BitcoinCrash will be terrible for altcoins ",40022.14,"",40,224,"False","False","2020-08-29 04:43:46","True","False",224,1,-1
182,"07/28/2021",1420501986194063360," Lol. Nobody cares about having indirectly invested in your company. They certainly didn’t do it first Bull Bitcoin’s gratitude. Should be obvious, but apparently not.",40022.14,"Da moon",1386,425,"False","False","2020-06-24 20:26:38","True","False",425,0.490952380952381,0.247857142857143
190,"07/28/2021",1420501949703655424,"Successful humans attract money… So what are you waiting for? ️ .LifeCoach SmallBusinessOwner CEO Author TherapyInSessions Entrepreneur diversityandinclusioninvestment investing invest money business bitcoin trading stocks stockmarket Financialfreedom ",40022.14,"United States of America",62,501,"False","False","2019-03-14 03:12:38","False","False",501,0.95,0.75
199,"07/28/2021",1420501933018779648," You've mentioned building wind farms to support Bitcoin mining, would you be in favor of more renewable energy in Wyoming if it supported the local economies in the state?",40022.14,"United States of America",244,449,"False","False","2012-07-06 04:28:58","True","False",449,0.25,0.25
201,"07/28/2021",1420501930019893248,"  Ye those drugs that you can just transport to people over a decentralised network, jesus. Good luck censoring Bitcoin.",40022.14,"",25,283,"False","False","2010-10-29 21:52:54","False","False",283,0.6,0.7
214,"07/28/2021",1420501902849056768," adds bitcoin as an exchange option. Financial, currency and payments worlds are colliding in new and exciting ways. ",40022.14,"United States of America",1310,516,"False","False","2009-11-30 02:25:11","False","False",516,0.418181818181818,0.145454545454545
222,"07/28/2021",1420501868598362112,"  I am currently working on a solar powered immersion system at home using one s19j pro miner. Even at $0.17/kWh in Arizona I should be able to cover ALL electrical expenses (household included) and still be cash flow positive.This is the future of Bitcoin mining at home.",40022.14,"United States of America",21,258,"False","False","2018-04-03 21:11:27","True","False",258,0.383333333333333,0.166666666666667
234,"07/28/2021",1420501838059560960,"Prepared To Run: Bitcoin Kinds Greatest Performing Bull Market Bottoming Sample: Bitcoin worth this week blasted off from $30,000 to $40,000 in a 25% transfer. Though the momentum was supplied by an epic quick squeeze, the main…  CryptoNews",40022.14,"United States of America",4515,1848,"False","False","2020-10-01 13:53:23","True","False",1848,0.58,0.226666666666667
239,"07/28/2021",1420501815368589312,"  But we love our shadowy super coders and Bitcoin",40022.14,"Istanbul, Turkey",172,1082,"False","False","2019-07-13 23:55:12","True","False",1082,0.633333333333333,0.416666666666667
261,"07/28/2021",1420501757852012544,"IMF yells at Bitcoin.Still, nice to see the IMF has nothing of substance. Never underestimate the awesome power of bureaucratic lethargy. ",40022.14,"Subscribe 👉",5507,1206,"False","True","2011-06-18 06:30:51","False","False",1206,1,0.8
273,"07/28/2021",1420501727141195776," This is one of the most ongoing projects in the market at present. Customers are participating in this project with much more interest.  xircusnft nft BSC BinanceSmartChain Binance PancakeSwap DeFi Bitcoin cryptocurrency blockchai ",40022.14,"",2114,2492,"False","False","2020-07-26 06:44:37","True","False",2492,0.333333333333333,0.333333333333333
276,"07/28/2021",1420501721147654144,"Bitcoin: Americans know about cryptocurrency but most aren't interested in investing - Yahoo Finance ",40022.14,"",199,2006,"False","False","2017-07-21 13:21:33","True","False",2006,0.5,0.375
281,"07/28/2021",1420501703489634304," How is it transparent when the blocks are small and most of the records are in non-transparent systems that Bitcoin was invented to correct?",40022.14,"",2102,260,"False","False","2015-10-07 14:33:33","False","False",260,0.45,0.125
290,"07/28/2021",1420501678487445504,"8 green daily candles in a row! There will likely be a Bitcoin dip within the next couple of days. Doesn’t mean anything negative. Higher lows are necessary and normal in uptrends. ",40022.14,"",128845,215,"False","False","2009-05-05 07:46:50","False","False",215,0.504166666666667,-0.0458333333333333
301,"07/28/2021",1420501649936633856,"They'll say if you can't understand NFTs you don't understand btc. But I just don't get nfts lol. And definitely get bitcoin. I understand the concept for high quality digital art, deeds, title's, video game items.But most what I see are just sloppy throw together doodles.",40022.14,"",331,797,"False","False","2010-01-01 22:52:05","True","False",797,0.484285714285714,0.0919047619047619
304,"07/28/2021",1420501639098769408,"Bitcoin you allways meke me happy !BitcoinCash love you today more than yesterday !!!",40022.14,"https://n9.cl/call_me_here",579,209,"False","False","2019-11-20 03:46:55","True","False",209,0.7,0.825520833333333
319,"07/28/2021",1420501598023921664,"   Good or bad is relative. What’s bad for you could be good for someone else especially if they are patient. Bitcoin used to crash to $200. That used to be bad. People stepped in and bought. You sound like you’re not one of those people.",40022.14,"United States of America",58,568,"False","False","2017-12-11 13:12:50","True","False",568,0.575,-0.0375
322,"07/28/2021",1420501592315289600,"Bitcoin staying real strong around that $40,000 mark ",40022.14,"San Bernardino, CA",88,261,"False","False","2019-08-23 19:36:07","True","False",261,1,0.65
347,"07/28/2021",1420501580688752640," A potential project for the future. The project is implemented very professionally and has a clear development plan.   xircusnft nft BSC BinanceSmartChain Binance PancakeSwap DeFi Bitcoin cryptocurrency blockchai ",40022.14,"",2114,2492,"False","False","2020-07-26 06:44:37","True","False",2492,0.409583333333333,0.0575
353,"07/28/2021",1420501568462458880,"Today's Deposit Bonus: 0.005 BTC ! It is only for first 50 investors per day,fastest bitcoin multiply,up to 2 hours to receive the multiply bitcoins back to your address,Indian currency rate, ",40022.14,"",2262,2509,"False","False","2014-10-31 13:47:29","True","False",2509,0.333333333333333,0.0625
357,"07/28/2021",1420501563248975872,"I would have allowed to create electricity from shit produced from offices , good idea I have Bitcoin",40022.14,"Moscow, Russia",34,223,"False","False","2013-01-27 11:17:02","True","False",223,0.7,0.25
394,"07/28/2021",1420501456038289408,"Next Generation of Bitcoin FUD getting ready! You too get ready!  ",40022.14,"United States of America",569,5001,"False","True","2011-11-02 14:00:45","True","False",5001,0.333333333333333,0.166666666666667
399,"07/28/2021",1420501435804880896,"cryptocurrency Tesla so far has made $272 million in gains from Bitcoin sales. ~18% rate of return on $1.5B purchase in February. I’d say that is a flex on corporate Treasury’s most CFOs normally buy. Coinmaster is earning his title I’d say.  tesla $tsla",40022.14,"United States of America",19,194,"False","False","2020-12-11 20:28:15","True","False",194,0.5375,0.1875
406,"07/28/2021",1420501412212051968," These kind of clowns is all that is needed for bitcoin to win",40022.14,"",80,331,"False","False","2015-12-11 16:45:48","True","False",331,0.65,0.7
423,"07/28/2021",1420501366456336384,"giftsforkids linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",40022.14,"United States of America",67816,6981,"False","False","2012-06-25 04:38:20","False","False",6981,0.5,0.4
443,"07/28/2021",1420501329147961344,"people seriously believe that the IRS will one day accept bitcoin to pay your taxes?",40022.14,"",152,181,"False","False","2020-08-11 02:44:06","True","False",181,0.666666666666667,-0.333333333333333
460,"07/28/2021",1420501289612492800,"ELSAVADOR adopting bitcoin, ( wrong choice) we young millennials need to come and teach you what and how this works. Total joke. But you haven’t got a clue, adopt it, or we will go around you!!! Your snake oil and drugs etc examples are BS, DO YOUR JOBS ",40022.14,"United Kingdom",164,446,"False","False","2016-12-25 19:34:39","True","False",446,0.683333333333333,-0.133333333333333
462,"07/28/2021",1420501288920420352," Best part of 2020 that wasn’t related to Bitcoin",40022.14,"🇺🇸",433,142,"False","False","2011-01-07 15:56:40","False","False",142,0.35,0.5
464,"07/28/2021",1420501287360253952,"        THE POLITICIANS ARE SAYING CRYPTO IS SNAKE OIL,  is live in Japan, bitcoin ethereum !! Are the people in the Philippines getting value  UTILITY.",40022.14,"United Kingdom",164,446,"False","False","2016-12-25 19:34:39","True","False",446,0.5,0.213068181818182
472,"07/28/2021",1420501270792712192,"Remember in 2017, when eth was $300 and we trade it for icos to receive x50 profit?Now bnb is $300 and there are nft giving x 100. Think about it. $kill $pvu $mist Bitcoin ethereum $icx $wan $luna $nano $btc $eth",40022.14,"Lima - Perú",479,522,"False","False","2009-07-29 04:54:07","False","False",522,0.15,-0.2
494,"07/28/2021",1420501209044201472,"Source: Devils secure Hamilton with 7-year deal   ️  Bitcoin Sportsbook ",40022.14,"",659,825,"False","False","2016-12-16 21:14:48","False","False",825,0.6,0.4
531,"07/28/2021",1420501153071108096,"""Thank you very much Andreas for your course. You explained very easy to understand. I feel more confident to have bitcoin. I will take another course soon."" Thank YOU, Sinee, for your review of my FREE Intro to Bitcoin &amp; Open Blockchain Workshop.  …",40022.14,"United States of America",95,374,"False","False","2013-02-14 00:44:49","False","False",374,0.648888888888889,0.370555555555556
555,"07/28/2021",1420501115381194752,"  I double tapped and I actually got gifted bitcoin!!",40022.14,"",58,185,"False","False","2020-08-17 02:49:20","True","False",185,0.366666666666667,0.260416666666667
559,"07/28/2021",1420501110427725824,"  This is definitely going to be HUGE!as the team has been an inspiration in their innovative approaches towards achieving the project goals and visions , HoboDOGE HODO Bitcoin BNB BSC BinanceSmartChain Binance",40022.14,"",43,353,"False","False","2020-11-14 04:58:55","True","False",353,0.75,0.25
574,"07/28/2021",1420501076734889984,"South Korea Proposes Law Allowing Direct Seizure and Sale of Crypto Assets to Pay Overdue Taxes ",40022.14,"Full time interzone resident.",1320,585,"False","False","2016-09-10 18:40:17","False","False",585,0.4,0.1
579,"07/28/2021",1420501069847801856,"Dan gives a real-life example of how a mentee had achieved SO MUCH MORE using QLA in only 18 months! Bitcoin numbers don't even come close! Still don't believe me? Find out the truth for yourself at  . ",40022.14,"United Kingdom",39818,1397,"False","False","2009-08-04 00:25:36","False","False",1397,0.75,0.25
580,"07/28/2021",1420501069155733504,"  Nice chart, in the end it's all due to Master Bitcoin",40022.14,"",44,256,"False","False","2011-06-29 17:05:24","True","False",256,0.6875,0.2375
584,"07/28/2021",1420501062885203968," Yes, that's me indeed! However, I wished that someone could debunk one of my points. But none of you guys can't.So Craig Wright remains not Satoshi Nakamoto, and BSV is not Bitcoin (but a dying scam). Even that funny clip of me doesn't change that. ",40022.14,"Around The Globe",6315,359,"False","False","2013-11-08 19:05:16","True","False",359,1,0.25
585,"07/28/2021",1420501057243803648,"   As far as I can tell the way bitcoin will win against nation state is it with a direct confrontation, btw bitcoin cannot be made illegal in USA, but by installing itself in the seat of power. See ",40022.14,"United States of America",1939,1224,"False","False","2015-03-02 18:03:47","False","False",1224,0.575,0.125
603,"07/28/2021",1420500977673703424,"Off to bed soon after a long but enjoyable day of learning lessons on how to run a business. Very little time for crypto or studying. BUT, massive fight happening with Bitcoin at the $40K level, decreasing volume and range and looking like 7 days green. Cryptocurency altcoin",40022.14,"United Kingdom",54,272,"False","False","2012-06-12 20:03:56","True","False",272,0.59,0.00125
604,"07/28/2021",1420500975647813632,"Very underrated bitcoin film.   ",40022.14,"#bitcoin Gold Coast ",2189,1206,"False","False","2019-02-05 03:47:36","True","False",1206,0.3,0.2
607,"07/28/2021",1420500971482910720,"Bitcoin is a digital real estate. Now figuring out how many floors I'm gonna stack. ",40022.14,"Limbo",1982,577,"False","True","2010-11-17 17:01:26","False","False",577,0.266666666666667,0.233333333333333
614,"07/28/2021",1420500961286569984," Politicians want to get re-elected. They don't work for you, they only tell a majority of people what they want to hear. But to the people reading this in despair, I have hope. Bitcoin creates a better, fairer world. If you'd like to understand why, us bitcoiners will help you",40022.14,"This Hill",424,965,"False","False","2020-06-05 08:42:41","True","False",965,0.75,0.25
617,"07/28/2021",1420500953455898624,"Hi - I've been using Coinbase which makes it really easy and safe to buy, sell, and store digital currency (like Bitcoin). Sign up now and get $10 of free Bitcoin when you buy or sell at least $100 of digital currency. Claim your invite now: ",40022.14,"United States of America",71,581,"False","False","2018-12-05 20:27:21","True","False",581,0.422222222222222,0.172222222222222
620,"07/28/2021",1420500947416059904,"It’s a miracle Bitcoin exists. It gives hope for humanity in a dark time.",40022.14,"Mars",842,518,"False","False","2011-01-31 03:46:15","False","False",518,0.4,-0.15
632,"07/28/2021",1420500932303855616,"Indonesia, *7 years ago*. Some people have foresight. Or just desperate. Would have been one hell of expensive ride. bitcoin ",40022.14,"Australia",754,313,"False","False","2008-12-11 12:08:43","True","False",313,0.85,-0.55
644,"07/28/2021",1420500905884110848,"Bitcoin is now steadily over $40K but what comes next? Some good insights from the team  ",40022.14,"Global",29742,256,"False","False","2015-02-05 02:21:10","False","False",256,0.366666666666667,0.288888888888889
646,"07/28/2021",1420500899382890496," How long can this ""there is no inflation, there is no inflation, there is no inflation"" wizard of oz nonsense continue?According to Zillow, my house doubled in price in 3 years.Bitcoin has quadrupled in a year.How long can the band play while the titanic sinks?",40022.14,"Canada",35,355,"False","False","2009-04-04 00:01:53","False","False",355,0.266666666666667,-0.0666666666666667
654,"07/28/2021",1420500886221168640,"New Technical Analysis   Bitcoin CryptoCurrency Trading TechnicalAnalysis ",40022.14,"https://discord.gg/5sZ4vTWZnk",742,101,"False","False","2020-09-03 16:11:57","True","False",101,0.277272727272727,0.0681818181818182
682,"07/28/2021",1420500820693438464,"At last ! some movement as gold finds solid support at 1795 to close over 1805 with silver recovering to 25 as the dow lost 0.4% to hold 34900 &amp; the usd had a late tumble from 92.7 to 92.2 with Nth Am gold indices up ~1.7%. bitcoin strengthened to almost 41k closing at ~40k. ",40022.14,"Australia",2892,1128,"False","False","2012-05-24 02:37:36","False","False",1128,0.255555555555556,-0.1
697,"07/28/2021",1420500773117448192,"Dear Bitcoin, me and my boys are waiting for you at $45k. Please come soon- it's getting cold up here. lonelyatthetop",40022.14,"United States of America",626,459,"False","False","2008-06-14 02:07:53","False","False",459,1,-0.6
728,"07/28/2021",1420500711905759232,"M's on Griggs hire: Culture of inclusion important   ️  MLB Bitcoin Sportsbooks",40022.14,"",10992,10892,"False","False","2013-11-04 07:15:04","False","False",10892,1,0.4
730,"07/28/2021",1420500706193154048,"Randal Grichuk belts two-run homer, Blue Jays down Red Sox, 4-1   ️  Bitcoin Sportsbook ",40022.14,"",659,825,"False","False","2016-12-16 21:14:48","False","False",825,0.12962962962963,-0.0518518518518519
732,"07/28/2021",1420500703743782912,"Sources: Nats dealing with outbreak; game ppd.   ️  MLB Bitcoin Sportsbooks",40022.14,"",10992,10892,"False","False","2013-11-04 07:15:04","False","False",10892,0.4,-0.4
738,"07/28/2021",1420500690162618368,"IMF Warns Bitcoin and Crypto Assets Pose Substantial Risks to Macro-Financial Stability | The Daily Hodl / *A: oh really? What an amusing observation... ",40022.14,"A World Far Beyond",244,761,"False","False","2017-06-28 22:27:58","True","False",761,0.4,0.266666666666667
749,"07/28/2021",1420500644893495296," So you don’t know what’s happening now, you don’t know what’s going to happen with inflation in the future, what exactly would you say that you do at the Fed? bitcoinnews bitcoin FOMC Powell ",40022.14,"Freedom",244,574,"False","False","2009-05-12 21:43:11","True","False",574,0.1875,0.125
757,"07/28/2021",1420500639134670848,"linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin deal gift gifts giftideas shop shopping gifting affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",40022.14,"United States of America",67816,6981,"False","False","2012-06-25 04:38:20","False","False",6981,0.5,0.4
762,"07/28/2021",1420500632457433088,"entrepreneur creative dreams achieve extraincome earnmoney affiliatemarketing Check my website for affiliate referral cashback crypto shopping travel business dogecoin bitcoin ",40022.14,"United States of America",67816,6981,"False","False","2012-06-25 04:38:20","False","False",6981,1,0.5
774,"07/28/2021",1420500601314631680," This is insane! For all Bitcoin cracks which don’t care about the price (me included, i had to goole it) this is about 80‘177‘800 USD",40022.14,"Schweiz",112,383,"False","False","2018-02-03 08:59:24","True","False",383,1,-1
777,"07/28/2021",1420500590187225088,"You can get BTC USD by visiting your favorite sites, watching videos on YouTube Crypto Bitcoin MLM   बिटकॉइन  एमएलएम  passiveincome Monetize ",40022.14,"Sankt-Peterburg",7548,8228,"False","False","2011-06-26 11:46:23","True","False",8228,1,0.5
789,"07/28/2021",1420500572227125248,"In June 2021, the MS-ISAC observed BitCoin Miner, Mirai, and Ursnif’s return to the Top 10. The Top 10 Malware variants comprise 62% of the total malware activity in June 2021, decreasing 13% from May 2021.",40022.14,"Maryland",129,186,"False","False","2013-11-20 14:33:59","False","False",186,0.583333333333333,0.333333333333333
790,"07/28/2021",1420500571719622656,"Ready To Run: Bitcoin Forms Best Performing Bull Market Bottoming Pattern ",40022.14,"Full time interzone resident.",1320,585,"False","False","2016-09-10 18:40:17","False","False",585,0.4,0.6
791,"07/28/2021",1420500571476348928,"93,058 Bitcoin Transferred Over Past Hour by Coinbase and Anonymous Whales ",40022.14,"iran",691,353,"False","False","2012-11-19 10:38:46","False","False",353,0.25,-0.25
801,"07/28/2021",1420500539310231552," I can't help but feel this tweet has misguided and influenced people  wrongly on cryptocurrency &amp; bitcoin.The key word in his tweet is ""use"".If we can't use bitcoin/crypto to purchase on Amazon, for paying bills or investing in stocks globally at some point in future..",40022.14,"South Park, CO",158,281,"False","False","2010-09-11 20:20:41","False","False",281,0.50625,-0.125
808,"07/28/2021",1420500511589953536,"     Politicians have destroyed the dollar and killed the purchasing power of savers. Bitcoin has outperformed the dollar since 2008. It almost seems as if there’s an inverse relationship in value. Where else does a rational actor turn?",40022.14,"United States of America",17,108,"False","False","2020-06-10 00:42:28","True","False",108,0,-0.2
824,"07/28/2021",1420500478169960448,"   you can *name* shitcoins with a fixed supply, they can *claim* to have one, but you have not the power to verify and enforce that rule..only with bitcoin you can do it",40022.14,"A secret and sovereign citadel",1441,1212,"False","False","2018-02-15 16:16:58","True","False",1212,0.2,0.1
841,"07/28/2021",1420500442753216512,"     Bitcoin cures all ills, allegedly!",40022.14,"Preston North End",440,450,"False","False","2009-01-21 21:04:08","False","False",450,0.1,-0.125
850,"07/28/2021",1420500424642203648,"Bitcoin Continues Gains, US Stocks Steady: Markets Wrap ",40022.14,"A World Far Beyond",244,761,"False","False","2017-06-28 22:27:58","True","False",761,0.5,0.166666666666667
852,"07/28/2021",1420500421336915968,"Unique, modern, win-win trading strategies,developed directly by the traders of the company  btc ethBitcoin",40022.14,"",1044,1436,"False","False","2017-08-10 03:41:17","False","False",1436,0.566666666666667,0.225
867,"07/28/2021",1420500390894874624,"  CryptoIsCool but my favorite is Bitcoin",40022.14,"",9,160,"False","False","2015-01-10 10:58:06","True","False",160,1,0.5
870,"07/28/2021",1420500382417965056," The Federal Government can’t custody a few Bitcoin, but we trust them to custody Trillions of USD and a shitload of Gold?!",40022.14,"United States of America",477,1289,"False","False","2010-04-18 20:00:09","False","False",1289,0.1,-0.25
877,"07/28/2021",1420500363057188864," honestly, the only way it breaks above is if Bitcoin starts flying. I'm short but counter-trading you does shake my confidence a bit. ",40022.14,"",138,698,"False","False","2015-10-17 08:40:41","False","False",698,0.575,0.15
884,"07/28/2021",1420500349643857920,"Bitcoin and Crypto SMAs slowly taking over asset management in the crypto market. Pay attention. cc ",40022.14,"United States of America",7134,1404,"False","False","2011-06-30 06:10:34","False","False",1404,0.4,-0.3
893,"07/28/2021",1420500336247201792,"Survey Shows 3 out of 4 Sports Fans Are Skeptical About the Longevity of NFT Investments – Bitcoin News -  ",40022.14,"United States of America",1695,4568,"False","False","2020-04-09 17:11:30","True","False",4568,0.5,-0.5
894,"07/28/2021",1420500334217203712,"Looking for the great project to watch out for?  is indeed the one of the best project for the moment. Get involvedpresale blockchain cryptotrading investing cryptocurrency bitcoin trading altcoin cryptonews",40022.14,"",2038,4993,"False","False","2019-12-09 14:25:12","True","False",4993,0.525,0.9
895,"07/28/2021",1420500333399322624,"Trade Bitcoin, Doge, and other crypto with zero fees on FTX. Use my referral code and get a free coin when you trade $10 worth. ",40022.14,"Blockchain",173,3867,"False","False","2018-10-20 22:49:35","False","False",3867,0.425,0.191666666666667
899,"07/28/2021",1420500324293484544,"First my  &amp; Now Bitcoin goin !!  Better stock up now! ",40022.14,"Amity Island ⚓️",473,1069,"False","True","2015-12-08 02:44:46","True","False",1069,0.416666666666667,0.5078125
902,"07/28/2021",1420500320598245376,"  a lot dont even know that bitcoin has been around of more than 12years, they dont ask themselves why it suddenly went mainstream recently.",40022.14,"Nigeria",1964,1352,"False","False","2009-06-17 22:16:06","False","False",1352,0.416666666666667,0.166666666666667
915,"07/28/2021",1420500300411150336,"I found bitcoin in a User vault at this location! Join me playing coinhuntworld, It's awesome!  cryptocurrency 3969 ",40022.14,"Đogetroit",49,103,"False","False","2018-01-07 21:11:01","True","False",103,1,1
917,"07/28/2021",1420500299475787776,"  Bitcoin is more public then any government issued fiat currency in existence.",40022.14,"https://chat.btcpayserver.org",27646,711,"False","False","2018-02-13 15:17:13","False","False",711,0.283333333333333,0.25
925,"07/28/2021",1420500274561552384,"Top 4 Mistakes In Building Holistic Wealth ",40022.14,"United States of America",11899,1927,"False","False","2013-05-11 14:36:30","True","False",1927,0.5,0.5
936,"07/28/2021",1420500250389884928,"  Robux is like Bitcoin for kids. Love it!",40022.14,"Massachusetts",42,183,"False","False","2010-08-07 02:18:24","False","False",183,0.6,0.625
937,"07/28/2021",1420500248166871040,"Beautiful and affordable Beddings that will certainly bring class to your roomLike what you see?Kindly send a dm or click the link below to order/ see all amazing designs available Please retweet BBNaija. Maria . Bitcoin ",40022.14,"Nigeria",28,118,"False","False","2014-04-11 12:00:41","True","False",118,0.717857142857143,0.516071428571429
948,"07/28/2021",1420500209570918400,"Looking at this design of a landing page for  a btc website, all I can say is, I enjoy what i do. My Journey into the UI world is sweet. The growth amazes me sometimes. Thanks to  who has always been an inspiration. UI DailyUI uiux BBNaija legstwitter Bitcoin ",40022.14,"Nigeria",171,216,"False","False","2019-01-18 01:22:40","True","False",216,0.45,0.316666666666667
950,"07/28/2021",1420500206056054784,"3 Significant Causes Pushing Bitcoin Price Above 40K This Week ",40022.14,"iran",691,353,"False","False","2012-11-19 10:38:46","False","False",353,0.4875,0.1875
953,"07/28/2021",1420500198783078400,"  Just launched yesterday and already listed on coinmarketcap and coingaico!  You get free bitcoin every hour! It can't get any better than that!!!",40022.14,"",28,223,"False","False","2020-11-06 22:35:24","True","False",223,0.65,0.73828125
959,"07/28/2021",1420500190327234560," naw we buying gold silver oil and retail equityBitcoin useless until you find another sucker willing to buy your shares",40022.14,"",825,4611,"False","False","2018-06-14 07:27:56","False","False",4611,0.583333333333333,-0.183333333333333
968,"07/28/2021",1420500183310209024,"  This project has a very bright future, because I really think this project is too perfect to be true. This is a very cool and innovative project.  AirdropDetective OpenExhibition Bitcoin",40022.14,"",122,560,"False","False","2019-03-28 16:38:26","True","False",560,0.688571428571429,0.487857142857143
969,"07/28/2021",1420500182194704384," lmaaoooooo - I'll teach you Bitcoin but no thanks to embroidery ",40022.14,"",1960,4612,"False","False","2011-08-17 22:32:31","False","False",4612,0.2,-0.1
